Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags;
06/05/2021 06:48;b'@fiqri_anwar BANSOS (bikin alasan naikin sosial).';0;1,39E+18;MIPallawarukka;1;Twitter for Android;0;[];
06/05/2021 06:48;b'@kadalbuntunc Sibuk packing bansos ni';1;1,39E+18;imaaaaaer;0;Twitter Web App;0;[];
06/05/2021 06:54;b'Soal TWK KPK, Benny Harman: Cara Halus Berhentikan Kelompok Pendukung Pengusutan Korupsi Bansos\nhttps://t.co/EXk7eg1JDd';0;1,39E+18;OposisiCerdas;48;Twitter Web App;0;[];
06/05/2021 06:55;b'DPR akan Panggil Mensos Risma Terkait Data Ganda Bansos  https://t.co/wPt9gJKmAB';0;1,39E+18;mediaindonesia;0;micom;0;[];
06/05/2021 06:57;b'Kalau pegawai KPK di pecat... banyak kasus yg selama ini disembunyikan akan diungkap ke MASYARAKAT TERMASUK KASUS E-KTP YG BELUM TUNTAS, MADAM BANSOS DLL??? DUKUNG NOVEL BERANTAS KORUPSI... https://t.co/G0tIVmWkfI';0;1,39E+18;Mars_Sahsa;1;Twitter for Android;0;[];
06/05/2021 06:57;b'sok peduli melakukan pengetatan, ditanya2 mau kemana dari mana, tapi bansos dikorupsi kok rasane piye ngono ya, taek taek.\n\nrepublik vanuatu ini pastinya';0;1,39E+18;fauzibadalah;0;Twitter Web App;0;[];
06/05/2021 07:06;b'Koordinator Divisi Komunikasi KKI Warsi Sukmareni menyatakan bansos dari Kemensos yang diberikan kepada warga KAT SAD harus padan dengan NIK yang membutuhkan upaya dan tenaga ekstra untuk perekaman data. #Kemensos https://t.co/AeJq4qaZzI';1;1,39E+18;jpnncom;0;JPNN News Update;0;['Kemensos'];
06/05/2021 07:08;b'Rakyat yg mana pak..? Truck barbuk hilang,Harun masiku senyap..koruptor d kasi surat bebas...!!  Koruptor bansos msh hidup...?? https://t.co/q9lHkYfIaQ';0;1,39E+18;iconk_n;0;Twitter for Android;0;[];
06/05/2021 07:08;b'TWK KPK, Benny Harman: Cara Halus Setop Kelompok Pendukung Pengusutan Korupsi Bansos https://t.co/jUtMtAbt3w https://t.co/x6b8GX6k4W';0;1,39E+18;EramuslimOffic1;0;IFTTT;0;[];
06/05/2021 07:10;b'@idtodayco Lebih prioritas penyunatan dana bansos...';0;1,39E+18;Aguspri0;0;Twitter for Android;0;[];
06/05/2021 07:10;b'Libur diperpendek, mudik dibatasi, tunjangan diperkecil, bansos dikorupsi.\n\nKoyok ra ngerti Indonesia ae \xf0\x9f\x98\x8f';0;1,39E+18;rsydl23;1;Twitter for iPhone;0;[];
06/05/2021 07:10;b'Terungkap! Harga Paket Bansos Kemensos Lebih Mahal Rp74 Miliar https://t.co/MFynfPqN6e';0;1,39E+18;Bisniscom;0;dlvr.it;0;[];
06/05/2021 07:13;b'@qorygore Akibat lo gunain bansos COPID buat Caraoce!!! https://t.co/I5f0Am9FMx';0;1,39E+18;YUDISMAHESA3;0;Twitter for Android;0;[];
06/05/2021 07:13;b'@republikaonline Kirain, Firli bersyukur bisa pecat anak buah sendiri, biar aman kursinya. Harun Masiku, madam bansos dan anak lurah, bisa dimaklumi big boss';0;1,39E+18;MensosJ;0;Twitter for Android;0;[];
06/05/2021 07:14;b'RT @myputun: Penyidik yang akan Dipecat KPK Menangani Kasus Besar Seperti Bansos Covid-19, Benur, E-KTP https://t.co/IASo3LdcIs';0;1,39E+18;adis_mj;1;Twitter for Android;1;[];
06/05/2021 07:16;b'@mtnmj @CNNIndonesia Uang donasi se emprit gak pake uang negara ribut,nah bansos di colong pake uang negara lu diem,,wadidau';0;1,39E+18;Iriandi19;0;Twitter for Android;0;[];
06/05/2021 07:16;b'@novi_lumbanraja Krn dia penyalur bansos itu pil, rame bgt asli ngeri gue masuk kerumunannya. Knapa gak dipisah yak antriannya gtu bagi yg bner2 mau urus perbankan \xf0\x9f\x98\x91';0;1,39E+18;trstyty;0;Twitter for Android;0;[];
06/05/2021 07:17;b'Menurut Eko, insentif dapat diwujudkan dalam Bantuan Langsung Tunai (BLT) atau bantuan sosial (bansos) bagi sopir, kernet, tukang cuci mobil dan lainnya yang terpaksa tidak dapat bekerja akibat larangan mudik tersebut.\n\n#PDIPerjuangan \n#SolidBergerak';0;1,39E+18;PDI_Perjuangan;1;Twitter for Android;0;['PDIPerjuangan', 'SolidBergerak'];
06/05/2021 07:18;b'@Adhi_Beka2 @LoveOfSpeechz @na_dirs Ente yg diocehin sekelas gubernur... skop nya juga cuma seuprit wilayahnya... sdangkan yg skop negeri ini ente meneng wae ... data bansos nyeleweng 21 juta penerima palsu.... gedean mana sama 0%... padahal yg 0% juga pelaku korupnya dari partai yg terbiasa korup. due otak ora son';0;1,39E+18;abuazha86010153;0;Twitter for Android;0;[];
06/05/2021 07:18;"b'RT @Panglima_Minal: Kader PDIP Ngakunya Paling ""Pancasila NKRI Harga Mati"" Korupsi Bansos Covid !!\xf0\x9f\x98\x9c\n\n""Dua penyuap  Juliari, yakni Direktur\xe2\x80\xa6'";0;1,39E+18;setyosby;9;Twitter for Android;1;[];
06/05/2021 07:21;b'kalo pasar ditutup bapak w dagang di mana\xf0\x9f\xa4\xa1 bansos my ass cuma Alhamdulillah sejuta emang cukup sebulanan??dipotong buat RT?? walaupun ngga minta tapi mamah w takut diomongin tetangga karna ngga ngasih \ntelat bgt harusngya dari pas h-10 sebelum lebaran';0;1,39E+18;Applejuice__18;0;Twitter for Android;1;[];
06/05/2021 07:23;b'@bintangku206 @RamliRizal Dah jadi bansos ngeped wkkwkwk';0;1,39E+18;Market5tudio;0;Twitter for Android;0;[];
06/05/2021 07:27;b'Bansos kesedihan.';0;1,39E+18;eibalkrm;0;Twitter for Android;0;[];
06/05/2021 07:28;b'@tvOneNews kalo independen kenapa gak bisa menyentuh kasus kasus besar kayak BLBI, dana bansos yang diduga kuat melibatkan madam bansos @PDIPerjuangan dan para kadernya yang juga terlibat?? sudahlh umumnya rakyat udah gak percaya sama KPK sekarang, kpk sekarang hanya ngurus kasus receh!';0;1,39E+18;omen46389026;0;Twitter Web App;0;[];
06/05/2021 07:29;b'@rhmngts Iya ternyata ada bansos gitu jd rame lad salah momen gua wkwkw';1;1,39E+18;mawannano;0;Twitter for Android;0;[];
06/05/2021 07:30;b'Komisi Pemberantasan Korupsi (KPK) menyatakan bahwa sistem penyerahan bantuan sosial (bansos) Kementerian Sosial (Kemensos) harus masuk Data Terpadu Kesejahteraan Sosial (DTKS) dan padan dengan Nomor Induk Kependudukan (NIK).\n\n#SmartNews @kompascom https://t.co/srb6FYpYYO';1;1,39E+18;RadioSmartFM;0;TweetDeck;0;['SmartNews'];
06/05/2021 07:32;b'@feriamsari Terimakasih KPK, Maju Terus Pemberantasan Korupsi. Ayo Silaturahmi, Lupakan Madam Bansos, Pak Lurah, Asabri, Pelindo dan Semua Yang Punya Wawasan Kebangsaan Hebat';0;1,39E+18;Taufiksaleh78;4;Twitter for Android;0;[];
06/05/2021 07:37;b'@mizzzaenab @geloraco @msaid_didu Cuma nanya koruptor bansos pandemi namanya sapa dan dr partai apa , ga dijawav juga ? Hahahahaa... Biasanya yg suka tereak radikal, teroris , ga mau nyebutin korupsi partainya.... hahaha';0;1,39E+18;Sang_Rajawali;0;Twitter for iPhone;0;[];
06/05/2021 07:37;b'Boleh lah korupsi Bansos di eluk elukan...\xf0\x9f\x91\x8d Buat puji Novel..\nKasus korup yang didepan mata ,Apa Kabar....\xf0\x9f\x99\x8b\n https://t.co/H92QKYFR1F';0;1,39E+18;GarengHallu;1;Twitter for Android;0;[];
06/05/2021 07:39;b'RT @ronavioleta: Hanya 4 tahun penjara utk koruptor Bansos. \nAlamat hukuman buat juliari dan madam bansos pun rendah\n\njanji hukuman mati ba\xe2\x80\xa6';0;1,39E+18;Andrirafly3;38;Twitter for Android;1;[];
06/05/2021 07:41;b'Pemprov DKI sediakan bansos Pemenuhan Kebutuhan Dasar (PKD) https://t.co/dJNs9xjlpZ';1;1,39E+18;idntimes;0;dlvr.it;0;[];
06/05/2021 07:45;"b""@adeweee_ Bansos ga berlaku buat orang yang ansos :')""";0;1,39E+18;adekiil;0;Twitter for Android;0;[];
06/05/2021 07:50;b'Pemerintah meminta masyarakat untuk segera membelanjakan uang tunjangan hari raya (THR) dan bansos pada momen bulan puasa dan Lebaran.\nYuk baca berita selengkapnya di sini https://t.co/fNqmL9ZM46\n\n#THR #bansos #ASN #pertumbuhanekonomi #belanjaonline #ecommerce #Kemenkeu https://t.co/wY4zgEgwyy';1;1,39E+18;DDTCNews;0;Twitter Web App;0;['THR', 'bansos', 'ASN', 'pertumbuhanekonomi', 'belanjaonline', 'ecommerce', 'Kemenkeu'];
06/05/2021 07:51;b'@Kanseulir Bansos diembat juga, mana ada yg percaya?..';0;1,39E+18;SingaEdan9;0;Twitter for Android;0;[];
06/05/2021 07:51;b'@txtdarigajelas Ada yg sampe miliyaran sih tapi  disambi nilep duit bansos :\xe2\x80\x9d) https://t.co/VRVyH1rVjx';0;1,39E+18;kalulaabi;0;Twitter for iPhone;0;[];
06/05/2021 08:01;b'@goingcratzyy ntr di potonya kek abis nerima bansos\xf0\x9f\x98\xad';0;1,39E+18;vanillastal;0;Twitter for Android;0;[];
06/05/2021 08:03;"b'BANSOS Ilang kabar..\nSekarang lagi gencar dilarang mudik,\nTeroris..\nCorona gk abis""..yang disalahin tetap masyarakat..\nKAMINKELUAR NYARI NAFKAH BUAT MAKAN \nBUAT REAKREASIII https://t.co/ZVdoqR7rc5'";0;1,39E+18;Noval98143048;0;Twitter for Android;0;[];
06/05/2021 08:05;b'@ganjarpranowo Kulo njih ngestukaken dawuhe pemerintah,2 x lebaran mboten mudik. Mugi2 corona enggal minggat njih pak @ganjarpranowo . Tahun wingi wonten program bansos saking pemprov Jateng utk perantau, tahun niki nopo njih wonten \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f';0;1,39E+18;kasito17;0;Twitter for Android;0;[];
06/05/2021 08:06;b'Yuk 2 hari lagi menuju bansos ! Udah pada ikut patungan belum ni? https://t.co/vqHKTF2zLa';1;1,39E+18;ShillaShaliya;0;Twitter for iPhone;0;[];
06/05/2021 08:11;b'@AS_Hariandja @d_saily @donjavierpena @addiems Terutama genk madam bansos g di usut takut ama mak banteng';0;1,39E+18;jay_baraya;0;Twitter for Android;0;[];
06/05/2021 08:13;b'@bintangku206 @RamliRizal Tangkap madam bansos...';0;1,39E+18;weki_mbojo;0;Twitter for Android;0;[];
06/05/2021 08:17;b'@bintangku206 @RamliRizal Lupaaaaaaaa madam bansos';0;1,39E+18;tony69062679;0;Twitter for Android;0;[];
06/05/2021 08:17;b'BUKHORI TAGIH JANJI MENSOS RISMA UNTUK BERIKAN BANSOS BAGI SUKU ANAK DALAM\n\nAleg PKS @bukhori_uby menagih janji Menteri Sosial Risma untuk memberikan bansos bagi Suku Anak Dalam\nhttps://t.co/jXWY0IO0kP https://t.co/50j7U5IRg2';0;1,39E+18;humaspksriau;0;Twitter for Android;0;[];
06/05/2021 08:21;b'@budimandjatmiko Anda pintar di beberapa bagian..\nTapi anda lembek di madam bansos...';0;1,39E+18;weki_mbojo;0;Twitter for Android;0;[];
06/05/2021 08:22;b'Gubernur NTB Berikan Bansos untuk 958 Petugas Kebersihan https://t.co/YZMdFKXgEl lewat @LOMBOKTODAY.CO.ID';1;1,39E+18;Lomboktodaycoid;0;Twitter Web App;0;[];
06/05/2021 08:35;b'@Outstandjing perkara dari pemerintahnya sendiri makan duit bansos udah bener2 bikin rakyat muak sih, jangan salahin rakyat kalo sekarang makin resisten sama pemerintahnya sendiri.\nterlepas dari oposisi atau bukan.';0;1,39E+18;ebithebeth13;15;Twitter for iPhone;0;[];
06/05/2021 08:36;b'@JAEMlMNA @kunxfu @alekraxs @jungjk9_ @jeonmaxij @Vantesnw @lieyonqin @inveop @wintercbear @kteahvyng @jheaminz @margleeq @agretsif @letnantt @burwon @lnikth @nctmarrcklee bansos arkap';;1,39E+18;emptire;0;Twitter for Android;0;[];
06/05/2021 08:39;b'bruh, belajar untuk membangun negri\n\nnegri yang tidak menginginkan mu untuk bebas berbicara di internet dan mengkorupsi bansos mu ?';0;1,39E+18;tidurdurr;0;Twitter for Android;0;[];
06/05/2021 08:40;b'Sebanyak 958 Petugas Kebersihan Diguyur Bansos\xc2\xa0Gubernur https://t.co/XUSicvCnYL';1;1,39E+18;BiBoyemare;0;WordPress.com;0;[];
06/05/2021 08:41;b'Kalo jokowi sekuler, kementerian agama ilang. Dana apbn yg alokasinya buat hal2 berbau agama: hilang. \n\nRatusan triliun buat riset sama iptek ngaruh banget. \n\nLo gak usah kasih subsidi atau bansos ke ateis deh. Rata2 berkecukupan kok.\n\nAlokasiin aja itu dana2 agama ke riset.';0;1,39E+18;Agamajinasi;9;Twitter for Android;0;[];
06/05/2021 08:44;"b'@Askrlfess Kontra. Mudik ya mudik hari besar muslim juga,tradisi pulang ke daerah masing""npa engga kasih aja pos penjagaan auto tes,tes swab perbanyak jangan duit bansos di korupsi buat karaokean.'";0;1,39E+18;Unsocietyy;0;Twitter for Android;0;[];
06/05/2021 08:45;"b'@AdsNeneng @ZulfadlanZN Disaat rakyat lagi susah""nya krn ekonomi terpuruk lom lagi krn pandemi.\nIni malah maling duit BANSOS.\n\nKan bangke \xf0\x9f\x98\xa1'";0;1,39E+18;Anzhaa_1;0;Twitter for Android;0;[];
06/05/2021 08:46;b'@Aryprasetyo85 Iya Termasuk dana BANSOS';0;1,39E+18;zidez999;0;Twitter for Android;0;[];
06/05/2021 08:54;b'jgn ngarep, hukum demokrasi Pancasila sakti itu sangat humanis merawat kehidupan sekalipun dia koruptor bansos https://t.co/f5StmyAAWL';0;1,39E+18;eLganufa;0;Twitter for Android;0;[];
06/05/2021 08:56;b'@tubirfess Andai pusat mau lockdown total... Bisa beres sih, lah ini bukannya membuat masyarakat percaya tapi malah bikin statement yg bikin bingung, bansos di korupsi, antigen di daur ulang ? Maksud gue hati nurani kemana sih, kok kepikiran buat ambil untung dalam musibah gini';0;1,39E+18;rizalkangitu;0;Twitter Web App;0;[];
06/05/2021 08:59;b'@mayonesijo Fotoku kaya penerima bansos';0;1,39E+18;thedominicz;0;Twitter for iPhone;0;[];
06/05/2021 08:59;b'Udah bansos dikorupsi, alat tes bekas di reuse lagi, gak bole mudik, sekarang sekat2an kek cupang.. nanan ah https://t.co/hmXlyGOnKh';0;1,39E+18;DwiAdiUtomo;0;Twitter for Android;0;[];
06/05/2021 09:00;b'Kalau diminta Hasil Test Rapid Anti-Gen, saya khawatir itu bekas dan yg ngadain makin banyak Uang.\n\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\nKaya kasus kemarin eghhh beritanya kok udah hilang yahh kayak berita Korupsi Bansos Covid-19 #korupsidanabansos #kasuskorupsi #antigenbekas #MakinBanggaBuatanIndonesia';0;1,39E+18;IkigawaLee;0;Twitter for Android;0;['korupsidanabansos', 'kasuskorupsi', 'antigenbekas', 'MakinBanggaBuatanIndonesia'];
06/05/2021 09:01;b'Kok bisa ditemukan 21 juta data ganda penerima bansos. Artinya 21 juta penerima bansos adalah fiktif, lantas berapa anggaran yang telah dipakai?\n\n#BakomstraDemokrat https://t.co/X89HMKBQan';0;1,39E+18;BakomstraPD;1;Twitter for Android;0;['BakomstraDemokrat'];
06/05/2021 09:05;b'KJP Plus, Bansos, BLT UMKM, Kartu Prakerja, Subsidi Listrik &amp;0;;;;;;;
06/05/2021 09:08;b'@Agamajinasi Yg gue tahu anggaran depag (atau depdikbud kl gk salah) yg sampe 70an triliun utk agama ttt. Sisa yg lain drmana jin? Sumbangan bansos dr BUMN?';0;1,39E+18;sinaga_doly;0;Twitter for Android;0;[];
06/05/2021 09:11;b'@kurawa Makanya sejak pemerintah gelontorkan 800T utk bansos+insentif usaha..gue duga bakal ada konsekuensi dibalik itu smua..trnyata konsekuensinya~&gt;0;;;;;;;
06/05/2021 09:15;b'Ga sekalian yang ramadhan tahun lalu ngeprank nasi kotak isi sampah dijadiin duta bansos? https://t.co/st01Inp0Yq';0;1,39E+18;pakikokarnapuan;0;Twitter for Android;0;[];
06/05/2021 09:15;b'Ohh ini larinya ke dana bansos.';0;1,39E+18;amienkarim;0;Twitter for iPhone;0;[];
06/05/2021 09:17;b'@febridiansyah Di zaman SBY lembaga ini pernah sangat berjaya, parte yg yg berkuasa dan koalisinya  pun habis karenanya\n\nKini lembaga ini tak berdaya , \nMasih ada PR besar Skandal Bansos dan expor benur yg harus di usut tuntas';0;1,39E+18;wibisonho;0;Twitter for Android;0;[];
06/05/2021 09:17;b'Benny Harman: Tes Wawasan Kebangsaan, Cara Halus Hentikan Kelompok Pendukung Pengusutan Kasus Bansos https://t.co/1sUWmjSQ0J';0;1,39E+18;idtodayco;20;Twitter Web App;0;[];
06/05/2021 09:21;b'Penyaluran Bansos ke Suku Anak Dalam Perlu Waktu Padankan dengan NIK - https://t.co/srxNm46Uju | Berita Jambi Digital https://t.co/ZZCFf3Sopx';1;1,39E+18;metrojambi;0;Twitter Web App;0;[];
06/05/2021 09:22;b'@suherm17 @fadlizon Hahaaa...sampein soal etika lu itu ke koruptor terkhusus koruptor dana bansos';0;1,39E+18;kaizen_golden;0;Twitter for Android;0;[];
06/05/2021 09:29;b'@bintangku206 Nyai bansos ..';0;1,39E+18;Adi0626311433;0;Twitter for Android;0;[];
06/05/2021 09:29;b'Neng Negoro siji ne dana bansos wae di tilep kok https://t.co/rWyOcRDl7u';0;1,39E+18;rizalbakrie;0;Twitter for Android;0;[];
06/05/2021 09:30;b'@jokowi Untuk yg terhormat Bpk https://t.co/8oOBAoRngM ingin menanyakan prihal bansos bpnt sudah 3 bulan .dari peb mar April bpnt atas nama istri nur widiyah. https://t.co/Aklw77p3Qo';0;1,39E+18;Zaenudi09975208;0;Twitter Web App;0;[];
06/05/2021 09:33;b'@defickry @Outstandjing Yg selama ini patuh diam drumah denger bansos dikorup. Yg rajin tracking diri denger swab bekas dipake ulang. Belum lagi aturan karet yg bertolak belaka dan tumpang tindih. Ibarat bisul ini bisa pecah kapan aja';0;1,39E+18;Pack_Ogha;7;Twitter for Android;0;[];
06/05/2021 09:34;b'Sekjen Kemensos Klaim Tak Tahu Jika Juliari Minta Fee Bansos ke Pejabat PPK\n\nhttps://t.co/O0WCoRuPps';0;1,39E+18;redaksi_telusur;0;Twitter Web App;0;[];
06/05/2021 09:35;b'Harga Paket Bansos Covid-19 Kemensos Ternyata Lebih Mahal Rp74 Miliar https://t.co/jLNoyVYMFE #beritajogja #jogja #jogjaistimewa https://t.co/fejJCd8GWE';0;1,39E+18;Harian_Jogja;1;dlvr.it;0;['beritajogja', 'jogja', 'jogjaistimewa'];
06/05/2021 09:40;b'Hartono mengaku bahwa mendapatkan satu unit sepeda Brompton yang diberikan oleh Kabiro Umum Kemensos sekaligus Pejabat Pembuat Komitmen (PPK) pengadaan bansos sembako Covid-19 Adi Wahyono - #Nasional https://t.co/Zm5PgLn48c';0;1,39E+18;kompascom;4;TweetDeck;0;['Nasional'];
06/05/2021 09:41;b'@kompascom Mantaap... brompton rasa bansos\xf0\x9f\x98\x8b';0;1,39E+18;SheMurni2;0;Twitter for Android;0;[];
06/05/2021 09:46;b'@Adhi_Beka2 @abuazha86010153 @LoveOfSpeechz @na_dirs Hidup partai TERKORUP seindonesia raya!  Bela teros tikus2 bansos biadab klean emang \xf0\x9f\x98\x82';0;1,39E+18;Pramukti5;0;Twitter Web App;0;[];
06/05/2021 09:47;b'@geloraco asikkkk mantaaappp moga bansos corona cepat cairr...mumpung mau lebaran\xf0\x9f\x98\x81\xf0\x9f\x98\x80\xf0\x9f\x98\x82\xf0\x9f\x98\x82';1;1,39E+18;Kepi00202;0;Twitter for Android;0;[];
06/05/2021 09:50;b'@lotnokkk69 ngantri bansos';0;1,39E+18;arrizkigunawan;0;Twitter for Android;0;[];
06/05/2021 09:53;b'@batulangit5 @CNNIndonesia Wkwkwkwk masih ada yg awet dengki bertahun tahun.\nUdah suntik vaksin gratis n antri bansos tong?';0;1,39E+18;jalanlurus05;0;Twitter for Android;0;[];
06/05/2021 09:53;b'@C0d0clongor @samin_sastro @kucingoranyepu1 @zulfadlirusli @SilumanRi @santo5o @rajaprenk @abu_waras @OemarSyarief8 @Rden_ @Sunaryo65024859 @MankkuNata @simkuringporsea @SUMINTA75437379 @ZforZhou @Rudi61945070 @Jhonadi11 @giacomoBonbon5 @liongeri @Lumbalu09249749 @burahhol @Katonn98 Hutang yg sekarang untuk Rakyat lewat bansos, bantuan pendidikan, UMKM, Bpjs, vaksinasi dll.nya... Yang dulu, untuk bancakan pejabat, kolega dan keluarga pejabat.. Makanya yg dulu dpt label terkorup dan prihatin...';0;1,39E+18;SriRedjeki2;1;Twitter for Android;0;[];
06/05/2021 09:58;b'Politikus Senayan Terseret Korupsi Bansos Covid-19, Mahasiswa Minta KPK Usut Tuntas \nhttps://t.co/vUoQHbGbeF\n#aktual\n#newsupdate\n#beritaviral';0;1,39E+18;aktualofficial;0;IFTTT;0;['aktual', 'newsupdate', 'beritaviral'];
06/05/2021 10:02;b'Ketua DPD RI, AA LaNyalla Mahmud Mattalitti, mengingatkan pemerintah untuk memperhatikan penyaluran bantuan sosial (bansos) bagi suku-suku yang tersebar di daerah-daerah terpencil di pelosok negeri. #LaNyalla #LaNyallaAcademia';1;1,39E+18;SenatorLaNyalla;0;Twitter for Android;0;['LaNyalla', 'LaNyallaAcademia'];
06/05/2021 10:02;b'Senator asal Jawa Timur itu mengatakan, penyaluran bansos kepada suku-suku terpencil adalah bukti rasa keadilan tanpa memandang Suku, Agama, Ras dan Antargolongan (SARA).\xc2\xa0 \n\n#LaNyalla #LaNyallaAcademia';1;1,39E+18;SenatorLaNyalla;0;Twitter for Android;0;['LaNyalla', 'LaNyallaAcademia'];
06/05/2021 10:05;b'Orang-orang sudah pada capek. Lebih baik melanggar aturan mudik. Ya gimana, bansos dirampok, negara dianggap tidak tegas, dll. https://t.co/WbCXTfwTXx';0;1,39E+18;eradotid;0;Era.ID;0;[];
06/05/2021 10:08;b'@Trash4OE @DivHumas_Polri Mafia perasaan...\xf0\x9f\x98\x84\xf0\x9f\x98\x84\nKesel dibilang buzzer bansos PKI melulu';0;1,39E+18;seroja_merah;0;Twitter for Android;0;[];
06/05/2021 10:09;b'Hakim tipikor akhirnya mau tidak mau harus menjadi juri atas kasus2 drama OTT @KPK_RI , hakim harus memutuskan status terdakwa dengan fakta2 yang bertentangan dlm dakwaan. Ini semua terjadi karena tindakan &amp;0;;;;;;;
06/05/2021 10:16;b'Proses hukum kasus dugaan korupsi anggaran bantuan sosial (bansos) Kementerian Sosial (Kemensos) terus bergulir.\xc2\xa0 #KementerianSosial https://t.co/LDO0DaYSpZ';0;1,39E+18;Genpi_Co;0;genpico;0;['KementerianSosial'];
06/05/2021 10:17;b'Bhabinkamtibmas Desa Tanjungjaya Bripka M Ahri melaksanakan giat pembagian Bansos berupa beras kepada warga masyarakat terdampak covid-19 di Dsn Turi Timur Desa Tanjungjaya Kec. Tempuran Kab. Karawang https://t.co/SFvboKpgrL';1;1,39E+18;HTempuran;0;Twitter for Android;0;[];
06/05/2021 10:19;b'KPK Harus Usut Tuntas Dugaan Keterlibatan Ace Hasan Syadzily di Korupsi Bansos https://t.co/31Z7dScUbH';0;1,39E+18;jurnascom;0;dlvr.it;0;[];
06/05/2021 10:21;b'Berita lainnya? Soal pandemik? Ada kota yang bikin patung cumik dari bansos kopid. SoE minta diperpanjang, vaksin belum kelihatan hilal sama sekali.';0;1,39E+18;SofiaKartika;0;Twitter for Android;0;[];
06/05/2021 10:34;b'@geloraco Kenapa Madam bansos gak ditangkap??? Buktikan dong jgn cuma teori!!!';0;1,39E+18;Akrap214;0;Twitter for Android;0;[];
06/05/2021 10:38;"b'Khawatir perkara covid pasti ada. Tapi rasa takut ini malah tertampar akan ""korupsi bansos &amp";0;;;;;;;
06/05/2021 10:39;b'@abuazha86010153 @LoveOfSpeechz @na_dirs Hehehe... Data bansos kok dibongkar di MK... Kepinteren banget kayaknya ente \xf0\x9f\x98\x82';0;1,39E+18;Adhi_Beka2;0;Twitter for Android;0;[];
06/05/2021 10:47;b'Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin https://t.co/Ty8LGYvnOj';0;1,39E+18;dnyn_ee;9;Twitter for Android;0;[];
06/05/2021 10:52;b'Ini gimana konsepnya sih dana bansos dikorupsi -_-';0;1,39E+18;rosaarsonta;0;Twitter for Android;0;[];
06/05/2021 10:56;b'Ini update dugaan korupsi bansos covid-19 di banyumas\n\nhttps://t.co/L6ZNkfL4ms';0;1,39E+18;SerayuNews;0;Twitter Web App;0;[];
06/05/2021 10:56;b'Serang lah yang bertanggung jawab:\n1. Ngga bolehin mudik\n2. Tetap membuka pintu bagi WNA\n3. Diskriminatif terhadap kerumunan\n4. Korupsi bansos\n\nBukan minta tanggung jawab ke sesama rakyat, musuhin mereka yg ngajak waspada, sama2 korban, sesama buih jangan saling menikam \xf0\x9f\x98\x85';0;1,39E+18;vierda;82;Twitter for Android;0;[];
06/05/2021 10:57;b'@OkiFahrezi @Ndons_Back Bener bang, padahal masyarakat kaya kita bayar pajak taat, korupsi duit negara kagak, tapi diperlakukan melebihi maling bansos, hadeuh \xf0\x9f\x98\xaa';0;1,39E+18;dark_devil29;0;Twitter for Android;0;[];
06/05/2021 10:58;b'@Ponakan_Bahar kiro kiro nyumbang rabine nggo duit bansos ra yo ?';0;1,39E+18;anggerfahrezi;0;Twitter for Android;0;[];
06/05/2021 11:00;b'@Dennysiregar7 bang tuh Korupsi bansos kok ringan banget hukumanya \xf0\x9f\xa4\xa3';0;1,39E+18;DikyiW;0;Twitter for Android;0;[];
06/05/2021 11:07;b'@FerdinandHaean3 Firaun saja yg mengaku diri Tuhan hancur dan binasa dalam sekejab, apalagi cuma manusia biasa boneka kekuasaan dari para komunis diprakarsai oleh Mak Banteng si madam bansos.\n\nGa lama lagi kok, nikmatin aja dulu';0;1,39E+18;Yoedhistira_531;0;Twitter for Android;0;[];
06/05/2021 11:07;b'pemerintah gabisa seenaknya nyuruh orang gak mudik ketika mereka bisa menghadiri pernikahan artis, melakukan pilkada, dan  memotong masa libur, korupsi bansos, dan hal hal tetek bengek lainnya https://t.co/huX2ZBXKEv';0;1,39E+18;revvslaw;1;Twitter for Android;0;[];
06/05/2021 11:08;b'@putihhsalju Kemaren juga terkuak, 21jt data ganda penerima bansos. Dari mana datanya kalo bukan data yang sama pilpres kemaren?';0;1,39E+18;HisyamMochtar;0;Twitter for Android;0;[];
06/05/2021 11:17;b'Bisa Begitu Ya Mekanisme Dlm Acara Peradilan.???\n\nSehingga PEMBERI SUAP KASUS MEGA SKANDAL YG MELIBATKAN BANYAK ELIT, TERMASUK MADAM BANSOS &amp;0;;;;;;;
06/05/2021 11:17;b'Madam Bansos dn Geng Korupsi Berjamaah pun Bisa Tidur Nyenyak.\n#RezimProCinaTakutHRS\n#RezimProCinaTakutHRS\n\nSoal TWK KPK, Benny Harman: Kelompok Pendukung Pengusutan Bansos Diberhentikan Secara Halus https://t.co/BhV2J0qfKA';0;1,39E+18;myputun;5;Twitter for Android;0;['RezimProCinaTakutHRS', 'RezimProCinaTakutHRS'];
06/05/2021 11:18;b'Kemudian mudik dilarang-larang tp orang luar dipersilahkan. Heu capek banget. Bansos c0v!d di korupsi bermilyar-milyar, apa ga mikir ya mereka? Kita bisa makan hr ini aja uda bersyukur';0;1,39E+18;mochies95;0;Twitter for Android;0;[];
