Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags;
06/05/2021 08:43;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;LJibroz;652;Twitter Web App;1;[];
06/05/2021 08:43;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;JMendem5;493;Twitter Web App;1;[];
06/05/2021 08:42;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Asrin16229589;1469;Twitter for Android;1;[];
06/05/2021 08:42;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Dewasuri30;1469;Twitter for Android;1;[];
06/05/2021 08:42;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;khoirulsantoso;1469;Twitter for Android;1;[];
06/05/2021 08:42;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 08:41;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;ahmadir17321659;652;Twitter for Android;1;[];
06/05/2021 08:41;b'Kalo jokowi sekuler, kementerian agama ilang. Dana apbn yg alokasinya buat hal2 berbau agama: hilang. \n\nRatusan triliun buat riset sama iptek ngaruh banget. \n\nLo gak usah kasih subsidi atau bansos ke ateis deh. Rata2 berkecukupan kok.\n\nAlokasiin aja itu dana2 agama ke riset.';0;1,39E+18;Agamajinasi;9;Twitter for Android;0;[];
06/05/2021 08:41;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;FafaMN;1469;Twitter Web App;1;[];
06/05/2021 08:40;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;arlesrony;1469;Twitter for Android;1;[];
06/05/2021 08:40;b'Sebanyak 958 Petugas Kebersihan Diguyur Bansos\xc2\xa0Gubernur https://t.co/XUSicvCnYL';1;1,39E+18;BiBoyemare;0;WordPress.com;0;[];
06/05/2021 08:39;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;ILele2323;1469;Twitter for Android;1;[];
06/05/2021 08:39;b'bruh, belajar untuk membangun negri\n\nnegri yang tidak menginginkan mu untuk bebas berbicara di internet dan mengkorupsi bansos mu ?';0;1,39E+18;tidurdurr;0;Twitter for Android;0;[];
06/05/2021 08:39;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;fari_safari;1469;Twitter for Android;1;[];
06/05/2021 08:39;b'RT @BennyHarmanID: Rakyat tanya apakah yg menjadi kriteria lulus tidaknya penyidik KPK dalam mengikuti ujian wawasan kebangsaan? Kriteriany\xe2\x80\xa6';;1,39E+18;emgalib;73;Twitter for Android;1;[];
06/05/2021 08:37;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;rangtanjung;1469;Twitter for Android;1;[];
06/05/2021 08:37;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;zabdrm;1469;Twitter for Android;1;[];
06/05/2021 08:36;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 08:36;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Heu88964640;1469;Twitter for Android;1;[];
06/05/2021 08:36;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 08:36;b'@JAEMlMNA @kunxfu @alekraxs @jungjk9_ @jeonmaxij @Vantesnw @lieyonqin @inveop @wintercbear @kteahvyng @jheaminz @margleeq @agretsif @letnantt @burwon @lnikth @nctmarrcklee bansos arkap';;1,39E+18;emptire;0;Twitter for Android;0;[];
06/05/2021 08:35;b'@Outstandjing perkara dari pemerintahnya sendiri makan duit bansos udah bener2 bikin rakyat muak sih, jangan salahin rakyat kalo sekarang makin resisten sama pemerintahnya sendiri.\nterlepas dari oposisi atau bukan.';0;1,39E+18;ebithebeth13;15;Twitter for iPhone;0;[];
06/05/2021 08:34;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;hermionee123;1469;Twitter for Android;1;[];
06/05/2021 08:34;b'RT @BennyHarmanID: Rakyat tanya apakah yg menjadi kriteria lulus tidaknya penyidik KPK dalam mengikuti ujian wawasan kebangsaan? Kriteriany\xe2\x80\xa6';;1,39E+18;Camelaila1;73;Twitter for Android;1;[];
06/05/2021 08:34;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;DhiaDemmy;1469;Twitter for Android;1;[];
06/05/2021 08:33;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 08:33;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;MumuHAs;1469;Twitter for Android;1;[];
06/05/2021 08:33;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;DhiaDemmy;652;Twitter for Android;1;[];
06/05/2021 08:32;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;burungk97792018;1469;Twitter Web App;1;[];
06/05/2021 08:32;b'RT @NarasiNewsroom: Sejumlah fakta soal aliran dana Bansos yang melibatkan eks Menteri Sosial Juliari Batubara bermunculan. Salah satunya d\xe2\x80\xa6';;1,39E+18;ganissatanica;68;Twitter for iPhone;1;[];
06/05/2021 08:32;b'RT @BennyHarmanID: Rakyat tanya apakah yg menjadi kriteria lulus tidaknya penyidik KPK dalam mengikuti ujian wawasan kebangsaan? Kriteriany\xe2\x80\xa6';;1,39E+18;PolitamaZ;73;Twitter for Android;1;[];
06/05/2021 08:31;b'RT @motizenchannel: Bansos anak pak lurah &amp;;;;;;;;
06/05/2021 08:30;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;Elmirakid;652;Twitter for Android;1;[];
06/05/2021 08:30;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;LJibroz;1469;Twitter Web App;1;[];
06/05/2021 08:29;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Bang_Sjahrir;1469;Twitter for Android;1;[];
06/05/2021 08:29;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 08:28;b'RT @GarengHallu: Boleh lah korupsi Bansos di eluk elukan...\xf0\x9f\x91\x8d Buat puji Novel..\nKasus korup yang didepan mata ,Apa Kabar....\xf0\x9f\x99\x8b\n https://t.co/\xe2\x80\xa6';;1,39E+18;mieayam_jamur;1;Twitter for Android;1;[];
06/05/2021 08:27;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;widjajana;652;Twitter for Android;1;[];
06/05/2021 08:26;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;halpurwanto;1469;Twitter for Android;1;[];
06/05/2021 08:25;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;OmarTara_2;1469;Twitter for Android;1;[];
06/05/2021 08:25;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;rerehere5;1469;Twitter for Android;1;[];
06/05/2021 08:24;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;indragiri313;652;Twitter for Android;1;[];
06/05/2021 08:23;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 08:23;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 08:23;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;jumjumareka;652;Twitter for Android;1;[];
06/05/2021 08:22;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;x_Zekr0m;652;Twitter Web App;1;[];
06/05/2021 08:22;b'Gubernur NTB Berikan Bansos untuk 958 Petugas Kebersihan https://t.co/YZMdFKXgEl lewat @LOMBOKTODAY.CO.ID';1;1,39E+18;Lomboktodaycoid;0;Twitter Web App;0;[];
06/05/2021 08:22;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Suryapr37700870;1469;Twitter for Android;1;[];
06/05/2021 08:22;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;isNOE_S;1469;Twitter for iPhone;1;[];
06/05/2021 08:21;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;saiful2172;1469;Twitter for Android;1;[];
06/05/2021 08:21;b'@budimandjatmiko Anda pintar di beberapa bagian..\nTapi anda lembek di madam bansos...';0;1,39E+18;weki_mbojo;0;Twitter for Android;0;[];
06/05/2021 08:20;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 08:19;b'RT @PDI_Perjuangan: Menurut Eko, insentif dapat diwujudkan dalam Bantuan Langsung Tunai (BLT) atau bantuan sosial (bansos) bagi sopir, kern\xe2\x80\xa6';;1,39E+18;eko_suwanto;1;Twitter for Android;1;[];
06/05/2021 08:19;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;aggaalbugisi;652;Twitter for Android;1;[];
06/05/2021 08:18;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;IsmaWahyu5;652;Twitter for Android;1;[];
06/05/2021 08:18;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;PolitamaZ;1469;Twitter for Android;1;[];
06/05/2021 08:18;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;aggaalbugisi;1469;Twitter for Android;1;[];
06/05/2021 08:17;b'BUKHORI TAGIH JANJI MENSOS RISMA UNTUK BERIKAN BANSOS BAGI SUKU ANAK DALAM\n\nAleg PKS @bukhori_uby menagih janji Menteri Sosial Risma untuk memberikan bansos bagi Suku Anak Dalam\nhttps://t.co/jXWY0IO0kP https://t.co/50j7U5IRg2';;1,39E+18;humaspksriau;0;Twitter for Android;0;[];
06/05/2021 08:17;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;JaakaaJeekaa;1469;Twitter for Android;1;[];
06/05/2021 08:17;b'@bintangku206 @RamliRizal Lupaaaaaaaa madam bansos';0;1,39E+18;tony69062679;0;Twitter for Android;0;[];
06/05/2021 08:17;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;lukman141070;1469;Twitter for Android;1;[];
06/05/2021 08:16;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;generasibiang;1469;Twitter Web App;1;[];
06/05/2021 08:16;b'RT @BennyHarmanID: Rakyat tanya apakah yg menjadi kriteria lulus tidaknya penyidik KPK dalam mengikuti ujian wawasan kebangsaan? Kriteriany\xe2\x80\xa6';;1,39E+18;HarSastropawiro;73;Twitter for Android;1;[];
06/05/2021 08:15;b'RT @BudiSetyarso: A, seorang penyidik senior. Menangani kasus korupsi simulator SIM hingga bansos 2020. Pd 2012 ketika ikut menyidik korups\xe2\x80\xa6';;1,39E+18;M_ihsangading;197;Twitter for Android;1;[];
06/05/2021 08:15;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;ZeinMuammar;1469;Twitter for Android;1;[];
06/05/2021 08:15;b'RT @PutraWadapi: Risma ungkap Data Ganda Penerima Bansos yg merupakan  Bobroknya Kinerja kader PDIP  Juliari Batubara tapi yg disalahkan er\xe2\x80\xa6';;1,39E+18;AbdiWaluyo8;1001;Twitter for Android;1;[];
06/05/2021 08:15;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Fachabon;1469;Twitter for iPhone;1;[];
06/05/2021 08:14;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Syamsud76579252;1469;Twitter for Android;1;[];
06/05/2021 08:14;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Ichwanzein;1469;Twitter for Android;1;[];
06/05/2021 08:13;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Camelaila1;1469;Twitter for Android;1;[];
06/05/2021 08:13;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;WAtmaj4;1469;Twitter for Android;1;[];
06/05/2021 08:13;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;ihwan_sn;652;Twitter for Android;1;[];
06/05/2021 08:13;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;FAntasanusa;1469;Twitter for Android;1;[];
06/05/2021 08:13;b'@bintangku206 @RamliRizal Tangkap madam bansos...';0;1,39E+18;weki_mbojo;0;Twitter for Android;0;[];
06/05/2021 08:12;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;R_Soentana;1469;Twitter for Android;1;[];
06/05/2021 08:12;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;Suryapr37700870;652;Twitter for Android;1;[];
06/05/2021 08:12;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;degrah24;1469;Twitter for Android;1;[];
06/05/2021 08:11;b'@AS_Hariandja @d_saily @donjavierpena @addiems Terutama genk madam bansos g di usut takut ama mak banteng';0;1,39E+18;jay_baraya;0;Twitter for Android;0;[];
06/05/2021 08:11;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;ILele2323;652;Twitter for Android;1;[];
06/05/2021 08:11;b'RT @merdekadotcom: Kasus Bansos, KPK Usut Aliran Uang dari Juliari ke Ketua DPC PDIP Kendal: Tim penyidik Komisi Pemberantasan Korupsi (KPK\xe2\x80\xa6';;1,39E+18;yaziddech;7;Twitter for Android;1;[];
06/05/2021 08:10;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Hasank12716313;1469;Twitter for Android;1;[];
06/05/2021 08:10;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 08:10;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 08:10;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;UFS75;1469;Twitter for Android;1;[];
06/05/2021 08:10;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Reiza_Patters;1469;Twitter for iPhone;1;[];
06/05/2021 08:09;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;abi_athallah;652;Twitter Web App;1;[];
06/05/2021 08:09;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;evanugroho;1469;Twitter for Android;1;[];
06/05/2021 08:09;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;achinagra;652;Twitter for Android;1;[];
06/05/2021 08:07;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;ahmadir17321659;1469;Twitter for Android;1;[];
06/05/2021 08:06;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Erik131274;1469;Twitter for iPhone;1;[];
06/05/2021 08:06;b'Yuk 2 hari lagi menuju bansos ! Udah pada ikut patungan belum ni? https://t.co/vqHKTF2zLa';1;1,39E+18;ShillaShaliya;0;Twitter for iPhone;0;[];
06/05/2021 08:05;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 08:05;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;deiing;1469;Twitter for Android;1;[];
06/05/2021 08:05;b'@ganjarpranowo Kulo njih ngestukaken dawuhe pemerintah,2 x lebaran mboten mudik. Mugi2 corona enggal minggat njih pak @ganjarpranowo . Tahun wingi wonten program bansos saking pemprov Jateng utk perantau, tahun niki nopo njih wonten \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f';0;1,39E+18;kasito17;0;Twitter for Android;0;[];
06/05/2021 08:04;b'RT @geloraco: Soal TWK KPK, Benny Harman: Cara Halus Berhentikan Kelompok Pendukung Pengusutan Korupsi Bansos\nhttps://t.co/Dhajx5uAa4';;1,39E+18;edy_siregar_77;32;Twitter for Android;1;[];
06/05/2021 08:04;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;auriga28th;652;Twitter for Android;1;[];
06/05/2021 08:04;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;zulabrar;1469;Twitter for Android;1;[];
06/05/2021 08:03;"b'BANSOS Ilang kabar..\nSekarang lagi gencar dilarang mudik,\nTeroris..\nCorona gk abis""..yang disalahin tetap masyarakat..\nKAMINKELUAR NYARI NAFKAH BUAT MAKAN \nBUAT REAKREASIII https://t.co/ZVdoqR7rc5'";0;1,39E+18;Noval98143048;0;Twitter for Android;0;[];
06/05/2021 08:02;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;60dy1o710n;652;Twitter for Android;1;[];
06/05/2021 08:02;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;ZandiHendra;1469;Twitter for Android;1;[];
06/05/2021 08:02;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;Rozi_Handri;652;Twitter for Android;1;[];
06/05/2021 08:02;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;JuniOthman2;1469;Twitter for Android;1;[];
06/05/2021 08:01;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 08:01;b'@goingcratzyy ntr di potonya kek abis nerima bansos\xf0\x9f\x98\xad';;1,39E+18;vanillastal;0;Twitter for Android;0;[];
06/05/2021 08:00;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;AwanRahmat;1469;Twitter for Android;1;[];
06/05/2021 08:00;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Rozi_Handri;1469;Twitter for Android;1;[];
06/05/2021 07:58;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 07:58;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 07:58;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;AditiyaP25269;1469;Twitter for Android;1;[];
06/05/2021 07:57;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Indogo7;1469;Twitter for Android;1;[];
06/05/2021 07:57;b'Benny Harman: Tes Wawasan Kebangsaan, Cara Halus Hentikan Kelompok Pendukung Pengusutan Kasus Bansos\nhttps://t.co/8qOhrLcLRA';0;1,39E+18;Kenkenchannel2;1;Twitter Web App;0;[];
06/05/2021 07:56;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;aaxoposisi;1469;Twitter for iPhone;1;[];
06/05/2021 07:56;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
06/05/2021 07:55;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';;1,39E+18;evahimov;1739;Twitter for iPhone;1;[];
06/05/2021 07:55;b'RT @OposisiCerdas: Soal TWK KPK, Benny Harman: Cara Halus Berhentikan Kelompok Pendukung Pengusutan Korupsi Bansos\nhttps://t.co/EXk7eg1JDd';;1,39E+18;Suyarno13;48;Twitter for Android;1;[];
06/05/2021 07:54;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;nanatsutaizai99;1469;Twitter for Android;1;[];
06/05/2021 07:54;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;miisisharra;1469;Twitter Web App;1;[];
06/05/2021 07:54;b'RT @Fujipermata68: Korupsi Bansos\nKorupsi Benur lobster\nKorupsi ASABRI\nKorupsi Jiwa Sraya\nDll....\nPelakunya sptnya aman2 aja ya...\nTp para\xe2\x80\xa6';;1,39E+18;oo_rostaman;10;Twitter for Android;1;[];
