Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags;
07/05/2021 09:30;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;Abi_Usamah;504;Twitter for Android;1;[];
07/05/2021 09:26;b'RT @makLambeTurah: Terkuak, Panglima Kekaisaran Sunda Nusantara Ternyata Penerima Bansos\nhttps://t.co/kxz0ATIYHD https://t.co/6YQkXJ3hZH';;1,39E+18;W_1LL1AM;11;Twitter Web App;1;[];
07/05/2021 09:26;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;ip_supriyadi;504;Twitter for Android;1;[];
07/05/2021 09:24;b'RT @febridiansyah: Iseng2 liat bbrpa mention, kayaknya isu Taliban dg video tahun 2019 sebelum demo mahasiswa dimunculin lagi. Berbarengan\xe2\x80\xa6';;1,39E+18;panjiakbarul;1223;Twitter Web App;1;[];
07/05/2021 09:24;b'@philoca_ly @albreetttt @febridiansyah Bagaimana dengan kasus korupsi bansos?';0;1,39E+18;akusukachatime_;0;Twitter for Android;0;[];
07/05/2021 09:22;b'RT @KorbanMantan14: @VIVAcoid Ngeriiii bangettt negeriku\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\nBansos dikorupsi tapi orang kerja cari nafkah malah mau d Bui\xf0\x9f\x98\xad\xf0\x9f\x98\x96\nSumpah ini gak\xe2\x80\xa6';;1,39E+18;EllephantzD;1;Twitter Web App;1;[];
07/05/2021 09:22;b'RT @GhaussadaV: Negara Kekaisaran Sunda Nusantara dipimpin oleh seorang Panglima Majelis Agung Archipelago ehh lucunya doi penerima bansos.\xe2\x80\xa6';;1,39E+18;HendroWibowoYZA;6;Twitter for Android;1;[];
07/05/2021 09:21;b'@RD_4WR1212 @musniumar Menipu bansos maksud kau? Wkwk..';0;1,39E+18;DzakwanFirst;0;Twitter for Android;0;[];
07/05/2021 09:18;b'@thobith_ Mungkin sudah bosan makan sarden bansos waktu kemarin \xf0\x9f\x98\xac';0;1,39E+18;mhmmdyg;0;Twitter for iPhone;0;[];
07/05/2021 09:18;b'RT @EdiKeceput: Kayaknya dulu pemerintah takut bangkrut menyediakan makan rakyatnya selama lock down (+/- sebulan), gak tahunya pelaksanaan\xe2\x80\xa6';;1,39E+18;SuwandiDandi4;2;Twitter for Android;1;[];
07/05/2021 09:17;b'@BankBTNcoid saya ada edc btn untuk pencairan bansos transaksi nya dalam proses tapi saldo ga ada kembali ke kartu kpm dan juga tidak masuk ke rekening saya. gimana min?';0;1,39E+18;minoto_;0;Twitter for Android;0;[];
07/05/2021 09:16;b'RT @AzizatilNurul: Pemerintah kenapa sih ?\nKeasyikan korup bansos nih kayaknya..\nMudik dilarang, Orang luar dibebasin masuk.\nKalo emang mau\xe2\x80\xa6';;1,39E+18;Nifia14;44;Twitter for Android;1;[];
07/05/2021 09:16;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
07/05/2021 09:15;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;ramlan_ramadi;1494;Twitter for Android;1;[];
07/05/2021 09:15;"b'RT @soeyoto1: ""Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banyak\xe2\x80\xa6'";;1,39E+18;Syabasyar;95;Twitter for Android;1;[];
07/05/2021 09:15;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;rafiqi_28;504;Twitter for iPhone;1;[];
07/05/2021 09:14;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;CintaMalika1;1494;Twitter Web App;1;[];
07/05/2021 09:13;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;bodronoyo123;1494;Twitter for Android;1;[];
07/05/2021 09:11;b'RT @Ramaekap1: @kabarklaten Lamaran ra entuk \nMudik ra entuk \nWisata geden entuk\nNilep bansos entuk \nDaur ulang rapid nambah entuk \n\nUntung\xe2\x80\xa6';;1,39E+18;bayumanto;2;Twitter for Android;1;[];
07/05/2021 09:07;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;cici_1945;1494;Twitter for Android;1;[];
07/05/2021 09:06;b'RT @Zahra_02_: Teroris yg terbesar itu adalah gerombolan maling Bansos maling dana Asabri dan maling maling besar lainnya...\n\nMput nyebut m\xe2\x80\xa6';;1,39E+18;Masartono;29;Twitter for Android;1;[];
07/05/2021 09:05;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;AriefHi64201710;504;Twitter for Android;1;[];
07/05/2021 09:04;b'@BennyHarmanID rakyat takut bicara karena rakyat menikmati bansos...';0;1,39E+18;AmarianIskandar;0;Twitter for Android;0;[];
07/05/2021 09:03;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';;1,39E+18;GalangXXXSatria;3373;Twitter for Android;1;[];
07/05/2021 09:03;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;Gotun05;504;Twitter for Android;1;[];
07/05/2021 09:02;b'@soeyoto1 @msaid_didu Tetap menunggu pengusutan korupsi dana bansos.';0;1,39E+18;peneduhsajaa;0;Twitter for Android;0;[];
07/05/2021 09:02;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;adetamizar26;655;Twitter for Android;1;[];
07/05/2021 08:55;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;saidi_sudarsono;504;Twitter for Android;1;[];
07/05/2021 08:52;b'Ketua DPD RI, LaNyalla, mengingatkan pemerintah untuk memperhatikan penyaluran bansos bagi suku-suku yang tersebar di daerah-daerah terpencil di pelosok negeri.';;1,39E+18;redaksi_telusur;0;Twitter for Advertisers (legacy);0;[];
07/05/2021 08:51;b'RT @Pack_Ogha: @defickry @Outstandjing Yg selama ini patuh diam drumah denger bansos dikorup. Yg rajin tracking diri denger swab bekas dipa\xe2\x80\xa6';;1,39E+18;NopalSiNopal;8;Twitter for Android;1;[];
07/05/2021 08:50;b'Mereka termasuk lapak yg g percaya COVID tp percaya bansos COVID\xf0\x9f\x98\x85 https://t.co/C5cSVVwZum';0;1,39E+18;DSumirane;0;Twitter for Android;0;[];
07/05/2021 08:50;b'RT @_____IS_______: #PatuhTidakMudik ini konyol sekali.\nNegara mu Patuh menekan Angka Pendatang Asing juga, Gak?\n\nBansos di Korup,\nSwab Tes\xe2\x80\xa6';;1,39E+18;HerliyaniShinta;70;Twitter for Android;1;['PatuhTidakMudik'];
07/05/2021 08:47;b'Sebenarnya koruptor itu terbentuk karakternya saat waktu kecil atau memang karena keadaan yang menuntut mereka?\n\nSoalnya pas kecil aja rata rata kita udah sering tuh beli bakwan 5 bayar 3, pas udah gede bisa tuh bansos yang harusnya untuk 5 orang jadi 3 orang. Apa iya?';0;1,39E+18;Elvon_Daily;0;Twitter for iPhone;0;[];
07/05/2021 08:45;b'Lagi rame\xe2\x80\x9dnya mudik dilarang,liburan/wisatawan di perbolehkan.\nPositive thinking aja buat nambahin devisa negara buat nutup dana bansos yang kemarin.chuaksss :v';0;1,39E+18;guntororik;0;Twitter for iPhone;0;[];
07/05/2021 08:44;b'@febridiansyah Bang Novel sih keterlaluan, Madan, Anak Pak Lurah dan Kecebong2 Bansos kok diganggu... Ya gitulah balasannya...';0;1,39E+18;Bambang07000838;0;Twitter for Android;0;[];
07/05/2021 08:43;"b'RT @Kimnarabitna: Buat temen-temen, ati ati aja ya kalo ada tamu mengatasnamakan ""dapet bansos""  datang ke rumah. Kalo di mintain duit jang\xe2\x80\xa6'";;1,39E+18;soullcaa;9;Twitter for Android;1;[];
07/05/2021 08:41;"b'RT @Kimnarabitna: Buat temen-temen, ati ati aja ya kalo ada tamu mengatasnamakan ""dapet bansos""  datang ke rumah. Kalo di mintain duit jang\xe2\x80\xa6'";;1,39E+18;sweetyksj7;9;Twitter for Android;1;[];
07/05/2021 08:39;b'@radtherandom Korupsi bantuan sosial jadi Duta Bansos?';0;1,39E+18;kenzler_;0;Twitter for Android;0;[];
07/05/2021 08:39;b'RT @AzizatilNurul: Pemerintah kenapa sih ?\nKeasyikan korup bansos nih kayaknya..\nMudik dilarang, Orang luar dibebasin masuk.\nKalo emang mau\xe2\x80\xa6';;1,39E+18;ErsanTrans;44;Twitter for Android;1;[];
07/05/2021 08:37;"b'RT @Kimnarabitna: Buat temen-temen, ati ati aja ya kalo ada tamu mengatasnamakan ""dapet bansos""  datang ke rumah. Kalo di mintain duit jang\xe2\x80\xa6'";;1,39E+18;koovkim;9;Twitter for Android;1;[];
07/05/2021 08:37;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;zein_herman;504;Twitter for Android;1;[];
07/05/2021 08:34;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;MTarutung;1494;Twitter for Android;1;[];
07/05/2021 08:34;"b'RT @soeyoto1: ""Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banyak\xe2\x80\xa6'";;1,39E+18;rzhlmy;95;Twitter for Android;1;[];
07/05/2021 08:33;b'@BennyHarmanID Dana bansos yang mentrinya dari parta PDI perjuangan yaa,edan dana buat rakyat miskin aja masih di korupsi,partai wong cilik wkwkwkwkkw';0;1,39E+18;ridwan_ind;0;Twitter for Android;0;[];
07/05/2021 08:33;b'RT @RinjaniJB: @WagimanDeep212_ @Lucky_HS Di Depok dominasi sekolah swasta yg pakai IT, madrasah negeri nya dikiiiit babget..  Maklum 15 th\xe2\x80\xa6';;1,39E+18;menjelangasar;2;Twitter for Android;1;[];
07/05/2021 08:32;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Dendi19485476;1494;Twitter for Android;1;[];
07/05/2021 08:31;b'@idtodayco kalo gak ada nopel, dkk. ya nangkepnya pandang buluk.. kaga ada kolopsi bansos, jiwesoraya, dll. yg nyangkuy pezabat yg disokong partey penguasah';0;1,39E+18;martabaya;0;Twitter for Android;0;[];
07/05/2021 08:31;"b'RT @Kimnarabitna: Buat temen-temen, ati ati aja ya kalo ada tamu mengatasnamakan ""dapet bansos""  datang ke rumah. Kalo di mintain duit jang\xe2\x80\xa6'";;1,39E+18;TAEGGUKZX;9;Twitter for Android;1;[];
07/05/2021 08:30;"b'RT @Kimnarabitna: Buat temen-temen, ati ati aja ya kalo ada tamu mengatasnamakan ""dapet bansos""  datang ke rumah. Kalo di mintain duit jang\xe2\x80\xa6'";;1,39E+18;dlwlrmin_kth;9;Twitter for Android;1;[];
07/05/2021 08:29;"b'RT @Kimnarabitna: Buat temen-temen, ati ati aja ya kalo ada tamu mengatasnamakan ""dapet bansos""  datang ke rumah. Kalo di mintain duit jang\xe2\x80\xa6'";;1,39E+18;Kimnarabitna;9;Twitter for Android;1;[];
07/05/2021 08:29;"b'RT @Kimnarabitna: Buat temen-temen, ati ati aja ya kalo ada tamu mengatasnamakan ""dapet bansos""  datang ke rumah. Kalo di mintain duit jang\xe2\x80\xa6'";;1,39E+18;sofvrawcy;9;Twitter for Android;1;[];
07/05/2021 08:28;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;adefirman_syah;1494;Twitter for Android;1;[];
07/05/2021 08:28;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Andi43861013;1494;Twitter for Android;1;[];
07/05/2021 08:28;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;_ibaadurrahmaan;504;Twitter for Android;1;[];
07/05/2021 08:27;"b'RT @Kimnarabitna: Buat temen-temen, ati ati aja ya kalo ada tamu mengatasnamakan ""dapet bansos""  datang ke rumah. Kalo di mintain duit jang\xe2\x80\xa6'";;1,39E+18;tmorrowxbts;9;Twitter for Android;1;[];
07/05/2021 08:27;b'Gubernur Serahkan Bansos Lebaran Bagi 958 Petugas Kebersihan di NTB\nhttps://t.co/LYdojvHVP1';;1,39E+18;NusadailyCom;0;Hootsuite Inc.;0;[];
07/05/2021 08:25;"b'Buat temen-temen, ati ati aja ya kalo ada tamu mengatasnamakan ""dapet bansos""  datang ke rumah. Kalo di mintain duit jangan di kasih BENER BENER JANGAN DI KASIH,  Y X MAU DAPET BANTUAN MALAH MINTA UANG DULUAN.  Baru aj nih kejadian kakaknya kakek gw kemalingan uang 1jt, mana gk-'";0;1,39E+18;Kimnarabitna;9;Twitter for Android;0;[];
07/05/2021 08:25;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;kinhikmat;1494;Twitter for Android;1;[];
07/05/2021 08:24;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;HelfiaNilChalis;504;Twitter Web App;1;[];
07/05/2021 08:24;b'@geloraco Madam bansos kapan kalian polisikan?';0;1,39E+18;leerona39;0;Twitter for Android;0;[];
07/05/2021 08:23;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;RwahyuNawawy;1494;Twitter for Android;1;[];
07/05/2021 08:20;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;n4dini;504;Twitter for Android;1;[];
07/05/2021 08:19;b'Bansos Tak Cukup Atasi Dampak COVID-19, Saatnya Pemerintah Perkuat Sistem Perlindungan Dan Kesejahteraan Sosial\nhttps://t.co/Bku0rOGOhx\n#Bansos https://t.co/VWpylaDcWK';;1,39E+18;dailyplanetnew1;0;Buffer;0;['Bansos'];
07/05/2021 08:18;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;aabee26863438;1494;Twitter for Android;1;[];
07/05/2021 08:16;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;zaraa_ah;504;Twitter for Android;1;[];
07/05/2021 08:14;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;emgalib;504;Twitter for Android;1;[];
07/05/2021 08:13;"b'@marlina_idha Wibawa negara sdh tdk ada ......madam bansos, tdk perlu narsi yg berlebihan, urusin tuh WNA yg masuk biar ga tambah diinjak"" negara ini'";0;1,39E+18;eddysutrisno08;0;Twitter for Android;0;[];
07/05/2021 08:11;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;rrud1x;1494;Twitter Web App;1;[];
07/05/2021 08:11;b'@a17d412y Yg katanya korup bansos covid dihukum mati kayaknya belum mati2 tuh ampe sekarang ya..\nMalah nambah banyak yg ikut2an ampe bisa2nya kepikiran buat alat swab daur ulang \xf0\x9f\x98\x85\xf0\x9f\xa4\xad';0;1,39E+18;AzizatilNurul;0;Twitter for Android;0;[];
07/05/2021 08:09;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;BatuGelas;1494;Twitter for Android;1;[];
07/05/2021 08:08;b'@nNajiajil69 @emilsalim2010 @dijeslaludihati Tapi tikus Bansos masih banyak yang berkeliaran \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 takut kalau harus nangkep Bos Tikus \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3';0;1,39E+18;NekoBrott;0;Twitter for Android;0;[];
07/05/2021 08:08;b'RT @RicKY_KCh: Politikus Demokrat Sebut Penyidik KPK di Kasus Bansos Diincar Lewat TWK.\nseharusnya Korupsi Bansos ditengah Pandemi dihukum\xe2\x80\xa6';;1,39E+18;ekow797;16;Twitter for Android;1;[];
07/05/2021 08:06;b'@Rizmaya__ @P3nj3l4j4h_id @KPK_RI sok sok tes wawasan kebangsaan...tangkap harusn masiku ama madam bansos aja gak becus malah sok sok an ngetes...ancuur..ancur..yg bego dia yg dislahin orang lain';0;1,39E+18;alin_raihani;0;Twitter Web App;0;[];
07/05/2021 08:06;"b'RT @soeyoto1: ""Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banyak\xe2\x80\xa6'";;1,39E+18;teguhbiyanto;95;Twitter for Android;1;[];
07/05/2021 08:03;b'@TirtoID Sebentar lagi yg korupsi dana bansos miliaran rupiah di jadikan duta anti korupsi\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81';0;1,39E+18;leoagoestino26;0;Twitter for Android;0;[];
07/05/2021 08:03;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;InganUba;504;Twitter for Android;1;[];
07/05/2021 08:03;b'@namaku_ella @Yanua02 @na_dirs yg sdh jelas terbukti korup bansos, PDIP.\nyg sdh jelas terbukti suap komisoner KPU, PDIP.\n\nyg disalahkan ttp HTI, FPI. Dobil emang!';0;1,39E+18;muhalma;0;Twitter Web App;0;[];
07/05/2021 08:00;b'@RizkaAmalyaaa Kan dapet bansos kopit';1;1,39E+18;santisss_;0;Twitter for Android;0;[];
07/05/2021 07:59;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;f461h;1494;Twitter for Android;1;[];
07/05/2021 07:56;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;neraka_jarum;504;Twitter for Android;1;[];
07/05/2021 07:56;b'RT @tamrintomagola: Gebyah-uyah (generalisasi) sapujagat yg dangkal semata-mata utk selamatkang para garong Bansos';;1,39E+18;sentotakur;3;Twitter for iPhone;1;[];
07/05/2021 07:55;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;carlinha____xD;1494;Twitter for Android;1;[];
07/05/2021 07:55;b'RT @AzizatilNurul: Pemerintah kenapa sih ?\nKeasyikan korup bansos nih kayaknya..\nMudik dilarang, Orang luar dibebasin masuk.\nKalo emang mau\xe2\x80\xa6';;1,39E+18;Anggalihma1994;44;Twitter for Android;1;[];
07/05/2021 07:52;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;sentotakur;504;Twitter for iPhone;1;[];
07/05/2021 07:50;b'Desa klagen gambiran maospati, \nMengukir sejarah. \n\n#Bansos https://t.co/FkNKXHttff';;1,39E+18;dont_sal;0;Twitter for Android;0;['Bansos'];
07/05/2021 07:50;b'@Cheeennnn_ \xe2\x80\x98mas saya duluan ya, mau ambil uang\xe2\x80\x99 YA DIKIRA MAU ANTRE BANSOS BU';;1,39E+18;sebingungitu;0;Twitter for iPhone;0;[];
07/05/2021 07:50;b'RT @jetsilvers: Pancasila Trisila ekasila: gotong royong:\n\nGotong royong memecat penyidik dan pengungkap korupsi bansos.\n\nBaru paham gw. ht\xe2\x80\xa6';;1,39E+18;didienAZHAR;2;Twitter Web App;1;[];
07/05/2021 07:49;b'@WagimanDeep212_ @Lucky_HS Di Depok dominasi sekolah swasta yg pakai IT, madrasah negeri nya dikiiiit babget..  Maklum 15 th lebih depok dikuasai pekaes, bib. Jadi banyak apbd bansos larinya ke yayasan2 pendiri sekolah IT. Ini hebatnya pekaes, membangun karakter manusianya sejak paud. Leluasa sekali..';1;1,39E+18;RinjaniJB;2;Twitter Web App;0;[];
07/05/2021 07:48;b'RT @AzizatilNurul: Pemerintah kenapa sih ?\nKeasyikan korup bansos nih kayaknya..\nMudik dilarang, Orang luar dibebasin masuk.\nKalo emang mau\xe2\x80\xa6';;1,39E+18;irfanachmadi21;44;Twitter for Android;1;[];
07/05/2021 07:48;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;rsunj2;1494;Twitter for Android;1;[];
07/05/2021 07:46;b'RT @AzizatilNurul: Pemerintah kenapa sih ?\nKeasyikan korup bansos nih kayaknya..\nMudik dilarang, Orang luar dibebasin masuk.\nKalo emang mau\xe2\x80\xa6';;1,39E+18;MendemVamps;44;Twitter for Android;1;[];
07/05/2021 07:44;b'@kalautidakbobo @ndagels Apalagi pemerintah udah byk bgt ngeluarin duit buat bansos dan vaksin. Kalau ga disinergiin sama kebijakan larangan mudik bisa sia2 upayanya selama ini. Larangan ini tu biar ga berkumpul dan ketemuan dalam jumlah yg buesar seindo kok. Bukan brrti dilarang ketemu ortu.';0;1,39E+18;CI0KI0;0;Twitter for Android;0;[];
07/05/2021 07:43;b'@makLambeTurah Lah mak slama pandemi emak gue yg warung aja kagak prnah dapet bansos, dll, suami juga kena imbas jd pengangguran g dpet juga wkwkwk lucunya negeri ku';0;1,39E+18;PhebeRima;0;Twitter for Android;0;[];
07/05/2021 07:39;b'@republikaonline Pejabatnya nyolong bansos itu apa sudah mengaktualisasikan pancasila ?';0;1,39E+18;sabrigo3;0;Twitter for Android;0;[];
07/05/2021 07:38;b'@MrsRachelIn @KakekHalal Yg biadap itu perbuatan kentit bansos.\nCerna kata2 itu dgn baik.\nKatanya you orang pinter,pikniknya uda jauh2\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a';0;1,39E+18;beypejuang;0;Twitter for Android;0;[];
07/05/2021 07:37;b'RT @Ramaekap1: @kabarklaten Lamaran ra entuk \nMudik ra entuk \nWisata geden entuk\nNilep bansos entuk \nDaur ulang rapid nambah entuk \n\nUntung\xe2\x80\xa6';;1,39E+18;rakaaputra_;2;Twitter for Android;1;[];
07/05/2021 07:36;b'Pancasila Trisila ekasila: gotong royong:\n\nGotong royong memecat penyidik dan pengungkap korupsi bansos.\n\nBaru paham gw. https://t.co/Q2es9r6W6j';0;1,39E+18;jetsilvers;2;Twitter for Android;0;[];
07/05/2021 07:35;b'RT @ranggarila: Bismillah, warga Twitter yg baik. Sy sbg honorer di salah satu dinas s.d hr ini blm jg gajian. Anggaran terpakai bansos cov\xe2\x80\xa6';;1,39E+18;YOHOYOLOYOLO;7777;Twitter for Android;1;[];
07/05/2021 07:34;b'@Rahmadi47172237 @KakekHalal To mentri yg korup bansos anggota banteng mata merah.';0;1,39E+18;zizisandi22;0;Twitter Web App;0;[];
07/05/2021 07:34;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;arga_wisastra;504;Twitter for Android;1;[];
07/05/2021 07:33;b'@ijun_63 @dr_koko28 Ayolah..dana bansos yg telah di korupsi\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad';0;1,39E+18;berubahpower;0;Twitter for Android;0;[];
07/05/2021 07:31;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;Sung_SANG_;504;Twitter for Android;1;[];
07/05/2021 07:31;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat Benny K. Harman menduga ada upaya menggergaji penyidikan kasus bansos\xe2\x80\xa6';;1,39E+18;Yeas12532546;16;Twitter for Android;1;[];
07/05/2021 07:31;b'@kabarklaten Lamaran ra entuk \nMudik ra entuk \nWisata geden entuk\nNilep bansos entuk \nDaur ulang rapid nambah entuk \n\nUntung mencintaimu raono larangan \xe2\x9c\x85';0;1,39E+18;Ramaekap1;2;Twitter for Android;0;[];
07/05/2021 07:29;b'@geloraco Kalo yg beridiologi korupsi boleh,,terutama maling bansos,,';0;1,39E+18;Jajangsv;0;Twitter for Android;0;[];
07/05/2021 07:28;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;GUSBENSOK;504;Twitter for Android;1;[];
07/05/2021 07:28;"b""Namanya juga Bansos, banca'an Sosialita https://t.co/lI9OxHE48E""";0;1,39E+18;GueChokY;0;Twitter for Android;0;[];
07/05/2021 07:27;b'Biar ompolnya dikasih bansos biar bisa beli otak https://t.co/u5DAgKgQjv';0;1,39E+18;RestyCayaaah;0;Twitter for Android;0;[];
07/05/2021 07:27;b'Bosan udah sama keputusan pemerintah yg selalu menaikan isu covid sampe lupa bahwa kita punya koruptor bansos';0;1,39E+18;AidilF03;0;Twitter for iPhone;0;[];
