Tanggal;Tweets;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags
11/05/2021 11:21;b'@GP30DFPI @MohammadhafidN @Agil82321963 @BossTemlen Kaum bangsat itu yg korupsi bansos Sama korupsi asabri dn Jiwasraya....pelakunya bukan kadrun goblok';1,39E+18;Justkodok1;0;Twitter for Android;0;[]
11/05/2021 11:19;b'@Dennysiregar7 Para bajingan tengik koruptor bansos makin berbahagia.....!!!';1,39E+18;nureffei;0;Twitter for Android;0;[]
11/05/2021 11:19;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;
11/05/2021 11:18;b'@Dennysiregar7 Bukti nyata kemenangan 9 naga,dan cebong riang gembira apalagi pengemplang dana bansos,Asabri,Jiwasraya dll...';1,39E+18;MasBontot6;0;Twitter for Android;0;[]
11/05/2021 11:16;b'@BossTemlen Bkal mungkem tuh kruptor bansos';1,39E+18;Amirabanten;0;Twitter for Android;0;[]
11/05/2021 11:16;b'@korantempo @KPK_RI KPK tak punya SP3 Kalau POLRI punya SP3 jadi kalau besok kasus ini terbenam memang sudah dalam rancangan menyelamatkan KRONI SEMACAM HARUN MASIKU &amp;;;;;;
11/05/2021 11:09;b'RT @SirianaGde: Para koruptor &amp;;;;;;
11/05/2021 11:08;b'RT @kemendespdtt: Disampaikan oleh Mendes PDTT Abdul Halim Iskandar @halimiskandarnu saat rapat koordinasi tingkat menteri secara daring, t\xe2\x80\xa6';1,39E+18;MRaihanSP1;9;Twitter for Android;1;[]
11/05/2021 11:08;b'@itokomar @muridseneca @Sylviaangela6 @Edo_ShehB @detikcom Iya tunggu aja.\nSekalian ditunggu kasus Jiwasraya, Asabri, Bansos, dll yah.\nSekalian sama Madam yang terindikasi yah bro.';1,39E+18;YArief93;0;Twitter for Android;0;[]
11/05/2021 11:06;b'RT @OposisiCerdas: Kemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M\nhttps://t.co/TsZHaGDesR';1,39E+18;MegaMustikaz;32;Twitter for Android;1;[]
11/05/2021 11:06;b'Dirjen Kemensos Bantah Terima Fee Bansos, Mengaku Hanya Dibelikan Cincin Akik\n\nhttps://t.co/Sxzj44hwrm';1,39E+18;KurioID;0;KurioID;0;[]
11/05/2021 11:06;b'@johanadhi @BudiGSadikin @drpriono1 @dayatia @PresideNetizen @madisnur @ProfesorZubairi @tirta_hudhi @prastow @rahayupuspa7 @blogdokter @aik_arif @LaporCovid @jokowi Jangan jangan kayak bansos nih\xe2\x80\xa6di korupsi\xe2\x80\xa6asthafirullah pikiran ku jahat';1,39E+18;awibowo___;0;Twitter for iPhone;0;[]
11/05/2021 11:06;b'Dirjen Linjamsos Tahu Ada Potongan Rp 10.000 Tiap Paket Bansos atas Permintaan Juliari Batubara\n\nhttps://t.co/JacU2NtXsK';1,39E+18;KurioID;0;KurioID;0;[]
11/05/2021 11:06;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;
11/05/2021 11:01;b'@detikcom Ayo KPK baru usut madam bansos';1,39E+18;Awanzamrud;0;Twitter for Android;0;[]
11/05/2021 11:01;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;
11/05/2021 10:58;b'@febridiansyah Selamat datang @KPK_RI yg baru dan bersih, fokus tangani kasus besar yg sistemik seperti madam bansos dkk, tinggalkan cara lama ott recehan yg hanya bombastis di pemberitaan';1,39E+18;Awanzamrud;0;Twitter for Android;0;[]
11/05/2021 10:57;b'@PartaiSocmed Tega banget, mereka sudah banyak membongkar kasus korupsi. Btw buzzer2 malah lebih suka ngurusi pegawai KPK dari pada koruptor dana Bansos';1,39E+18;pakde_lukman;0;Twitter for Android;0;[]
11/05/2021 10:57;b'RT @kemendespdtt: Disampaikan oleh Mendes PDTT Abdul Halim Iskandar @halimiskandarnu saat rapat koordinasi tingkat menteri secara daring, t\xe2\x80\xa6';1,39E+18;NurAfrah6;9;Twitter for Android;1;[]
11/05/2021 10:56;b'RT @kemendespdtt: Disampaikan oleh Mendes PDTT Abdul Halim Iskandar @halimiskandarnu saat rapat koordinasi tingkat menteri secara daring, t\xe2\x80\xa6';1,39E+18;tahir_iwan;9;Twitter for Android;1;[]
11/05/2021 10:52;b'@Will_Iam_Wolles @detikcom Kalo kecipratan paling  mau juga lo \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 bansos aja daftar kok \xf0\x9f\x98\x85\xf0\x9f\x98\x85';1,39E+18;mdwidi14;0;Twitter for Android;0;[]
11/05/2021 10:50;b'Bersama dengan ini, kasus E-ktp, bansos, kpu, benur selesai. https://t.co/N1MzIDYs7a';1,39E+18;sebastianAdit1;0;Twitter for Android;0;[]
11/05/2021 10:48;b'Mental rakyat +62 itu ga bisa dibilangin, ga terbiasa dgn istilah disiplin. Gak percaya dgn Covid ditambah kasus korupsi bansos &amp;;;;;;
11/05/2021 10:46;b'RT @Muis____: Curiga ini kesalahan yg disengaja ???  Perlu diTelusuri Hubungan kekerabatan Kedua belah Pihak ,Kemensos dan Vendor.\n\nKemenso\xe2\x80\xa6';1,39E+18;Bandras18;4;Twitter for Android;1;[]
11/05/2021 10:46;b'RT @___4m4r3: pak Novel di nonaktifkan agar kasus E-ktp dan Korupsi Bansos ditutup itu inti nya bong https://t.co/hdYAwS3NLi';1,39E+18;achinagra;2;Twitter for Android;1;[]
11/05/2021 10:44;"b'Wlpnn UU katakan boleh.. knp. Bansos, lobster, Jiwasraya, Asabri serahkan aja....??? spy @KPK_RI makan gaji""buta""aja...?? https://t.co/mLydGzUyES'";1,39E+18;info4marwan;0;Twitter for Android;0;[]
11/05/2021 10:41;b'RT @adipraja1212: Dana bansos BLT DDs untuk bulan Mei segera cair untuk dimanfaatkan oleh KPM\n@jokowi \n@halimiskandarnu \n@taufikmadjid71 \n@\xe2\x80\xa6';1,39E+18;Ekakarnadi2;5;Twitter for Android;1;[]
11/05/2021 10:38;b'Sisa Kemana ? https://t.co/C7x3TAy0NE';1,39E+18;Sulthan36350528;0;Twitter for Android;0;[]
11/05/2021 10:36;b'Saran gua hati2 buat nyumbang dana bencana, tau bansos covid kan? Nah yaudah, yang kredibel aja';1,39E+18;hafizzulfikar7;0;Twitter for Android;0;[]
11/05/2021 10:29;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;
11/05/2021 10:28;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;
11/05/2021 10:27;b'Anggap sj semua Rakyat ini Bodoh semua. Berpesta lah kalian diatas Penderitaan Rakyat. Ada saat pesta akan berakhir, kawan !!\n\nhttps://t.co/76FhADZpt6';1,39E+18;GalileoGilelo;0;Twitter for Android;0;[]
11/05/2021 10:27;b'RT @EnggalPMT: Ini mah selisih yg mau dikentit. \n\nhttps://t.co/3vz2ob8J9n';1,39E+18;moslemfamilie;62;Twitter Web App;1;[]
11/05/2021 10:26;b'RT @EnggalPMT: Ini mah selisih yg mau dikentit. \n\nhttps://t.co/3vz2ob8J9n';1,39E+18;bontew;62;Twitter for iPhone;1;[]
11/05/2021 10:25;b'@HorasSiagian3 @febridiansyah Bansos gak li sebutin njing?';1,39E+18;Valarmorgohlis0;0;Twitter for Android;0;[]
11/05/2021 10:25;b'pak Novel di nonaktifkan agar kasus E-ktp dan Korupsi Bansos ditutup itu inti nya bong https://t.co/7wasSkvhv4 https://t.co/hdYAwS3NLi';1,39E+18;___4m4r3;2;Twitter Web App;0;[]
11/05/2021 10:23;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;
11/05/2021 10:20;b'@febridiansyah sedih asli..\n\nterlepas dr itu sy selaku rakyat jelata cuma pengen ngeliat manusia satu ini dan kroni2 koruptor bansos lainnya cepat dihukum mati. https://t.co/DWH46fhgVM';1,39E+18;greatt3acher;0;Twitter for Android;0;[]
11/05/2021 10:19;b'RT @H4P5i: @jokowi MASA TUNGGU HUKUM KARMA KAYA AHOK@ KARNA PAK JOKOWI DI JELEKKIN SAMA KETUA PKH/PEDAMPING PKH # TUKANG BOHONG NEGARA MASA\xe2\x80\xa6';1,39E+18;H4P5i;1;Twitter Web App;1;[]
11/05/2021 10:18;b'@jokowi MASA TUNGGU HUKUM KARMA KAYA AHOK@ KARNA PAK JOKOWI DI JELEKKIN SAMA KETUA PKH/PEDAMPING PKH # TUKANG BOHONG NEGARA MASALAH BANSOS KATA KETUA PKH BAGI YG TIDAK DAPAT/ DAPAT. https://t.co/ha7NWqftTA';1,39E+18;H4P5i;1;Twitter Web App;0;[]
11/05/2021 10:18;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;
11/05/2021 10:17;b'RT @kemenkopmk: #SahabatPMK, Jelang Hari Raya Idul Fitri 1442 Hijriyah, pemerintah mengupayakan percepatan penyaluran bansos. Baik itu PKH,\xe2\x80\xa6';1,39E+18;EnalNkri;7;Twitter for Android;1;['SahabatPMK']
11/05/2021 10:17;b'RT @kemendespdtt: Disampaikan oleh Mendes PDTT Abdul Halim Iskandar @halimiskandarnu saat rapat koordinasi tingkat menteri secara daring, t\xe2\x80\xa6';1,39E+18;vierza;9;Twitter Web App;1;[]
11/05/2021 10:15;b'@iwan__y @mohmahfudmd Yg disuruh ngurus bansos eehh malah maling bansos...\nBajing**lumpat';1,39E+18;Nurullah_hm;0;Twitter for Android;0;[]
11/05/2021 10:14;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;
11/05/2021 10:14;b'Jgn sampe paper awards ganti jadi bansos awards';1,39E+18;arschidern;0;Twitter for Android;0;[]
11/05/2021 10:13;b'@luffy_fans_ @Syarman59 @detikcom @KPK_RI Ehem bansos si juli dah ditangkep sih \xf0\x9f\x98\x98 si HM udah buron (artinya diproses) yg belom ada gak ? ADA , tp cuma kelebihan bayar sih balikin beres, kalo yg lain balikin ya tetep proses dong \xf0\x9f\x98\x98';1,39E+18;youthofnation13;0;Twitter for Android;0;[]
11/05/2021 10:12;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;
11/05/2021 10:11;b'@Syarman59 @detikcom @KPK_RI Juga di kantor Hm yg belum digeledah2, bansos jugaa.. \xf0\x9f\x98\x82';1,39E+18;luffy_fans_;1;Twitter for Android;0;[]
11/05/2021 10:06;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';1,39E+18;adijayaselalu;422;Twitter Web App;1;[]
11/05/2021 10:00;b'RT @kemendespdtt: Disampaikan oleh Mendes PDTT Abdul Halim Iskandar @halimiskandarnu saat rapat koordinasi tingkat menteri secara daring, t\xe2\x80\xa6';1,39E+18;BasriBjs;9;Twitter for Android;1;[]
11/05/2021 09:56;b'@purplegguks Ntr dikatain award bansos, bantuan berbagai fandom. Klo menang dipotong\xc2\xb2 dong awardnya, alangkah baiknya jikalau menang hasil keringet sendiri. Gk pp army dikatain gk punya temen yg penting kami kompak klo soal voting, mlah lebih kerasa perjuangan nya. Army vs all fandom https://t.co/EzKBjS3dNV';1,39E+18;Mrs_Jeon23;0;Twitter for Android;0;[]
11/05/2021 09:56;b'@PartaiSocmed Bansos diembat tka cina diberi karpet merah, sila ke 5 apa kabar';1,39E+18;bulbulcatlucu;0;Twitter for iPhone;0;[]
11/05/2021 09:54;b'@tempodotco Kalo ga mudik negara mau pelihara rakyat nya dengan uang bansos ga?';1,39E+18;bulbulcatlucu;0;Twitter for iPhone;0;[]
11/05/2021 09:51;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';1,39E+18;Indramajid8;657;Twitter for Android;1;[]
11/05/2021 09:50;b'Dana bansos BLT DDs untuk bulan Mei segera cair untuk dimanfaatkan oleh KPM\n@jokowi \n@halimiskandarnu \n@taufikmadjid71 \n@imansyukri\n@yusradaridesa \n@azzameldzikrie \n@fachrilabalado \n@SukoyoKasekpro \n@tppkemendes \n@berandadesaID https://t.co/vfYwFHCGQl';1,39E+18;adipraja1212;5;Twitter for Android;0;[]
11/05/2021 09:50;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';1,39E+18;Khaibar92110952;422;Twitter for Android;1;[]
11/05/2021 09:49;b'aing ngerti si emang gaperlu sebenernya update bansos terkesan riya, tapi peduli bagong atuh da kamu jg bisa liatin ke orang2 riya nya kamu beli ini itu kan di sosmed? Emang orang ga leneng? Sarua beph wkwk\n\nnah yg lain riyanya bansos, \n\nsamasama ga dosa cuma gada pahala.';1,39E+18;cicicutwittt;0;Twitter for Android;0;[]
11/05/2021 09:49;b'@KemenkopUKM pak @TetenMasduki tgl 8 Me 2021 kmrn sy cek Web BPUM nama sy terdaftar sbg penerima bansos umkm (cont) https://t.co/E4BqedcBkO';1,39E+18;BerritBerrz;0;Plume for Android;0;[]
11/05/2021 09:46;b'@titikomaaaaa ngantri apaan emang? bansos?';1,39E+18;arrizkigunawan;0;Twitter for Android;0;[]
11/05/2021 09:46;b'@DINOsaurus__ @donald23082010 @detikcom Kalo elu jadi menteri nya, bansos dah lu mkn semua malah.';1,39E+18;Odysseybulba;0;Twitter for Android;0;[]
11/05/2021 09:44;b'Udh tau kan kemana arahnya... Ygberprestasi disingkirkan... Bansos bansos bocccorrrr @KPK_RI https://t.co/TqHLSM1q7l';1,39E+18;SyabillalS;0;Twitter for Android;0;[]
11/05/2021 09:41;b'@danielsmlg @HKBP_GL Nah ,kok hanya bupati nganjuk, bukankah semua koruptor yak,.dan yg pling berdosa kan yg ngambil hak bansos..\xf0\x9f\x98\x86\xf0\x9f\x98\x89';1,39E+18;myudayuliawan;0;Twitter for Android;0;[]
11/05/2021 09:35;b'ya allah knp tukang kur1r skng kalau mau anter paket kudu di potooo sii kalo poto dri lutut gpp ini kaya pembagian bansos t____t mana gue blom mandi lgi di foto';1,39E+18;yochirobae;0;Twitter for Android;0;[]
11/05/2021 09:34;b'@yogaofficial @ganjarpranowo Susah, dana bansos aja dikorupsi. Kalo pembagian dana dan sembako lancar dari rumah ke rumah, mungkin bisa sih.';1,39E+18;pikijul33;0;Twitter Web App;0;[]
11/05/2021 09:33;b'RT @PresidenKopi: Kejar teroooos sisanya. \n#HukumMatiKoruptorBansos  https://t.co/VRqRJ5o2ir';1,39E+18;hilmansyaugi;2;Twitter for Android;1;['HukumMatiKoruptorBansos']
11/05/2021 09:32;b'RT @sambatan__hati: @txtdrpemerintah Tahun lalu mah sebel kalo liat pada nekat mudik sedangkan di sini kita bener2 taat dan jaga... tapi ta\xe2\x80\xa6';1,39E+18;gabitchppl;21;Twitter Web App;1;[]
11/05/2021 09:32;b'RT @KataBewe: PEMBUSUKAN di KPK makin DEGIL &amp;;;;;;
11/05/2021 09:30;b'RT @RicKY_KCh: Kemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M .\nBukti bahwa Korupsi era now paling parah sepanjang rep\xe2\x80\xa6';1,39E+18;edy_siregar_77;8;Twitter for Android;1;[]
11/05/2021 09:29;b'Penyaluran Bansos dari Kemensos R.I Untuk Anggota FBBI Terdampak Covid-19, Terlaksana Dengan Baik https://t.co/rATaDxme5o';1,39E+18;Siahaan_Boy;0;Revive Social App;0;[]
11/05/2021 09:27;b'@Joe36285467 @VIVAcoid Berarti bawahannya kelompok korupsi (Koruptor Bansos) semua dong \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82';1,39E+18;ArafatSaidah;0;Twitter for Android;0;[]
11/05/2021 09:26;b'@Serenitytina61 @SantorinisSun Kalo peduli si pak mentri tidak mengkorupsi dan bansos ya bund.';1,39E+18;rejaditya;0;Twitter for Android;0;[]
11/05/2021 09:24;b'Kemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M https://t.co/gXRL6PqIAI\n\nSaat kemiskinan meningkat, berita kebodohan penguasa kok meningkat juga yak..?? Apakah ada korelasinya ?';1,39E+18;xosantoz;0;Twitter for iPhone;0;[]
11/05/2021 09:23;b'jangan sampai terjebak oleh pertanyaan\xe2\x80\x9d yg ga masuk akal. substansinya ada di upaya pelengseran tokoh\xe2\x80\x9d pemberantas korupsi. buktinya kasus\xe2\x80\x9d seperti OTT KPU, Bansos Covid 19, Benur KKP, Cimahi, Gub Sulsel, Nganjuk dll yang dipimpin oleh tokoh\xe2\x80\x9d yang termasuk 75 orang tdk lolos tes. https://t.co/pEPYlzW8Tm';1,39E+18;akiraadar;0;Twitter for iPhone;0;[]
11/05/2021 09:20;b'Wakapolres OKI, Kompol Handoko Sanjaya, S.IK Bersama Personel Polres OKI memberikan tali asih Bansos Kepada Korban Kebakaran Di Desa Pulau Seribu Kec. Tulung Selapan, Hal tersebut dilakukan sebagai bentuk Implementasi Program Transformasi Menuju Polri yang Presisi https://t.co/DzO9XC4gzf';1,39E+18;oki_Humas;0;Twitter for Android;0;[]
11/05/2021 09:19;b'RT @HrPuspita: @Cintada16 @jokowi Giliran ada Bansos, byk Org saling berebut, smoga sj itu emak2 yg terima Bansos bkn mrp emak2 pembenci pa\xe2\x80\xa6';1,39E+18;tomitexas;2;Twitter for Android;1;[]
11/05/2021 09:15;b'Dirumah gua gaada tipi jadi gaada kolot. Udahlah orang kaya gausah sok iye deh. Korupsi dana bansos balikin https://t.co/rvmDxnb17y';1,39E+18;elutolol_;0;Twitter for Android;0;[]
11/05/2021 09:14;b'Interupsi pimpinan. Izin menyampaikan pendapat pimpinan @ernestprakasa \xf0\x9f\x91\x8b . Jangan lupa materi Bansos Covid, Jiwasraya, KPK hari ini, Benur juga Wacana 3 periode. Terimakasih https://t.co/wIK7rerJrN';1,39E+18;ilhamftr3;0;Twitter for iPhone;0;[]
11/05/2021 09:13;b'RT @KemenkeuRI: APBN punya peran sentral dalam memulihkan ekonomi nasional tercermin dari kinerja APBN 2021.\n\nPada kuartal I, realisasi bel\xe2\x80\xa6';1,39E+18;pajakbkttinggi;6;Twitter Web App;1;[]
11/05/2021 09:12;b'Kalo begini lembaga hukum yg dituntut bertanggung jawab siapa? \nhttps://t.co/j4pYG6KJKK';1,39E+18;victorpangkey;0;Twitter for Android;0;[]
11/05/2021 09:12;b'RT @HrPuspita: @Cintada16 @jokowi Giliran ada Bansos, byk Org saling berebut, smoga sj itu emak2 yg terima Bansos bkn mrp emak2 pembenci pa\xe2\x80\xa6';1,39E+18;Cintada16;2;Twitter for Android;1;[]
11/05/2021 09:12;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;
11/05/2021 09:07;b'@Cintada16 @jokowi Giliran ada Bansos, byk Org saling berebut, smoga sj itu emak2 yg terima Bansos bkn mrp emak2 pembenci pak Jokowi, bkn emak2 yg lisannya comel mghasut pak Jokowi.\nTrmksh pak @jokowi \nSmoga Sehat sll, diberi kekuatan&amp;;;;;;
11/05/2021 09:05;b'Ada juga  biasanya pemerintah yg mandeg bayarnya ke vendor...ini kok ke bolak...hehehehhehe aneh beud \xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad https://t.co/nUA8OVtOYF';1,39E+18;widy1892;0;Twitter for Android;0;[]
11/05/2021 09:05;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;
11/05/2021 08:59;b'Bansos Kota Batu Empat Bulan Digelontor Jelang Lebaran\nhttps://t.co/36e2FNUwal';1,39E+18;NusadailyCom;0;Hootsuite Inc.;0;[]
11/05/2021 08:56;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;
11/05/2021 08:54;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;
11/05/2021 08:53;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;
11/05/2021 08:52;b'Bansos Pemerintah Rp300 ribu segera cair sebelum Lebaran 2021, Begini Hasil Rapat Menko PMK https://t.co/Gjiq2vl57J';1,39E+18;aldinurfadilahh;0;Twitter Web App;0;[]
11/05/2021 08:50;b'RT @RestyCayaaah: Trik ngeles jika ketauan  @KPK_RI .\n\nKemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M https://t.co/2xp\xe2\x80\xa6';1,39E+18;tukanganalisa;239;Twitter for Android;1;[]
11/05/2021 08:50;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;
11/05/2021 08:49;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;
11/05/2021 08:45;b'Peringatan yg bagus, sekarang kembali korupsi dana bansos dan pemalsuan data covid.\n*negara yang sana2 si maksudnya, mana mungkin Indonesia yha kan https://t.co/ku1iLm1VoG';1,39E+18;zeroowtwnxone;0;Twitter for Android;0;[]
11/05/2021 08:44;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';1,39E+18;ABaz_KAra;422;Twitter for Android;1;[]
11/05/2021 08:40;b'RT @OposisiCerdas: Kemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M\nhttps://t.co/TsZHaGDesR';1,39E+18;RuslanGasang;32;Twitter for Android;1;[]
11/05/2021 08:38;"b'@jokowi Bagi saya rakyat kecil, jangan kan THR bantuan dari negara pun belum pernah dapat sama sekali,, orang"" di sekeliling saya semua dapat BANSOS, UMKM, BLT, DLL, saya seorang terasingkan,'";1,39E+18;SitiSaa72089715;0;Twitter for Android;0;[]
11/05/2021 08:38;b'RT @humas_jogja: Berita bansos di bawah ini hoax nggeh Lur. Mohon tidak disebarkan lagi. Bukan dari Dinas Sosial DIY. \n\n#HOAX\n@kominfodiy h\xe2\x80\xa6';1,39E+18;untariwns;32;Twitter Web App;1;['HOAX']
11/05/2021 08:37;b'@kamezutto @ppinapple_ Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/WdJ9GNbVU2';1,39E+18;masihada52;0;Twitter for Android;0;[]
11/05/2021 08:37;b'@NecmiyeDogruer @julaayd Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/tBIzDCkHEo';1,39E+18;masihada52;0;Twitter for Android;0;[]
11/05/2021 08:37;b'@horanghaemine Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/FYV4Wp8sio';1,39E+18;masihada52;0;Twitter for Android;0;[]
11/05/2021 08:36;b'@justrutooo @treasuremenfess Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/bOipPogiLn';1,39E+18;masihada52;0;Twitter for Android;0;[]
11/05/2021 08:36;b'@DreamoTrading @GamerTrader1 Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/U7sRKDvkWr';1,39E+18;masihada52;0;Twitter for Android;0;[]
11/05/2021 08:36;b'@UrThalassophile @jaeminie_bal Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/ir5Vy76xaH';1,39E+18;masihada52;0;Twitter for Android;0;[]
11/05/2021 08:36;b'Menteri Sosial Tri Rismaharini mengaku siap menjelaskan 21 juta data ganda bantuan sosial yang disampaikannya kepada Komisi Pemberantasan Korupsi, setelah mendengar dirinya dipanggil Dewan Perwakilan Rakyat.\n#PDIPerjuangan @KemensosRI\n#PDIPerjuanganJabar\nhttps://t.co/f6sWRzFx6X';1,39E+18;Dafitnr10;0;Twitter for Android;0;['PDIPerjuangan', 'PDIPerjuanganJabar']
11/05/2021 08:36;b'@hannastudy @planetius Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/DwEcW5lQcL';1,39E+18;masihada52;0;Twitter for Android;0;[]
11/05/2021 08:36;b'@MartinPanik1893 Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/vLpVXdMphI';1,39E+18;masihada52;0;Twitter for Android;0;[]
11/05/2021 08:35;b'@bangZhack86 Nggarong duit bansos';1,39E+18;tamisakila;0;Twitter for Android;0;[]
11/05/2021 08:30;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;
11/05/2021 08:21;b'@qorygore Mungkin nyanyi lebih ampuh dari memberikan bansos covid #bacotsantuy';1,39E+18;AIZZAN_MHD;0;Twitter for Android;0;['bacotsantuy']
11/05/2021 08:17;b'@bangZhack86 Membuat jokowi sederhana, merakyat, dan jujur serta Mengantarkan jokowi 2 periode...\xf0\x9f\x98\x81...dan bantu bansos untuk kopid naintin, membantu kpu dalam paw-nya masiku...banyak prestasinya yg lain\xf0\x9f\x98\x9c\xe2\x9c\x8c';1,39E+18;Apewe171;0;Twitter for Android;0;[]
11/05/2021 08:14;b'RT @humas_jogja: Berita bansos di bawah ini hoax nggeh Lur. Mohon tidak disebarkan lagi. Bukan dari Dinas Sosial DIY. \n\n#HOAX\n@kominfodiy';1,39E+18;achmad_yusron;32;Twitter for iPhone;1;['HOAX']
11/05/2021 08:12;b'Penyaluran Bantuan Sosial dan Program Sembako akan Dipercepat Sebelum Idul Fitri 2021\n \nhttps://t.co/RbBbduxXWu lewat @wartakotalive #bantuansosial #bansos #BST';1,39E+18;wartakotalive;0;Twitter Web App;0;['bantuansosial', 'bansos', 'BST']
11/05/2021 08:11;b'RT @myputun: Pertanda, Hasil Korupsi Berjamaah Madam Bansos and Gang &amp;;;;;;
11/05/2021 08:08;b'ra atek bansos bansosan mentri.. kene tak urus e dewe karo arek arek';1,39E+18;kappalulw;0;Twitter Web App;0;[]
11/05/2021 08:07;b'kualitas beras zakat &gt;;;;;;
11/05/2021 08:05;b'@jansen_jsp @LaisaAna1 Kalo penanganan covid seperti ini trs gk akan selesai2 covid di indo krn bs jd ladang uang dr korupsi bansos sampe jual brg bekas';1,39E+18;ZyAnanda;0;Twitter for Android;0;[]
