Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags;
05/05/2021 07:25;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';;1,39E+18;bramaswahyudi;1977;Twitter for Android;1;[];
05/05/2021 07:25;b'@bloodydidiy Kasian bgt karaokean aja pake duid bansos https://t.co/oWtfA3Te8a';0;1,39E+18;hankkoverrrrrr;0;Twitter for Android;0;[];
05/05/2021 07:24;b'@republikaonline Ko sampe skrg gada yg dihukum mati, pdhal bansos bwt warga terdampak covid dikorupsi. https://t.co/nqxkLxqNHV';0;1,39E+18;Irwanto0306;0;Twitter for Android;0;[];
05/05/2021 07:24;b'RT @Ndons_Back: Weww \n\nUang Hasil Korupsi Bansos Covid Juga Dipakai Karaokean Tim di Kemensos - VICE https://t.co/5bKdKvGUhg';;1,39E+18;black13side;266;Twitter for iPhone;1;[];
05/05/2021 07:23;b'RT @OposisiCerdas: Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ganda Penerima Bansos Dan Penyalur Abal-Abal\nhttps://t.co/nfPRbatdF9';;1,39E+18;PutriK3ncana;63;Twitter for Android;1;[];
05/05/2021 07:23;b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6';;1,39E+18;luhung72274343;467;Twitter for Android;1;[];
05/05/2021 07:22;b'RT @geloraco: Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ganda Penerima Bansos Dan Penyalur Abal-Abal\nhttps://t.co/QfJwuFkvn6';;1,39E+18;AbuMusa01677935;50;Twitter for Android;1;[];
05/05/2021 07:22;b'Rizal Ramli Meminta Ketua KPK Bongkar 21 Juta Data Ganda Penerima Bansos Dan Penyalur Abal-Abal https://t.co/GfLwrlzQxm   @RamliRizal https://t.co/l4fvpDxUcL';0;1,39E+18;andry19633;17;Twitter Web App;0;[];
05/05/2021 07:21;b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6';;1,39E+18;SobakhulK;467;Twitter Web App;1;[];
05/05/2021 07:21;b'Rizal Ramli Meminta Ketua KPK Bongkar 21 Juta Data Ganda Penerima Bansos Dan Penyalur Abal-Abal https://t.co/GfLwrlzQxm  @RamliRizal https://t.co/9nwQRUfKCG';;1,39E+18;andry19633;43;Twitter Web App;0;[];
05/05/2021 07:21;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';;1,39E+18;rochmanabdul43;1730;Twitter for Android;1;[];
05/05/2021 07:20;b'RT @OposisiCerdas: Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ganda Penerima Bansos Dan Penyalur Abal-Abal\nhttps://t.co/nfPRbatdF9';;1,39E+18;beraniadilhebat;63;Twitter for iPhone;1;[];
05/05/2021 07:20;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;Mey1mey1;489;Twitter for Android;1;[];
05/05/2021 07:19;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';;1,39E+18;mutraf_irvi;3332;Twitter for Android;1;[];
05/05/2021 07:19;b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6';;1,39E+18;Nigellasativa5;467;Twitter for Android;1;[];
05/05/2021 07:19;b'RT @angedespoir5: Diduga Orang ini Ketakutan mungkin klompok nya yg tdk lolos tes kebangsaan yg menjadi syarat ASN.\n\nNgawur!, insan terbaik\xe2\x80\xa6';;1,39E+18;DiniHrdianti;37;Twitter for iPhone;1;[];
05/05/2021 07:18;b'RT @Ndons_Back: Weww \n\nUang Hasil Korupsi Bansos Covid Juga Dipakai Karaokean Tim di Kemensos - VICE https://t.co/5bKdKvGUhg';;1,39E+18;DanteSpeak_USA;266;Twitter for Android;1;[];
05/05/2021 07:18;b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6';;1,39E+18;roon3651;467;Twitter Web App;1;[];
05/05/2021 07:18;"b'RT @zarazettirazr: ""Kalau kesalahan teknis, kerjaan manusia keliru mungkin 21 ribu (masuk akal). Tapi kalau 21 juta (data ganda) ini sistem\xe2\x80\xa6'";;1,39E+18;NelfidaD;276;Twitter for iPhone;1;[];
05/05/2021 07:18;b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6';;1,39E+18;berlianews;442;Twitter for Android;1;[];
05/05/2021 07:17;b'RT @bank_indonesia: Sementara itu, Menteri @KemenkeuRI, Sri Mulyani, menjelaskan pentingnya APBN. Anggaran pemulihan ekonomi nasional tahun\xe2\x80\xa6';;1,39E+18;irfan_zulfauzi;9;Twitter Web App;1;[];
05/05/2021 07:16;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;gembongsuelogri;489;Twitter for Android;1;[];
05/05/2021 07:16;b'Rizal Ramli Meminta Ketua KPK Bongkar 21 Juta Data Ganda Penerima Bansos Dan Penyalur Abal-Abal https://t.co/VokhPbsjg7 @RamliRizal https://t.co/1cvIWsTUiS';;1,39E+18;andry19633;21;Twitter Web App;0;[];
05/05/2021 07:16;b'RT @PutraWadapi: Risma ungkap Data Ganda Penerima Bansos yg merupakan  Bobroknya Kinerja kader PDIP  Juliari Batubara tapi yg disalahkan er\xe2\x80\xa6';;1,39E+18;sansekerta9;996;Twitter for Android;1;[];
05/05/2021 07:16;b'@RamliRizal @KPK_RI Sya sangat tidak yakin perampokan bansos dibongkar sampai tuntas hingga melibatkan bnyk org ...dgn di bredel dan di pecatnya penyidik @KPK_RI membuktikan kpk under control kekuasaan...krna tdk mungkin penentu test kebngsaan itu hny perkara qunut..ini picik dan bodoh';0;1,39E+18;Boy8115;0;Twitter for Android;0;[];
05/05/2021 07:15;b'Ace Hasan Minta Pemerintah Pastikan Tidak Ada Data Ganda Penerima\xc2\xa0Bansos https://t.co/ryvNHUUHUb';0;1,39E+18;kabarpol;0;WordPress.com;0;[];
05/05/2021 07:15;b'Ace Hasan Minta Pemerintah Pastikan Tidak Ada Data Ganda Penerima\xc2\xa0Bansos https://t.co/4Wc7sR2khr';;1,39E+18;kabarpolitik;0;WordPress.com;0;[];
05/05/2021 07:15;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';;1,39E+18;rradinda;1730;Twitter for iPhone;1;[];
05/05/2021 07:15;b'RT @SOFTLILBR4T: @tubirfess Bansos jg nga merata dan kebanyakan suka salah sasaran, dr tahun lalu smpe skrg keluarga gue nga dpt bantuan ba\xe2\x80\xa6';;1,39E+18;sailorsunm;21;Twitter for Android;1;[];
05/05/2021 07:14;b'Harus dipastikan bahwa tidak boleh ada data ganda yang berpotensi adanya penerima Bansos yang berpotensi adanya kerugian negara. -@acehasan76  https://t.co/L3FkTKnwDh';0;1,39E+18;golkar_id;3;Twitter Web App;0;[];
05/05/2021 07:14;b'RT @Ndons_Back: Weww \n\nUang Hasil Korupsi Bansos Covid Juga Dipakai Karaokean Tim di Kemensos - VICE https://t.co/5bKdKvGUhg';;1,39E+18;R7ser;266;Twitter Web App;1;[];
05/05/2021 07:13;b'@CNNIndonesia Cita-citaku skarang ingin jadi mensos biar bisa ngrasain uang bansos seumur hidup, penjara 4th ga masalah karena hasilnya banyak';0;1,39E+18;leoooonardo;0;Twitter for Android;0;[];
05/05/2021 07:13;b'RT @geloraco: Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ganda Penerima Bansos Dan Penyalur Abal-Abal\nhttps://t.co/QfJwuFkvn6';;1,39E+18;Alzarev24434;50;Twitter for Android;1;[];
05/05/2021 07:13;b'@PutraWadapi sprti harun masiku jga termksd makhluk gaib kan ?\nMadam bansos jga adlh makhluk gaib';0;1,39E+18;bejokonto;0;Twitter for Android;0;[];
05/05/2021 07:13;b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6';;1,39E+18;fasyam7;467;Twitter for Android;1;[];
05/05/2021 07:12;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';;1,39E+18;pvirates;1977;Twitter for Android;1;[];
05/05/2021 07:11;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';;1,39E+18;briar_rosexxo;1977;Twitter for Android;1;[];
05/05/2021 07:10;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;GemarGemira;489;Twitter for Android;1;[];
05/05/2021 07:10;b'RT @negerihampa: Ormas radikal itu mitos, \nsedangkan KORUPSI BANSOS itu nyata!\n\n#UtangBenamkanJokowi \n#UtangBenamkanJokowi https://t.co/PAr\xe2\x80\xa6';;1,39E+18;diegotaruf;45;Twitter for Android;1;['UtangBenamkanJokowi', 'UtangBenamkanJokowi'];
05/05/2021 07:10;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';;1,39E+18;ABDULGA04826923;1730;Twitter for Android;1;[];
05/05/2021 07:10;b'Setar... Setir.... Setar... Setir.... Lawak nih makin lama. Apa gak malu bikin aib negara lagi?. Dana bansos dikorupsi, rakyat sengsara, mereka malah karaokean. Pembangunan buat rakyat kecil aja kalian ambil, anda kira ketika anda disumpah memakai kitab itu hanya candaan? https://t.co/OmzWolEXqL';0;1,39E+18;rakarq_;0;Twitter for Android;0;[];
05/05/2021 07:09;"b""https://t.co/aV9ZVPMeKv\n\nRR: 'Lengkap skenario perampokan bansos yang merupakan hak orang miskin itu. Ini skandal jahat yang memalukan' @RamliRizal""";0;1,39E+18;Bicaralahdotcom;36;Twitter Web App;0;[];
05/05/2021 07:09;b'RT @Ndons_Back: Weww \n\nUang Hasil Korupsi Bansos Covid Juga Dipakai Karaokean Tim di Kemensos - VICE https://t.co/5bKdKvGUhg';;1,39E+18;Oposisi46;266;Twitter for Android;1;[];
05/05/2021 07:08;b'RT @veaadeeana: Tes kebangsaan.\nVariabel nya apa?.\nSok merasa punya hak sendiri.\nPadahal paling korup....bansos aja diembat.';;1,39E+18;satiaji5;25;Twitter for Android;1;[];
05/05/2021 07:08;b'@Dennysiregar7 @KPK_RI Korupsi makin subur dong den? Yah padahalkan partai emak lagi juara den... kaga seru ah den... cuma mengingatkan saja jiwasraya,asabri,sritex,eKTP,,bansos aja blm beres semua den... kaga seru ah pada penakut...';0;1,39E+18;ijaydevgan;0;Twitter for Android;0;[];
05/05/2021 07:08;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';;1,39E+18;adnandob;1730;Twitter for iPhone;1;[];
05/05/2021 07:07;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;yoyoktea9988;489;Twitter for Android;1;[];
05/05/2021 07:07;b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6';;1,39E+18;AgassiFajar;442;Twitter for Android;1;[];
05/05/2021 07:07;b'RT @veaadeeana: Tes kebangsaan.\nVariabel nya apa?.\nSok merasa punya hak sendiri.\nPadahal paling korup....bansos aja diembat.';;1,39E+18;suara1hati;25;Twitter for Android;1;[];
05/05/2021 07:07;b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6';;1,39E+18;badir03;467;Twitter for iPhone;1;[];
05/05/2021 07:07;b'RT @veaadeeana: Tes kebangsaan.\nVariabel nya apa?.\nSok merasa punya hak sendiri.\nPadahal paling korup....bansos aja diembat.';;1,39E+18;Habibi20811302;25;Twitter for Android;1;[];
05/05/2021 07:07;b'@tvOneNews Kok pertanyaannya ada HTI, HRS. Emang mereka contoh korupsi. Contoh korupsi itu kan BLBI, Hambalang, Bansos dll..';0;1,39E+18;ArdiMaulanaSha;0;Twitter for Android;0;[];
05/05/2021 07:06;b'RT @CUMI_BAKAR2067: Uhuyyyyy . . Sudah banyak janji!\nJanji lagi, janji terus... Kapan realisasi? \n\nSuku Anak Dalam Tagih Janji Risma Beri B\xe2\x80\xa6';;1,39E+18;CUMI_BAKAR2067;6;Twitter for Android;1;[];
05/05/2021 07:06;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';;1,39E+18;jediagung;1977;Twitter Web App;1;[];
05/05/2021 07:06;b'KPK Harus Usut Skandal 21 Juta Data Ganda Penerima Bansos https://t.co/4GKL005Ugz';0;1,39E+18;publicanews;0;Twitter Web App;0;[];
05/05/2021 07:06;b'@arifinzulida @p4loe @Dieksyifa_ @Aji_Tetuko1985 @febridiansyah Sama korupsi bansos lebih ngeri mana hayoo ?\n\nEh bani cebi pun terdiam \xf0\x9f\x98\x82\xf0\x9f\x98\x82';0;1,39E+18;kijang123456;0;Twitter for Android;0;[];
05/05/2021 07:06;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';;1,39E+18;anggieyp;1977;Twitter for Android;1;[];
05/05/2021 07:06;b'RT @OposisiCerdas: Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ganda Penerima Bansos Dan Penyalur Abal-Abal\nhttps://t.co/nfPRbatdF9';;1,39E+18;emgalib;63;Twitter for Android;1;[];
05/05/2021 07:05;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';;1,39E+18;liacliq;1977;Twitter Web App;1;[];
05/05/2021 07:05;b'RT @NephiLaxmus: Korupsi Bansos tidak berpengaruh?\nBagaimana masyarakat mepersepsi korupsi oleh kader2 partai?';;1,39E+18;fasyam7;8;Twitter for Android;1;[];
05/05/2021 07:05;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;AlQossam3;489;Twitter for Android;1;[];
05/05/2021 07:05;b'RT @Ndons_Back: Weww \n\nUang Hasil Korupsi Bansos Covid Juga Dipakai Karaokean Tim di Kemensos - VICE https://t.co/5bKdKvGUhg';;1,39E+18;maju_ahmad;266;Twitter for Android;1;[];
05/05/2021 07:05;b'RT @R_Kleptoz: Uhuyyyyy . . Sudah banyak janji!\nJanji mulu, kapan realisasi?? \n\nSuku Anak Dalam Tagih Janji Risma Beri Bansos, PKS: Jangan\xe2\x80\xa6';;1,39E+18;NgaciroSL;3;Twitter for Android;1;[];
05/05/2021 07:05;b'RT @CUMI_BAKAR2067: Uhuyyyyy . . Sudah banyak janji!\nJanji lagi, janji terus... Kapan realisasi? \n\nSuku Anak Dalam Tagih Janji Risma Beri B\xe2\x80\xa6';;1,39E+18;NgaciroSL;6;Twitter for Android;1;[];
05/05/2021 07:04;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';;1,39E+18;vannymahardika;1730;Twitter for iPhone;1;[];
05/05/2021 07:03;b'RT @detikcom: Penyuap kasus bansos Corona, Ardian Iskandar Maddanatja divonis 4 tahun penjara dan denda Rp 100 juta subsider 4 bulan kurung\xe2\x80\xa6';;1,39E+18;minosyahmadi;2;Twitter for Android;1;[];
05/05/2021 07:03;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';;1,39E+18;mayedhaa;3332;Twitter for Android;1;[];
05/05/2021 07:03;b'RT @NephiLaxmus: Korupsi Bansos tidak berpengaruh?\nBagaimana masyarakat mepersepsi korupsi oleh kader2 partai?';;1,39E+18;TsTsp71;8;Twitter for Android;1;[];
05/05/2021 07:02;b'Uhuyyyyy . . Sudah banyak janji!\nJanji mulu, kapan realisasi?? \n\nSuku Anak Dalam Tagih Janji Risma Beri Bansos, PKS: Jangan Patahkan Hati Mereka! https://t.co/IjrZcGbao8\n\n#TumbangkanBonekaTiongkok\n#TumbangkanBonekaTiongkok';0;1,39E+18;R_Kleptoz;3;Twitter for Android;0;['TumbangkanBonekaTiongkok', 'TumbangkanBonekaTiongkok'];
05/05/2021 07:02;b'Uhuyyyyy . . Sudah banyak janji!\nJanji lagi, janji terus... Kapan realisasi? \n\nSuku Anak Dalam Tagih Janji Risma Beri Bansos, PKS: Jangan Patahkan Hati Mereka! https://t.co/HkX4ACnOZs\n\n#TumbangkanBonekaTiongkok\n#TumbangkanBonekaTiongkok';;1,39E+18;CUMI_BAKAR2067;6;Twitter for Android;0;['TumbangkanBonekaTiongkok', 'TumbangkanBonekaTiongkok'];
05/05/2021 07:01;b'RT @Adi_8002: Sudah janjian ya @KataBewe dan @tempodotco?\nSiapa yang ngatur ini?\nKenapa yang kalian sebut cuma korupsi Bansos?\nKenapa korup\xe2\x80\xa6';;1,39E+18;kurniawan_wely;32;Twitter for Android;1;[];
05/05/2021 07:01;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';;1,39E+18;AbbasJlitheng;1730;Twitter for Android;1;[];
05/05/2021 07:01;b'Uhuyyyyy . . Sudah banyak janji!\nJanji lagi, janji terus dan selalu janji... \n\nSuku Anak Dalam Tagih Janji Risma Beri Bansos, PKS: Jangan Patahkan Hati Mereka! https://t.co/qvUY23LCO5\n\n#TumbangkanBonekaTiongkok\n#TumbangkanBonekaTiongkok';;1,39E+18;NgaciroSL;3;Twitter for Android;0;['TumbangkanBonekaTiongkok', 'TumbangkanBonekaTiongkok'];
05/05/2021 07:01;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;DameriatiZ;489;Twitter for Android;1;[];
05/05/2021 07:01;b'RT @conan_idn: wah.. Madam Bansos bisa kabur niih\xf0\x9f\x98\xb2\n\nPenyidik KPK yang Diduga akan Dipecat Tangani Kasus Korupsi Kakap https://t.co/hATIPX6R\xe2\x80\xa6';;1,39E+18;TsTsp71;61;Twitter for Android;1;[];
05/05/2021 07:01;b'RT @Ndons_Back: Weww \n\nUang Hasil Korupsi Bansos Covid Juga Dipakai Karaokean Tim di Kemensos - VICE https://t.co/5bKdKvGUhg';;1,39E+18;Alzarev24434;266;Twitter for Android;1;[];
05/05/2021 07:01;b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6';;1,39E+18;NKRI_NTBSasambo;467;Twitter for Android;1;[];
05/05/2021 07:00;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';;1,39E+18;fruittea_yoong;1977;Twitter for iPhone;1;[];
05/05/2021 07:00;b'RT @rmol_id: @RamliRizal  Minta Firli Bahuri @KPK_RI  Bongkar 21 Juta Data Ganda Penerima Bansos Dan Penyalur Abal-Abal https://t.co/jRcsD4\xe2\x80\xa6';;1,39E+18;Masartono;38;Twitter for Android;1;[];
05/05/2021 07:00;b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6';;1,39E+18;melinda71717;467;Twitter for Android;1;[];
05/05/2021 06:59;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;LukmanMGR;489;Twitter for Android;1;[];
05/05/2021 06:59;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';;1,39E+18;fahriimuhammad;1977;Twitter for iPhone;1;[];
05/05/2021 06:59;b'RT @Ndons_Back: Weww \n\nUang Hasil Korupsi Bansos Covid Juga Dipakai Karaokean Tim di Kemensos - VICE https://t.co/5bKdKvGUhg';;1,39E+18;fasyam7;266;Twitter for Android;1;[];
05/05/2021 06:58;b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6';;1,39E+18;suko_sahabat;467;Twitter for Android;1;[];
05/05/2021 06:58;b'Penyuap kasus bansos Corona, Ardian Iskandar Maddanatja divonis 4 tahun penjara dan denda Rp 100 juta subsider 4 bulan kurungan. https://t.co/1bmcXDOjl5';0;1,39E+18;detikcom;2;Echobox;0;[];
05/05/2021 06:58;b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6';;1,39E+18;bayo_pulungan;467;Twitter for iPhone;1;[];
05/05/2021 06:58;b'@nila_mrt @febridiansyah Sekalian aja Asabri, Bansos, Transjakarta Mangkrak, EKTP, dll Kadrun Borong yak..\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81';0;1,39E+18;RambuRumba;0;Twitter for Android;0;[];
05/05/2021 06:57;b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6';;1,39E+18;DontcryindoKid;442;Twitter for Android;1;[];
05/05/2021 06:57;b'RT @BudiSetyarso: A, seorang penyidik senior. Menangani kasus korupsi simulator SIM hingga bansos 2020. Pd 2012 ketika ikut menyidik korups\xe2\x80\xa6';;1,39E+18;RijalRivaldi;197;Twitter Web App;1;[];
05/05/2021 06:57;b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6';;1,39E+18;edilupak;442;Twitter for Android;1;[];
05/05/2021 06:57;b'RT @Ndons_Back: Weww \n\nUang Hasil Korupsi Bansos Covid Juga Dipakai Karaokean Tim di Kemensos - VICE https://t.co/5bKdKvGUhg';;1,39E+18;rochmanabdul43;266;Twitter for Android;1;[];
05/05/2021 06:57;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';;1,39E+18;adlamana;1977;Twitter Web App;1;[];
05/05/2021 06:56;b'Lagi, Bertambah 3 Juta Penerima BLT UMKM Tahun 2021, Login https://t.co/uJHUd39FPO Untuk Cek Nama Anda\n \nhttps://t.co/rjzamLylap via @tribunkaltim #bansos #bltumkm';1;1,39E+18;tribunkaltim;0;Twitter Web App;0;['bansos', 'bltumkm'];
05/05/2021 06:56;b'RT @OposisiCerdas: Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ganda Penerima Bansos Dan Penyalur Abal-Abal\nhttps://t.co/nfPRbatdF9';;1,39E+18;SatrioZidni;63;Twitter for Android;1;[];
05/05/2021 06:56;b'@panca66 @THaripriambodo Bansos aja lewat tuh \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82';0;1,39E+18;rachmanfahadi;0;Twitter for Android;0;[];
05/05/2021 06:56;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';;1,39E+18;ipongadi1976;1977;Twitter Web App;1;[];
05/05/2021 06:56;"b'@lagilagi_in tersangka korupsi dana bansos aja karaoke kan? dengan dalih ""bonus karna lelah bekerja seharian"" \napa dengan protokol kesehatan? \napa jaga jarak dengan LC? siapa yg tau?\nkami rakyat juga butuh PARTY! \nsetelah lebih dari satu tahun strugling terhadap pandemi.'";0;1,39E+18;Ganjamonstera;0;Twitter for Android;1;[];
05/05/2021 06:56;b'RT @BudiSetyarso: A, seorang penyidik senior. Menangani kasus korupsi simulator SIM hingga bansos 2020. Pd 2012 ketika ikut menyidik korups\xe2\x80\xa6';;1,39E+18;roon3651;197;Twitter Web App;1;[];
05/05/2021 06:55;b'RT @angedespoir5: Diduga Orang ini Ketakutan mungkin klompok nya yg tdk lolos tes kebangsaan yg menjadi syarat ASN.\n\nNgawur!, insan terbaik\xe2\x80\xa6';;1,39E+18;IamYogas;37;Twitter for Android;1;[];
05/05/2021 06:54;b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6';;1,39E+18;hdriannur;467;Twitter for Android;1;[];
05/05/2021 06:54;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';;1,39E+18;NegaraLely;3332;Twitter for Android;1;[];
05/05/2021 06:54;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;mak_bento;489;Twitter for iPhone;1;[];
05/05/2021 06:54;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';;1,39E+18;basirabot;1977;Twitter Web App;1;[];
05/05/2021 06:54;b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6';;1,39E+18;abdillah_85;467;Twitter for Android;1;[];
