Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags;
05/05/2021 13:31;b'@omanglombry @ahmadsusena @ustadtengkuzul haha ane suka ni bang...sok2 an mikir utang negara pake ngomong anak cucu lg...hidup aja jomblo\xf0\x9f\xa4\xa3 kerja aja yg bener klo mslh utang mah klo sukses hidupvga mslh, yg kya2 gini biasanya pengangguran ngarepin bansos';0;1,39E+18;arbain02;0;Twitter for Android;0;[];
05/05/2021 13:29;b'@heeburans Mending menghibur kek gini sih daripada diem-diem korupsi bansos\n\nCanda korupsi bansos';0;1,39E+18;coffeemarksman;0;Twitter for Android;0;[];
05/05/2021 13:25;b'Cermin buram tata cara kelola negara hingga penanganan Copit.\n\nMulai dari kasus\xc2\xb2 mega korupsi termasuk Bansos yang angkanya puluhan digit, hingga rapid test Antigen bekas dijadikan bisnis, membuat rakyat semakin sakit.\n\nTuan\xc2\xb2 enak ya sdh jd kaya, rakyat kecil semakin dianiaya. https://t.co/VP675yz8mZ';0;1,39E+18;_Banyoe;2;Twitter for Android;0;[];
05/05/2021 13:21;b'Ada orang gak percaya sama covid, tapi antri paling depan buat dapat bansos covid.\nAda orang ceramah tentang riba, tapi tetap tergiur dengan pinjaman bank bunga rendah.\n\nKalau mau idealis jangan setengah-setengah.';0;1,39E+18;dedenimaduddina;0;Twitter for iPhone;0;[];
05/05/2021 13:20;b'@Karsono12732862 @peyutendutz @gonkcil @vdandre3 @sakitotak3 Nabi itu berlaku adil..\nLah elo penerima bansos ga pernah terima kasih..';0;1,39E+18;pengarang_sajak;0;Twitter Web App;0;[];
05/05/2021 13:19;b'@KPK_RI Madam Bansos gak di panggil min? Suruh baca Qunut Madam Bansos min !';0;1,39E+18;ank_dadang;1;Twitter for Android;0;[];
05/05/2021 13:19;b'Ya ditambah Dewan Pengawas tapi Korupsinya juga nambah Korupsi Bansos, Dana Kopid tiap Rumah Sakit, Dana Bpjs, Dana Proyek Jalan Tol &amp;0;;;;;;;
05/05/2021 13:16;b'https://t.co/J0Xmex9v0w\n\nSekjen Kemensos, Hartono, menyebut selisih uang Rp 74 miliar itu ditindaklanjuti oleh jajaran Kemensos. Kemensos sudah menagih kelebihan itu ke vendor bansos.';0;1,39E+18;ekodjasa;0;Twitter for Android;0;[];
05/05/2021 13:16;b'Sekjen Kemensos Ungkap Ada Selisih Bayar Rp74 M ke Vendor Sembako dan Tas Bansos Corona: Temuan yang tak wajar dalam pengadaan (bansos) Covid-19 dari hasil audit Badan Pengawas Keuangan dan Pembangunan (BPKP). https://t.co/ynuIdtvVO9';0;1,39E+18;merdekadotcom;1;dlvr.it;0;[];
05/05/2021 13:14;b'Yg korupsi bansos dr mana? Masiku apa kabar ? https://t.co/3vFXyKTKAP';0;1,39E+18;afajarfa;0;Twitter Web App;0;[];
05/05/2021 13:12;b'@FBengis @masanggung @DjokoWarno @Maul_ana__ @AgungPr54732863 @RahmadDaryanto1 Naikin terus tagarnya biar bising para aparat..dan terus memproses kelakuan Para Koruptor bansos.\n#KoruptorBansosJahanam';0;1,39E+18;TaufanIskanda11;0;Twitter Web App;0;['KoruptorBansosJahanam'];
05/05/2021 13:04;b'@matri31 @veraagustian_ @febridiansyah Doooh... Knp kadrun selalu merasa pintar pdhal ga punya otak ya? Elu dr mulai melek Mata smp merem lg itu sambil menikmati berbagai kemudahan yg disediakan pemerintah, bukan hanya bansos doang. Nyadar dong drunken';0;1,39E+18;masbhima;0;Twitter for Android;0;[];
05/05/2021 13:03;b'Indonesia: Dana bansos Covid dikorupsi\n\nJapan: https://t.co/KpcU3d5cu6';0;1,39E+18;faridRAWR;0;Twitter for Android;0;[];
05/05/2021 13:02;"b'@KRMTRoySuryo2 Bisanya bantu kan cuma lewat do\'a dan selalu kritis thd KPK. Tapi mengharapkan KPK berani, jujur dan hebat nampaknya sesuatu ""hil yang mustahal"" saat ini.\nBbrp kasus yg ""cetar membahana"" spt Harun, Bansos, dan terakhir dik Azis muter2 kek celeng bisulan ...\xf0\x9f\x98\xad'";0;1,39E+18;Argadhahana;1;Twitter for iPhone;0;[];
05/05/2021 12:58;b'gue paham banget kalo sekarang lagi ga bisa ngarepin berita2 baik dari indonesia, tapi yang paling bikin hati sakit banget dengernya itu pas baca tentang dana bansos dikorupsi..\n\n..terus dipake buat karaoke dll';0;1,39E+18;zeptoi;0;Twitter for iPhone;0;[];
05/05/2021 12:57;b'@mochamadarip Bilang ama Gibran, duit yg dipungut Pak Lurah dari fee bansos tolg dikembalikan juga kepada pemiliknya';0;1,39E+18;GTerkini;0;Twitter for Android;0;[];
05/05/2021 12:56;b'S ibu tampak senang sekali mendapatkan bansos https://t.co/g6t4PHl9SA';1;1,39E+18;panggilajapedi;0;Twitter for Android;0;[];
05/05/2021 12:52;b'Sampah! Kelakuan biadab kader PDIP nih, koruptor bansos jahanam! Malu maluin negara aja. @makaitu @ItuFia @AlfinSyiddiq @babangengat @engapgua \n\n#KoruptorBansosJahanam https://t.co/YLuWATR2Ct';0;1,39E+18;andriantisy1;0;Twitter for iPhone;0;['KoruptorBansosJahanam'];
05/05/2021 12:49;b'@KataBewe Bewe, kasus bansos sudah diproses pengadilan. Urusan KPK sdh selesai';0;1,39E+18;HAPOSANM;0;Twitter for Android;0;[];
05/05/2021 12:47;b'@FraksiRakyatID @KPK_RI @jefrinichol @fullmoonfolks @sandalista1789 @mazzini_gsp @rahung @abdurarsyad @febridiansyah @antikorupsi @nazaqistsha @GreenpeaceID Ini gimana kelanjutan kasus bansos nya sama lobsternya  :)';0;1,39E+18;azfar_ihsan;0;Twitter for Android;0;[];
05/05/2021 12:46;b'@beesideyouu SHSSHHS IYA. kalo korupsi dana bansos corona jadi duta corona';0;1,39E+18;awrinsnotarins;0;Twitter Web App;0;[];
05/05/2021 12:46;b'@riensayangku @KataBewe Tolol nih orang korupsi bansos di bilang rceh.. Eh ku hidup dimana nyet';0;1,39E+18;ardiansyahpulai;1;Twitter for Android;0;[];
05/05/2021 12:44;b'@SridianaEva emang ya gitu aturan main baru nya, bansos umkm yg pertama bisa langsung masuk rekening yg udah ada, tapi yg kedua harus ngantri buat rekening baru di bank yg sama\n\nkasian rangorang kaya kita urip kok ngantrii tok isinya';0;1,39E+18;canggahreso;0;Twitter Web App;0;[];
05/05/2021 12:39;b'@luv_shoon wkwkw sumbangan bansos';0;1,39E+18;jayieseong;0;Twitter for iPhone;0;[];
05/05/2021 12:37;b'@jembersolo @titing_ys Lapor dong pastinya bila gaji dibawa UMR bansos, kis, bantuan sembako hrs dpt... diurus lewat rt, kepala desa mungkin sdh ada namanya, numun tdk dianggap butuh mungkin diberikan ke yg lain';0;1,39E+18;lusyuli01;0;Twitter for Android;0;[];
05/05/2021 12:37;b'Sekjen Kemensos Hartono membantah menerima fee bansos sembako COVID-19 namun mengakui mendapat sepeda Brompton. https://t.co/UDZxsj1P64';0;1,39E+18;voidotid;0;VOI.ID;0;[];
05/05/2021 12:35;b'@luv_shoon sumbangan bansos dong \xf0\x9f\x98\xad\xe2\x9c\x8b';1;1,39E+18;axeglos;0;Twitter for Android;0;[];
05/05/2021 12:34;b'Dari sekian paket cuman 1 doang yang pengiriman nya pake J&amp;0;;;;;;;
05/05/2021 12:31;"b'Sekjen Kemensos Hartono bantah menerima\xc2\xa0fee\xc2\xa0bansos, tapi akui mendapat sepeda Brompton.\n\n""Harganya saya tidak tahu berapa dan sumber uangnya juga tidak tahu dari mana.""\nhttps://t.co/ZBUWoyIsqn'";0;1,39E+18;antaranews;1;Twitter for Android;0;[];
05/05/2021 12:29;b'@KareefCool @JJRizal Makin bodoh ditipu dengan nasionalisme. Tinggal bilang saya indon saya pancasila. Terus ngembat bansos.';0;1,39E+18;Udimarsudi9;1;Twitter Web App;0;[];
05/05/2021 12:29;b'Sekjen Kemensos Ungkap Juliari Minta Perusahaan Non-UMKM Jadi Penyedia Bansos Covid: Dalam pengadaan bansos sembako Covid-19 itu, Hartono mengakui ada audit dari Badan Pemeriksa Keuangan (BPK) dan Badan Pengawasan Keuangan dan Pembangunan (BPKP). https://t.co/VhF23l7BEJ';0;1,39E+18;merdekadotcom;0;dlvr.it;0;[];
05/05/2021 12:29;b'Sekjen Kemensos Ungkap Respons Juliari soal Ada Permintaan Duit Operasional Bansos: Adi Wahyono adalah Kabiro Umum Kemensos sekaligus pejabat pembuat komitmen (PPK) pengadaan bansos sembako Covid-19 periode Oktober\xe2\x80\x94Desember 2020 sekaligus kuasa pengguna\xe2\x80\xa6 https://t.co/viOmMZPyZe';0;1,39E+18;merdekadotcom;0;dlvr.it;0;[];
05/05/2021 12:28;b'@ridlwandjogja Sama kek mantan menteri yang korupsi bansos itu, mati....';0;1,39E+18;sla__met;0;Twitter for Android;0;[];
05/05/2021 12:24;b'Mantan Mensos Juliari Batubara pernah meminta perusahaan non-UMKM tertentu jadi penyedia bansos sembako, kata Sekjen Kemensos.\nhttps://t.co/aXm0x2ktZK';0;1,39E+18;antaranews;0;Twitter for Android;0;[];
05/05/2021 12:23;"b'@tvOneNews lanjut ke ""Madam Bansos"" ?'";0;1,39E+18;Justice_BOND;0;Twitter Web App;0;[];
05/05/2021 12:20;b'RT @gusmiftah_: Maaf mau tanya untuk koruptor dana bansos corona ada nggak istilah yang lebih kasar dibandingkan \xe2\x80\x9c BA JI NGAN\xe2\x80\x9d\n\nTolong !!!\xe2\x80\xa6';0;1,39E+18;irzairham;669;Twitter Web App;1;[];
05/05/2021 12:19;b'@_GarudaHitam_ @wiedprastiya1 @setiawanega47 @Muhamma98328036 @CNNIndonesia Trus bansos nya d korupsi!!';0;1,39E+18;handri_chaniago;0;Twitter for iPhone;0;[];
05/05/2021 12:19;b'Cek Penerima Bansos Kemensos Cair Awal Mei, Segera Login https://t.co/ct1QPBdSBb\n \nhttps://t.co/DV761JuzH5 via @tribunnews ..com/nasional';1;1,39E+18;SonbaiYosafat;0;Twitter Web App;0;[];
05/05/2021 12:17;b'@titing_ys @ferrykoto Usul buat bapak @jokowi gmn klo bansos bulan mei ini di labelinya THR,biar kita2 yg bkn ASN ikut ngerasain getooh,jd lbh khidmat berterima kasihnya hanya ke bapak presiden jokowi aja,btw presiden yg dulu2 kemana ya??ko baru kali ini THR dr presiden,mantaaff jiwa jokowi\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d';0;1,39E+18;arunariftan;0;Twitter for Android;0;[];
05/05/2021 12:16;b'Kesalahan ORBA\n https://t.co/g4aqjSMCiO';0;1,39E+18;ronin4711;0;Twitter for Android;0;[];
05/05/2021 12:16;b'Sekjen Kemensos mengaku pernah dilapori soal permintaan uang operasional untuk pengadaan bansos sembako.\nhttps://t.co/Qpw609zuMl';0;1,39E+18;antaranews;0;Twitter for Android;0;[];
05/05/2021 12:12;b'@Zainhabsyi1 @didienAZHAR Korupsu Bansos Gantung';0;1,39E+18;DiesAdnan1;0;Twitter for Android;0;[];
05/05/2021 12:12;b'Ada Kemahalan Bayar Rp74 Miliar Untuk Bansos Sembako\xc2\xa0Covid-19 https://t.co/peAn58eX7c';0;1,39E+18;cendananews;0;WordPress.com;0;[];
05/05/2021 12:11;b'@panca66 hehe harusnya ortu dapet bansos dari bulan maret tahun lalu, baru sekali dapet tetau lngsung lompat ke november 2020 baru dapet lagi, dari tahap 1 tetau lompat ke tahap 9, tahap 2-8 ga tau dikorupsi siapa, neraka udah ini orang2 yg korupsi';0;1,39E+18;NDRWHD;2;Twitter for Android;0;[];
05/05/2021 12:11;b'@TheSamuelStreet Kalo pake uang bansos, satu orang bisa sewa satu room buat sendiri ya';0;1,39E+18;graceds;0;Twitter for iPhone;0;[];
05/05/2021 12:11;b'@wiedprastiya1 @setiawanega47 @Muhamma98328036 @CNNIndonesia Justru PNS harusnya jumlahnya dikurangi, biar jatah gaji dan THRnya bisa buat bansos untuk rakyat yg nganggur.';0;1,39E+18;_GarudaHitam_;0;Twitter for Android;0;[];
05/05/2021 12:09;b'Penjahat koruptor dan kriminal berat sj msh dpt dispensasi hari raya...ini yg dituduh pelanggar prokes covid19 yg hrsnya sanksinya cukup denda spt tilang sim...tp dibuat spt kejahatan yg maha besar melebihi rampok BLBI,Rampok Bansos dan Rampok E KTP...kedzoliman pasti di azab.. https://t.co/I2YMOF1dWW';0;1,39E+18;03_malikha;0;Twitter for Android;0;[];
05/05/2021 12:08;"b'@cholilnafis Lailatulqadarlah soalnya THR darimana? Dari Jokowi?  Halu bgt!!! Bansos aja dikorup rame"" sampe ke tingkat kades.\nDan gk ada pengawasan\'y!'";0;1,39E+18;Ace0ri25322629_;0;Twitter for Android;0;[];
05/05/2021 12:08;"b'Lalu pembelaan\n\n""lihat 2 minggu nanti saya doakan kena""\n""belum pernah kehilangan sanak gegara plandemic??""\n""entar ada bansos rebutan duluan""\n""kalo kayak gitu plandemic kapan kelarnya""\n\nTolonglah revisi opini statement argumenmu dari jaman baheula sampe sekarang sama.'";0;1,39E+18;alvinrio_1501;0;Twitter for Android;0;[];
05/05/2021 12:07;b'Soal Skandal Dana Bansos, Penyuap Eks Mensos Juliari Divonis 4 Tahun Penjara | tvOne https://t.co/lGtkmEHlAF';0;1,39E+18;tvOneNews;1;dlvr.it;0;[];
05/05/2021 12:05;b'@masbhima @veraagustian_ @febridiansyah Kwkwkwk bodoh sekali anda Juliari batubara dkk nya senyum2 liat twiitmu ... alokasi ngutang buat bansos ga seberapa.. udh gitu di korupsi.';0;1,39E+18;matri31;0;Twitter for Android;0;[];
05/05/2021 12:04;b'@SridianaEva Bank sekarang ribet2 dok. Penerima bansos umkm dr pemerintah harus buka rekening baru. Pdhal rekening lamanya masih aktif!  Entah maksudnya apa mesti punya 2 rekening di bank yg sama. Bingung saya jg. Knpa sih negara ini motonya nyusahin rakyat! \xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f';0;1,39E+18;YulianaRachim1;0;Twitter for Android;0;[];
05/05/2021 12:03;b'@demirakyt007 @anang8989 @Faiza_Abdullah7 @UmarAlChelsea_ @CCPOLRI110 Lu nyuruh gue ngadu, lu nyuruh gue lapor yg gtuin UAS, nyuruh2 mlu luh, dasar penerima bansos wkwkwk,, benci pemerintah tpi nerima bansos ato jngn2 kesel gk dpet bansos wkwkwk';0;1,39E+18;HepiKaktus;0;Twitter for Android;0;[];
05/05/2021 12:03;b'@ngalamfess Postifking... jdi endemi,\nsapa yg ga mau selesai?normal\xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbb\n\n1tahun lebih...\nSOP/Kebijakan ambigu,\nBonus : calo tes hasil palsu,alat bekas,mafia karantin/masker/apd,korup bansos, &amp;0;;;;;;;
05/05/2021 12:02;b'@detikcom kalo yg di tanya maling bansos....jiwas raya...asabri.....jamsostek g yakin.....';0;1,39E+18;Antonrusdiyant4;0;Twitter for Android;0;[];
05/05/2021 12:02;b'Naikan lagi kasus korupsi bansos yuk..\n@Maul_ana__ \n@Maulidiena__ \n@DjokoWarno \n@ArwanaLutfi \n@amaria_linda\n#KoruptorBansosJahanam https://t.co/wDpo4jN4QF';0;1,39E+18;TaufanIskanda11;0;Twitter Web App;0;['KoruptorBansosJahanam'];
05/05/2021 12:00;b'@yanuarandiw Aku wae diundang acara BMI ndik bagi bansos tp wis bbrp bulan lalu wkwk';1;1,39E+18;jefripahid;0;Twitter for iPhone;0;[];
05/05/2021 12:00;b'Sekjen Kemensos Sebut Ada Kemahalan Bayar Rp 74 M Bansos Sembako https://t.co/amZ7qIVYxR';0;1,39E+18;jawapos;1;Jawapos.com auto tweet;0;[];
05/05/2021 11:59;b'2) Bingkisan  makanan  yg  mudah  rusak/kadaluarsa dpt disalurkan sbg bansos ke panti asuhan, panti jompo/pihak yg membutuhkan &amp;0;;;;;;;
05/05/2021 11:59;b'Skenario penyelamatan Skandal KKN Madam Bansos dkk? @KPK_RI @Mahasiswa_IDN @BEMUI_Official @detikcom @nazaqistsha @KPKwatch_RI @republikaonline https://t.co/x6AwcdJTiT';0;1,39E+18;Justice_BOND;0;Twitter Web App;0;[];
05/05/2021 11:58;b'@PresidenKopi Kekuatan besar itu adalah madam bansos \xf0\x9f\x98\x81';0;1,39E+18;Mupti6;2;Twitter for Android;0;[];
05/05/2021 11:58;b'@tubirfess Gimana ya, mikirnya lama amat pak udh setaun lebih wkwk bansos kemaren aja di korup pak, coba itu dipikirin dulu wkwkkw';0;1,39E+18;apotatohuman;0;Twitter for Android;0;[];
05/05/2021 11:54;b'@sandalista1789 iiiiii   .. kan   udah janji \niiiii ... kan udah di boongin\niiii.. kan udah meroket \niii... kan udah ngutang \niii.. kan udah makan uang bansos';0;1,39E+18;dokumenapaaja;0;Twitter for Android;0;[];
05/05/2021 11:53;b'Sy setuju Mbang, kalau kasus Mega Korupsi yang ente maksud itu dipaparkan di publik,\nKasus apa lagi selain Bansos.\nBiar nanti para pengganti Novel B bisa diingatin lagi tentang kasus itu.\n\nJangan2, banyak kasus nih yang disembunyikan.. sampai2 begitu gelisahnya resign dari KPK.. https://t.co/kFWYUSX5VA';0;1,39E+18;charlessiahaan;2;Twitter Web App;0;[];
05/05/2021 11:52;b'@achinagra @JSuryoP1 Bansos jg di embat';0;1,39E+18;cibel_tompelan;0;Twitter for Android;0;[];
05/05/2021 11:50;b'@cibel_tompelan @JSuryoP1 Betul bahkan THR pun rakyat yang kasih mereka dan itu bukan rakyat ganda yg cuma menerima bansos doang';0;1,39E+18;achinagra;0;Twitter for Android;0;[];
05/05/2021 11:49;b'@ridlwandjogja EMANG APA RUGINYA BUAT LU @ridlwandjogja ....KALIMAT KERAHIN BUZZER?....\n\nDASAR RIDLWAN  GILA.....\nJELAS PARTAI KETANGKEP BASAH KORUPSI BANSOS TRILIUNAN X YA.\n\nmasih di bela juga sama si ridelw ini\n\nGwe saranin elu cari jembatan...trus loncat ..biar lebih cepat lu lihat neraka';0;1,39E+18;WesRandi;0;Twitter for Android;1;[];
05/05/2021 11:49;"b'~Diruangan penyidik KPK~\n\nPenyidik : ""Berapa yang kamu kentit dari dana bansos?""\n\nKoruptor : ""Bapak islamnya apa? Subuhnya qunut nggak?""'";0;1,39E+18;andywindarto;0;Twitter for iPhone;0;[];
05/05/2021 11:48;b'@UmarAlChelsea_ blm cocok gus,kurang sipp\njokowi tuh orang baik hati,merakyat,di prh pamer,kpk aja di perkuat,liat aja kasus korupsi banyak yg sudah di atasi,ini lagi buru kantong bansos,yg bawa walikota solo\n\nklu saya dah cocok blm gus jadi komisaris';0;1,39E+18;aj_gitu;0;Twitter for Android;0;[];
05/05/2021 11:46;b'@CNNIndonesia \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82di Era Tidak Normal aja masih ada yg berani korupsi Bansos\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82';0;1,39E+18;shentoloye;0;Twitter for Android;0;[];
05/05/2021 11:45;b'Badan Pengawasan Keuangan dan Pembangunan (BPKP) menemukan kemahalan bayar pengadaan bantuan sosial (bansos) sembako COVID-19 hingga Rp74 miliar. https://t.co/I586np58ht';0;1,39E+18;voidotid;0;VOI.ID;0;[];
05/05/2021 11:41;b'@RamliRizal @KPK_RI Mana berani... Usut madam bansos..';0;1,39E+18;megi_sulka;0;Twitter for Android;0;[];
05/05/2021 11:40;b'@Najla_Fuqaha @shinesaja @Perfect_Laster @PoetriNey Jatah Bansos maren kata RT Lu diembat Bokap Nyokap Lu semua Tong\n\nBener kagag sich?\n\nEmang kluarga Lu semisqueen itu ya Tong\n\nAmpe ngarepin bansos Pak Jokowi buwat idup kluwarga Elu?\n\n\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3';0;1,39E+18;AntonStefanus;0;Twitter Web App;1;[];
05/05/2021 11:40;b'Mensos ;1;;;;;;;
05/05/2021 11:36;b'@KangSemproel @HukumDan Boro2 minta maaf... bansos aja dikorupsi... \xf0\x9f\x98\xb7';0;1,39E+18;ferizandra;2;Twitter for Android;0;[];
05/05/2021 11:36;b'Sekjen Kemensos akui BPKP menemukan kemahalan bayar hingga Rp74 miliar dalam pengadaan bansos sembako.\nhttps://t.co/mmOF3G1qmf';0;1,39E+18;antaranews;1;Twitter for Android;0;[];
05/05/2021 11:34;b'Jalin Silaturohmi, Anggota Koramil 06/Gondang bersama Polsek Gondang melaksanakan Giat Bansos pembagian Nasi Kotak untuk buka puasa di wilayah kec Gondang. https://t.co/ap6wAm6wbQ';1;1,39E+18;Kodim_Sragen;0;Twitter for Android;0;[];
05/05/2021 11:31;b'BKTM Kampungdalem Aiptu Kukuh mujianto\nSambang / Bintibmas bersama Babinsa di WKD lingkungan RT.02/3 pantau giat penyaluran Bansos dari Dinas sosial sebanyak 49 KPM. https://t.co/KOGqhNjJKD';1;1,39E+18;polsekkdrkota;0;Twitter for Android;1;[];
05/05/2021 11:30;b'COVID NOT A JOKES \n\nBikin status WA, Medsos, dan Instagram Story tapi nongkrongnya di Karaokean sambil ngabisin duit dana bansos\xf0\x9f\x98\x82 https://t.co/KWD0qKiUOT';0;1,39E+18;_Banyoe;3;Twitter for Android;0;[];
05/05/2021 11:29;b'@txtdrpemerintah Duit bansos beak pake meuli amer jeung PL';0;1,39E+18;andriyantolkmn;0;Twitter for Android;0;[];
05/05/2021 11:24;b'@shinesaja @Perfect_Laster @AntonStefanus @PoetriNey Cie cie curhat lu bong?? Pasukan raskin belagu aja, btw jatah bansos lu diembat madam sama kang goodie bag tuh\xf0\x9f\xa5\xb4 ga pengen lu gonggongin tuh mereka? Ngapa gonggongnya cuma ke oposisi doank? Merasa kalah pamor yah\xf0\x9f\x98\x8c\xf0\x9f\x98\x8c\xf0\x9f\x98\x8c';0;1,39E+18;Najla_Fuqaha;0;Twitter for Android;0;[];
05/05/2021 11:23;b'@Gojekmilitan Masak koroptor beni udang koroptor bansos kita gak bole benci bro yang benar aja bro';0;1,39E+18;FarokPjy;0;Twitter for Android;0;[];
05/05/2021 11:21;b'@VeronicaKoman Herman Hery selesaikan bansos dulu baru bicara HAM\xf0\x9f\x98\x86\xf0\x9f\x98\x86';0;1,39E+18;mursalinHmi;0;Twitter for Android;0;[];
05/05/2021 11:19;b'@PutraWadapi Maling Bansos ,Jiwasraya ,Asabri, masihku, partai pemenang maling tidak ditanyakan??';0;1,39E+18;sugito43334255;0;Twitter for Android;0;[];
05/05/2021 11:18;b'@FerdinandHaean3 Korupsi meikarta, bagaimana\nBansos 21 juta data double\nDLL???';0;1,39E+18;Jay11532293;0;Twitter for Android;0;[];
05/05/2021 11:15;b'@ttheomanalu @ferrywf Bansos kok mega korupsi. Berapa puluh M sih. Yg formula E triliunan cuma disebut kelebihan bayar? \nMungkin karena koruptornya dr partai merah pokoknya disebut mega korupsi\nKalo partai gerombolannya mingkem';0;1,39E+18;sunarto__;0;Twitter Web App;0;[];
05/05/2021 11:14;b'ya allah id express bsa gk sie kalau mau foto bilang .. gue kek penerima bansos\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad';0;1,39E+18;ahIicupang;0;Twitter for Android;0;[];
05/05/2021 11:13;b'@FerdinandHaean3 @KPK_RI KPK tolong\nUsut laporan bu risma  tentang 21 juta data bansos , Dari mana asalnya, mengalir kesiapa saja\nItu baru keren';0;1,39E+18;Jay11532293;0;Twitter for Android;0;[];
05/05/2021 11:13;b'Bang @nazaqistsha kapan nangkep Madam Bansos??\n#SaveKPK';0;1,39E+18;conan_idn;1;Twitter for Android;0;['SaveKPK'];
05/05/2021 11:12;b'@UmarAlChelsea_ Betul Gus. Tapi yg lagi kuasa skrg kenapa rakusnya bukan main ya. Punya harta 10 milyar gak cukup. Ada nenek2  gak kerja ga apa tiap bln dpt trasferan ratusan juta itu pun ga cukup. Masih dpt jatah bansos yg di korup.\nCoba kalau di pikir dengan nalar yg waras  gak akan terjadi.';0;1,39E+18;rakyatb28312226;0;Twitter for Android;0;[];
05/05/2021 11:09;b'@Kapalolu @DzakwanFirst @rudysibarani @istiraahat @febridiansyah @PartaiSocmed Ya jelas ada tp krn masih diumpetin jd ga jelas siapa yg bermain, krn HM    menjadi kunci dr keterlibatan kader lainnya, kasus bansos aja jd mandeg akibat dr UU KPK yg baru yg jelas\xc2\xb2 menyakiti rakyat miskin';0;1,39E+18;BagusGenjing16;0;Twitter for Android;0;[];
05/05/2021 11:03;b'@Kipty9 spill atau ak kick u dri dftar pnrimaan bansos';0;1,39E+18;darkcore666;0;Twitter for Android;0;[];
05/05/2021 11:01;b'Bisa ya.. udh korupsi, yg dikorupsi dana bansos, dipake karaoke lagi.. udah gitu hukuman lebih berat maling ayam.. udah gitu ga ada yg benerin sistem hukumnya.. apa kalo tersangka korupsi ada \xe2\x80\x9cpajak\xe2\x80\x9d khusus ke yg ngasih hukuman? Kok enteng bgt';0;1,39E+18;Kymul;0;Twitter for iPhone;0;[];
05/05/2021 11:01;b'Hartono Laras, menyebut biaya pesawat charter yang digunakan mantan Mensos Juliari Peter Batubara menggunakan dana hibah. \n  https://t.co/oXBlwj666M';0;1,39E+18;mediaindonesia;0;micom;0;[];
05/05/2021 11:00;b'Sekjen Kementerian Sosial membantah adanya intervensi dalam penunjukan menegaskan bahwa tidak ada intervensi dari pihak tertentu terkait dipilihnya PT Sri Rejeki Isman Tbk (Sritex) untuk pengadaan goodie bag bansos Covid-19. #TempoNasional\nhttps://t.co/4lRhjofZB1';0;1,39E+18;tempodotco;2;TweetDeck;0;['TempoNasional'];
05/05/2021 10:56;b'RT @VIN08226913: @mohmahfudmd Kepuasan dan Kepercayaan publik menguat signifikan karena : \n1. Bansos Gak di Korupsi,\n2.Ekonomi Meroket\n3. H\xe2\x80\xa6';0;1,39E+18;FajarSa43628084;9;Twitter for Android;1;[];
05/05/2021 10:56;b'Urgensinya apa coba..? Mengapa seolah ada kesan ingin mengkotak-kotakkan anak bangsa?\n\nKenapa tidak singgung ttg pertumbuhan ekonomi, penanganan pandemi, dana bansos, hutang negara, dll saja yg jelas merupakan persoalan\xc2\xb2 urgen &amp;0;;;;;;;
05/05/2021 10:54;b'@KPK_RI Gimana hukuman mati bagi koruptor anggaran bansos atau di situasi pandemi? Jadi kah??? Atau omong kosong doang?';0;1,39E+18;AlamandaDwi1;0;Twitter for Android;0;[];
05/05/2021 10:52;b'@hutauruk_alex @syakib_sidqi @KatolikG Dah lah belajar dulu sana. Bedain korupsi sama terorisme aja belepotan, kok mo nyama2in. Korupsi ga cuman bansos, masih inget korupsi impor sapi ga?lagian korupsi bansos udah di handle sama bu Risma yg dari PDIP juga. Berarti Itu oknum. Ngerti oknum ga?';0;1,39E+18;dickyangkoso;0;Twitter for Android;0;[];
05/05/2021 10:43;b'alhamdulillah baik cuman masih banyak petinggi yang korupsi bansos nih mbak wendy \xf0\x9f\xa7\x90https://t.co/KVe4cZEcX1';0;1,39E+18;hivelvets;0;Twitter for iPhone;0;[];
05/05/2021 10:40;b'buah revisi UU KPK satu persatu terlihat. KPK tmpak tumbuh dg kontroversi dan minim prestasi.\n\nAda kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja korupsi Bansos Covid-19, suap Benur di KKP, https://t.co/GIZ5iv2SwP';0;1,39E+18;Ramadha67898570;0;Twitter for Android;0;[];
05/05/2021 10:39;b'@Wiirraa_ @kompascom Kemenkes padahal isone cuman nemu ne varian corona terus, padahal rakyat e Indo berjuta2 wong nemu ne info lek Dana Bansos e dikorupsi karo kono Milyaran - Triliunan njegidek ae gak enek kelanjutan. Emang kontol';0;1,39E+18;aporiiaa;0;Twitter for Android;0;[];
