Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags;
10/05/2021 07:00;b'Dirjen Linjamsos Kemensos, Pepen, mengatakan ada temuan BPKP yang menyatakan Kemensos kelebihan bayar vendor bansos hingga Rp 74 miliar. https://t.co/zOi87DVW8d';;1,39E+18;detikcom;3;Echobox;0;[];
10/05/2021 06:58;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';;1,39E+18;ocin71;414;Twitter for Android;1;[];
10/05/2021 06:58;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:58;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:58;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:57;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:56;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:56;b'RT @nang_syam: Korban Bansos Bicara... membela korban TWK... kita semua adalah korban korupsi...korban kesewenangan https://t.co/vRZStF3OVP';;1,39E+18;deaboy1;9;Twitter for Android;1;[];
10/05/2021 06:56;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:55;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';;1,39E+18;MjAgungNugroho1;414;Twitter for Android;1;[];
10/05/2021 06:55;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';;1,39E+18;OKIAFRIANDI3;414;Twitter for Android;1;[];
10/05/2021 06:55;b'Ada korupsi bansos sapi juga!\n\nhttps://t.co/CPkSXs6kgI';;1,39E+18;RezkiSobri;0;Twitter for Android;0;[];
10/05/2021 06:55;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';;1,39E+18;KhairilPajeri;414;Twitter for Android;1;[];
10/05/2021 06:54;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';;1,39E+18;reyharlan;414;Twitter for Android;1;[];
10/05/2021 06:54;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:54;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:53;b'RT @Joko2boy: @Mangomo9 @istidharto @febridiansyah @KPK_RI Halah uang bansos yang 3T aja kleen diem ,bpjs ketenagakerjaan yang 30 T kalian\xe2\x80\xa6';;1,39E+18;Rdeans96;1;Twitter Web App;1;[];
10/05/2021 06:53;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:53;b'@PKSejahtera @hnurwahid @AnisbyarwatiPKS Makanya bayar pajak dan Jangan minta bansos terus, uang nenek loe!';;1,39E+18;berbulakajo;0;Twitter for iPhone;0;[];
10/05/2021 06:52;b'@ackmalmajidd @EmmyRostyaty3 @narkosun Emang lapor kasus korupsi DKI ke KPK bakal diperiksa ?\n\nKorupsi kelebihan bayar ke vendor bansos dibandingkan dengan korupsi kelebihan bayar DKI. Yang satu dibiarkan malah boleh cicil dan yang satunya ada yang ditangkap.';;1,39E+18;SpoilerSpree;0;Twitter Web App;0;[];
10/05/2021 06:52;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:52;b'@Mangomo9 @istidharto @febridiansyah @KPK_RI Halah uang bansos yang 3T aja kleen diem ,bpjs ketenagakerjaan yang 30 T kalian diem ,asabri yang 21 T kalian diem , ehh hambalang yang 700m koar2 , formula e yang di tunda gara2 pandemi cuap2 ,padahal gak ada bedanya ama moto gp mandalika .cebong2';;1,39E+18;Joko2boy;1;Twitter for Android;0;[];
10/05/2021 06:51;b'RT @veaadeeana: Banyak pengalihan...akhirnya betul2 teralihkan,\n*Proses hukum pembantaian 6 laskar FPI di km 50.\n*Persidangan ib Hrs dkk.\n*\xe2\x80\xa6';;1,39E+18;FananiJenggot;147;Twitter for Android;1;[];
10/05/2021 06:51;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';;1,39E+18;samienz;414;Twitter for Android;1;[];
10/05/2021 06:51;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';;1,39E+18;azasi2;414;Twitter for Android;1;[];
10/05/2021 06:50;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:50;b'RT @veaadeeana: Banyak pengalihan...akhirnya betul2 teralihkan,\n*Proses hukum pembantaian 6 laskar FPI di km 50.\n*Persidangan ib Hrs dkk.\n*\xe2\x80\xa6';;1,39E+18;EdiKeceput;147;Twitter for Android;1;[];
10/05/2021 06:50;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';;1,39E+18;nana040461;414;Twitter for Android;1;[];
10/05/2021 06:49;b'RT @FKadrun: Juara 1 miss bipang bansos https://t.co/cfjci5QbOB';;1,39E+18;eddy_eedkit;76;Twitter for Android;1;[];
10/05/2021 06:49;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:49;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:48;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:48;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:48;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:47;b'@Om_Sugik @cibel_tompelan @febridiansyah Oh yang katanya tidak ada niat jahat itu yah?? Kok yang di cari niat jahat bukan niat korupsi?? Trus bus mangkrak itu kok bisa mangkrak yah uang jakarta loh itu ,bukan uang ahok ,ini alesannya apa tidak ada niat jahat juga??? Bansos yang gede 3T bro 3 kalinya hambalang gi mna';;1,39E+18;Joko2boy;0;Twitter for Android;0;[];
10/05/2021 06:47;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';;1,39E+18;adiasik2007;414;Twitter for Android;1;[];
10/05/2021 06:47;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';;1,39E+18;hiroshiumeda;414;Twitter for Android;1;[];
10/05/2021 06:47;b'RT @Muslim_AntiPKI: Kira2.. \n\xf0\x9f\x8c\x97BANI CEBONG,\n\xf0\x9f\x8c\x97BANI TIKUS BANSOS,\n\xf0\x9f\x8c\x97BANI BIPANG\n\xf0\x9f\x8c\x97BANI ANJING PELIHARAAN\n\nIkutan LEBARAN Gak \xe2\x81\x89\xef\xb8\x8f\n\n#PakHartoPembas\xe2\x80\xa6';;1,39E+18;Zulkarn92072924;18;Twitter for Android;1;[];
10/05/2021 06:46;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:46;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:46;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:45;b'RT @veaadeeana: Banyak pengalihan...akhirnya betul2 teralihkan,\n*Proses hukum pembantaian 6 laskar FPI di km 50.\n*Persidangan ib Hrs dkk.\n*\xe2\x80\xa6';;1,39E+18;Lelly66984163;147;Twitter for Android;1;[];
10/05/2021 06:45;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:45;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:45;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:45;b'RT @veaadeeana: Banyak pengalihan...akhirnya betul2 teralihkan,\n*Proses hukum pembantaian 6 laskar FPI di km 50.\n*Persidangan ib Hrs dkk.\n*\xe2\x80\xa6';;1,39E+18;LJibroz;147;Twitter Web App;1;[];
10/05/2021 06:45;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:45;b'Komisi C DPRD Palangka Raya Minta Basis Data Penerima Bansos Dibenahi https://t.co/nfSk9lSob4';;1,39E+18;BORNEONEWS;0;Twitter Web App;0;[];
10/05/2021 06:44;b'@eedo_realman @febridiansyah Korupsi Asabri 23, 74 T\nJiwaSoraya 16, 8 T\nBPJS 20 T\nBLBI 5 T\nPELINDO 6 T\nBANSOS 6 T\nT T T T T T\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81';;1,39E+18;AlianisBgd;0;Twitter for Android;0;[];
10/05/2021 06:44;b'RT @FKadrun: Juara 1 miss bipang bansos https://t.co/cfjci5QbOB';;1,39E+18;C317D4;76;Twitter Web App;1;[];
10/05/2021 06:44;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:44;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';;1,39E+18;walian76;414;Twitter for Android;1;[];
10/05/2021 06:44;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';;1,39E+18;NurhadiKuswant0;414;Twitter Web App;1;[];
10/05/2021 06:44;b'RT @FKadrun: Juara 1 miss bipang bansos https://t.co/cfjci5QbOB';;1,39E+18;ino_mufc;76;Twitter for Android;1;[];
10/05/2021 06:43;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';;1,39E+18;sudarjkt;414;Twitter for iPhone;1;[];
10/05/2021 06:43;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:43;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:43;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:43;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:43;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:42;b'RT @veaadeeana: Banyak pengalihan...akhirnya betul2 teralihkan,\n*Proses hukum pembantaian 6 laskar FPI di km 50.\n*Persidangan ib Hrs dkk.\n*\xe2\x80\xa6';;1,39E+18;NJunawar;147;Twitter for Android;1;[];
10/05/2021 06:42;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';;1,39E+18;ino_mufc;414;Twitter for Android;1;[];
10/05/2021 06:42;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:42;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:42;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:42;b'RT @UyokBack: Ternyata Pegawai KPK tak Lolos TWK Sedang Tangani Korupsi Bansos dan KKP yang Jerat 2 Menteri\n\nhttps://t.co/WbsRoOF1cr';;1,39E+18;mudjib_trisatya;217;Twitter for Android;1;[];
10/05/2021 06:42;b'Pelarangan mudik dilakukan dengan alasan penularan Covid - 19, tetapi TKA China bebas masuk ke indonesia dengan waktu yang bersamaan.\nDitambah dengan tidak dibayarnya Insentif bagi Tenaga Kesehatan, Uang bansos Covid - 19 yang tidak terealisasikan penuh. What is justice?';;1,39E+18;BUKANALGHAZALI;0;Twitter for iPhone;0;[];
10/05/2021 06:41;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';;1,39E+18;om_oga;414;Twitter for Android;1;[];
10/05/2021 06:41;b'RT @FKadrun: Juara 1 miss bipang bansos https://t.co/cfjci5QbOB';;1,39E+18;NurhadiKuswant0;76;Twitter Web App;1;[];
10/05/2021 06:40;b'RT @FKadrun: Juara 1 miss bipang bansos https://t.co/cfjci5QbOB';;1,39E+18;pion_praponco;76;Twitter for Android;1;[];
10/05/2021 06:40;b'@KompasTV Berarti...\nBakal Ada PEMUTIHAN KASUS Doooong...\xe2\x81\x89\xef\xb8\x8f\n\nDuh,\nBahagianya Jadi TIKUS2 BANSOS\n\n#PakHartoPembasmiPKI \n#PakHartoPembasmiPKI';;1,39E+18;Muslim_AntiPKI;1;Twitter for Android;0;['PakHartoPembasmiPKI', 'PakHartoPembasmiPKI'];
10/05/2021 06:39;b'RT @FKadrun: Juara 1 miss bipang bansos https://t.co/cfjci5QbOB';;1,39E+18;D03L12;76;Twitter for Android;1;[];
10/05/2021 06:39;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';;1,39E+18;iraf_dubok;414;Twitter for Android;1;[];
10/05/2021 06:39;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:38;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:37;b'@AmMuliadi @mlgstop007 @gi_pra @FerdinandHaean3 Tampang Lu, Pas buat nerima Bansos \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3';;1,39E+18;Zavra077;0;Twitter for Android;0;[];
10/05/2021 06:37;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:37;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:36;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';;1,39E+18;Antok114;414;Twitter for Android;1;[];
10/05/2021 06:36;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:36;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:36;b'@SantorinisSun Klo nnti ternyata dari hasil tracing yg menyebabkan keluarga/tetangga nya terpapar suruh mereka bayar sdri biaya pengobatannya..ntar kasus naik, ada pengetatan lagi, dunia usaha terpuruk lagi, bnyk phk masal lalu teriak teriak lagi...ngarep bansos lagi';;1,39E+18;trinugr10647283;0;Twitter for Android;0;[];
10/05/2021 06:36;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:36;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:34;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:34;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:34;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:34;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:34;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:34;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:33;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:33;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:33;b'RT @nang_syam: Pasca UU @KPK_RI direvisi, sebagian besar nama2 kasatgas yg diduga masuk daftar 75 itu adalah squad yg menangani kasus2 kaka\xe2\x80\xa6';;1,39E+18;DsSupriyady;9;Twitter for Android;1;[];
10/05/2021 06:33;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:33;b'@MahaD3w4 @henrysubiakto @AliNgabalinNew Maleng dana bansos musuh semua rakyat indonesia';;1,39E+18;Saudarakaummar1;0;Twitter for Android;0;[];
10/05/2021 06:33;b'RT @veaadeeana: Banyak pengalihan...akhirnya betul2 teralihkan,\n*Proses hukum pembantaian 6 laskar FPI di km 50.\n*Persidangan ib Hrs dkk.\n*\xe2\x80\xa6';;1,39E+18;Masdjodi1;147;Twitter for Android;1;[];
10/05/2021 06:32;b'Bupati Nganjuk vs Bansos Kemensos\nMana yang lebih nyaring? https://t.co/GqtuH7Z9n7';;1,39E+18;54paaj4;0;Twitter for Android;0;[];
10/05/2021 06:32;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';;1,39E+18;nafisah_shop;414;Twitter for iPhone;1;[];
10/05/2021 06:32;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:31;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:31;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';;1,39E+18;uwongdheso_NKRI;414;Twitter Web App;1;[];
10/05/2021 06:30;b'RT @FKadrun: Juara 1 miss bipang bansos https://t.co/cfjci5QbOB';;1,39E+18;lukmanihsan;76;Twitter for Android;1;[];
10/05/2021 06:30;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';;1,39E+18;lukmanihsan;414;Twitter for Android;1;[];
10/05/2021 06:30;b'RT @UyokBack: Ternyata Pegawai KPK tak Lolos TWK Sedang Tangani Korupsi Bansos dan KKP yang Jerat 2 Menteri\n\nhttps://t.co/WbsRoOF1cr';;1,39E+18;NJunawar;217;Twitter for Android;1;[];
10/05/2021 06:30;b'RT @FKadrun: Juara 1 miss bipang bansos https://t.co/cfjci5QbOB';;1,39E+18;Erte56209029;76;Twitter for Android;1;[];
10/05/2021 06:30;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';;1,39E+18;DSXL3;414;Twitter for Android;1;[];
10/05/2021 06:30;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:30;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';;1,39E+18;deaboy1;414;Twitter for Android;1;[];
10/05/2021 06:30;b'Nakes belum dibayar\nBansos ditilep\nNegara yg membagongkan skali';;1,39E+18;ahdamuha;0;Twitter for Android;0;[];
10/05/2021 06:29;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:29;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:29;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:29;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:29;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:28;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:28;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:28;b'@mochamadarip Positif saja, mkin penyidik yg terancam dipecat disuruh selesaikan tugasny dulu seperti: OTT KPU, Bansos Covid19, Benur KKP, Cimahi, Gub Sulsel, Nganjuk dll.. positif aja dulu ya gaiss';;1,39E+18;nazi_8303;0;Twitter for Android;0;[];
10/05/2021 06:27;b'RT @FKadrun: Juara 1 miss bipang bansos https://t.co/cfjci5QbOB';;1,39E+18;SuroSuwung;76;Twitter Web App;1;[];
10/05/2021 06:27;b'RT @FKadrun: Juara 1 miss bipang bansos https://t.co/cfjci5QbOB';;1,39E+18;AljufryHj;76;Twitter for Android;1;[];
10/05/2021 06:27;b'@jembersolo @lusyuli01 @titing_ys Coba nanya bang,atau gak dimakan lah dana bansos itu atau gak dana covid itu di makan';;1,39E+18;debora_lauri;0;Twitter for Android;0;[];
10/05/2021 06:27;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:26;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:26;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:26;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:26;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:26;b'RT @Muslim_AntiPKI: Kira2.. \n\xf0\x9f\x8c\x97BANI CEBONG,\n\xf0\x9f\x8c\x97BANI TIKUS BANSOS,\n\xf0\x9f\x8c\x97BANI BIPANG\n\xf0\x9f\x8c\x97BANI ANJING PELIHARAAN\n\nIkutan LEBARAN Gak \xe2\x81\x89\xef\xb8\x8f\n\n#PakHartoPembas\xe2\x80\xa6';;1,39E+18;juve_id31;18;Twitter for Android;1;[];
10/05/2021 06:26;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:26;b'RT @FKadrun: Juara 1 miss bipang bansos https://t.co/cfjci5QbOB';;1,39E+18;bkind2anothr;76;Twitter for Android;1;[];
10/05/2021 06:25;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:25;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:24;b'@kafara666 @sudjiwotedjo Gak nyambung peler, itu urusan kalian kali, mutar2 aja kaya gasing \xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85 (sodara kpk lah, kelebihan bayar) urusan kami di daerah apanya peler, yg kami tanya itu dana bansos mana \xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85';;1,39E+18;barmi_mirza;0;Twitter for Android;0;[];
10/05/2021 06:24;b'Hati2 sama cowo yang typenya tu \xe2\x80\x9cTYPE BERBUAT BAIK\xe2\x80\x9d pkknya berbuat baik aja dulu sampai lo fikir doi suka sama lo, pdhl.. yaaak, emang \xe2\x80\x9cBERBUAT BAIK\xe2\x80\x9d aja, visi misi idupnya kek BANSOS emang \xf0\x9f\xa4\xa3\xf0\x9f\xa4\x8c\xf0\x9f\x8f\xbb';;1,39E+18;febytaradiva;0;Twitter for iPhone;0;[];
10/05/2021 06:24;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 06:24;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
