Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags;
07/05/2021 21:05;b'@republikaonline Termasuk gotong royong korupsinya bansos,,';0;1,39E+18;JajangSumatra;0;Twitter for Android;0;[];
07/05/2021 08:00;b'@RizkaAmalyaaa Kan dapet bansos kopit';1;1,39E+18;santisss_;0;Twitter for Android;0;[];
07/05/2021 16:33;b'@Rizmaya__ @febridiansyah Jubir presiden tdk pernah muncul memberi sikap istana ya. \n\nTapi harus tetap fokus tangkap Harun Masiku dan usut korupsi bansos ke akar2nya https://t.co/V2sDkPBldw';0;1,39E+18;IND_MAJU;2;Twitter for Android;0;[];
07/05/2021 16:23;b'@Rizmaya__ @P3nj3l4j4h_id @febridiansyah KPK butuh novel yg berani walaupun menungust para pejabat tinggi....yg jd pertanyaan skrng kenapa komisioner KPK smpe sekarang gam bisa bisa nangkap harusn masiku dan madam bansos? apakah komisioner KPK ayam sayur?';0;1,39E+18;alin_raihani;0;Twitter Web App;0;[];
07/05/2021 08:06;b'@Rizmaya__ @P3nj3l4j4h_id @KPK_RI sok sok tes wawasan kebangsaan...tangkap harusn masiku ama madam bansos aja gak becus malah sok sok an ngetes...ancuur..ancur..yg bego dia yg dislahin orang lain';0;1,39E+18;alin_raihani;0;Twitter Web App;0;[];
07/05/2021 16:16;b'@RommyRoosyana Bayangkan si penyuap juliari batubara utk bansos hanya dihukum 4 tahun, ini jaksa @KPK_RI dan hakim kurang punya empati terhadap bansos utk rakyat miskin akibat pandemi.';0;1,39E+18;suhardihasyim;0;Twitter for Android;0;[];
07/05/2021 11:12;b'@ronavioleta @jokowi @KPK_RI Opo maling Bansos ,Jiwasraya, Asabri risih lihat orang berjilbab??';0;1,39E+18;sugito43334255;0;Twitter for Android;0;[];
07/05/2021 11:51;b'@roses_man Enggak bisa nangkap koruptor bansos Dan koruptor lainnya ?';0;1,39E+18;HamidRaizan;0;Twitter for Android;0;[];
07/05/2021 13:04;b'@RyanBayu__ @pengarang_sajak @Lupikop1 @ageng_yudha @detikcom receh amat....\nBansos tu di kutuk...';0;1,39E+18;Hakiki_rafhan;0;Twitter for Android;0;[];
07/05/2021 00:21;b'@SackidiC @knpiharis @KPK_RI Apakah ada dana yg di kentit, adakah bagi\xc2\xb2 fee, adakah dana yg di mark up....sudah di setor secara syah dan jelas kan karena covid formula di tunda bukan di kentit kayak bansos,infrakstruktur, asbari,dana haji,masih banyak lagi yg membuat hutang jadi segunung...';0;1,39E+18;Derajat82077983;0;Twitter for Android;0;[];
07/05/2021 23:28;b'@SackidiC @Syahreza_majid @febridiansyah Berapa mas duit negara yg balik..\nBisa kasih tau gk??\n\nEhhh gimana itu kasus sp3 korupsi BLBI??\nBlom lgi kasus bansos yg anggota partai hilang sekarang..';0;1,39E+18;puteri_melayu03;0;Twitter for Android;0;[];
07/05/2021 17:35;b'@samradeaa Eaalaaah BANSOS nya di korupsi, Nyang korupsi masih hidup loh.';0;1,39E+18;CDRW7105;0;Twitter for Android;0;[];
07/05/2021 14:00;b'@SangobionU @kalautidakbobo @selonjoranterus @ndagels Dan perkara vaksin lebih murah drpda pcr, kalo emng kebutuhan, harusnya negara bisa tanganin itu, tpi ya mau nanganin jga gmna, org dana bansos ae ditilep wkwk';0;1,39E+18;Weirdofiend;0;Twitter for Android;0;[];
07/05/2021 11:46;b'@SangobionU @kalautidakbobo @selonjoranterus @ndagels Pandemi ini secara nasional yak, menurut gw harusnya perkara pcr itu dapet subsidi dari pemerintah lah, tpi ya mo gmna lgi wkwk dana bansos ae di...., apalagi yang perkara mau pcr,swab dsb wkwk';0;1,39E+18;Weirdofiend;0;Twitter for Android;0;[];
07/05/2021 21:32;b'@satriohendri Masih banyak blm terungkap :\n\n1. Kasus dugaan Korupsi wakil Ketua DPR Aziz syamsudin\n2. Kebakaran Kantor jaksa pinangki 1 gedung\n3. Kasus Asbari\n4. Kasus Jiwasraya\n5. Kasus Bansos\n\nBuruan ganti Personil KPK agar kasusnya lenyap\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81';0;1,39E+18;Rejuvinatte;0;Twitter for Android;0;[];
07/05/2021 15:38;"b'@schfess ""Tekel e wes awe2 rek"" (ngajak tidur)\n""Oleh tugas rek engkok wong e rene nek mari sembayang""\n""Ayo kas kas kas/bansos bansos""\n""He nyoh Rene ng mburi wes tak sapu iki""\n""Sng piket ojk picek ayo nyapuuuu""\n""Iku loh jendela e sek rusuh""'";0;1,39E+18;bbangjayy;0;Twitter for Android;0;[];
07/05/2021 11:26;b'@SeptemberUli @kariin91 Setuju di miskinkan saja.. Dan hukuman mati untuk yg korupsi bansos.. Org lagi susah eh dia hidup mewah pake uang bansos..laknatullah..';0;1,39E+18;Ipangameh;0;Twitter for Android;0;[];
07/05/2021 23:36;b'@setengahpede Jadi, siapa yg ga tegas diawalnya dan malah jd mencla mencle begini ? Udh tau ga tegas dr awal, dan malah keasyikan ga tegas ampe sekarang..\nMangkanya dibilang, pemerintah keasyikan korup dana bansos apa ya mangkanya ga serius nanganinnya ?';0;1,39E+18;AzizatilNurul;0;Twitter for Android;0;[];
07/05/2021 07:06;b'@SirianaGde @msaid_didu @KPK_RI Mungkin Orang yg punya Nama Besar dan merupakan Pejabat Publik yang takut terbongkar jati dirinya karena terkait aliran dana Korupsi Bansos juga Korupsi2 besar lainnya.';0;1,39E+18;R_Soentana;0;Twitter for Android;0;[];
07/05/2021 14:12;b'@sobatmicyn Kamu blm tau aja artinya bansos';0;1,39E+18;untukrakyat_;0;Twitter for Android;0;[];
07/05/2021 04:35;b'@soeyoto1 @msaid_didu Tangkap MADAME BANSOS..\n\nPenjarakan anak pak lurah kali miring \xf0\x9f\x98\x82';0;1,39E+18;BryanArsyad3;0;Twitter for Android;0;[];
07/05/2021 09:02;b'@soeyoto1 @msaid_didu Tetap menunggu pengusutan korupsi dana bansos.';0;1,39E+18;peneduhsajaa;0;Twitter for Android;0;[];
07/05/2021 01:04;b'@sunsingsuei Kalau niat mau meminimalisir, tutup gerbang kedatangan WNA, titik no debat.\nBukan melarang mudik/mengkarantina tanpa memberi bansos';0;1,39E+18;kri_tik_us;0;Twitter for Android;0;[];
07/05/2021 12:41;b'@susipudjiastuti Bu bagaimana cara daptar bansos';0;1,39E+18;ArtaDin40546836;0;Twitter for Android;0;[];
07/05/2021 05:57;"b'@Tatolino1 @IteungTea5 @Salam2D (ralat) Moncong ""bansos"" putih'";0;1,39E+18;baba_raccoon;0;Twitter for Android;0;[];
07/05/2021 06:53;b'@TeddyGusnaidi @MrsRachelIn Mana yg lbh jahat sama yg kentit bansos.\nYg jahat sapa,yg anti kpk sapa.\nAyooooooooo\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a';0;1,39E+18;beypejuang;0;Twitter for Android;0;[];
07/05/2021 12:41;b'@TeddyGusnaidi Harun masiku, BLBI, Bansos, Asabri palinv besar kemana itu harun masiku wkwk';0;1,39E+18;surya16181661;0;Twitter for Android;0;[];
07/05/2021 13:09;b'@TeddyGusnaidi Haruns masiku mana.. Bansos, jiwasraya, asabri...';0;1,39E+18;moeljepara;0;Twitter for Android;0;[];
07/05/2021 12:43;b'@TeddyGusnaidi korupsi bansos dki juga byk bray  dan anggaran yg aneh2 di dki lem aibon kasus damkar kelebihan bayar blom lg formula E blom lagi dana covid dki dan byk lg nilaisemuanya trilyunan ko ga kesentuh sm kpk yg blaga bodek dan buta kaya si nopel\xf0\x9f\xa4\xad';0;1,39E+18;BENZ08238287;0;Twitter for Android;0;[];
07/05/2021 06:16;b'@TeddyGusnaidi Seperti anda yang sekarng melindungi kropsi bansos';0;1,39E+18;OtakSehat4;0;Twitter for Android;0;[];
07/05/2021 05:01;b'@tempodotco Akal bulus.. Korupsi bansos bakalan nguap';0;1,39E+18;AndreMan2003;0;Twitter for Android;0;[];
07/05/2021 05:42;b'@tempodotco Bagi2 THR sisa hasil usaha Bansos ...';1;1,39E+18;BagindoIbrahim;0;Twitter Web App;0;[];
07/05/2021 02:20;b'@tempodotco Kok bkn koruptor Bansos yg diincar ya udah dungu kejam lagi';0;1,39E+18;Mulyadi34969220;0;Twitter for Android;0;[];
07/05/2021 05:04;b'@tempodotco Korupsi banteng di Bansos bakalan nguap.. Udah bubarin aja KPK.. Rugi rakyat bayarin pajak buat KPK kelakuan kayak gini';0;1,39E+18;AndreMan2003;0;Twitter for Android;0;[];
07/05/2021 01:08;"b'@tempodotco Lalu publik disuruh percaya bahwa Koruptor Bansos akan ""dihukum mati""??? KALAU SERIUS mau menghukum mati Koruptor, sekalian hukum mati SEMUA Koruptor yang merugikan negara Puluhan Miliar hingga Triliunan Rupiah\xe2\x80\xa6 Apa @KPK_RI berani??? \xf0\x9f\xa5\xb1 https://t.co/uGBNI1TGm9 https://t.co/tf5vJ6kTef'";0;1,39E+18;Kenzo_Hamtaro;0;Janetter Pro for Android;0;[];
07/05/2021 02:23;b'@tempodotco Tenang, di cover sama tes bansos nanti';0;1,39E+18;GoestLiverpool;0;Twitter for Android;0;[];
07/05/2021 09:18;b'@thobith_ Mungkin sudah bosan makan sarden bansos waktu kemarin \xf0\x9f\x98\xac';0;1,39E+18;mhmmdyg;0;Twitter for iPhone;0;[];
07/05/2021 17:35;b'@tirta_hudhi Kok seolah-olah kayak pemudik ini pelaku kriminal, teroris. Mereka lho cuma mau ketemu keluarganya, makan soto bareng bukan makan dana bansos';0;1,39E+18;pusaswi;0;Twitter for Android;0;[];
07/05/2021 07:10;b'@tirta_hudhi Korupsi bansos yg jelas dapet perhatian besar aja ga diperberat hukumannya, cuma gertakan doang hukuman mati, gimana kita berharap kasus seperti itu bisa dihukum dengan berat';0;1,39E+18;ra5aziz;0;Twitter for Android;0;[];
07/05/2021 16:37;"b'@TirtoID Birokrasi di kita tuh menganut paham ""kl bisa dipersulit kenapa dipermudah"",, contoh aja real nyata di daerah ku ada bansos untuk semua yg NON PNS,, tapi syaratnya harus ybs sendiri yg ambil. La bojoku hari kerja kan yo masuk,, misal aku yg ambil, istri sah,, harus bawa surket'";0;1,39E+18;ade_lya92;0;Twitter for Android;0;[];
07/05/2021 16:40;b'@TirtoID Dari kelurahan yg menyatakan bahwa aku istri sah dan mewakili pengambilan bansos. La lapo se atek surket2 segala, apa gunane KARTU KELUARGA. Sing modelan kyk aku kan yo banyak, antri di kelurahan, berkerumun. Mualesiii.. Gk dijupuk digawe bancakan pejabat, dijupuk resiko tinggi..';0;1,39E+18;ade_lya92;0;Twitter for Android;1;[];
07/05/2021 11:45;b'@TirtoID Gaji nakes ditahan, WNA masuk ga diperketat, bansos diembat.\nBelum tau dah anggaran vaksin ada yang ngemplang juga apa ngga.';0;1,39E+18;umar_imoetzz;0;Twitter for Android;0;[];
07/05/2021 09:42;b'@TirtoID Pertanyaan si Harun masiku bakal jadi duta apa ya sm yg korupsi bansos \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3emang negara kita ini bikin lucu buktinya banyak yg datang kesini dari China \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3';0;1,39E+18;andrisu11879537;0;Twitter for Android;0;[];
07/05/2021 08:03;b'@TirtoID Sebentar lagi yg korupsi dana bansos miliaran rupiah di jadikan duta anti korupsi\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81';0;1,39E+18;leoagoestino26;0;Twitter for Android;0;[];
07/05/2021 16:56;"b'@TjwanSwie @msaid_didu ""Jangan Lupa Saya Maling""\nSumber \xf0\x9f\x91\x89 https://t.co/yj3UdcNF4z https://t.co/9dWnsXRpbp'";0;1,39E+18;Khien_Dhie;0;Twitter for Android;0;[];
07/05/2021 20:45;b'@TjwanSwie @msaid_didu Ternyata maling di negeri ini yang banyak temannya tukang kayu, termasuk si Juliari, madam Bansos dll';0;1,39E+18;Matinokhoirudi2;0;Twitter for Android;0;[];
07/05/2021 15:17;b'@TjwanSwie @msaid_didu Yg ada tambah rusak dan hancur, maling dan koruptor semakin leluasa menjarah, salah satunya dana bansos  , coba di pakai nalarnya dikit biar pinteran';0;1,39E+18;must_now69;0;Twitter for Android;0;[];
07/05/2021 05:41;b'@TongBoe @BersamaSahabat4 Ya.....,dengan menerima bansos...hahaa';1;1,39E+18;ZebuaAbirudin;0;Twitter for Android;0;[];
07/05/2021 07:17;b'@Tony_Harto @detikcom Jaka sembung bawa golok ente. Emang nya ada anak buah SBY yg gak di hukum krn korupsi selama dia menjabat? Besannya sendiri aja masuk. Lah jaman now ada yg udh masuk ? Harun Masiku mana ? Madam Bansos mana ?';0;1,39E+18;Dhaninash;0;Twitter for Android;0;[];
07/05/2021 07:05;b'@try100889 @BossTemlen \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 Jd yg salah msyarakatnya?\nPdhal yg suka ngatur2 Hukum tebang pilih ya pemerintah.\n\nPenanganan covid, kebijakan yg aneh di awal pandemi, kebijakan piknik boleh mudik tidak, WNA lancar masuk.\n\nDanan bansos, terdampak covid gk tau sampe kemana.';0;1,39E+18;unozaja;0;Twitter for Android;0;[];
07/05/2021 14:50;b'@tsumaja Bansos covid:( wkwkwkw';0;1,39E+18;gratiamundi_;0;Twitter for Android;0;[];
07/05/2021 10:05;b'@txtdaridreamzen knp ga sekalian jajan perintilan freebiesnya sembako aja? biar dikira dapet bansos sm emak. Kan kita nya seneng emak nya juga seneng \xf0\x9f\xa4\xa9';0;1,39E+18;00NJAEMINE;0;Twitter for iPhone;0;[];
07/05/2021 03:22;b'@txtdarigajelas Bisa 1m kalo nyambi korupsi duit bansos';0;1,39E+18;EruAchmad;0;Twitter for Android;0;[];
07/05/2021 14:12;b'@untukrakyat_ ini aplikasi bukan bagi2 bansos';0;1,39E+18;sobatmicyn;0;Twitter for Android;0;[];
07/05/2021 20:17;b'@Valosenadya1 Woy ini rakyat terpinggirkan neh,.nganggur iya,bansos ga pernah dpt. Bayar pajak iya, hutang juga ikut nanggung.dmn sih otaaak otaaak..';0;1,39E+18;Erfan65816787;0;Twitter for Android;0;[];
07/05/2021 21:15;b'@VICE_ID Korupsi bansos';0;1,39E+18;ibnufaisal22;0;Twitter for Android;0;[];
07/05/2021 01:31;b'@VIVAcoid Ngeriiii bangettt negeriku\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\nBansos dikorupsi tapi orang kerja cari nafkah malah mau d Bui\xf0\x9f\x98\xad\xf0\x9f\x98\x96\nSumpah ini gak adil bangettt\xf0\x9f\x98\x96\xf0\x9f\x98\x96\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad';0;1,39E+18;KorbanMantan14;1;Twitter for iPhone;0;[];
07/05/2021 07:49;b'@WagimanDeep212_ @Lucky_HS Di Depok dominasi sekolah swasta yg pakai IT, madrasah negeri nya dikiiiit babget..  Maklum 15 th lebih depok dikuasai pekaes, bib. Jadi banyak apbd bansos larinya ke yayasan2 pendiri sekolah IT. Ini hebatnya pekaes, membangun karakter manusianya sejak paud. Leluasa sekali..';1;1,39E+18;RinjaniJB;2;Twitter Web App;0;[];
07/05/2021 12:50;b'@Weirdofiend @kalautidakbobo @selonjoranterus @ndagels Mau berapa triliun dianggarin buat PCR setiap orang yang mudik? Duitnya darimana? Ntar ngutang pada komplen lagi.\nBansos/sembako itu kebutuhan, mudik bukan.';0;1,39E+18;SangobionU;0;Twitter for Android;0;[];
07/05/2021 14:37;b'@xunrixes Setan pun minder buy sama yang korup Asuransi/bansos';0;1,39E+18;naddnoer;0;Twitter for iPhone;0;[];
07/05/2021 04:22;b'@yjgwone Nangisss bgt kek nerima bansos\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad';0;1,39E+18;anistiayr;0;Twitter for Android;0;[];
07/05/2021 12:22;"b'@zhukovskyzt @Askrlfess Enggak sih sejauh ini. Wkwkwk adek gue layak dapet bansos berarti. :""'";0;1,39E+18;garisterdepan;0;Twitter for Android;0;[];
07/05/2021 07:27;b'@zupaga @iskandar__fauzi Pemerintah itu pengennya dapat pujian terus,. \nKlo gak mau dikritik gak usah ada di pemerintahan,. Simplenya jika dari awal pemerintahan jokowi tegas belain korban APBN Sebulan Stop penerbangan dan Lautan,. Paati Bisa Memperkecil madalah yg ada,. Apalagi Bansos gak dikorupsi,.';0;1,39E+18;Diwanda_deep;0;Twitter for Android;0;[];
07/05/2021 13:48;b'Ada yang bilang ini berhubungan dengan kasus bansos. Beneran nggak sih? #politik #pinterpolitik #infografis \nhttps://t.co/9ORv45yDz6 https://t.co/DteIWcU1nu';0;1,39E+18;pinterpolitik;0;Twitter Web App;0;['politik', 'pinterpolitik', 'infografis'];
07/05/2021 10:38;b'ajg gua pengen mudik ga bisa, ini lagi orang wuhan masuk. yallahhhh gendut u makan uang bansos covid\xf0\x9f\x98\x8c';0;1,39E+18;meumbucin;0;Twitter for Android;0;[];
07/05/2021 02:30;b'Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat Benny K. Harman menduga ada upaya menggergaji penyidikan kasus bansos Covid-19. #TempoNasional  https://t.co/UPGm7L9HNl';0;1,39E+18;tempodotco;16;TweetDeck;0;['TempoNasional'];
07/05/2021 04:01;b'Anggota Komisi III \xe2\x81\xa6@DPR_RI\xe2\x81\xa9 \xe2\x81\xa6@PDemokrat\xe2\x81\xa9 \xe2\x81\xa6@BennyHarmanID\xe2\x81\xa9 Sebut Penyidik KPK di Kasus Bansos Diincar Lewat TWK - Nasional https://t.co/nxorcfXDep https://t.co/QgBr64nyik';0;1,39E+18;FPD_DPR;10;Twitter for iPhone;0;[];
07/05/2021 16:05;b'Apa ga makin enek!!!\nDana bansos diculas, rapid antigen bekas jd ladang bisnis, warga asing bolak balik indonesia, giliran rakyat menderita, keinjek injek pula!!!';0;1,39E+18;HawaMedinaptiwi;0;Twitter for iPhone;0;[];
07/05/2021 12:41;b'Apa kalian tidak bisa bekerja sehingga mengharapkan THR dari pemerintah ?? Buat kalian semua ya kalau sudah dapat bansos tolonglah uangnya buat modal usaha biar berkembang bukan malah buat foya foya terus tidak dapat nyalahin pemerintah !! Mikir dong mikirr !!!';0;1,39E+18;ivanbachtiarrrr;0;Twitter for iPhone;0;[];
07/05/2021 16:54;b'Apakah doa Qunut berkorelasi positif thd karir PNS? Bukan spt itu maksudnya. Toh, eks mensos dari parpol jawara korupsi PDIP jg disumpah dg nama Tuhan Yang Maha Esa terpeleset korupsi dana bansos. Kl ingin Indonesia selamat ya kembali ke Sila Pertama Pancasila, bkn jd koruptor..! https://t.co/4gIuQWQlkc';0;1,39E+18;EkoWitono9;0;Twitter for Android;0;[];
07/05/2021 11:33;"b'Apakah kepala @binofficial_ri BADAN INTELIJEN NEGARA ikut terlibat kasus korupsi BANSOS sehingga begitu semangat menyingkirkan penyidik"" @KPK_RI \nAtau ingin menyelamatkan @Mega_Wati_ @jokowi dri kasus BANSOS..'";0;1,39E+18;Minang_cyber;63;Twitter for Android;0;[];
07/05/2021 11:54;b'assalamualaikum pak @ganjarpranowo , nderek pirso. Kulo daftar prakerja gagal, dengan alasan terdaftar bantuan bansos, tapi kulo cek https://t.co/NyDXBPh9Fj tidak terdaftar. Niki kulo kedah pripun nggih pak? \n#bansos #prakerja https://t.co/sQUdrgknrY';0;1,39E+18;khaypict;0;Twitter Web App;0;['bansos', 'prakerja'];
07/05/2021 07:26;b'Babinkamtibmas Donokerto Turi  Aiptu Slamet di Gor Kalurahan DonokertoTuri Sleman melaksanakan pengamanan  penyaluran bansos BLT DD  tahap   tahap lima (5) tahun 2021 yang di bagikan oleh Bank BPD Sleman Indonesia,penerima warga desa Donokerto sebanyak 110 orang. https://t.co/bviAgQ4iiT';1;1,39E+18;Polsekturi2020;0;Twitter for Android;0;[];
07/05/2021 23:49;b'Baca berita nakes wisma atlet, speechless. Tidak bermaksud suudzon, cuma penasaran aja, duitnya sebenarnya ada atau bernasib sama spt bansos?';0;1,39E+18;tidnjem;0;Twitter Web App;0;[];
07/05/2021 21:52;b'Baca ini sedih banget trs disisi lain dana bansos di korup. Keterlaluan biadab nya sudah \xf0\x9f\x98\xa2 https://t.co/jjB6KxixSm';0;1,39E+18;enola_im;1;Twitter for Android;0;[];
07/05/2021 16:23;b'Bahaya mudik nanti bisa menularkan covid, anda2 para petinggi apa kabar soal antigen daur ulang suap rumah sakit. Manfaatin covid dg bansos tapi uangnya di tabung 10rb sampai jadi miliaran. Wes mboh angel, negeri 1001 peraturan gak jelas.  Cok cok pingin away aku iki';0;1,39E+18;wahyudi16__;0;Twitter Web App;0;[];
07/05/2021 06:48;b'Bansos cuma 300rb aja sok sok lockdown';0;1,39E+18;Teofilusjoko;0;Twitter for Android;0;[];
07/05/2021 14:48;b'Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';0;1,39E+18;elisa_jkt;320;Twitter for iPhone;0;[];
07/05/2021 14:50;b'Bansos tak cukup atasi dampak COVID-19, saatnya pemerintah perkuat sistem perlindungan dan kesejahteraan sosial https://t.co/cZ4UHhGanT';0;1,39E+18;gresnewsdotcom;1;Twitter for Android;0;[];
07/05/2021 06:10;b'bansos tunai itu hanya membuat malas kerja. yg betul ya kasih lapangan pekerjaan. suruh buat kerja cari duit bukan buat anak buat dpet duit';0;1,39E+18;korbanstorysel1;0;Twitter Web App;0;[];
07/05/2021 20:49;b'Banyak Perusahaan Penyalur Bansos Terdeteksi Abal-abal alias Fiktif. Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ganda Bansos https://t.co/vsYWmTwbQe  @RamliRizal https://t.co/JArd34oGyf';0;1,39E+18;andry19633;37;Twitter Web App;0;[];
07/05/2021 12:42;"b'Baru tau soal ""korupsi bansos Covid 19""\nYa ampun kok tega teganya sih nilep uang rakyat gitu,mana katanya dipake buat ""dangdutan"" dengan alasan butuh hiburan.....\nLah disini rakyat kocar kacir ga makan pak,ga sempet mikirin hiburan...,pas tau beritanya rasanya mau nangis\xf0\x9f\x98\xa2 https://t.co/f07MiSFJHI'";0;1,39E+18;mnandahafiz;0;Twitter for Android;0;[];
07/05/2021 16:50;b'Batal Gelar Bukber, DPRD Alihkan ke Drive Thru Bansos Cash https://t.co/giy5UqX6gA';1;1,39E+18;GATRA_com;0;GATRA.com;0;[];
07/05/2021 04:06;b'Beginilah cerminan buram penanganan COVID. Mulai korupsi BANSOS yg angkanya puluhan digit, hingga bisnis ANTIGEN bekas membuat warga makin sakit.';0;1,39E+18;RafliZalaludin;0;Twitter for Android;0;[];
07/05/2021 02:51;b'Bhabinkamtibmas Desa Nglawak melaksanakan giat sambang/pendampingan penyaluran bantuan bansos DD bagi warga yang terdampak covid 19 dari dana desa  tahap 3. https://t.co/fCvR9XmphO';1;1,39E+18;SekKertosono;0;Twitter for Android;0;[];
07/05/2021 22:08;b'Biar dana bansos cair lagi di korupsi lagi..... \nSi juliari ajah blom di hukum mati https://t.co/cUDqsck4D2';0;1,39E+18;bread_selling;0;Twitter Web App;0;[];
07/05/2021 14:47;b'Biar madam bansos dan anak pak lurah selamat gitu lhooo... https://t.co/Boecihk0l5';0;1,39E+18;fauzi0716;1;Twitter for Android;0;[];
07/05/2021 07:27;b'Biar ompolnya dikasih bansos biar bisa beli otak https://t.co/u5DAgKgQjv';0;1,39E+18;RestyCayaaah;0;Twitter for Android;0;[];
07/05/2021 05:49;b'BKTM KEL.NGRONGGO AIPTU ARIS HADI\nDi Aula kelurahan manisrenggo\n\nBersama relawan TRC Kel Ngronggo dan Bhabinkamtibmas kel Manisrenggo mendampingi dan memantau penyaluran bansos Sahabat terhadap warga ngronggo sebanyak 1303 KPM https://t.co/M79kpEcCIk';0;1,39E+18;polsekkdrkota;0;Twitter for Android;0;[];
07/05/2021 07:27;b'Bosan udah sama keputusan pemerintah yg selalu menaikan isu covid sampe lupa bahwa kita punya koruptor bansos';0;1,39E+18;AidilF03;0;Twitter for iPhone;0;[];
07/05/2021 01:22;b'BRI penuh sesak, bansos sangat bermanfaat tapi kalo masyarakatnya kumpul gini ditengah pandemic.. cmiiw pak\xf0\x9f\x98\x94\n@jokowi';0;1,39E+18;xxxdahlia7xxx;0;Twitter for Android;0;[];
07/05/2021 08:25;"b'Buat temen-temen, ati ati aja ya kalo ada tamu mengatasnamakan ""dapet bansos""  datang ke rumah. Kalo di mintain duit jangan di kasih BENER BENER JANGAN DI KASIH,  Y X MAU DAPET BANTUAN MALAH MINTA UANG DULUAN.  Baru aj nih kejadian kakaknya kakek gw kemalingan uang 1jt, mana gk-'";0;1,39E+18;Kimnarabitna;9;Twitter for Android;0;[];
07/05/2021 06:40;b'bukti penerima bansos https://t.co/MSLDJmgq8Q';1;1,39E+18;martabakkejulop;0;Twitter for Android;0;[];
07/05/2021 01:45;b'Cair Mei 2021, Cek Penerima Bansos PKH dan BPNT di https://t.co/KgX4oo1sQ6 Cukup Menggunakan NIK KTP https://t.co/aFb5jvnM0c';1;1,39E+18;MJabodetabekCom;0;dlvr.it;0;[];
07/05/2021 15:03;b'Cara Cek Penerima Bansos PKH dan BPNT 2021 Klik https://t.co/QOBaUYCh8Z https://t.co/z5H4RSUceC';1;1,39E+18;Hrc_Jakarta;0;Twitter Web App;0;[];
07/05/2021 12:45;b'CEK Bansos yang Cair Sebelum Lebaran 2021, BLT UMKM, PKH, dan BPNT di Sini! https://t.co/mdDCwPNAlp';1;1,39E+18;tribunnews;1;Twitter Web App;0;[];
07/05/2021 02:54;b'Cilacap.....bercahaya.\nAyo bangun desa ne.\nKapal muatan gula dari india.\n35.orang kruh kapal orang india.\nWarga harus hati selalu gunakan\nMasker.\nYa..allah lindungilah warga cilacap.\nYa...allah tularkan covid19.ini \nKe penjabat daerah yg ambil \nBansos untuk saya.\nDoa orang miskin https://t.co/gEUYsou49k';0;1,39E+18;OemarSyarief8;0;Twitter for Android;0;[];
07/05/2021 10:25;b'Cita Citata Terusik dengan Gambar Kasus Korupsi Bansos di Narasi? https://t.co/qQSKvypj0j #dangdut';0;1,39E+18;jagodangdutcom;1;dlvr.it;0;['dangdut'];
07/05/2021 00:00;b'Dalam proses penyerahan bansos butuh proses, waktu serta padan dengan NIK penerima. #SemangatBangkitkanRI https://t.co/pZ2sB7k4pw';1;1,39E+18;SahiyaAlura;0;Twitter Web App;0;['SemangatBangkitkanRI'];
07/05/2021 20:00;b'DANA BANTUAN SOSIAL - \nSebut Penyidik KPK Terbelah karena Kasus Bansos, @BennyHarmanID: Rakyat Tahu Tapi Takut Bicara - #PikiranRakyat #Tasikmalaya #JawaBarat #RakyatMonitor #RakyatMerdeka #INADaruratKeadilan #KPKHarusProfesional \n#bansos #cases https://t.co/zjJBqNf5B1';0;1,39E+18;heban_rusdi;0;Twitter for Android;0;['PikiranRakyat', 'Tasikmalaya', 'JawaBarat', 'RakyatMonitor', 'RakyatMerdeka', 'INADaruratKeadilan', 'KPKHarusProfesional', 'bansos', 'cases'];
07/05/2021 07:07;b'Dana bantuan sosial diberikan untuk membantu pemulihan ekonomi nasional di masa pandemi Covid-19.\nMenko PMK RI, Muhadjir Effendy menjelaskan dalam Konferensi Pers BPKN, bahwa bantuan disalurkan mulai awal Mei 2021.\n\nhttps://t.co/gKrMa58Gte via @serambinews';1;1,39E+18;serambinews;0;Twitter Web App;0;[];
