Tanggal,Tweets,ID,Screen Name,Banyak Retweet,Source,Retweet Status,Hashtags
2021-05-11 10:56:28,"b'RT @kemendespdtt: Disampaikan oleh Mendes PDTT Abdul Halim Iskandar @halimiskandarnu saat rapat koordinasi tingkat menteri secara daring, t\xe2\x80\xa6'",1392071099219812355,tahir_iwan,9,Twitter for Android,1,[]
2021-05-11 10:52:20,b'@Will_Iam_Wolles @detikcom Kalo kecipratan paling  mau juga lo \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 bansos aja daftar kok \xf0\x9f\x98\x85\xf0\x9f\x98\x85',1392070058596126723,mdwidi14,0,Twitter for Android,0,[]
2021-05-11 10:50:26,"b'Bersama dengan ini, kasus E-ktp, bansos, kpu, benur selesai. https://t.co/N1MzIDYs7a'",1392069582345711618,sebastianAdit1,0,Twitter for Android,0,[]
2021-05-11 10:48:25,"b'Mental rakyat +62 itu ga bisa dibilangin, ga terbiasa dgn istilah disiplin. Gak percaya dgn Covid ditambah kasus korupsi bansos &amp; juga alat tes Covid yg didaur ulang membuat  hati mereka mengeras. Pake pengawasan militer juga mereka gak akan takut. Nonton ajalah drpd capek. https://t.co/4gQJicBCft'",1392069075191230467,EvanShanty,0,Twitter for Android,0,[]
2021-05-11 10:46:33,"b'RT @Muis____: Curiga ini kesalahan yg disengaja ???  Perlu diTelusuri Hubungan kekerabatan Kedua belah Pihak ,Kemensos dan Vendor.\n\nKemenso\xe2\x80\xa6'",1392068606557450240,Bandras18,4,Twitter for Android,1,[]
2021-05-11 10:46:08,b'RT @___4m4r3: pak Novel di nonaktifkan agar kasus E-ktp dan Korupsi Bansos ditutup itu inti nya bong https://t.co/hdYAwS3NLi',1392068501771231235,achinagra,2,Twitter for Android,1,[]
2021-05-11 10:44:01,"b'Wlpnn UU katakan boleh.. knp. Bansos, lobster, Jiwasraya, Asabri serahkan aja....??? spy @KPK_RI makan gaji""buta""aja...?? https://t.co/mLydGzUyES'",1392067967878242305,info4marwan,0,Twitter for Android,0,[]
2021-05-11 10:41:43,b'RT @adipraja1212: Dana bansos BLT DDs untuk bulan Mei segera cair untuk dimanfaatkan oleh KPM\n@jokowi \n@halimiskandarnu \n@taufikmadjid71 \n@\xe2\x80\xa6',1392067387319480320,Ekakarnadi2,5,Twitter for Android,1,[]
2021-05-11 10:38:58,b'Sisa Kemana ? https://t.co/C7x3TAy0NE',1392066697058676737,Sulthan36350528,0,Twitter for Android,0,[]
2021-05-11 10:36:58,"b'Saran gua hati2 buat nyumbang dana bencana, tau bansos covid kan? Nah yaudah, yang kredibel aja'",1392066194220339204,hafizzulfikar7,0,Twitter for Android,0,[]
2021-05-11 10:29:33,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1392064325272051712,iman_bkti,2758,Twitter for Android,1,[]
2021-05-11 10:28:54,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1392064164885983239,adamdarmawan32,2758,Twitter Web App,1,[]
2021-05-11 10:27:29,"b'Anggap sj semua Rakyat ini Bodoh semua. Berpesta lah kalian diatas Penderitaan Rakyat. Ada saat pesta akan berakhir, kawan !!\n\nhttps://t.co/76FhADZpt6'",1392063806809927682,GalileoGilelo,0,Twitter for Android,0,[]
2021-05-11 10:27:28,b'RT @EnggalPMT: Ini mah selisih yg mau dikentit. \n\nhttps://t.co/3vz2ob8J9n',1392063804683419649,moslemfamilie,62,Twitter Web App,1,[]
2021-05-11 10:26:40,b'RT @EnggalPMT: Ini mah selisih yg mau dikentit. \n\nhttps://t.co/3vz2ob8J9n',1392063600672473088,bontew,62,Twitter for iPhone,1,[]
2021-05-11 10:25:55,b'@HorasSiagian3 @febridiansyah Bansos gak li sebutin njing?',1392063412960579584,Valarmorgohlis0,0,Twitter for Android,0,[]
2021-05-11 10:25:27,b'pak Novel di nonaktifkan agar kasus E-ktp dan Korupsi Bansos ditutup itu inti nya bong https://t.co/7wasSkvhv4 https://t.co/hdYAwS3NLi',1392063294253375488,___4m4r3,2,Twitter Web App,0,[]
2021-05-11 10:23:22,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1392062770590351364,suara1hati,2758,Twitter for Android,1,[]
2021-05-11 10:20:18,b'@febridiansyah sedih asli..\n\nterlepas dr itu sy selaku rakyat jelata cuma pengen ngeliat manusia satu ini dan kroni2 koruptor bansos lainnya cepat dihukum mati. https://t.co/DWH46fhgVM',1392061997785640960,greatt3acher,0,Twitter for Android,0,[]
2021-05-11 10:19:17,b'RT @H4P5i: @jokowi MASA TUNGGU HUKUM KARMA KAYA AHOK@ KARNA PAK JOKOWI DI JELEKKIN SAMA KETUA PKH/PEDAMPING PKH # TUKANG BOHONG NEGARA MASA\xe2\x80\xa6',1392061742935511040,H4P5i,1,Twitter Web App,1,[]
2021-05-11 10:18:55,b'@jokowi MASA TUNGGU HUKUM KARMA KAYA AHOK@ KARNA PAK JOKOWI DI JELEKKIN SAMA KETUA PKH/PEDAMPING PKH # TUKANG BOHONG NEGARA MASALAH BANSOS KATA KETUA PKH BAGI YG TIDAK DAPAT/ DAPAT. https://t.co/ha7NWqftTA',1392061650849566721,H4P5i,1,Twitter Web App,0,[]
2021-05-11 10:18:27,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1392061532708605955,utang11triyun,2758,Twitter for Android,1,[]
2021-05-11 10:17:46,"b'RT @kemenkopmk: #SahabatPMK, Jelang Hari Raya Idul Fitri 1442 Hijriyah, pemerintah mengupayakan percepatan penyaluran bansos. Baik itu PKH,\xe2\x80\xa6'",1392061361908117508,EnalNkri,7,Twitter for Android,1,['SahabatPMK']
2021-05-11 10:17:41,"b'RT @kemendespdtt: Disampaikan oleh Mendes PDTT Abdul Halim Iskandar @halimiskandarnu saat rapat koordinasi tingkat menteri secara daring, t\xe2\x80\xa6'",1392061339376361474,vierza,9,Twitter Web App,1,[]
2021-05-11 10:15:50,b'@iwan__y @mohmahfudmd Yg disuruh ngurus bansos eehh malah maling bansos...\nBajing**lumpat',1392060873460445185,Nurullah_hm,0,Twitter for Android,0,[]
2021-05-11 10:14:58,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1392060658624045063,Betha_yey,2758,Twitter for Android,1,[]
2021-05-11 10:14:46,b'Jgn sampe paper awards ganti jadi bansos awards',1392060604924395522,arschidern,0,Twitter for Android,0,[]
2021-05-11 10:13:56,"b'@luffy_fans_ @Syarman59 @detikcom @KPK_RI Ehem bansos si juli dah ditangkep sih \xf0\x9f\x98\x98 si HM udah buron (artinya diproses) yg belom ada gak ? ADA , tp cuma kelebihan bayar sih balikin beres, kalo yg lain balikin ya tetep proses dong \xf0\x9f\x98\x98'",1392060395066515457,youthofnation13,0,Twitter for Android,0,[]
2021-05-11 10:12:24,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1392060011271004163,HtSyahrin,2758,Twitter for Android,1,[]
2021-05-11 10:11:11,"b'@Syarman59 @detikcom @KPK_RI Juga di kantor Hm yg belum digeledah2, bansos jugaa.. \xf0\x9f\x98\x82'",1392059704637943812,luffy_fans_,1,Twitter for Android,0,[]
2021-05-11 10:06:23,"b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6'",1392058495441072128,adijayaselalu,422,Twitter Web App,1,[]
2021-05-11 10:00:53,"b'RT @kemendespdtt: Disampaikan oleh Mendes PDTT Abdul Halim Iskandar @halimiskandarnu saat rapat koordinasi tingkat menteri secara daring, t\xe2\x80\xa6'",1392057111568261121,BasriBjs,9,Twitter for Android,1,[]
2021-05-11 09:56:45,"b'@purplegguks Ntr dikatain award bansos, bantuan berbagai fandom. Klo menang dipotong\xc2\xb2 dong awardnya, alangkah baiknya jikalau menang hasil keringet sendiri. Gk pp army dikatain gk punya temen yg penting kami kompak klo soal voting, mlah lebih kerasa perjuangan nya. Army vs all fandom https://t.co/EzKBjS3dNV'",1392056072517521410,Mrs_Jeon23,0,Twitter for Android,0,[]
2021-05-11 09:56:10,"b'@PartaiSocmed Bansos diembat tka cina diberi karpet merah, sila ke 5 apa kabar'",1392055927310753792,bulbulcatlucu,0,Twitter for iPhone,0,[]
2021-05-11 09:54:56,b'@tempodotco Kalo ga mudik negara mau pelihara rakyat nya dengan uang bansos ga?',1392055613463531521,bulbulcatlucu,0,Twitter for iPhone,0,[]
2021-05-11 09:51:42,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1392054800011862023,Indramajid8,657,Twitter for Android,1,[]
2021-05-11 09:50:18,b'Dana bansos BLT DDs untuk bulan Mei segera cair untuk dimanfaatkan oleh KPM\n@jokowi \n@halimiskandarnu \n@taufikmadjid71 \n@imansyukri\n@yusradaridesa \n@azzameldzikrie \n@fachrilabalado \n@SukoyoKasekpro \n@tppkemendes \n@berandadesaID https://t.co/vfYwFHCGQl',1392054449435144196,adipraja1212,5,Twitter for Android,0,[]
2021-05-11 09:50:07,"b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6'",1392054404153413634,Khaibar92110952,422,Twitter for Android,1,[]
2021-05-11 09:49:54,"b'aing ngerti si emang gaperlu sebenernya update bansos terkesan riya, tapi peduli bagong atuh da kamu jg bisa liatin ke orang2 riya nya kamu beli ini itu kan di sosmed? Emang orang ga leneng? Sarua beph wkwk\n\nnah yg lain riyanya bansos, \n\nsamasama ga dosa cuma gada pahala.'",1392054350592180231,cicicutwittt,0,Twitter for Android,0,[]
2021-05-11 09:49:20,b'@KemenkopUKM pak @TetenMasduki tgl 8 Me 2021 kmrn sy cek Web BPUM nama sy terdaftar sbg penerima bansos umkm (cont) https://t.co/E4BqedcBkO',1392054206689808389,BerritBerrz,0,Plume for Android,0,[]
2021-05-11 09:46:33,b'@titikomaaaaa ngantri apaan emang? bansos?',1392053505670606850,arrizkigunawan,0,Twitter for Android,0,[]
2021-05-11 09:46:15,"b'@DINOsaurus__ @donald23082010 @detikcom Kalo elu jadi menteri nya, bansos dah lu mkn semua malah.'",1392053428881301507,Odysseybulba,0,Twitter for Android,0,[]
2021-05-11 09:44:50,b'Udh tau kan kemana arahnya... Ygberprestasi disingkirkan... Bansos bansos bocccorrrr @KPK_RI https://t.co/TqHLSM1q7l',1392053073833390083,SyabillalS,0,Twitter for Android,0,[]
2021-05-11 09:41:23,"b'@danielsmlg @HKBP_GL Nah ,kok hanya bupati nganjuk, bukankah semua koruptor yak,.dan yg pling berdosa kan yg ngambil hak bansos..\xf0\x9f\x98\x86\xf0\x9f\x98\x89'",1392052206191349763,myudayuliawan,0,Twitter for Android,0,[]
2021-05-11 09:35:00,b'ya allah knp tukang kur1r skng kalau mau anter paket kudu di potooo sii kalo poto dri lutut gpp ini kaya pembagian bansos t____t mana gue blom mandi lgi di foto',1392050598988505089,yochirobae,0,Twitter for Android,0,[]
2021-05-11 09:34:37,"b'@yogaofficial @ganjarpranowo Susah, dana bansos aja dikorupsi. Kalo pembagian dana dan sembako lancar dari rumah ke rumah, mungkin bisa sih.'",1392050501001175041,pikijul33,0,Twitter Web App,0,[]
2021-05-11 09:33:55,b'RT @PresidenKopi: Kejar teroooos sisanya. \n#HukumMatiKoruptorBansos  https://t.co/VRqRJ5o2ir',1392050327713566721,hilmansyaugi,2,Twitter for Android,1,['HukumMatiKoruptorBansos']
2021-05-11 09:32:13,b'RT @sambatan__hati: @txtdrpemerintah Tahun lalu mah sebel kalo liat pada nekat mudik sedangkan di sini kita bener2 taat dan jaga... tapi ta\xe2\x80\xa6',1392049898749448195,gabitchppl,21,Twitter Web App,1,[]
2021-05-11 09:32:08,"b'RT @KataBewe: PEMBUSUKAN di KPK makin DEGIL &amp; BENGIS. Insan terbaik di KPK tengah DISINGKIRKAN. Mereka yg terbukti menegakkan marwah KPK,\xe2\x80\xa6'",1392049879224967171,Fahmibisyir,1743,Twitter for Android,1,[]
2021-05-11 09:30:51,"b'RT @RicKY_KCh: Kemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M .\nBukti bahwa Korupsi era now paling parah sepanjang rep\xe2\x80\xa6'",1392049554292240384,edy_siregar_77,8,Twitter for Android,1,[]
2021-05-11 09:29:14,"b'Penyaluran Bansos dari Kemensos R.I Untuk Anggota FBBI Terdampak Covid-19, Terlaksana Dengan Baik https://t.co/rATaDxme5o'",1392049146203283457,Siahaan_Boy,0,Revive Social App,0,[]
2021-05-11 09:27:27,b'@Joe36285467 @VIVAcoid Berarti bawahannya kelompok korupsi (Koruptor Bansos) semua dong \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',1392048699727958016,ArafatSaidah,0,Twitter for Android,0,[]
2021-05-11 09:26:29,b'@Serenitytina61 @SantorinisSun Kalo peduli si pak mentri tidak mengkorupsi dan bansos ya bund.',1392048457158840326,rejaditya,0,Twitter for Android,0,[]
2021-05-11 09:24:23,"b'Kemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M https://t.co/gXRL6PqIAI\n\nSaat kemiskinan meningkat, berita kebodohan penguasa kok meningkat juga yak..?? Apakah ada korelasinya ?'",1392047927422451712,xosantoz,0,Twitter for iPhone,0,[]
2021-05-11 09:23:08,"b'jangan sampai terjebak oleh pertanyaan\xe2\x80\x9d yg ga masuk akal. substansinya ada di upaya pelengseran tokoh\xe2\x80\x9d pemberantas korupsi. buktinya kasus\xe2\x80\x9d seperti OTT KPU, Bansos Covid 19, Benur KKP, Cimahi, Gub Sulsel, Nganjuk dll yang dipimpin oleh tokoh\xe2\x80\x9d yang termasuk 75 orang tdk lolos tes. https://t.co/pEPYlzW8Tm'",1392047610643451909,akiraadar,0,Twitter for iPhone,0,[]
2021-05-11 09:20:45,"b'Wakapolres OKI, Kompol Handoko Sanjaya, S.IK Bersama Personel Polres OKI memberikan tali asih Bansos Kepada Korban Kebakaran Di Desa Pulau Seribu Kec. Tulung Selapan, Hal tersebut dilakukan sebagai bentuk Implementasi Program Transformasi Menuju Polri yang Presisi https://t.co/DzO9XC4gzf'",1392047013215170560,oki_Humas,0,Twitter for Android,0,[]
2021-05-11 09:19:07,"b'RT @HrPuspita: @Cintada16 @jokowi Giliran ada Bansos, byk Org saling berebut, smoga sj itu emak2 yg terima Bansos bkn mrp emak2 pembenci pa\xe2\x80\xa6'",1392046599769976832,tomitexas,2,Twitter for Android,1,[]
2021-05-11 09:15:02,b'Dirumah gua gaada tipi jadi gaada kolot. Udahlah orang kaya gausah sok iye deh. Korupsi dana bansos balikin https://t.co/rvmDxnb17y',1392045575340625922,elutolol_,0,Twitter for Android,0,[]
2021-05-11 09:14:39,"b'Interupsi pimpinan. Izin menyampaikan pendapat pimpinan @ernestprakasa \xf0\x9f\x91\x8b . Jangan lupa materi Bansos Covid, Jiwasraya, KPK hari ini, Benur juga Wacana 3 periode. Terimakasih https://t.co/wIK7rerJrN'",1392045479781797888,ilhamftr3,0,Twitter for iPhone,0,[]
2021-05-11 09:13:09,"b'RT @KemenkeuRI: APBN punya peran sentral dalam memulihkan ekonomi nasional tercermin dari kinerja APBN 2021.\n\nPada kuartal I, realisasi bel\xe2\x80\xa6'",1392045098775449601,pajakbkttinggi,6,Twitter Web App,1,[]
2021-05-11 09:12:12,b'Kalo begini lembaga hukum yg dituntut bertanggung jawab siapa? \nhttps://t.co/j4pYG6KJKK',1392044859603570688,victorpangkey,0,Twitter for Android,0,[]
2021-05-11 09:12:11,"b'RT @HrPuspita: @Cintada16 @jokowi Giliran ada Bansos, byk Org saling berebut, smoga sj itu emak2 yg terima Bansos bkn mrp emak2 pembenci pa\xe2\x80\xa6'",1392044857166745602,Cintada16,2,Twitter for Android,1,[]
2021-05-11 09:12:00,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1392044808831586307,agusdwik28,2758,Twitter for iPhone,1,[]
2021-05-11 09:07:33,"b'@Cintada16 @jokowi Giliran ada Bansos, byk Org saling berebut, smoga sj itu emak2 yg terima Bansos bkn mrp emak2 pembenci pak Jokowi, bkn emak2 yg lisannya comel mghasut pak Jokowi.\nTrmksh pak @jokowi \nSmoga Sehat sll, diberi kekuatan&amp;kesabaran hadapi Rakyatnya yg bandel2&amp;nakal'",1392043689652887557,HrPuspita,2,Twitter for Android,0,[]
2021-05-11 09:05:14,b'Ada juga  biasanya pemerintah yg mandeg bayarnya ke vendor...ini kok ke bolak...hehehehhehe aneh beud \xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad https://t.co/nUA8OVtOYF',1392043106334232577,widy1892,0,Twitter for Android,0,[]
2021-05-11 09:05:00,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1392043050663219202,Prehanta,2758,Twitter for Android,1,[]
2021-05-11 08:59:04,b'Bansos Kota Batu Empat Bulan Digelontor Jelang Lebaran\nhttps://t.co/36e2FNUwal',1392041556413140993,NusadailyCom,0,Hootsuite Inc.,0,[]
2021-05-11 08:56:18,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1392040859533680641,ABaz_KAra,2758,Twitter for Android,1,[]
2021-05-11 08:54:07,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1392040309933019143,ZulfadlanZN,2758,Twitter Web App,1,[]
2021-05-11 08:53:18,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1392040105552924672,BudakBaonk_ID,2758,Twitter for Android,1,[]
2021-05-11 08:52:49,"b'Bansos Pemerintah Rp300 ribu segera cair sebelum Lebaran 2021, Begini Hasil Rapat Menko PMK https://t.co/Gjiq2vl57J'",1392039982253056006,aldinurfadilahh,0,Twitter Web App,0,[]
2021-05-11 08:50:38,"b'RT @RestyCayaaah: Trik ngeles jika ketauan  @KPK_RI .\n\nKemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M https://t.co/2xp\xe2\x80\xa6'",1392039432295837700,tukanganalisa,239,Twitter for Android,1,[]
2021-05-11 08:50:30,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1392039399437717505,yunaeys,2758,Twitter for Android,1,[]
2021-05-11 08:49:05,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1392039044633268226,arisutrisna_ari,2758,Twitter for Android,1,[]
2021-05-11 08:45:51,"b'Peringatan yg bagus, sekarang kembali korupsi dana bansos dan pemalsuan data covid.\n*negara yang sana2 si maksudnya, mana mungkin Indonesia yha kan https://t.co/ku1iLm1VoG'",1392038228937433090,zeroowtwnxone,0,Twitter for Android,0,[]
2021-05-11 08:44:20,"b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6'",1392037846861508609,ABaz_KAra,422,Twitter for Android,1,[]
2021-05-11 08:40:54,"b'RT @OposisiCerdas: Kemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M\nhttps://t.co/TsZHaGDesR'",1392036983787057153,RuslanGasang,32,Twitter for Android,1,[]
2021-05-11 08:38:51,"b'@jokowi Bagi saya rakyat kecil, jangan kan THR bantuan dari negara pun belum pernah dapat sama sekali,, orang"" di sekeliling saya semua dapat BANSOS, UMKM, BLT, DLL, saya seorang terasingkan,'",1392036470198734848,SitiSaa72089715,0,Twitter for Android,0,[]
2021-05-11 08:38:18,b'RT @humas_jogja: Berita bansos di bawah ini hoax nggeh Lur. Mohon tidak disebarkan lagi. Bukan dari Dinas Sosial DIY. \n\n#HOAX\n@kominfodiy h\xe2\x80\xa6',1392036330511601664,untariwns,32,Twitter Web App,1,['HOAX']
2021-05-11 08:37:29,"b'@kamezutto @ppinapple_ Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/WdJ9GNbVU2'",1392036126471311361,masihada52,0,Twitter for Android,0,[]
2021-05-11 08:37:18,"b'@NecmiyeDogruer @julaayd Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/tBIzDCkHEo'",1392036080346550272,masihada52,0,Twitter for Android,0,[]
2021-05-11 08:37:04,"b'@horanghaemine Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/FYV4Wp8sio'",1392036021198409732,masihada52,0,Twitter for Android,0,[]
2021-05-11 08:36:53,"b'@justrutooo @treasuremenfess Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/bOipPogiLn'",1392035971831455745,masihada52,0,Twitter for Android,0,[]
2021-05-11 08:36:42,"b'@DreamoTrading @GamerTrader1 Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/U7sRKDvkWr'",1392035926541443076,masihada52,0,Twitter for Android,0,[]
2021-05-11 08:36:28,"b'@UrThalassophile @jaeminie_bal Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/ir5Vy76xaH'",1392035869863776258,masihada52,0,Twitter for Android,0,[]
2021-05-11 08:36:24,"b'Menteri Sosial Tri Rismaharini mengaku siap menjelaskan 21 juta data ganda bantuan sosial yang disampaikannya kepada Komisi Pemberantasan Korupsi, setelah mendengar dirinya dipanggil Dewan Perwakilan Rakyat.\n#PDIPerjuangan @KemensosRI\n#PDIPerjuanganJabar\nhttps://t.co/f6sWRzFx6X'",1392035851706638337,Dafitnr10,0,Twitter for Android,0,"['PDIPerjuangan', 'PDIPerjuanganJabar']"
2021-05-11 08:36:12,"b'@hannastudy @planetius Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/DwEcW5lQcL'",1392035801995759617,masihada52,0,Twitter for Android,0,[]
2021-05-11 08:36:06,"b'@MartinPanik1893 Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/vLpVXdMphI'",1392035775265460224,masihada52,0,Twitter for Android,0,[]
2021-05-11 08:35:45,b'@bangZhack86 Nggarong duit bansos',1392035686270717954,tamisakila,0,Twitter for Android,0,[]
2021-05-11 08:30:41,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1392034411160428548,Azzamalfaredzi,2758,Twitter for Android,1,[]
2021-05-11 08:21:01,b'@qorygore Mungkin nyanyi lebih ampuh dari memberikan bansos covid #bacotsantuy',1392031980439494660,AIZZAN_MHD,0,Twitter for Android,0,['bacotsantuy']
2021-05-11 08:17:00,"b'@bangZhack86 Membuat jokowi sederhana, merakyat, dan jujur serta Mengantarkan jokowi 2 periode...\xf0\x9f\x98\x81...dan bantu bansos untuk kopid naintin, membantu kpu dalam paw-nya masiku...banyak prestasinya yg lain\xf0\x9f\x98\x9c\xe2\x9c\x8c'",1392030968781832197,Apewe171,0,Twitter for Android,0,[]
2021-05-11 08:14:16,b'RT @humas_jogja: Berita bansos di bawah ini hoax nggeh Lur. Mohon tidak disebarkan lagi. Bukan dari Dinas Sosial DIY. \n\n#HOAX\n@kominfodiy',1392030280630693891,achmad_yusron,32,Twitter for iPhone,1,['HOAX']
2021-05-11 08:12:29,b'Penyaluran Bantuan Sosial dan Program Sembako akan Dipercepat Sebelum Idul Fitri 2021\n \nhttps://t.co/RbBbduxXWu lewat @wartakotalive #bantuansosial #bansos #BST',1392029831781511170,wartakotalive,0,Twitter Web App,0,"['bantuansosial', 'bansos', 'BST']"
2021-05-11 08:11:58,"b'RT @myputun: Pertanda, Hasil Korupsi Berjamaah Madam Bansos and Gang &amp; Yang Lainnnya Mengalir Juga ke Partai????\n\nPelemahan KPK Disebut Sal\xe2\x80\xa6'",1392029701124739072,Masdjodi1,4,Twitter for Android,1,[]
2021-05-11 08:08:18,b'ra atek bansos bansosan mentri.. kene tak urus e dewe karo arek arek',1392028780705710084,kappalulw,0,Twitter Web App,0,[]
2021-05-11 08:07:17,b'kualitas beras zakat &gt; kualitas beras bansos',1392028523288698883,kappalulw,0,Twitter Web App,0,[]
2021-05-11 08:05:17,b'@jansen_jsp @LaisaAna1 Kalo penanganan covid seperti ini trs gk akan selesai2 covid di indo krn bs jd ladang uang dr korupsi bansos sampe jual brg bekas',1392028022807568384,ZyAnanda,0,Twitter for Android,0,[]
2021-05-11 08:03:11,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1392027493473816576,Wex_58,2758,Twitter for Android,1,[]
2021-05-11 08:01:35,b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp; Pimpinan baru trnyata ditangani Penyelidik/Peny\xe2\x80\xa6',1392027089499398144,Abdurahman18981,2758,Twitter for Android,1,[]
2021-05-11 08:01:05,b'Dinsos Banda Aceh : Dinsos Kota Banda Aceh Serahkan Bansos Kepada 1.459 Masyarakat Kurang Mampu dan Penyandang Disabilitas https://t.co/PEGDmnZFy0',1392026962076454914,info_nanggroe,0,WartaBNA,0,[]
