Tanggal,Tweets,ID,Screen Name,Banyak Retweet,Source,Retweet Status,Hashtags
2021-05-09 08:39:41,"b'@geloraco jgn lupa pelemahan @KPK_RI jg, korupsi bansos @KemensosRI dan benur @kkpgoid serta omnibus law @DPR_RI @KemnakerRI \n@sahabatICW @MataNajwa'",1391311901439631366,arsenalkar,0,Twitter for iPhone,0,[]
2021-05-09 08:40:14,b'RT @Alcy_One01: Dalam rangka penyelamatan ekonomi akibat dampak dari Pandemi Covid-19 maka pemerintah bekerjasama dalam pengadaan bansos de\xe2\x80\xa6',1391312039407149063,Andracadabra1,20,Twitter for Android,1,[]
2021-05-09 08:42:19,b'@RRIPrograma3 @RRI Sebelum diadain test memang sudah disiapin surat pemecatan penyidik2 @KPK_RI itu .. hmm .. sudah direncanakan rupanya .. madam bansos asabri jiwasraya dll tertawa ..',1391312564902973444,SyukurAyub,0,Twitter for Android,0,[]
2021-05-09 08:43:14,b'@DedieRuji @korantempo Wajar? Sudah terencana krn radikal radikul dibuat marak sblm eksekusi gagal tes ini krn KPK dianggap lancang mengobok2 korupsi bansos yg melibatkan orang2 penting',1391312794612420617,SantoPe63996156,0,Twitter for Android,0,[]
2021-05-09 08:45:39,"b'Salah satu pelaksanaan, melalui jaring pengaman sosial, dilakukan dengan bantuan pangan nontunai (BPNT) atau bansos sembako, yang menjadi tanggung jawab Kementerian Sosial,ini juga harus dapat perlindungan.\n#UULindungiPenangananCovid https://t.co/M5CLsrDtrT'",1391313403709300746,SimfoniTaksa,17,Twitter Web App,0,['UULindungiPenangananCovid']
2021-05-09 08:46:05,"b'RT @SimfoniTaksa: Salah satu pelaksanaan, melalui jaring pengaman sosial, dilakukan dengan bantuan pangan nontunai (BPNT) atau bansos semba\xe2\x80\xa6'",1391313512975114240,Andracadabra1,17,Twitter for Android,1,[]
2021-05-09 08:47:12,b'@RachlanNashidik Pengalihan isu mulai dgn dibuat maraknya isu radikal radikul tujuannya agar gagalnya beberapa penyidik penting yg terlibat penyidikan korupsi bansos &amp; dlm rangka mengamputasi KPK yg terlalu lancang mengobok2 org penting di negara ini',1391313792856772609,SantoPe63996156,0,Twitter for Android,0,[]
2021-05-09 08:49:08,b'Selama pengadaan bansos dalam bantuan covid-19 pihak ketiga memiliki etika baik maka perlindungan hukum harus mereka dapatkan.\n#UULindungiPenangananCovid https://t.co/DMHTwNuoqj',1391314281803616257,SimfoniTaksa,18,Twitter Web App,0,['UULindungiPenangananCovid']
2021-05-09 08:49:35,b'Kapolri Beri Bansos Bagi Mahasiswa yang Tidak Mudik\nhttps://t.co/uYPFD04OSC',1391314392336248835,NusadailyCom,0,Hootsuite Inc.,0,[]
2021-05-09 08:50:51,b'RT @SimfoniTaksa: Selama pengadaan bansos dalam bantuan covid-19 pihak ketiga memiliki etika baik maka perlindungan hukum harus mereka dapa\xe2\x80\xa6',1391314710872559618,Cilalalla,18,Twitter Web App,1,[]
2021-05-09 08:53:23,b'RT @Dionddd1112: kenapa kalo nerima paket harus di foto segala sih please muka gue kayak orang lagi nerima bansos\xf0\x9f\x98\xad',1391315350696853508,Rinrinsriw,1,Twitter for Android,1,[]
2021-05-09 08:58:12,b'RT @Pejuang18928284: @ustadtengkuzul Semoga yang maling dana bansos di laknat Allah dunia akhirat 7 tutunan\n\nAamiin',1391316563291033605,cebi_dongo,1,Twitter for Android,1,[]
2021-05-09 09:01:02,b'@ariyadooo makan tu dana bansos covid',1391317275886510082,owalahnad_,0,Twitter for Android,0,[]
2021-05-09 09:04:36,b'@Nol__Koma Saya blm dapet bansos thr\xf0\x9f\x98\x82',1391318170992996352,TrueMcn,0,Twitter for Android,0,[]
2021-05-09 09:08:15,"b'Kita semua tau kalau pandemi covid-19 telah membuat ekonomi nasional hampir lumpuh tapi pemerintah tidak bisa bekerja sendiri, butuh masyarakat untuk diajak kerja sama yaitu pihak ketiga dalam pengadaan bansos non tunai.\n#UULindungiPenangananCovid https://t.co/Wv8lMw4rXV'",1391319090459942914,SimfoniTaksa,8,Twitter Web App,0,['UULindungiPenangananCovid']
2021-05-09 09:08:40,"b'@annitasramdhani apalagi masalah bansos, mudik, dan penanggulang corona. ampuuunnn\xf0\x9f\x98\xad'",1391319194814226433,naboelle,0,Twitter for iPhone,0,[]
2021-05-09 09:09:06,b'RT @Daniel13666: @katrinrienks @rizieqdivist @mns_biasa99 @AntonStefanus @KPK_RI @Candraasmara85 @HabiebBass @cagubnyinyir2 @CahNgarit14 @w\xe2\x80\xa6',1391319305594179586,mns_biasa99,1,Twitter for Android,1,[]
2021-05-09 09:09:37,b'@ronavioleta Lagi pula kan Madam bansos yg bikin KPK.  Masak mau menempati penjara yg dibikinnya?',1391319434396987395,Armed1969,0,Twitter for Android,0,[]
2021-05-09 09:09:54,b'RT @SimfoniTaksa: Kita semua tau kalau pandemi covid-19 telah membuat ekonomi nasional hampir lumpuh tapi pemerintah tidak bisa bekerja sen\xe2\x80\xa6',1391319508518793220,adhe188,8,Twitter for Android,1,[]
2021-05-09 09:11:25,"b'Peran semua pihak dalam Penanganan covid-19 harusnya dapat perlindungan hukum, baik bantuan Tunai maupun pengadaan barang lewat bansos.\n#UULindungiPenangananCovid https://t.co/rEDNj0tQiH'",1391319889571237899,SimfoniTaksa,12,Twitter Web App,0,['UULindungiPenangananCovid']
2021-05-09 09:13:49,"b'Percepat Pemadanan Data Bansos, Risma Gandeng Perguruan Tinggi https://t.co/MXwMtnOxUv @jokowi'",1391320490367602693,nsntrmj,0,Twitter Web App,0,[]
2021-05-09 09:14:37,"b'RT @SimfoniTaksa: Peran semua pihak dalam Penanganan covid-19 harusnya dapat perlindungan hukum, baik bantuan Tunai maupun pengadaan barang\xe2\x80\xa6'",1391320693925502979,Cilalalla,12,Twitter Web App,1,[]
2021-05-09 09:14:51,"b'Waw Cek Penerima 2 Bansos yang Cair Sebelum Lebaran, Klik https://t.co/QLXx6uL61K, Ketik Nama dan Alamat https://t.co/Ol62H3AraV #Samarinda #menujupilwali2020 #kalimantantimur #bontang #sangatta #bulungan #malinau #kukar #balikpapan #penajam #ppu #ibukotabaru'",1391320750968041472,reportaseSMR,0,IFTTT,0,"['Samarinda', 'menujupilwali2020', 'kalimantantimur', 'bontang', 'sangatta', 'bulungan', 'malinau', 'kukar', 'balikpapan', 'penajam', 'ppu', 'ibukotabaru']"
2021-05-09 09:15:17,b'@fakbnget Penerima bansos bgt ya bund \xf0\x9f\xa5\xb0',1391320862146502659,calpanaxx,0,Twitter for iPhone,0,[]
2021-05-09 09:16:17,"b'Melaksanakan giat bansos membagikan sembako berupa beras kpd warga yg kurang mampu menjelang hari Raya Idul Fitri 1442 H ,2021,kpd  pak Agus warga lk1,kel.karya jaya https://t.co/AE0UzK9DKf'",1391321112085110784,rambutan_polsek,0,Twitter for Android,0,[]
2021-05-09 09:16:29,"b'#UULindungiPenangananCovid\nSalah satu plaksanaan, melalui jaring pengaman social, dilakukan dengan bantuan pangan nontunai (BPNT) atau bansos sembako, yg menjadi tanggung jawab Kementerian Sosial. \n*\n#UULindungiPenangananCovid https://t.co/7J4IpYHMhK'",1391321165210079237,Adekeci97022190,18,Twitter for Android,0,"['UULindungiPenangananCovid', 'UULindungiPenangananCovid']"
2021-05-09 09:17:21,"b'RT @Adekeci97022190: #UULindungiPenangananCovid\nSalah satu plaksanaan, melalui jaring pengaman social, dilakukan dengan bantuan pangan nont\xe2\x80\xa6'",1391321382462451712,SultanNKRI_,18,Twitter for Android,1,['UULindungiPenangananCovid']
2021-05-09 09:18:30,b'Cara mensucikan harta korupsi dengan sedekah\nKata ulama penyerap bansos\n#tegaktusih',1391321671949164546,raflyamanda,0,Twitter for Android,0,['tegaktusih']
2021-05-09 09:18:58,b'@jnowbluee iya anjjr takut hasilnya kayak orang nerima donasi bansos \xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94',1391321788324274177,dorenmies,0,Twitter for Android,0,[]
2021-05-09 09:19:56,b'@KompasTV Wah apakah gerindra juga ikut dlm kasus bansos krn ada dlm pemerintahan nh? Terakhir oknum geridra kan korup benur tuh @fadlizon .. Kira2 gmn om zon??',1391322031531065346,Bosbesa59872484,0,Twitter for Android,0,[]
2021-05-09 09:19:57,"b'@vita_AVP @Aryprasetyo85 Sepertinya ada sesuatu yg tersembunyi ,mungkin ada kaitan gegara tegus wan aibon tentang bansos dki'",1391322034055958531,Rose02590010,0,Twitter for Android,0,[]
2021-05-09 09:21:52,"b'Kayanya si masalah Bipang atau Babi Panggang itu memang drama atau settingan yg dibuat2 supaya masyarakat tdk kritis dgn larangan mudik, sperti halnya dgn isu radikal &amp; intoleran utk menutupi kasus korupsi bansos &amp; asabri'",1391322519999635456,RaihanAlthafFi1,0,Twitter for Android,0,[]
2021-05-09 09:23:12,"b'@Penyuka_ombak @Andiarief__ Kalo ada kuota cek di Google partai paling korup  tar keluar, bahkan saat susah korona aja di Korupsi ? Dan cek lagi Tweet anda yang dulu dulu saat bansos di korupsi buat rakyat miskin apa anda bersuara'",1391322851618164743,miftahulc3,1,Twitter for iPhone,0,[]
2021-05-09 09:24:10,b'Kementerian Sosial (Kemensos) akan menggandeng perguruan tinggi di daerah untuk mempercepat pemadanan data penerima bantuan sosial (bansos) dengan data kependudukan.\n\n@jokowi \n\nhttps://t.co/KFmunrvfCs',1391323096598994944,kbrindns,0,Twitter Web App,0,[]
2021-05-09 09:24:58,b'@qur_ta @DPR_RI @KPK_RI Dari partai sarang koruptor pula! #Bansos',1391323297602703362,ivansiregar18,0,Twitter for iPhone,0,['Bansos']
2021-05-09 09:28:30,b'@DedekAceh_74 @TeddyGusnaidi @edo751945 @dHendropriyono Demokrat apalagi PKS jg gak bakal terima sampah kayak gini. \nGabung aja sana dgn partai garong bansos',1391324187550097411,Armed1969,0,Twitter for Android,0,[]
2021-05-09 09:31:10,b'@PDI_Perjuangan Itu termasuk sidak Bansos apa ngga min',1391324858764517376,amirunnaufal,0,Twitter for Android,0,[]
2021-05-09 09:33:05,"b'Panduan Cek 4 Bansos Pemerintah Cair Sebelum Idul Fitri 2021: PKH, BPNT, BLT UMKM, BLT Dana Desa https://t.co/EImvh1hH36 https://t.co/t3xSwfk7bH'",1391325340459356160,ttataanita_,0,dlvr.it,0,[]
2021-05-09 09:34:36,"b'@febridiansyah Edisi buku Merah, Bansos, Lobster, BLBI, Pak Lurah,... apa lagi ya?'",1391325724573798406,Kalisat3,0,Twitter for Android,0,[]
2021-05-09 09:34:44,b'Sudah sepantasnya pihak ke 3 di lindungi oleh Hukum dalam mengadaan bantuan Bansos covid-19 non tunai.\n#UULindungiPenangananCovid https://t.co/M6YRGLJo9V',1391325755645120516,SimfoniTaksa,11,Twitter Web App,0,['UULindungiPenangananCovid']
2021-05-09 09:36:09,b'Bhabinkamtibmas Sidakaya bansos di SMP Tama hidayah sampaikan pesan kamtibmas dan tetap patuhi protokol kesehatan https://t.co/angWP4izun',1391326113255751681,CPolsek,0,Twitter for Android,0,[]
2021-05-09 09:36:49,b'RT @SimfoniTaksa: Sudah sepantasnya pihak ke 3 di lindungi oleh Hukum dalam mengadaan bantuan Bansos covid-19 non tunai.\n#UULindungiPenanga\xe2\x80\xa6',1391326282403569665,adhe188,11,Twitter for Android,1,[]
2021-05-09 09:39:14,"b'@detikcom KPK mestinya gencar memburu dan menangkap koruptor....ini yg digencarkan koq malah Soal test yg tidak perlu...\napa pengalihan isue ya ?\n\nKoruptor bansos, benur dan yg Laen beserta jari ngannya lagi pada ketawa'",1391326890170798080,eko_80799,0,Twitter for Android,0,[]
2021-05-09 09:42:42,"b'Salah satu pelaksanaan, melalui jaring pengaman sosial, dilakukan dengan BPNT atau bansos sembako, yang menjadi tanggung jawab Kemensos, dlm pengadaannya bekerja sama dengan pihak ketiga, baik swasta, koperasi, BUMN dn lainnya.\n#UULindungiPenangananCovid\n\nhttps://t.co/GWVOm1o4hN https://t.co/h5hi7u9nbj'",1391327762032463872,Alcy_One01,12,Twitter for Android,0,['UULindungiPenangananCovid']
2021-05-09 09:42:54,"b'Bansos sembako, yang menjadi tanggung jawab Kementerian Sosial, dalam pengadaannya bekerja sama dengan pihak ketiga, baik swasta, koperasi, BUMN dan lainnya.\n#UULindungiPenangananCovid\n\nhttps://t.co/GWVOm1o4hN https://t.co/UfvGoCHHD6'",1391327811428777984,Alcy_One01,7,Twitter for Android,0,['UULindungiPenangananCovid']
2021-05-09 09:43:53,"b'RT @Alcy_One01: Bansos sembako, yang menjadi tanggung jawab Kementerian Sosial, dalam pengadaannya bekerja sama dengan pihak ketiga, baik s\xe2\x80\xa6'",1391328060444717056,dhogasin,7,Twitter for Android,1,[]
2021-05-09 09:44:09,"b'RT @Alcy_One01: Salah satu pelaksanaan, melalui jaring pengaman sosial, dilakukan dengan BPNT atau bansos sembako, yang menjadi tanggung ja\xe2\x80\xa6'",1391328124843986946,dhogasin,12,Twitter for Android,1,[]
2021-05-09 09:44:36,"b'Kemensos menggandeng OJK, Polri, KPK, BPK, BPKP dan Kejagung sebagai wujud transparansi, akutabilitas dan pengawasan dalam proses penyaluran bansos.\n\nhttps://t.co/Lbhgnq6hlS @jokowi'",1391328240271122434,vrishaba05,0,Twitter Web App,0,[]
2021-05-09 09:44:52,"b'RT @miftahulc3: @Penyuka_ombak @Andiarief__ Kalo ada kuota cek di Google partai paling korup  tar keluar, bahkan saat susah korona aja di K\xe2\x80\xa6'",1391328307182854146,haninhilbram,1,Twitter for Android,1,[]
2021-05-09 09:48:32,"b'Bansos sembako, yang menjadi tanggung jawab Kementerian Sosial, dalam pengadaannya bekerja sama dengan pihak ketiga, baik swasta, koperasi, BUMN dan lainnya perlu mendapat perlindungan hukum.\n#UULindungiPenangananCovid https://t.co/46lsFrkeKo'",1391329228751138820,SimfoniTaksa,10,Twitter Web App,0,['UULindungiPenangananCovid']
2021-05-09 09:53:39,"b'RT @SimfoniTaksa: Bansos sembako, yang menjadi tanggung jawab Kementerian Sosial, dalam pengadaannya bekerja sama dengan pihak ketiga, baik\xe2\x80\xa6'",1391330515433574404,Cilalalla,10,Twitter Web App,1,[]
2021-05-09 09:56:27,b'Ini jg mau selamatin MADAM BANSOS sdh rahasia umum https://t.co/pxwSZmL30J https://t.co/tKQdLx6M8E',1391331221062385664,AchmadShonnyArc,1,Twitter for Android,0,[]
2021-05-09 09:57:07,"b'@DinnoManuhutu @conan_idn @henrysubiakto Gblk,  dana bansos dikorup,  ngurus wasweswos dipungliin,  klaim jht diribetin,  ngotak bgst'",1391331390378024962,Binsaragih1,0,Twitter for Android,0,[]
2021-05-09 09:57:15,"b'@sherpa701 Betooool Odah setuju,,..\nPokoknya d mata Kadrunisasi Personalisasi Herbivora ituuuh,, Jokowi Selalu Salah..\nyang ga Salah adalah Bansos nya selama ini \xf0\x9f\x98\x9d'",1391331423412396039,Geelysp,1,Twitter for Android,0,[]
2021-05-09 09:58:10,b'Apa spy madam bansos aman...? https://t.co/3MAiGkPYr5',1391331653272756224,AchmadShonnyArc,0,Twitter for Android,0,[]
2021-05-09 09:58:19,"b'RT @Geelysp: @sherpa701 Betooool Odah setuju,,..\nPokoknya d mata Kadrunisasi Personalisasi Herbivora ituuuh,, Jokowi Selalu Salah..\nyang ga\xe2\x80\xa6'",1391331691130548227,Greederenak,1,Twitter for Android,1,[]
2021-05-09 09:58:55,"b'RT @AsenLay9: @DTanjung15 Aku sdh muak lihat Gabener yg ikut PILPRES lagi,Aku diKelurahan Pasar Baru gk dapat bantuan Banjir dan Bansos Gub\xe2\x80\xa6'",1391331840577871874,AgustinusMathe1,2,Twitter for Android,1,[]
2021-05-09 09:59:42,b'Selamat sore @KPK_RI . Saya mau bertanya. Apakah koruptor bansos jadi di hukum mati?? Keq kata ketua itu waktu lalu. Kalo jadi kapan ya kira2. Sorry sekedar pingin tahu..\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f.',1391332040444825604,PresidenKopi,64,Twitter for Android,0,[]
2021-05-09 10:00:39,b'Bansos PKH dan BPNT Cair Bulan Mei\xc2\xa02021 https://t.co/XQK8alOFsu',1391332276403851264,soenardo,0,WordPress.com,0,[]
2021-05-09 10:02:25,b'@henrysubiakto Apakah ini yg dimaksud Kriteria merusak NKRI prof..?? :\n\n1. Korupsi Bansos dll\n2. Hutang ugal2an\n3. Biasa ingkar janji\n4. Demokrasi palsu\n5. Pelemahan KPK \n6...dst.\nTolong dikonfirmasikan ya prof. Biar rakyat paham kriteria perusak NKRI.\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f',1391332721990029312,xosantoz,298,Twitter for iPhone,0,[]
2021-05-09 10:03:37,b'RT @PresidenKopi: Selamat sore @KPK_RI . Saya mau bertanya. Apakah koruptor bansos jadi di hukum mati?? Keq kata ketua itu waktu lalu. Kalo\xe2\x80\xa6',1391333023950413826,SayutiAndy8,64,Twitter for Android,1,[]
2021-05-09 10:06:47,b'RT @xosantoz: @henrysubiakto Apakah ini yg dimaksud Kriteria merusak NKRI prof..?? :\n\n1. Korupsi Bansos dll\n2. Hutang ugal2an\n3. Biasa ingk\xe2\x80\xa6',1391333820360757248,abon_kang,298,Twitter for Android,1,[]
2021-05-09 10:16:45,"b'Allahu akbar itu buktinya maling bansos , asabri . Dll lo gA punya   TV ya,  .. ada ya manusia mirip dusta penipu ,, kau pikir gw cebong , gw si Joko tukang tipu ., Dasar Setan wujud manusia !!! https://t.co/ayBIKl6281'",1391336330844459011,spiritualist_m,0,Twitter for iPhone,0,[]
2021-05-09 10:17:47,"b'@henrysubiakto Saya gak percaya macam prof dan buzzerRp nya ini cinta NKRI \xf0\x9f\x91\x8e\nMasa diam saja liat korupsi bansos dan Jiwasraya, liat TKA cina &amp; india masuk melenggang di tengah2 warga negara sendiri dilarang mudik bahkan diancam/ditakut2i senjata.\n\nCintamu palsu prof! Hanya bualan saja! \xf0\x9f\x91\x8e'",1391336588093792257,anordinarylover,1,Twitter for Android,0,[]
2021-05-09 10:17:53,"b'Percepat Pemadanan Data Bansos, Risma Gandeng Perguruan Tinggi\nhttps://t.co/TkJQYdXPqg'",1391336614266171394,Arangomah,0,Twitter Web App,0,[]
2021-05-09 10:18:08,b'@KompasTV Ternyata KPK asli ingin di bungkam kan oleh satu partai politik.karena orang yg terlibat korupsi Dana Bansos itu dari partai...',1391336676534808579,RickyDiningrat1,0,Twitter Web App,0,[]
2021-05-09 10:19:50,b'RT @OrangKoslet: Beberapa peg KPK yang tak lolos TWK ternyata sedang tangani Korupsi Bansos sampai KKP. \n\nHeheheee \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 tengsin loh !!!\n\nhtt\xe2\x80\xa6',1391337107411521540,qies_porentay,1,Twitter for Android,1,[]
2021-05-09 10:20:04,b'@republikaonline Bansos aja di embat .. mau nasehatin suruh sabar cermin mana cermin',1391337163153760258,BagindoIbrahim,0,Twitter Web App,0,[]
2021-05-09 10:22:07,b'Sat Binmas Polsek Rajadesa Polres Ciamis Salurkan\xc2\xa0Bansos https://t.co/O9T02opRiy',1391337682488512513,Mediarealitas_C,0,WordPress.com,0,[]
2021-05-09 10:24:58,"b'Ga percaya covid, tapi bansos covid ngantri paling depan. Kesel ga ?kesel ga ? Ya kagaklah, bodo amat...'",1391338398376349701,bukanhaji_,0,Twitter for Android,0,[]
2021-05-09 10:25:31,b'Receh banget bahas babi panggang yg nggak jelas disengaja atau dibuat buat.\nKenapa nggak bahas:\n- data ganda 21jt bansos \n- TKA China yg terus datang.\n- Perihal Suap Walkot Tg. Balai\n- Test pegawai KPK\n- kasus MEGA KORUPSI\nLebih penting https://t.co/irkYwq1qrH',1391338534930325508,EN538474N6,0,Twitter for iPhone,0,[]
2021-05-09 10:30:15,b'Data para penerima bantuan sosial kembali diperbaharui pemerintah lewat Kemensos. @kontanNews https://t.co/MfOSdNLNA2',1391339726175711233,ZAININOOR9,0,Twitter Web App,0,[]
2021-05-09 10:30:31,b'RT @thelvin_fa: @msaid_didu Itu jelas kesengajaan.... Cari sensasi supaya tweet kedatangan TKA cina mereda... hal hal seperti ini biasalah!\xe2\x80\xa6',1391339794819649537,AmirGrage,1,Twitter for Android,1,[]
2021-05-09 10:31:18,"b'RT @auriga28th: @msaid_didu Pantau  terus dan terus, khawatir hanya pengalihan isu, tiba-2 ada kapal star trek datang bawa TKA Cina, tiba-2\xe2\x80\xa6'",1391339991989579777,AmirGrage,1,Twitter for Android,1,[]
2021-05-09 10:31:41,b'@henrysubiakto Guru Besar ?\nProfesor ?\nKeluar lah kata2 paling Pancasila. Paling cinta NKRI . tetapi ketika Pancasila mau di rubah jadi Trisila atau Ekasila dia diam seribu bahasa.. ketika Ada pejabat korupsi dana Bansos dia mingkem .. ketika pengangguran makin tinggi sementara TKA  bebas',1391340088378986500,Petani_Horti,0,Twitter for Android,0,[]
2021-05-09 10:33:27,"b'RT @BintangPD: @bertanyarl Pernah di-notice Pak Jokowi. Gue teriak-teriak kenceng banget kaya calon penerima bansos...\n\n""Pak jokowi kapan d\xe2\x80\xa6'",1391340532991873024,shiningcrush_,5,Twitter for iPhone,1,[]
2021-05-09 10:36:55,"b'@republikaonline Dana bansos pie, kelanjutane ws ra jelas. Pdhl aq ws gelar tiker loh karo gawe teh + kacang rebus'",1391341404253736962,Ajie85Ajie,0,Twitter for Android,0,[]
2021-05-09 10:38:07,b'Cek bansos https://t.co/cCLuaqYhmi.',1391341704972754946,ZAINinoor10,0,Twitter Web App,0,[]
2021-05-09 10:39:53,"b'Salah satu pelaksanaan, melalui jaring pengaman sosial, dilakukan dengan bantuan pangan nontunai (BPNT) atau bansos sembako, yang menjadi tanggung jawab Kementerian Sosial,ini juga harus dapat perlindungan.\n#UULindungiPenangananCovid \n** https://t.co/i4pEEXG9JM'",1391342151967993858,Adekeci97022190,10,Twitter for Android,0,['UULindungiPenangananCovid']
2021-05-09 10:40:30,"b'RT @Adekeci97022190: Salah satu pelaksanaan, melalui jaring pengaman sosial, dilakukan dengan bantuan pangan nontunai (BPNT) atau bansos se\xe2\x80\xa6'",1391342308143083522,willona___,10,Twitter for Android,1,[]
2021-05-09 10:41:43,b'@geloraco Mana mau tanggung jawab... Bansos aja diembat yg jelas2 buat rakyat dan',1391342614910099456,CemenRezim,0,Twitter for Android,0,[]
2021-05-09 10:44:27,b'@faizaufi Haruse sego gawe bansos perKK',1391343301974904835,bektiislam123,0,Twitter for Android,0,[]
2021-05-09 10:46:39,b'Koruptor bansos @InfokomDPPPDIP https://t.co/UFVGc4iAdR',1391343855207809029,mirzakinar,0,Twitter for Android,0,[]
2021-05-09 10:46:45,"b'@b4B4nK_c3K4y @henrysubiakto Bantuin profesor jawab, yg mo ngerusak NKRI itu yg mo ngerubah pancasila jd trisila ekasila, yg korupsi bansos, bpjs, asabri, dst'",1391343880058982404,MalaKlose,1,Twitter for Android,0,[]
2021-05-09 10:47:30,"b'@msaid_didu Mestinya, akademisi kritis-idealis, menjaga NKRI dgn menyoroti:\n-korupsi bansos\n-pelemahan kpk\n-kemunduran demokrasi\n-ketidakadilan\n-TKA  ditengah banyaknya pencari kerja dll. \nJika tdk ya kompressor'",1391344070463680520,getteng_m,4,Twitter for Android,0,[]
2021-05-09 10:47:35,"b'Salah satu pelaksanaan, melalui jaring pengaman sosial, dilakukan dengan BPNT atau bansos sembako, yang menjadi tanggung jawab Kemensos, dlm pengadaannya bekerja sama dengan pihak ketiga, baik swasta, koperasi, BUMN dn lainnya.\n#UULindungiPenangananCovid\n** https://t.co/rUYa6VHRjk'",1391344087576440834,Adekeci97022190,7,Twitter for Android,0,['UULindungiPenangananCovid']
2021-05-09 10:49:24,"b'@Kodikkodik @zarazettirazr Eit dah...pake dibahas.\nNtar jadi jelas, ga enak didenger madam bansos lho...\xf0\x9f\x98\x81'",1391344547238535172,ayah_neisha,0,Twitter for Android,0,[]
2021-05-09 10:49:47,"b'RT @Adekeci97022190: Salah satu pelaksanaan, melalui jaring pengaman sosial, dilakukan dengan BPNT atau bansos sembako, yang menjadi tanggu\xe2\x80\xa6'",1391344641702711300,shae_ll,7,Twitter for Android,1,[]
2021-05-09 10:50:27,b'@goblokhajima @buahjeruksepet MARAH BGT KOK BISA GUE. MANA ITU ZAYN KAYA DAPET BANSOS',1391344811999776771,otaeoxo,0,Twitter for iPhone,0,[]
2021-05-09 10:54:07,"b'selamat berbuka puasa koruptor bansos, selamat berbuka puasa yg nangani korupsi tsb. saya hanya pesan, yg dikorupsi hak ""kaum papa"", jika kalian adili sesuka hati, tunggu aja pengadilan Tuhan'",1391345731953324033,joxzin72,6,Twitter Web App,0,[]
2021-05-09 10:54:33,"b'@riza_ajir @muhammadiyah @febridiansyah @DKIJakarta @KPK_RI Selalu kurang bahan. Nulis apa, gambarnya apa.\n\nItu yg sebelah kanan yg nangkep koruptor bansos temen bos lu bukan?'",1391345842548662275,SSwangga,0,Twitter for Android,0,[]
2021-05-09 10:55:41,"b'@henrysubiakto Koruptor bansos tmsk perusak NKRI kagak ? Sebutin yg jelas lah, kau kan guru besar'",1391346129053249536,syahdatals,0,Twitter for Android,0,[]
2021-05-09 10:56:44,"b'RT @joxzin72: selamat berbuka puasa koruptor bansos, selamat berbuka puasa yg nangani korupsi tsb. saya hanya pesan, yg dikorupsi hak ""kaum\xe2\x80\xa6'",1391346392036110340,Hegie_bae,6,Twitter for Android,1,[]
2021-05-09 10:59:41,"b'@henrysubiakto Ada jg akademisi bahkan guru besar mingkem saja melihat korupsi bansos puluhan triliun, SP3 koruptor BLBI, ketua parte rangkap dewan pengarah BPIP dan Badan riset, bahkan ikut sebar hoax dan ngeles eksperimen l. Pantas aja makin banyak kelompok gak waras merajalela.'",1391347133630976004,Mudjibur_Rohman,5,Twitter for Android,0,[]
2021-05-09 10:59:59,"b'@iwanstj @Dennysiregar7 @jokowi @fadjroeL Hhhaaa... kok malah bahas Aceh, yg janji hukum mati koruptor bansos kan Ketua KPK dan disetujui jg oleh @jokowi. itu bukan tuntutan dr rakyat, tp mereka sendiri yg berjanji akan menghukum mati bagi yg berani mengkorupsi dana bansos. wajar jika rakyat spt gua menuntut janji itu.'",1391347208650313730,mas_taqien,0,Twitter Web App,0,[]
2021-05-09 11:00:35,"b'Helehhh.\nKorupsi.tuh jelas perusak NKRI.\nAyo bersuara lantang.\nApalagi korupsi bansos,Jiwasraya,Asabri.\nKoruptor jelas perusak.\nGak usah bernarasi awang2.\nCuitan anda mirip buzzer.\nSayang sekali gelar anda. https://t.co/L63xr2RACC'",1391347360421191688,veaadeeana,6,Twitter for Android,0,[]
2021-05-09 11:01:52,b'@e100ss Peyan ngelarang2 tapi BLT karo Bansos ga mudhun2 ae.',1391347682665406465,CumanBocah,0,Twitter for Android,0,[]
2021-05-09 11:02:37,"b'@henrysubiakto Yg merusak itu contohnya teman kalian..yg korupsi bansos , contohnya'",1391347873007116288,helmi75,0,Twitter for Android,0,[]
2021-05-09 11:03:59,b'@Geelysp @sherpa701 Giliran bansos paling depan.. \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',1391348216881291265,GabusKnight_13,0,Twitter for Android,0,[]
2021-05-09 11:04:52,"b'@trilukffialwsn Bwa telur, beras, indomie, gula psir sekalian. Dah kek abis nerima bansos ntar aku'",1391348440848756737,IisIstiyani3,0,Twitter for iPhone,0,[]
2021-05-09 11:10:42,b'@republikaonline Harus sabar nunggu kasus madam bansos diproses',1391349905139007490,GYPrasetya,0,Twitter for iPhone,0,[]
2021-05-09 11:11:57,b'@henrysubiakto Musuh terbesar negeri ini adalah korupsi bahkan tanpa malu dana bansos untuk rakyat miskin saja mereka sikat',1391350221930516481,fadillah_anto,0,Twitter for Android,0,[]
