Tanggal,Tweets,ID,Screen Name,Banyak Retweet,Source,Retweet Status,Hashtags
2021-05-07 10:19:19,"b'RT @EnggalPMT: Main circle\xc2\xb2an di KPK kyknya udah biasa, pantesan bebrapa kasus Korupsi pada mandek. Contohnya: Madame Bansos, RSSW, bus tra\xe2\x80\xa6'",1390612198070767617,Kaburan7,51,Twitter for Android,1,[]
2021-05-07 10:18:33,"b'RT @EnggalPMT: Main circle\xc2\xb2an di KPK kyknya udah biasa, pantesan bebrapa kasus Korupsi pada mandek. Contohnya: Madame Bansos, RSSW, bus tra\xe2\x80\xa6'",1390612008681177091,SirSanndy,51,Twitter for Android,1,[]
2021-05-07 10:18:30,"b'RT @EnggalPMT: Main circle\xc2\xb2an di KPK kyknya udah biasa, pantesan bebrapa kasus Korupsi pada mandek. Contohnya: Madame Bansos, RSSW, bus tra\xe2\x80\xa6'",1390611996492517386,abdimurabi,51,Twitter for Android,1,[]
2021-05-07 10:16:55,b'RT @toplevel_view: Rakyat mudik diburu sampe jalan tikus.\n\nPara perampok(koruptor) uang rakyat entah bagaimana nasibnya. Sebagian sih bersa\xe2\x80\xa6',1390611596204929027,Daru86121163,9,Twitter for Android,1,[]
2021-05-07 10:16:32,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390611501011116032,penggemarkedel1,1494,Twitter for Android,1,[]
2021-05-07 10:16:07,"b'RT @_____IS_______: #PatuhTidakMudik ini konyol sekali.\nNegara mu Patuh menekan Angka Pendatang Asing juga, Gak?\n\nBansos di Korup,\nSwab Tes\xe2\x80\xa6'",1390611395331252225,_____IS_______,70,Twitter for Android,1,['PatuhTidakMudik']
2021-05-07 10:15:52,"b'RT @EnggalPMT: Main circle\xc2\xb2an di KPK kyknya udah biasa, pantesan bebrapa kasus Korupsi pada mandek. Contohnya: Madame Bansos, RSSW, bus tra\xe2\x80\xa6'",1390611332471218178,Ilkay3191,51,Twitter for Android,1,[]
2021-05-07 10:15:20,"b'RT @EnggalPMT: Main circle\xc2\xb2an di KPK kyknya udah biasa, pantesan bebrapa kasus Korupsi pada mandek. Contohnya: Madame Bansos, RSSW, bus tra\xe2\x80\xa6'",1390611199457337347,Mulyadiyuni1,51,Twitter for Android,1,[]
2021-05-07 10:13:41,"b'Main circle\xc2\xb2an di KPK kyknya udah biasa, pantesan bebrapa kasus Korupsi pada mandek. Contohnya: Madame Bansos, RSSW, bus trans jekardah dll.'",1390610783608868865,EnggalPMT,51,Twitter for Android,0,[]
2021-05-07 10:13:06,b'RT @vierda: Serang lah yang bertanggung jawab:\n1. Ngga bolehin mudik\n2. Tetap membuka pintu bagi WNA\n3. Diskriminatif terhadap kerumunan\n4.\xe2\x80\xa6',1390610635990343682,MamingMasly,83,Twitter for Android,1,[]
2021-05-07 10:10:12,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390609904344309763,arifin_alif,1494,Twitter Web App,1,[]
2021-05-07 10:10:10,b'RT @GhaussadaV: Negara Kekaisaran Sunda Nusantara dipimpin oleh seorang Panglima Majelis Agung Archipelago ehh lucunya doi penerima bansos.\xe2\x80\xa6',1390609895435554816,Argo00449750,6,Twitter Web App,1,[]
2021-05-07 10:09:01,"b'@kariin91 Bumiputra, jiwasraya, bansos covid...ga ngerti lagi \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'",1390609609602203649,demikeswa,0,Twitter for Android,0,[]
2021-05-07 10:08:53,b'RT @BennyHarmanID: Rakyat tanya apakah yg menjadi kriteria lulus tidaknya penyidik KPK dalam mengikuti ujian wawasan kebangsaan? Kriteriany\xe2\x80\xa6',1390609576228057088,Lukman79768547,74,Twitter for iPad,1,[]
2021-05-07 10:08:50,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390609563125129219,athrun_cloud,504,Twitter for Android,1,[]
2021-05-07 10:08:18,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390609428228055041,Dreamless_615,1494,Twitter for Android,1,[]
2021-05-07 10:07:03,"b'RT @RinjaniJB: @WagimanDeep212_ @Lucky_HS Di Depok dominasi sekolah swasta yg pakai IT, madrasah negeri nya dikiiiit babget..  Maklum 15 th\xe2\x80\xa6'",1390609112367603714,Lucky_HS,2,Twitter for Android,1,[]
2021-05-07 10:06:31,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390608979663867921,Ekidee2,1494,Twitter for Android,1,[]
2021-05-07 10:05:21,"b'Lak vaksin e wis cukup kudune sing do etuk bantuan mbuh kuwi bansos, umkm, PKH dll diwajibke suntik sik lagi nompo bantuan'",1390608687081918465,NavyrulF,0,Twitter Web App,0,[]
2021-05-07 10:05:19,b'@txtdaridreamzen knp ga sekalian jajan perintilan freebiesnya sembako aja? biar dikira dapet bansos sm emak. Kan kita nya seneng emak nya juga seneng \xf0\x9f\xa4\xa9',1390608675857997824,00NJAEMINE,0,Twitter for iPhone,0,[]
2021-05-07 10:04:49,"b'Selain korupsi(jenis penipuan lain yang sama) jiwasraya ada banyak kasus korupsi yang merugikan banyak korban.\nBahkan melibatkan ada yang pejabat, contoh 1 kasus dana bansos.\n\nKadang mikir gini ""Indonesia negara Ketuhanan"" bahkan pejabatnya disumpah diatas kitab sucinya. https://t.co/O52G0qFHAQ'",1390608551714951172,Sinuhaji_FP07,0,Twitter for Android,0,[]
2021-05-07 10:02:09,b'RT @Metro_TV: Kementerian Sosial memastikan bansos tunai bagi masyarakat terdampak pandemi covid-19 resmi dihentikan awal Mei 2021. Namun p\xe2\x80\xa6',1390607878973575168,GalangAurora2,3,Twitter for Android,1,[]
2021-05-07 10:00:18,b'#Grafikonomi\n\nHai #SahabatEkon\n\nPemerintah menyalurkan bansos dan Perlinsos diantaranya untuk meningkatkan konsumsi dan daya beli masyarakat.\n\nYuk simak informasinya.\n\n#UntukEkonomiIndonesia https://t.co/55cz6rH357',1390607414806859782,PerekonomianRI,1,Twitter Web App,0,"['Grafikonomi', 'SahabatEkon', 'UntukEkonomiIndonesia']"
2021-05-07 10:00:11,b'Kementerian Sosial (Kemensos) terus melakukan pemberdayaan Komunitas Adat Terpencil (KAT) Suku Anak Dalam (SAD).\n\nhttps://t.co/rnj06l5j9i\n\n#Kemensos #KementerianSosial #TriRismaharini https://t.co/9KKg3qDXvi',1390607386428289025,netralnews,0,Hootsuite Inc.,0,"['Kemensos', 'KementerianSosial', 'TriRismaharini']"
2021-05-07 09:57:56,"b'Usai 21 Juta Data Penerima Bansos Ditidurkan, Risma Terima 6 Juta Lebih Data Baru\n#Risma #Mensos #Kemensos\n\nSelengkapnya: https://t.co/sxd3E31YuM via @YouTube'",1390606818775289857,pikiran_rakyat,0,Twitter Web App,0,"['Risma', 'Mensos', 'Kemensos']"
2021-05-07 09:57:32,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390606719705706498,pakikokarnapuan,1494,Twitter for Android,1,[]
2021-05-07 09:56:32,b'RT @RicKY_KCh: Politikus Demokrat Sebut Penyidik KPK di Kasus Bansos Diincar Lewat TWK.\nseharusnya Korupsi Bansos ditengah Pandemi dihukum\xe2\x80\xa6',1390606467514867713,Elmirakid,16,Twitter for Android,1,[]
2021-05-07 09:55:08,b'RT @FPD_DPR: Anggota Komisi III \xe2\x81\xa6@DPR_RI\xe2\x81\xa9 \xe2\x81\xa6@PDemokrat\xe2\x81\xa9 \xe2\x81\xa6@BennyHarmanID\xe2\x81\xa9 Sebut Penyidik KPK di Kasus Bansos Diincar Lewat TWK - Nasional htt\xe2\x80\xa6',1390606113079496705,ErickConstant14,10,Twitter for Android,1,[]
2021-05-07 09:54:07,b'Mencium bau bau bansos covid\xf0\x9f\x98\x85',1390605856627175427,PemburuVampiir,0,Twitter for iPhone,0,[]
2021-05-07 09:53:21,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390605663584231425,LauraFadillah1,504,Twitter for Android,1,[]
2021-05-07 09:52:54,"b'RT @saidi_sudarsono: Menurut Politisi P Demokrat, ada kemungkinan penyelidik KPK yg tidak lolos Tes Wawasan Kebangsaan itu adalah penyelidi\xe2\x80\xa6'",1390605551097180161,arifin_alif,1,Twitter Web App,1,[]
2021-05-07 09:52:30,b'Kementerian Sosial memastikan bansos tunai bagi masyarakat terdampak pandemi covid-19 resmi dihentikan awal Mei 2021. Namun program bansos lainnya seperti PKH dan BPNT masih tetap berjalan. #NewslineMetroTV https://t.co/g4MIzaUCCa',1390605451113369605,Metro_TV,3,Twitter Media Studio,0,['NewslineMetroTV']
2021-05-07 09:51:45,b'Kapolsek Pengadegan Akp Susilo memimpin pembagian bansos https://t.co/Vkf6MY9GHD',1390605262093012993,sekpengadegan,0,Twitter for Android,0,[]
2021-05-07 09:51:34,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390605217733906434,mofirzal,1494,Twitter for Android,1,[]
2021-05-07 09:50:40,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390604989186326530,Akhmed_Thoriq,1494,Twitter for Android,1,[]
2021-05-07 09:50:30,"b'RT @soeyoto1: ""Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banyak\xe2\x80\xa6'",1390604949453643783,virgo_vod,95,Twitter for Android,1,[]
2021-05-07 09:50:28,"b'RT @AzizatilNurul: Pemerintah kenapa sih ?\nKeasyikan korup bansos nih kayaknya..\nMudik dilarang, Orang luar dibebasin masuk.\nKalo emang mau\xe2\x80\xa6'",1390604941748629506,Mas_ali00,44,Twitter for Android,1,[]
2021-05-07 09:48:03,b'Tweet Dibatasi mulu... kaya bansos aja ...\xf0\x9f\xa4\x94',1390604333104779266,Soony1040,0,Twitter for Android,0,[]
2021-05-07 09:48:03,"b'@Marlhog1 @bob_fnord @je_saar Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/Um7D6NIVDu'",1390604333004201985,merpatipthwe,0,Twitter for Android,0,[]
2021-05-07 09:47:51,"b'@pentol_balap Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/GMnPqWnrbT'",1390604280835411971,merpatipthwe,0,Twitter for Android,0,[]
2021-05-07 09:47:41,"b'@tehtirnr Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/0Rs8sweANI'",1390604238489669635,merpatipthwe,0,Twitter for Android,0,[]
2021-05-07 09:47:33,"b'@taevbar @BTS_twt Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/iFDtclTeIn'",1390604207401574400,merpatipthwe,0,Twitter for Android,0,[]
2021-05-07 09:47:24,"b'@ptrry29 @BTS_twt Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/7MR9f37xou'",1390604167828344834,merpatipthwe,0,Twitter for Android,0,[]
2021-05-07 09:47:14,"b'@XySebo @RN_DORTMUND Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/0R9huCZnGm'",1390604124438286340,merpatipthwe,0,Twitter for Android,1,[]
2021-05-07 09:46:21,b'@indocringe_ @txtdarigajelas muke lu kek sarden bansos ajg',1390603903197229059,AnggiMassss,0,Twitter for Android,0,[]
2021-05-07 09:46:04,b'@Pejuang18928284 @ustadtengkuzul Emang masih doyan dgn bansos',1390603832447541258,KSogemaking,0,Twitter for Android,0,[]
2021-05-07 09:45:29,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390603685139468291,dendjupria,504,Twitter for Android,1,[]
2021-05-07 09:45:15,"b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6'",1390603626167496706,furqoanbdl,3373,Twitter for Android,1,[]
2021-05-07 09:43:57,"b'Penyidik korupsi bansos dipecat. Penentang maksiat dikriminalisasi. Penjaga Ulama dibantai. Meneriaki pembantai 5 syuhada diteroriskan. Penghalang WNA wuhan dipagar Pasukan nersenjata &amp; dilarang mudik. \nKalian membela musuh Negara, Dan memusuhi Rakyat.'",1390603301545136128,Aditlasri3,0,Twitter for Android,0,[]
2021-05-07 09:42:49,b'@TirtoID Pertanyaan si Harun masiku bakal jadi duta apa ya sm yg korupsi bansos \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3emang negara kita ini bikin lucu buktinya banyak yg datang kesini dari China \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',1390603012834402309,andrisu11879537,0,Twitter for Android,0,[]
2021-05-07 09:41:23,b'@lintangs2v @AfeIru @ridwanhr daripada sok sokan pancasila tapk garong duit bansos',1390602653957181440,mayunix07,0,Twitter for Android,0,[]
2021-05-07 09:38:18,"b'RT @Kimnarabitna: Buat temen-temen, ati ati aja ya kalo ada tamu mengatasnamakan ""dapet bansos""  datang ke rumah. Kalo di mintain duit jang\xe2\x80\xa6'",1390601879780945925,jwjjmint,9,Twitter for Android,1,[]
2021-05-07 09:37:33,"b'Pekan ini ada banyak berita seru yang sayang banget kalau dilewatin. Ada 75 pegawai KPK yg nggak lolos Tes Wawasan Kebangsaan (TWK) untuk jadi ASN. \n\nEh eh, udah tahu belum soal drama korupsi bansos COVID-19? \n\nKami bahas di #FOMOSapiens\nhttps://t.co/VoekGSWFta\n\n#PodcastIndonesia https://t.co/n5bz8xGQ8y'",1390601688298426368,beritaKBR,1,TweetDeck,0,"['FOMOSapiens', 'PodcastIndonesia']"
2021-05-07 09:36:46,"b'@Dennysiregar7 Bro, TKA China datang elu kgk komentar ? Yg korupsi milyaran, triliyunan elu kagk komentar ? Dana bansos dikorupsi elu kgk komentar ? Kgk malu makan duit hasil nyinyir buat keluarga ? Mending jadi bilal azan mushola aja bro bnyak pahalanya.'",1390601493737181184,WongDes90513142,0,Twitter for Android,0,[]
2021-05-07 09:35:22,"b'Menurut Politisi P Demokrat, ada kemungkinan penyelidik KPK yg tidak lolos Tes Wawasan Kebangsaan itu adalah penyelidik yg sedang nangani kasus korupsi Bansos. \n\nKalau itu iya, maka bangsa ini akan lihat lolosnya anak pak lurah, madam, Ketua Komisi 3 DPR.\n\nTERAMAT MUDAH DITEBAK'",1390601141285576706,saidi_sudarsono,1,Twitter for Android,0,[]
2021-05-07 09:34:29,"b'@republikaonline Nilai-nilai Pancasila sudah diterapkan ditingkat masyarakat lapisan bawah, tinggal contoh nyata oleh Pejabat Negara, dan pemerintah pusat, MAKANYA BERI CONTOH JANGAN KORUPSI JUGA, BANSOS SAJA DIKORUPSI, Ekspor BENUR Lobster DIKORUPSI, Gubernur dan Bupati Banyak yg korupsi'",1390600916118691842,StSyafriadi,0,Twitter for Android,0,[]
2021-05-07 09:33:59,"b'@emilsalim2010 @Phudin1 Agenda besar menghentikan aliran dana Bansos sampai ke Madam. Ketua  kan kecolongan waktu Bendahara PDIP dicokok Novel dkk, jdnya ya malu sama Emak.'",1390600790981505025,dennurdin,0,Twitter for Android,0,[]
2021-05-07 09:33:16,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390600613038276608,DMasrofic,1494,Twitter for Android,1,[]
2021-05-07 09:32:53,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390600516179271682,Muslim495,655,Twitter for Android,1,[]
2021-05-07 09:32:06,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390600316593197060,MFetih2,1494,Twitter for Android,1,[]
2021-05-07 09:30:55,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat Benny K. Harman menduga ada upaya menggergaji penyidikan kasus bansos\xe2\x80\xa6',1390600021159018496,edy_siregar_77,16,Twitter for Android,1,[]
2021-05-07 09:30:15,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390599852770267142,Abi_Usamah,504,Twitter for Android,1,[]
2021-05-07 09:26:58,"b'RT @makLambeTurah: Terkuak, Panglima Kekaisaran Sunda Nusantara Ternyata Penerima Bansos\nhttps://t.co/kxz0ATIYHD https://t.co/6YQkXJ3hZH'",1390599027452874753,W_1LL1AM,11,Twitter Web App,1,[]
2021-05-07 09:26:43,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390598961308778497,ip_supriyadi,504,Twitter for Android,1,[]
2021-05-07 09:24:47,"b'RT @febridiansyah: Iseng2 liat bbrpa mention, kayaknya isu Taliban dg video tahun 2019 sebelum demo mahasiswa dimunculin lagi. Berbarengan\xe2\x80\xa6'",1390598478103863298,panjiakbarul,1223,Twitter Web App,1,[]
2021-05-07 09:24:01,b'@philoca_ly @albreetttt @febridiansyah Bagaimana dengan kasus korupsi bansos?',1390598282339049474,akusukachatime_,0,Twitter for Android,0,[]
2021-05-07 09:22:02,b'RT @KorbanMantan14: @VIVAcoid Ngeriiii bangettt negeriku\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\nBansos dikorupsi tapi orang kerja cari nafkah malah mau d Bui\xf0\x9f\x98\xad\xf0\x9f\x98\x96\nSumpah ini gak\xe2\x80\xa6',1390597783413997568,EllephantzD,1,Twitter Web App,1,[]
2021-05-07 09:22:01,b'RT @GhaussadaV: Negara Kekaisaran Sunda Nusantara dipimpin oleh seorang Panglima Majelis Agung Archipelago ehh lucunya doi penerima bansos.\xe2\x80\xa6',1390597779391721474,HendroWibowoYZA,6,Twitter for Android,1,[]
2021-05-07 09:21:11,b'@RD_4WR1212 @musniumar Menipu bansos maksud kau? Wkwk..',1390597569533947907,DzakwanFirst,0,Twitter for Android,0,[]
2021-05-07 09:18:57,b'@thobith_ Mungkin sudah bosan makan sarden bansos waktu kemarin \xf0\x9f\x98\xac',1390597010449858560,mhmmdyg,0,Twitter for iPhone,0,[]
2021-05-07 09:18:48,"b'RT @EdiKeceput: Kayaknya dulu pemerintah takut bangkrut menyediakan makan rakyatnya selama lock down (+/- sebulan), gak tahunya pelaksanaan\xe2\x80\xa6'",1390596972424286209,SuwandiDandi4,2,Twitter for Android,1,[]
2021-05-07 09:17:00,b'@BankBTNcoid saya ada edc btn untuk pencairan bansos transaksi nya dalam proses tapi saldo ga ada kembali ke kartu kpm dan juga tidak masuk ke rekening saya. gimana min?',1390596517161959428,minoto_,0,Twitter for Android,0,[]
2021-05-07 09:16:31,"b'RT @AzizatilNurul: Pemerintah kenapa sih ?\nKeasyikan korup bansos nih kayaknya..\nMudik dilarang, Orang luar dibebasin masuk.\nKalo emang mau\xe2\x80\xa6'",1390596396663939077,Nifia14,44,Twitter for Android,1,[]
2021-05-07 09:16:31,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390596396017885184,Abi_Usamah,376,Twitter for Android,1,[]
2021-05-07 09:15:42,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390596189863690242,ramlan_ramadi,1494,Twitter for Android,1,[]
2021-05-07 09:15:26,"b'RT @soeyoto1: ""Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banyak\xe2\x80\xa6'",1390596121446158338,Syabasyar,95,Twitter for Android,1,[]
2021-05-07 09:15:21,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390596100571025408,rafiqi_28,504,Twitter for iPhone,1,[]
2021-05-07 09:14:17,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390595833851043841,CintaMalika1,1494,Twitter Web App,1,[]
2021-05-07 09:13:43,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390595692419244034,bodronoyo123,1494,Twitter for Android,1,[]
2021-05-07 09:11:37,b'RT @Ramaekap1: @kabarklaten Lamaran ra entuk \nMudik ra entuk \nWisata geden entuk\nNilep bansos entuk \nDaur ulang rapid nambah entuk \n\nUntung\xe2\x80\xa6',1390595164108857344,bayumanto,2,Twitter for Android,1,[]
2021-05-07 09:07:57,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390594240296603650,cici_1945,1494,Twitter for Android,1,[]
2021-05-07 09:06:13,b'RT @Zahra_02_: Teroris yg terbesar itu adalah gerombolan maling Bansos maling dana Asabri dan maling maling besar lainnya...\n\nMput nyebut m\xe2\x80\xa6',1390593803027771397,Masartono,29,Twitter for Android,1,[]
2021-05-07 09:05:28,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390593613629853703,AriefHi64201710,504,Twitter for Android,1,[]
2021-05-07 09:04:16,b'@BennyHarmanID rakyat takut bicara karena rakyat menikmati bansos...',1390593315301588993,AmarianIskandar,0,Twitter for Android,0,[]
2021-05-07 09:03:53,"b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6'",1390593217138024448,GalangXXXSatria,3373,Twitter for Android,1,[]
2021-05-07 09:03:29,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390593115853975554,Gotun05,504,Twitter for Android,1,[]
2021-05-07 09:02:42,b'@soeyoto1 @msaid_didu Tetap menunggu pengusutan korupsi dana bansos.',1390592918319112199,peneduhsajaa,0,Twitter for Android,0,[]
2021-05-07 09:02:24,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390592844721582084,adetamizar26,655,Twitter for Android,1,[]
2021-05-07 08:55:01,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390590986133196803,saidi_sudarsono,504,Twitter for Android,1,[]
2021-05-07 08:52:00,"b'Ketua DPD RI, LaNyalla, mengingatkan pemerintah untuk memperhatikan penyaluran bansos bagi suku-suku yang tersebar di daerah-daerah terpencil di pelosok negeri.'",1390590225034924038,redaksi_telusur,0,Twitter for Advertisers (legacy),0,[]
2021-05-07 08:51:33,b'RT @Pack_Ogha: @defickry @Outstandjing Yg selama ini patuh diam drumah denger bansos dikorup. Yg rajin tracking diri denger swab bekas dipa\xe2\x80\xa6',1390590114867253250,NopalSiNopal,8,Twitter for Android,1,[]
2021-05-07 08:50:50,b'Mereka termasuk lapak yg g percaya COVID tp percaya bansos COVID\xf0\x9f\x98\x85 https://t.co/C5cSVVwZum',1390589931207073795,DSumirane,0,Twitter for Android,0,[]
2021-05-07 08:50:36,"b'RT @_____IS_______: #PatuhTidakMudik ini konyol sekali.\nNegara mu Patuh menekan Angka Pendatang Asing juga, Gak?\n\nBansos di Korup,\nSwab Tes\xe2\x80\xa6'",1390589872730034176,HerliyaniShinta,70,Twitter for Android,1,['PatuhTidakMudik']
2021-05-07 08:47:07,"b'Sebenarnya koruptor itu terbentuk karakternya saat waktu kecil atau memang karena keadaan yang menuntut mereka?\n\nSoalnya pas kecil aja rata rata kita udah sering tuh beli bakwan 5 bayar 3, pas udah gede bisa tuh bansos yang harusnya untuk 5 orang jadi 3 orang. Apa iya?'",1390588998507130882,Elvon_Daily,0,Twitter for iPhone,0,[]
2021-05-07 08:45:57,"b'Lagi rame\xe2\x80\x9dnya mudik dilarang,liburan/wisatawan di perbolehkan.\nPositive thinking aja buat nambahin devisa negara buat nutup dana bansos yang kemarin.chuaksss :v'",1390588704268316673,guntororik,0,Twitter for iPhone,0,[]
2021-05-07 08:44:17,"b'@febridiansyah Bang Novel sih keterlaluan, Madan, Anak Pak Lurah dan Kecebong2 Bansos kok diganggu... Ya gitulah balasannya...'",1390588284431044614,Bambang07000838,0,Twitter for Android,0,[]
2021-05-07 08:43:11,"b'RT @Kimnarabitna: Buat temen-temen, ati ati aja ya kalo ada tamu mengatasnamakan ""dapet bansos""  datang ke rumah. Kalo di mintain duit jang\xe2\x80\xa6'",1390588005455380481,soullcaa,9,Twitter for Android,1,[]
2021-05-07 08:41:43,"b'RT @Kimnarabitna: Buat temen-temen, ati ati aja ya kalo ada tamu mengatasnamakan ""dapet bansos""  datang ke rumah. Kalo di mintain duit jang\xe2\x80\xa6'",1390587639535869955,sweetyksj7,9,Twitter for Android,1,[]
2021-05-07 08:39:46,b'@radtherandom Korupsi bantuan sosial jadi Duta Bansos?',1390587148647092225,kenzler_,0,Twitter for Android,0,[]
2021-05-07 08:39:35,"b'RT @AzizatilNurul: Pemerintah kenapa sih ?\nKeasyikan korup bansos nih kayaknya..\nMudik dilarang, Orang luar dibebasin masuk.\nKalo emang mau\xe2\x80\xa6'",1390587103193440256,ErsanTrans,44,Twitter for Android,1,[]
