Tanggal,Tweets,ID,Screen Name,Banyak Retweet,Source,Retweet Status,Hashtags
2021-05-06 08:59:29,b'@mayonesijo Fotoku kaya penerima bansos',1390229721707806720,thedominicz,0,Twitter for iPhone,0,[]
2021-05-06 08:59:15,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390229661561487364,andri_wae1,1469,Twitter for Android,1,[]
2021-05-06 08:59:13,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390229653290295300,FahmiYusup10,1469,Twitter for Android,1,[]
2021-05-06 08:59:06,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390229626895560707,Mahesa_Murti,369,Twitter for Android,1,[]
2021-05-06 08:58:34,b'RT @NarasiNewsroom: Sejumlah fakta soal aliran dana Bansos yang melibatkan eks Menteri Sosial Juliari Batubara bermunculan. Salah satunya d\xe2\x80\xa6',1390229491637637122,Rofiah53647587,68,Twitter for Android,1,[]
2021-05-06 08:58:02,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390229357902237697,muan52955994,1469,Twitter for Android,1,[]
2021-05-06 08:57:43,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390229278327857152,onassis_siregar,652,Twitter for Android,1,[]
2021-05-06 08:57:39,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390229260380430337,donis5377_doni,652,Twitter for Android,1,[]
2021-05-06 08:57:31,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390229224796016642,yazrid,369,Twitter for Android,1,[]
2021-05-06 08:56:36,"b'@tubirfess Andai pusat mau lockdown total... Bisa beres sih, lah ini bukannya membuat masyarakat percaya tapi malah bikin statement yg bikin bingung, bansos di korupsi, antigen di daur ulang ? Maksud gue hati nurani kemana sih, kok kepikiran buat ambil untung dalam musibah gini'",1390228996290273281,rizalkangitu,0,Twitter Web App,0,[]
2021-05-06 08:56:35,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390228991068434435,nton29316603,1469,Twitter for Android,1,[]
2021-05-06 08:56:05,"b'RT @Agamajinasi: Kalo jokowi sekuler, kementerian agama ilang. Dana apbn yg alokasinya buat hal2 berbau agama: hilang. \n\nRatusan triliun bu\xe2\x80\xa6'",1390228864769564672,willpredz,9,Twitter for Android,1,[]
2021-05-06 08:55:37,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390228747970748423,Retno_Mulyanie,652,Twitter for Android,1,[]
2021-05-06 08:55:37,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390228747106668547,gppdeh,369,Twitter for Android,1,[]
2021-05-06 08:55:14,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390228651719880704,widjajana,369,Twitter for Android,1,[]
2021-05-06 08:54:54,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390228567728947202,dean_suga,369,Twitter for Android,1,[]
2021-05-06 08:54:20,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390228427614027776,BoneSangkala,369,Twitter for Android,1,[]
2021-05-06 08:54:16,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390228407200358400,NgebutMautC84,1469,Twitter Web App,1,[]
2021-05-06 08:54:09,"b'jgn ngarep, hukum demokrasi Pancasila sakti itu sangat humanis merawat kehidupan sekalipun dia koruptor bansos https://t.co/f5StmyAAWL'",1390228378280611844,eLganufa,0,Twitter for Android,0,[]
2021-05-06 08:54:00,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390228340028502022,hjkuncoro,1469,Twitter for Android,1,[]
2021-05-06 08:53:07,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390228120846749699,gunawan_sadirin,1469,Twitter for Android,1,[]
2021-05-06 08:52:49,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390228043147354118,Mayonkforall1,1469,Twitter for Android,1,[]
2021-05-06 08:52:43,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390228020095455234,YZhaafirah,652,Twitter for Android,1,[]
2021-05-06 08:52:16,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390227905435750400,widjajana,1469,Twitter for Android,1,[]
2021-05-06 08:50:03,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390227347735924737,Betha_yey,369,Twitter for Android,1,[]
2021-05-06 08:50:03,"b'RT @Agamajinasi: Kalo jokowi sekuler, kementerian agama ilang. Dana apbn yg alokasinya buat hal2 berbau agama: hilang. \n\nRatusan triliun bu\xe2\x80\xa6'",1390227346578313222,ngantukmotidur,9,Twitter for Android,1,[]
2021-05-06 08:49:36,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390227232971313156,in_nass,1469,Twitter for Android,1,[]
2021-05-06 08:49:29,b'RT @Ndons_Back: Weww \n\nUang Hasil Korupsi Bansos Covid Juga Dipakai Karaokean Tim di Kemensos - VICE https://t.co/5bKdKvGUhg',1390227205179936774,Firmansyah0610,270,Twitter for Android,1,[]
2021-05-06 08:49:27,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390227197533724674,Adinda67004653,652,Twitter for Android,1,[]
2021-05-06 08:46:22,b'@Aryprasetyo85 Iya Termasuk dana BANSOS',1390226421398720514,zidez999,0,Twitter for Android,0,[]
2021-05-06 08:45:52,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390226295586385920,Mas_Prast,652,Twitter for Android,1,[]
2021-05-06 08:45:42,"b'@AdsNeneng @ZulfadlanZN Disaat rakyat lagi susah""nya krn ekonomi terpuruk lom lagi krn pandemi.\nIni malah maling duit BANSOS.\n\nKan bangke \xf0\x9f\x98\xa1'",1390226251865067520,Anzhaa_1,0,Twitter for Android,0,[]
2021-05-06 08:45:36,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390226227101769732,Okiee31161359,652,Twitter for Android,1,[]
2021-05-06 08:44:33,b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6',1390225964160806918,penungguH8,448,Twitter for Android,1,[]
2021-05-06 08:44:24,"b'@Askrlfess Kontra. Mudik ya mudik hari besar muslim juga,tradisi pulang ke daerah masing""npa engga kasih aja pos penjagaan auto tes,tes swab perbanyak jangan duit bansos di korupsi buat karaokean.'",1390225924889583616,Unsocietyy,0,Twitter for Android,0,[]
2021-05-06 08:43:48,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390225776398639106,LJibroz,652,Twitter Web App,1,[]
2021-05-06 08:43:02,"b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6'",1390225581048958984,JMendem5,493,Twitter Web App,1,[]
2021-05-06 08:42:33,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390225460076847108,Asrin16229589,1469,Twitter for Android,1,[]
2021-05-06 08:42:14,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390225379210657798,Dewasuri30,1469,Twitter for Android,1,[]
2021-05-06 08:42:06,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390225347933708291,khoirulsantoso,1469,Twitter for Android,1,[]
2021-05-06 08:42:00,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390225321333383170,AsepHid98075455,369,Twitter for Android,1,[]
2021-05-06 08:41:44,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390225253125607425,ahmadir17321659,652,Twitter for Android,1,[]
2021-05-06 08:41:39,"b'Kalo jokowi sekuler, kementerian agama ilang. Dana apbn yg alokasinya buat hal2 berbau agama: hilang. \n\nRatusan triliun buat riset sama iptek ngaruh banget. \n\nLo gak usah kasih subsidi atau bansos ke ateis deh. Rata2 berkecukupan kok.\n\nAlokasiin aja itu dana2 agama ke riset.'",1390225231952896001,Agamajinasi,9,Twitter for Android,0,[]
2021-05-06 08:41:32,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390225204131942401,FafaMN,1469,Twitter Web App,1,[]
2021-05-06 08:40:20,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390224903635226627,arlesrony,1469,Twitter for Android,1,[]
2021-05-06 08:40:02,b'Sebanyak 958 Petugas Kebersihan Diguyur Bansos\xc2\xa0Gubernur https://t.co/XUSicvCnYL',1390224825227034632,BiBoyemare,0,WordPress.com,0,[]
2021-05-06 08:39:59,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390224813663285249,ILele2323,1469,Twitter for Android,1,[]
2021-05-06 08:39:58,"b'bruh, belajar untuk membangun negri\n\nnegri yang tidak menginginkan mu untuk bebas berbicara di internet dan mengkorupsi bansos mu ?'",1390224810471350272,tidurdurr,0,Twitter for Android,0,[]
2021-05-06 08:39:54,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390224795090886656,fari_safari,1469,Twitter for Android,1,[]
2021-05-06 08:39:02,b'RT @BennyHarmanID: Rakyat tanya apakah yg menjadi kriteria lulus tidaknya penyidik KPK dalam mengikuti ujian wawasan kebangsaan? Kriteriany\xe2\x80\xa6',1390224574785089536,emgalib,73,Twitter for Android,1,[]
2021-05-06 08:37:52,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390224280021962755,rangtanjung,1469,Twitter for Android,1,[]
2021-05-06 08:37:15,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390224126116122628,zabdrm,1469,Twitter for Android,1,[]
2021-05-06 08:36:53,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390224032327364610,OlenxRian,369,Twitter for Android,1,[]
2021-05-06 08:36:24,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390223913838211073,Heu88964640,1469,Twitter for Android,1,[]
2021-05-06 08:36:19,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390223890882863105,DhiaDemmy,369,Twitter for Android,1,[]
2021-05-06 08:36:09,b'@JAEMlMNA @kunxfu @alekraxs @jungjk9_ @jeonmaxij @Vantesnw @lieyonqin @inveop @wintercbear @kteahvyng @jheaminz @margleeq @agretsif @letnantt @burwon @lnikth @nctmarrcklee bansos arkap',1390223851292790784,emptire,0,Twitter for Android,0,[]
2021-05-06 08:35:27,"b'@Outstandjing perkara dari pemerintahnya sendiri makan duit bansos udah bener2 bikin rakyat muak sih, jangan salahin rakyat kalo sekarang makin resisten sama pemerintahnya sendiri.\nterlepas dari oposisi atau bukan.'",1390223671424286728,ebithebeth13,15,Twitter for iPhone,0,[]
2021-05-06 08:34:52,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390223527471583237,hermionee123,1469,Twitter for Android,1,[]
2021-05-06 08:34:07,b'RT @BennyHarmanID: Rakyat tanya apakah yg menjadi kriteria lulus tidaknya penyidik KPK dalam mengikuti ujian wawasan kebangsaan? Kriteriany\xe2\x80\xa6',1390223336395841538,Camelaila1,73,Twitter for Android,1,[]
2021-05-06 08:34:04,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390223325238943746,DhiaDemmy,1469,Twitter for Android,1,[]
2021-05-06 08:33:33,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390223197123977217,Camelaila1,369,Twitter for Android,1,[]
2021-05-06 08:33:29,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390223177972740097,MumuHAs,1469,Twitter for Android,1,[]
2021-05-06 08:33:07,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390223087543545857,DhiaDemmy,652,Twitter for Android,1,[]
2021-05-06 08:32:51,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390223019197431810,burungk97792018,1469,Twitter Web App,1,[]
2021-05-06 08:32:16,b'RT @NarasiNewsroom: Sejumlah fakta soal aliran dana Bansos yang melibatkan eks Menteri Sosial Juliari Batubara bermunculan. Salah satunya d\xe2\x80\xa6',1390222871226580995,ganissatanica,68,Twitter for iPhone,1,[]
2021-05-06 08:32:04,b'RT @BennyHarmanID: Rakyat tanya apakah yg menjadi kriteria lulus tidaknya penyidik KPK dalam mengikuti ujian wawasan kebangsaan? Kriteriany\xe2\x80\xa6',1390222822627106819,PolitamaZ,73,Twitter for Android,1,[]
2021-05-06 08:31:55,b'RT @motizenchannel: Bansos anak pak lurah &amp; Sritek...!!',1390222783582380035,deis_iswadi,5,Twitter for Android,1,[]
2021-05-06 08:30:08,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390222335479750657,Elmirakid,652,Twitter for Android,1,[]
2021-05-06 08:30:07,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390222332573065220,LJibroz,1469,Twitter Web App,1,[]
2021-05-06 08:29:47,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390222246203912197,Bang_Sjahrir,1469,Twitter for Android,1,[]
2021-05-06 08:29:03,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390222064250806275,setiyadiarif,369,Twitter for Android,1,[]
2021-05-06 08:28:22,"b'RT @GarengHallu: Boleh lah korupsi Bansos di eluk elukan...\xf0\x9f\x91\x8d Buat puji Novel..\nKasus korup yang didepan mata ,Apa Kabar....\xf0\x9f\x99\x8b\n https://t.co/\xe2\x80\xa6'",1390221889411325955,mieayam_jamur,1,Twitter for Android,1,[]
2021-05-06 08:27:27,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390221659391463425,widjajana,652,Twitter for Android,1,[]
2021-05-06 08:26:08,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390221327475167237,halpurwanto,1469,Twitter for Android,1,[]
2021-05-06 08:25:24,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390221144599400454,OmarTara_2,1469,Twitter for Android,1,[]
2021-05-06 08:25:09,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390221080942415874,rerehere5,1469,Twitter for Android,1,[]
2021-05-06 08:24:17,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390220864294031360,indragiri313,652,Twitter for Android,1,[]
2021-05-06 08:23:38,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390220697943695361,AHSANFURQANIB11,369,Twitter for Android,1,[]
2021-05-06 08:23:25,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390220644437004288,setyosby,369,Twitter for Android,1,[]
2021-05-06 08:23:23,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390220638032330754,jumjumareka,652,Twitter for Android,1,[]
2021-05-06 08:22:53,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390220510882004992,x_Zekr0m,652,Twitter Web App,1,[]
2021-05-06 08:22:37,b'Gubernur NTB Berikan Bansos untuk 958 Petugas Kebersihan https://t.co/YZMdFKXgEl lewat @LOMBOKTODAY.CO.ID',1390220442355462144,Lomboktodaycoid,0,Twitter Web App,0,[]
2021-05-06 08:22:13,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390220345064398849,Suryapr37700870,1469,Twitter for Android,1,[]
2021-05-06 08:22:01,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390220292350308352,isNOE_S,1469,Twitter for iPhone,1,[]
2021-05-06 08:21:58,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390220278219755522,saiful2172,1469,Twitter for Android,1,[]
2021-05-06 08:21:49,b'@budimandjatmiko Anda pintar di beberapa bagian..\nTapi anda lembek di madam bansos...',1390220240995315718,weki_mbojo,0,Twitter for Android,0,[]
2021-05-06 08:20:10,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390219827550121985,DidiSun88440958,369,Twitter for Android,1,[]
2021-05-06 08:19:05,"b'RT @PDI_Perjuangan: Menurut Eko, insentif dapat diwujudkan dalam Bantuan Langsung Tunai (BLT) atau bantuan sosial (bansos) bagi sopir, kern\xe2\x80\xa6'",1390219556384215040,eko_suwanto,1,Twitter for Android,1,[]
2021-05-06 08:19:00,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390219532900265988,aggaalbugisi,652,Twitter for Android,1,[]
2021-05-06 08:18:53,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390219503057862656,IsmaWahyu5,652,Twitter for Android,1,[]
2021-05-06 08:18:41,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390219454122905600,PolitamaZ,1469,Twitter for Android,1,[]
2021-05-06 08:18:40,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390219450243190789,aggaalbugisi,1469,Twitter for Android,1,[]
2021-05-06 08:17:59,b'BUKHORI TAGIH JANJI MENSOS RISMA UNTUK BERIKAN BANSOS BAGI SUKU ANAK DALAM\n\nAleg PKS @bukhori_uby menagih janji Menteri Sosial Risma untuk memberikan bansos bagi Suku Anak Dalam\nhttps://t.co/jXWY0IO0kP https://t.co/50j7U5IRg2',1390219277811126273,humaspksriau,0,Twitter for Android,0,[]
2021-05-06 08:17:54,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390219256583712769,JaakaaJeekaa,1469,Twitter for Android,1,[]
2021-05-06 08:17:29,b'@bintangku206 @RamliRizal Lupaaaaaaaa madam bansos',1390219150413365248,tony69062679,0,Twitter for Android,0,[]
2021-05-06 08:17:21,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390219117806850053,lukman141070,1469,Twitter for Android,1,[]
2021-05-06 08:16:22,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390218871173357570,generasibiang,1469,Twitter Web App,1,[]
2021-05-06 08:16:12,b'RT @BennyHarmanID: Rakyat tanya apakah yg menjadi kriteria lulus tidaknya penyidik KPK dalam mengikuti ujian wawasan kebangsaan? Kriteriany\xe2\x80\xa6',1390218827468664835,HarSastropawiro,73,Twitter for Android,1,[]
2021-05-06 08:15:40,"b'RT @BudiSetyarso: A, seorang penyidik senior. Menangani kasus korupsi simulator SIM hingga bansos 2020. Pd 2012 ketika ikut menyidik korups\xe2\x80\xa6'",1390218693158658049,M_ihsangading,197,Twitter for Android,1,[]
2021-05-06 08:15:39,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390218690931486721,ZeinMuammar,1469,Twitter for Android,1,[]
2021-05-06 08:15:36,b'RT @PutraWadapi: Risma ungkap Data Ganda Penerima Bansos yg merupakan  Bobroknya Kinerja kader PDIP  Juliari Batubara tapi yg disalahkan er\xe2\x80\xa6',1390218678361214979,AbdiWaluyo8,1001,Twitter for Android,1,[]
2021-05-06 08:15:15,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390218588229804034,Fachabon,1469,Twitter for iPhone,1,[]
2021-05-06 08:14:48,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390218476791361542,Syamsud76579252,1469,Twitter for Android,1,[]
2021-05-06 08:14:34,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390218420021465088,Ichwanzein,1469,Twitter for Android,1,[]
2021-05-06 08:13:40,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390218192602103810,Camelaila1,1469,Twitter for Android,1,[]
2021-05-06 08:13:31,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390218153045610500,WAtmaj4,1469,Twitter for Android,1,[]
2021-05-06 08:13:26,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390218131629428738,ihwan_sn,652,Twitter for Android,1,[]
2021-05-06 08:13:18,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390218100251840517,FAntasanusa,1469,Twitter for Android,1,[]
