Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags
19/05/2021 07:31;b'@idtodayco \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3diserang khilafah.masyarakat+62 gk takut bos sama khilafah.yg di takuti masyarakat +62 korupsi bansos 100 T.masuk nya WNA china.itu baru kita takut bos.';;1,39492E+18;muliadi78;0;Twitter for Android;0;[]
19/05/2021 07:31;b'@DonAdam68 Kalau liat dari kardusnya yg sudah usah isi nyabpasti dana kentutan bansos deh buat dibagi bagi \xf0\x9f\xa4\xaa\xf0\x9f\xa4\xaa\xf0\x9f\xa4\xaa';;1,39492E+18;muhamaddaudabd3;0;Twitter for Android;0;[]
19/05/2021 07:32;b'RT @fauzi0716: Pantaslah dengan segala cara disingkirkan termasuk dengan mengerahkan Bani bipang untuk menyebar fitnah... https://t.co/8IOr\xe2\x80\xa6';;1,39492E+18;SamGlon;1;Twitter for Android;1;[]
19/05/2021 07:32;b'Korupsi Bansos COVID-19 Diduga Capai Rp100 Triliun, Sultan: Pernyataan Novel Perlu Didalami Lebih Lanjut    https://t.co/6v1QG0Bgty';;1,39492E+18;jitunews;0;IFTTT;0;[]
19/05/2021 07:32;b'Dana bansos 100 Trilyiun adalah nilai proyek,bukan nilai yg dikorupsi\nMari kita dukung KPK untuk memberantas korupsi dinegeri ini https://t.co/m9VgUAHK5g';;1,39492E+18;Nocturno1989;8;Twitter Web App;0;[]
19/05/2021 07:32;b'@justice50_rip @msaid_didu \xf0\x9f\xa4\xa3Ketahuanya sekarang kali,kalo president dulu ngk ada yg berani ungkap itu korupsi dijamanya,kalo sekarang terbuka mengenai bansos juga bisa diketahui warga https://t.co/MRoAnFzTKs';;1,39492E+18;aadhmusic;0;Twitter for Android;0;[]
19/05/2021 07:33;b'@AnanggarTullo1 @RaisaTjokrodnta @PutraWadapi Penikmat korupsi bansos masih terus ngungkit cerita basi';;1,39492E+18;Sadatanwar0106;0;Twitter for Android;0;[]
19/05/2021 07:33;b'RT @Nocturno1989: Dana bansos 100 Trilyiun adalah nilai proyek,bukan nilai yg dikorupsi\nMari kita dukung KPK untuk memberantas korupsi dine\xe2\x80\xa6';;1,39492E+18;Nocturno1989;8;Twitter Web App;1;[]
19/05/2021 07:34;b'Wah, harus pada baca nih. Potensi\xc2\xa0korupsi\xc2\xa0dari\xc2\xa0bansos\xc2\xa0Covid\xc2\xa0cukup luas jd kudu didalemin dgn data n dikawal, jangan malah dilemahin, rada2 jg ini media https://t.co/c7SHEFPWCm';;1,39492E+18;AprilAnjani11;31;Twitter for Android;0;[]
19/05/2021 07:34;b'Bukan soal orang miskin bisa dapat berapa,,sekarang ini yg perlu dipertanyakan &amp;;;;;;;
19/05/2021 07:35;b'GENDERANG PERANG DITABUH, NOVEL BASWEDAN UNGKAP KORUPSI SAMPAI 100 T KASUS BANSOS KADER PDIP JULIAR\nhttps://t.co/YzOMx21XgG \nPenyidik Komisi Pemberantasan Korupsi (KPK) Novel Baswedan menduga kasus korupsi korupsi bantuan sosial (bansos) Covid-19 nilainya mencapai Rp100T. https://t.co/sJqeQNuO6O';;1,39492E+18;effendihasan661;0;Twitter for Android;0;[]
19/05/2021 07:35;b'Pemerintah menaruh perhatian serius pada transparansi dan akuntabilitas penyaluran Bansos\n\nJangan di korupsi..... https://t.co/J6wDpeKnEH';;1,39492E+18;Beribu97;11;Twitter for Android;0;[]
19/05/2021 07:35;b'mo berapapun nilainya, bansos dikorup itu ttp aj biadab bgst https://t.co/nr7W7qLeTY';;1,39492E+18;papisugarr;0;Twitter for iPhone;0;[]
19/05/2021 07:36;b'Payah kalo media sll framing bgtu, yg disebutkan adalah nilai proyeknya 100T, Bukan besaran dana yg dikorupsi, judul tak sesuai dg artikel\n\nKawal dana bansos dan lawan korupsi https://t.co/mXcUzpSCme';;1,39492E+18;acnewbie;8;Twitter for Android;0;[]
19/05/2021 07:37;b'RT @acnewbie: Payah kalo media sll framing bgtu, yg disebutkan adalah nilai proyeknya 100T, Bukan besaran dana yg dikorupsi, judul tak sesu\xe2\x80\xa6';;1,39492E+18;dianafithras;8;Twitter for Android;1;[]
19/05/2021 07:37;b'Dua bulan gak dapet bansos \xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\x98\x8b https://t.co/56BMemUVRy';;1,39492E+18;lukimukti;0;Twitter for Android;0;[]
19/05/2021 07:37;b'Kalau korupsi dana bansos sampe 100T, sudah pasti hukuman Mati patut diberikan pd tersangka.';;1,39492E+18;Broo_FI;0;Twitter for Android;0;[]
19/05/2021 07:38;b'KAYAK NERIMA BANSOS';;1,39492E+18;crusheeseung;0;Twitter for Android;0;[]
19/05/2021 07:38;b'Pelaku Korupsi Bansos harus dihukum mati. Iya gak @KPK_RI , @PDI_Perjuangan? https://t.co/cwDIN52gUj';;1,39492E+18;PendobrakZaman;0;Twitter for Android;0;[]
19/05/2021 07:38;b'Dugaan Korupsi Bansos COVID-19 Rp100 Triliun, Prof Zubairi: Korupsi adalah Pandemi Nyata\n\nhttps://t.co/mSbWH68gsZ';;1,39492E+18;Zahrah40291660;2;Twitter for Android;0;[]
19/05/2021 07:39;b'Netizen fokus aja ke Korupsi Bansos yg kt bang @nazaqistsha diduga tembus Rp 100 T... #Edan';;1,39492E+18;jams_ahmad;0;Twitter for Android;0;['Edan']
19/05/2021 07:39;b'Yg 100T itu kan nilai proyek bukan besaran korupsinya\n Yaaampim inilah perlu transparansi dama akuntabilitas penyaluran bansos \nPemerintah rakyat serta kok KPK bersama Brantas korupsi https://t.co/btMefDDVXZ';;1,39492E+18;chagiy_chagiya;5;Twitter Web App;0;[]
19/05/2021 07:39;b'Klo benar uang bansos covid19 di korupsi sebesar 100 milyar.sesuai dengan apa yg di sampaikan Bapak Novel Baswedan.\nPantesan gua mantan pasien positif covid19 yang lagi Puntang panting cari bantuan modal aja susah nya minta ampunn...ga ada yang merespon.';;1,39492E+18;NanangSomantri6;0;Twitter for Android;0;[]
19/05/2021 07:39;b'@eT3k3WeR @Forte_local Uang bansos dikorupsi banteng mabok, dipake buat pesta pora dan nyodok cita citata uda gitu pake uang anggaran rapat kemensos (apbn) pula. Lipat2 korupsinya.\n\nhttps://t.co/CyRDUKPh9b';;1,39492E+18;FuadMpkp;0;Twitter for Android;0;[]
19/05/2021 07:39;b'@haikal_hassan Uang bansos dikorupsi banteng mabok, dipake buat pesta pora dan nyodok cita citata uda gitu pake uang anggaran rapat kemensos (apbn) pula. Lipat2 korupsinya.\n\nhttps://t.co/CyRDUKPh9b';;1,39492E+18;FuadMpkp;0;Twitter for Android;0;[]
19/05/2021 07:39;b'@democrazymedia @Forte_local Uang bansos dikorupsi banteng mabok, dipake buat pesta pora dan nyodok cita citata uda gitu pake uang anggaran rapat kemensos (apbn) pula. Lipat2 korupsinya.\n\nhttps://t.co/CyRDUKPh9b';;1,39492E+18;FuadMpkp;0;Twitter for Android;0;[]
19/05/2021 07:39;b'@maspiyuaja Uang bansos dikorupsi banteng mabok, dipake buat pesta pora dan nyodok cita citata uda gitu pake uang anggaran rapat kemensos (apbn) pula. Lipat2 korupsinya.\n\nhttps://t.co/CyRDUKPh9b';;1,39492E+18;FuadMpkp;0;Twitter for Android;0;[]
19/05/2021 07:39;"b'Saya pikir hal begini ga usah dibahas lagi, pusing ribut terus, mending fokus dukung Jokowi ttg masalah Palestina dan menekan pemerintah ttg KPK masalah korupsi bansos dan anggota yg tidak ""diluluskan"" ujian kemarin.. https://t.co/zZkjZR0H8e'";;1,39492E+18;WA_ynym;0;Twitter for Android;0;[]
19/05/2021 07:39;b'Sepakat bang @prastow harusnya ada kejelasan antara korupsi dengan nilai proyeknya \n\nDukung KPK tuntaskan kasus korupsi bansos di semua daerah https://t.co/SJhzuM4RwY';;1,39492E+18;Dawala_Gugat;6;Twitter Web App;0;[]
19/05/2021 07:40;b'@DavidWijaya82 ini yang dia bilang korupsi bansos di DKI bukan sih, kalo iya bagsat bgt lah wan tumi gimana nasib nya \xf0\x9f\x98\x82';;1,39492E+18;ariecsetiawan_;0;Twitter for Android;0;[]
19/05/2021 07:40;b'RT @chagiy_chagiya: Yg 100T itu kan nilai proyek bukan besaran korupsinya\n Yaaampim inilah perlu transparansi dama akuntabilitas penyaluran\xe2\x80\xa6';;1,39492E+18;dianafithras;5;Twitter for Android;1;[]
19/05/2021 07:41;b'RT @Yang_Moelia: Bukan soal orang miskin bisa dapat berapa,,sekarang ini yg perlu dipertanyakan &amp;;;;;;;
19/05/2021 07:41;b'RT @Beribu97: Pemerintah menaruh perhatian serius pada transparansi dan akuntabilitas penyaluran Bansos\n\nJangan di korupsi.....';;1,39492E+18;dianafithras;11;Twitter for Android;1;[]
19/05/2021 07:41;b'RT @shiaLebaou: @AtikaFaya @KPK_RI Makanya dia mengkalim korupsi Bansos di pusat dan daerah bisa mencapai 100 jt. Sementara bansos dari APB\xe2\x80\xa6';;1,39492E+18;ediasmawan;1;Twitter Web App;1;[]
19/05/2021 07:41;b'RT @Dawala_Gugat: Sepakat bang @prastow harusnya ada kejelasan antara korupsi dengan nilai proyeknya \n\nDukung KPK tuntaskan kasus korupsi b\xe2\x80\xa6';;1,39492E+18;dianafithras;6;Twitter for Android;1;[]
19/05/2021 07:41;b'Pemerintah menaruh perhatian khusus dan keseriusan thp transparansi dan akuntabilitas penyaluran Bansos https://t.co/LTSZTgFk4c';;1,39492E+18;JaheMERAH297180;13;Twitter for Android;0;[]
19/05/2021 07:41;b'RT @AprilAnjani11: Wah, harus pada baca nih. Potensi\xc2\xa0korupsi\xc2\xa0dari\xc2\xa0bansos\xc2\xa0Covid\xc2\xa0cukup luas jd kudu didalemin dgn data n dikawal, jangan mala\xe2\x80\xa6';;1,39492E+18;dianafithras;31;Twitter for Android;1;[]
19/05/2021 07:42;b'Bener sekali harus dibedakan antara nilai korupsi dengan nilai proyek \n\nAngka 100T bisa disalahartikan \n\nSemoga KPK menuntaskan kasus bansos ini https://t.co/TSJbL5FgTt';;1,39492E+18;Baladdawala;5;Twitter Web App;0;[]
19/05/2021 07:42;b'Cari sensasi ditengah ribut pegawai KPK tak lolos TWK sampai media framing berita nilai korupsi bansos 100 Trilyun.\n\nKarena pemerintah menaruh perhatian serius thdp transparansi dan akuntabilitas penyaluran bansos\n\nhttps://t.co/tWPcLlL7dT';;1,39492E+18;CungkringYanto;13;Twitter for Android;0;[]
19/05/2021 07:42;b'RT @Dableng_: Pengusutan korupsi oleh KPK harus didukung, namun ada framing yg salah terkait berita korupsi bansos 100T ini';;1,39492E+18;dianafithras;7;Twitter for Android;1;[]
19/05/2021 07:42;b'RT @JaheMERAH297180: Pemerintah menaruh perhatian khusus dan keseriusan thp transparansi dan akuntabilitas penyaluran Bansos https://t.co/L\xe2\x80\xa6';;1,39492E+18;LondokHeejo;13;Twitter Web App;1;[]
19/05/2021 07:42;b'Wah, judul &amp;;;;;;;
19/05/2021 07:42;b'@GDBTHuri @henrysubiakto @jokowi Pemuja uang haram bansos';;1,39492E+18;GrumpyOldBoii;0;Twitter for Android;0;[]
19/05/2021 07:42;b'RT @Arilepu: @AtikaFaya @KPK_RI 100 T itu uakehe nuemen, emange budget Bansos iku piro?';;1,39492E+18;ediasmawan;1;Twitter Web App;1;[]
19/05/2021 07:43;b'RT @JAYA_NEGRIKU: @AtikaFaya @KPK_RI Up cari perhatian dgn cara cerita korupsi BANSOS.';;1,39492E+18;ediasmawan;1;Twitter Web App;1;[]
19/05/2021 07:43;b'RT @JokoSut22826110: @AtikaFaya @KPK_RI Herannya koq masih saja atau bahkan byk yg terpengaruh. Skrg ditambah issue korupsi dana bansos 100\xe2\x80\xa6';;1,39492E+18;ediasmawan;1;Twitter Web App;1;[]
19/05/2021 07:43;b'@AnanggarTullo1 @RaisaTjokrodnta @PutraWadapi Nagku2 buzzer nkri tapi diem sama korupsi BANSOS JIWASRAYA ASABRI. Dasar penikmat korupsi BANSOS.';;1,39492E+18;Sadatanwar0106;1;Twitter for Android;0;[]
19/05/2021 07:44;b'Pemerintah menaruh perhatian serius pada transparansi dan akuntabilitas penyaluran Bansos\nPastilah Media salah framing dengan menyebut nilai proyek yang mencapai Rp100 triliun lebih, bukan besaran dugaan korupsinya yang diberitakan\nAyo KPK buka ,,, https://t.co/gls97Ed65c';;1,39492E+18;MGatotkoco;5;Twitter for Android;0;[]
19/05/2021 07:44;b'Dzolim bgt ya https://t.co/zXYc1ZjWaN';;1,39492E+18;noturpassion;0;Twitter for iPhone;0;[]
19/05/2021 07:44;b'Di Sidang Kasus Bansos, Jaksa KPK Ungkap Transfer Uang Rp 1 M Dari Office Boy Kemensos Ke Rekening Sespri Juliari Batubara https://t.co/5Ch90gqI2u';;1,39492E+18;rmol_id;335;Twitter Web App;0;[]
19/05/2021 07:45;b'RT @MGatotkoco: Pemerintah menaruh perhatian serius pada transparansi dan akuntabilitas penyaluran Bansos\nPastilah Media salah framing deng\xe2\x80\xa6';;1,39492E+18;Bunda_Afy;5;Twitter for Android;1;[]
19/05/2021 07:45;b'RT @rmol_id: Di Sidang Kasus Bansos, Jaksa KPK Ungkap Transfer Uang Rp 1 M Dari Office Boy Kemensos Ke Rekening Sespri Juliari Batubara htt\xe2\x80\xa6';;1,39492E+18;guaoblag;335;Twitter for Android;1;[]
19/05/2021 07:45;b'RT @fabian_shakti: @SINDOnews Urusan kita korupsi dana bansos disaat pandemi dan harun masiku';;1,39492E+18;imbangimedia;1;Twitter for Android;1;[]
19/05/2021 07:46;b'@BersamaSahabat4 @aniesbaswedan Gubernur Otak nya Sunsang, minjem istilah nya bang @AliNgabalinNew \xf0\x9f\x98\x82\xf0\x9f\x98\x82\nPura2 turut berbelas kasihan, pikirin itu warga DKI bansos nya jgn dikorupsi..';;1,39492E+18;kecebong63;0;Twitter for Android;0;[]
19/05/2021 07:46;b'Pemerintah menaruh perhatian serius pada transparansi dan akuntabilitas dalam penyaluran bansos. \nPemerintah bersama rakyat dan KPK mengawal tiap tindak korupsi https://t.co/AKkCRHDvyu';;1,39492E+18;Nunikvico;10;Twitter for Android;0;[]
19/05/2021 07:46;b'Pemerintah menaruh perhatian serius pada transparansi dan akuntabilitas penyaluran  Bansos https://t.co/mtYABaYsY1';;1,39492E+18;BushWedan69;11;Twitter for Android;0;[]
19/05/2021 07:46;b'RT @Zahrah40291660: Dugaan Korupsi Bansos COVID-19 Rp100 Triliun, Prof Zubairi: Korupsi adalah Pandemi Nyata\n\nhttps://t.co/mSbWH68gsZ';;1,39492E+18;latarterkemban4;2;Twitter Web App;1;[]
19/05/2021 07:46;b'Dana bansos dikorupsi 100 Triliun bisa beli 50 Ronaldo, 100 Eden Hazard, 200 Paul Pogba, 100000 arsenal.';;1,39492E+18;asfaramuhammad;0;Twitter for iPhone;0;[]
19/05/2021 07:47;b'@goodfellasjbr @HarbieMunia @cnbcindonesia Hahaha.. NB ungkap kasus korupsi bansos 100T sama fitnah jenderal yg elo mau tanyain emang ada hubungan peristiwanya woyy...';;1,39492E+18;1Nusantara_;0;Twitter for Android;0;[]
19/05/2021 07:47;b'@BarneyRGP Kawal trus mega korupsi bansos.';;1,39492E+18;sahidnegara90;0;Twitter for Android;0;[]
19/05/2021 07:47;b'Kalo diperhatiin setiap mau ada kasus yg wow doi pasti asal njeblak emang sih tujuan biar kita lupa \n100 T\nJiwasraya\nBenur\nBansos\nHarun Mashiku\nTKA cina \n10 jt pengangguran \xf0\x9f\x98\x80\xf0\x9f\xa4\xad\nTapi kan kita ga akan ngelupaiin';;1,39492E+18;HeruMendez;2;Twitter for Android;0;[]
19/05/2021 07:47;b'RT @gulseey: Gimana ini di besar besar kan begini \nYang KPK sebut 100T itu kan besaran nilai proyek bukan bansos';;1,39492E+18;acnewbie;5;Twitter for Android;1;[]
19/05/2021 07:47;b'Media asal framing besaran korupsi bansos 100T padahal itu nilai proyek bukan besaran korupsinya\n\nTiap tindak korupsi, Pemerintah dan KPK bersama rakyat akan terus mengawalnya\n\nhttps://t.co/aw4CaKkEv5';;1,39492E+18;oktarayya;8;Twitter for Android;0;[]
19/05/2021 07:48;b'Pandemi covid \xe2\x9d\x8e\nPandemi korupsi \xe2\x9c\x85\n\n#bansos 100 T';;1,39492E+18;willyfrnand;0;Twitter for Android;0;['bansos']
19/05/2021 07:48;b'RT @HeruMendez: Kalo diperhatiin setiap mau ada kasus yg wow doi pasti asal njeblak emang sih tujuan biar kita lupa \n100 T\nJiwasraya\nBenur\xe2\x80\xa6';;1,39492E+18;babe_Ahmad;2;Twitter Web App;1;[]
19/05/2021 07:49;b'Scandal Korup mega proyek Bansos..\ntembus  100 T..\n\npertinyiinyi..:\nduit sgitu banyaknya buat apa?!!\n\nItu yg ngembat sjenis manusia apa monster?!\n\n#VonisRekayasaIBHRS \n#VonisRekayasaIBHRS';;1,39492E+18;OpzKanz;1;Twitter for Android;0;['VonisRekayasaIBHRS', 'VonisRekayasaIBHRS']
19/05/2021 07:49;b'Hormat jg buat bang @prastow yg bisa meluruskan berita yang wah ini.. apa sengaja biar bikin citra KPK turun? \nAyolah kita kawal, toh kasus bansos ini msh terus didalemin https://t.co/QYwtasEPj3';;1,39492E+18;PutraGi_;8;Twitter for Android;0;[]
19/05/2021 07:49;b'RT @JaheMERAH297180: Pemerintah menaruh perhatian khusus dan keseriusan thp transparansi dan akuntabilitas penyaluran Bansos';;1,39492E+18;acnewbie;13;Twitter for Android;1;[]
19/05/2021 07:49;b'RT @BushWedan69: Pemerintah menaruh perhatian serius pada transparansi dan akuntabilitas penyaluran  Bansos';;1,39492E+18;acnewbie;11;Twitter for Android;1;[]
19/05/2021 07:49;b'RT @rick_ajagh: Lah @KPK_RI kemarin sebelum TWK korupsi bansos masih teri nilai korupsinya sekarang setelah TWK koq jadi kakap jumbo \xf0\x9f\x98\x82 http\xe2\x80\xa6';;1,39492E+18;P_ysf;2;Twitter Web App;1;[]
19/05/2021 07:49;b'RT @CungkringYanto: Cari sensasi ditengah ribut pegawai KPK tak lolos TWK sampai media framing berita nilai korupsi bansos 100 Trilyun.\n\nKa\xe2\x80\xa6';;1,39492E+18;RedWh1te_;13;Twitter for Android;1;[]
19/05/2021 07:49;b'Pemerintah menaruh perhatian serius pada transparan dan akuntabilitas penyaluran bansos, Nah ini sangat bagus agar lebih terbuka lagi.\nSemangat KPK https://t.co/YclSSrexxb';;1,39492E+18;SetiaSllu_;10;Twitter for Android;0;[]
19/05/2021 07:49;b'RT @oktarayya: Media asal framing besaran korupsi bansos 100T padahal itu nilai proyek bukan besaran korupsinya\n\nTiap tindak korupsi, Pemer\xe2\x80\xa6';;1,39492E+18;chagiy_chagiya;8;Twitter Web App;1;[]
19/05/2021 07:49;b'RT @SetiaSllu_: Pemerintah menaruh perhatian serius pada transparan dan akuntabilitas penyaluran bansos, Nah ini sangat bagus agar lebih te\xe2\x80\xa6';;1,39492E+18;SetiaSllu_;10;Twitter for Android;1;[]
19/05/2021 07:50;b'@KangUtang04 Darurat Korupsi Bansos Covid19 Untuk Wong Cilik, Sebabkan\n#IndonesiaDaruratResesi\n#IndonesiaDarurat Resesi';;1,39492E+18;Hmmurahmurahhm2;4;Twitter Web App;0;['IndonesiaDaruratResesi', 'IndonesiaDarurat']
19/05/2021 07:51;b'RT @Nunikvico: Pemerintah menaruh perhatian serius pada transparansi dan akuntabilitas dalam penyaluran bansos. \nPemerintah bersama rakyat\xe2\x80\xa6';;1,39492E+18;dianafithras;10;Twitter for Android;1;[]
19/05/2021 07:52;b'@rizky_wahyu @cnbcindonesia Wkwk mau korupsi 2rb rupiah dari bansos juga udh hina, 1 perak pun dosa\xf0\x9f\x99\x82krn udh korupsi, yg dikorup bansos pula, gataw lg mo ngmng apa';;1,39492E+18;UNICORN_no5;0;Twitter for iPhone;0;[]
19/05/2021 07:52;b'RT @Hmmurahmurahhm2: @KangUtang04 Darurat Korupsi Bansos Covid19 Untuk Wong Cilik, Sebabkan\n#IndonesiaDaruratResesi\n#IndonesiaDarurat Resesi';;1,39492E+18;NgaciroSL;4;Twitter for Android;1;['IndonesiaDaruratResesi', 'IndonesiaDarurat']
19/05/2021 07:53;b'klo KPK lg diserang terus ini berarti masih bergigi. mau dihajar gimana saja saya masih percaya sama KPK, kawal KPK brantas korupsi dan mafia bansos https://t.co/F7lDVv9mIP';;1,39492E+18;BimoAngkasa1;16;Twitter for Android;0;[]
19/05/2021 07:53;b'Pendaftaran Kartu Prakerja Gelombang 17, Ini Cara Agar Lolos Seleksi, Berikut Syarat dan Cara Daftar\nhttps://t.co/3tSjaht8GR \n#Prakerja #Bansos #TenagaKerja';;1,39492E+18;tribunkaltim;0;Twitter Web App;0;['Prakerja', 'Bansos', 'TenagaKerja']
19/05/2021 07:53;b'Waka DPD RI Minta KPK Usut Dugaan Korupsi Bansos yang Mencapai Rp 100 Triliun | https://t.co/mg36EHCy0N https://t.co/a174ZDfSxo';;1,39492E+18;bobby_paribowo;0;Twitter Web App;0;[]
19/05/2021 07:54;b'RT @Adr14ntie: 100 T yg bersemayam dirumah orang kaya bakal digali\n\n___\nJreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/YfY\xe2\x80\xa6';;1,39492E+18;StalistS;6;Twitter for Android;1;[]
19/05/2021 07:54;b'Baru saja mengirim foto @ https://t.co/JLCd7vUHaS https://t.co/VES6lFUWVf';;1,39492E+18;GunawanSetyadi2;0;Instagram;0;[]
19/05/2021 07:54;b'@aheeseung KAYAK TERIMA BANSOS AKU KAK\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xb7\xf0\x9f\x98\xb7';;1,39492E+18;crusheeseung;0;Twitter for Android;0;[]
19/05/2021 07:55;b'Bertemu Novel Baswedan, Kasus Bansos Covid-19 Disinggung Said Didu: Memang Menarik https://t.co/tVI6uyoEcW';;1,39492E+18;zonajakarta1;0;Twitter Web App;0;[]
19/05/2021 07:55;b'RT @prestaekuceng: @geloraco @DonAdam68 ga usah ditnggapi mang sdh brulang kali sprit itu  focus di twk KPK dan dan bansos yg hmpir 100 T';;1,39492E+18;YusfiarDedi;1;Twitter for iPhone;1;[]
19/05/2021 07:55;b'RT @Giacinta__: Wah, judul &amp;;;;;;;
19/05/2021 07:56;b'Lebih tepat mengundang gelak tawa \xf0\x9f\x98\x80\nTp mayan lah.... hiburan di tengah carut marut pandemi dan Korupsi daripada yabg mana 100 T Dana Bansos\xf0\x9f\x98\x80 https://t.co/XqeNNMm7Tr';;1,39492E+18;RadenKianSayang;1;Twitter for Android;0;[]
19/05/2021 07:56;b'RT @Baladdawala: Bener sekali harus dibedakan antara nilai korupsi dengan nilai proyek \n\nAngka 100T bisa disalahartikan \n\nSemoga KPK menunt\xe2\x80\xa6';;1,39492E+18;chagiy_chagiya;5;Twitter Web App;1;[]
19/05/2021 07:56;b'Paling bener bansos itu dikasih cash via transfer bank https://t.co/SRYNzgBzxp';;1,39492E+18;mbelgedees;0;Twitter for Android;0;[]
19/05/2021 07:56;b'@febridiansyah Tp mayan lah.... hiburan di tengah carut marut pandemi dan daripada keresahan daripada kasus Korupsi daripada yabg mana 100 T Dana Bansos\xf0\x9f\x98\x80';;1,39492E+18;RadenKianSayang;2;Twitter for Android;0;[]
19/05/2021 07:57;b'RT @RadenKianSayang: @febridiansyah Tp mayan lah.... hiburan di tengah carut marut pandemi dan daripada keresahan daripada kasus Korupsi da\xe2\x80\xa6';;1,39493E+18;Sonofindonesian;2;Twitter for Android;1;[]
19/05/2021 07:57;b'Transparansi dan akuntabilitas penyaluran bansos sll menjadi perhatian pemerintah, utk itu bersama  KPK dan rakyat slalu mengawal tindakan korupsi.\n\nMedia framing kl besaran korupsi 100 Trilyun padahal itu nilai proyek.\n\nAda hubungannya kah dgn TWK\n\nhttps://t.co/kkQhhRSAaU';;1,39493E+18;rayyaokta;10;Twitter for Android;0;[]
19/05/2021 07:57;b'@rmol_id Manfaatin Office Boy? \nJadi Inget Kisah Patrialis Akbar \n\nhttps://t.co/WsdcVhb6jK';;1,39493E+18;Zahrah40291660;0;Twitter for Android;0;[]
19/05/2021 07:57;b'RT @RadenKianSayang: Lebih tepat mengundang gelak tawa \xf0\x9f\x98\x80\nTp mayan lah.... hiburan di tengah carut marut pandemi dan Korupsi daripada yabg m\xe2\x80\xa6';;1,39493E+18;Sonofindonesian;1;Twitter for Android;1;[]
19/05/2021 07:57;b'Hebat ya, pencitraannya bs mengalihkan banyak isu maling bansos https://t.co/LWGAI7PCWo';;1,39493E+18;pakarkampanye;2;Twitter Web App;0;[]
19/05/2021 07:58;b'RT @OpzKanz: Scandal Korup mega proyek Bansos..\ntembus  100 T..\n\npertinyiinyi..:\nduit sgitu banyaknya buat apa?!!\n\nItu yg ngembat sjenis ma\xe2\x80\xa6';;1,39493E+18;Sonofindonesian;1;Twitter for Android;1;[]
19/05/2021 07:59;b'@RicKY_KCh @p_pasopati Penjarakan semua yg korupsi bansos.';;1,39493E+18;hidayatj84;1;Twitter for Android;0;[]
19/05/2021 07:59;b'Urusan kita adalah dana bansos yang dikorupsi pak https://t.co/cUBBEYOy03';;1,39493E+18;istajib_sh;0;Twitter for Android;0;[]
19/05/2021 08:00;b'Kementerian Sosial (Kemensos) fasilitasi dua tuna wisma yang berniat kembali ke kampung halamannya. Mereka adalah Hakim (70) dan Salwa (14).\n\nhttps://t.co/HmqCxbuhua\n\n#Kemensos #KementerianSosial #KementerianSosialRI #MensosRisma #TriRismaharini https://t.co/CtbvHmYMxa';;1,39493E+18;netralnews;0;Hootsuite Inc.;0;['Kemensos', 'KementerianSosial', 'KementerianSosialRI', 'MensosRisma', 'TriRismaharini']
19/05/2021 08:00;b'@ronavioleta @edo751945 MEGA KORUPSI INDONESIA\n1. Bansos 100 T. 2. Kondensat: 35 T. 3. Asabri: 23.7 T. 4. BPJS Tenaga Kerja : 20 T. 5. Jiwasraya: 16.8 T. 6. Bnk Century: 7.8 T. 7. Pelindo II: 6 T. 8. Kota Waringin Timur: 5.8 T. 9. BLBI: 4.5 T. 10. E-KTP: 2.3 T\n11. Antm\n12. Lbstr\n#IndonesiaDaruratKorupsi';;1,39493E+18;FjerNurman;0;Twitter for Android;0;['IndonesiaDaruratKorupsi']
19/05/2021 08:02;b'Di hadapan Mensos, Salwa terus menangis. Ia mengaku ingin balik ke Sukabumi daripada mendapat layanan di balai. #mensos #bansos #mudik \n\nhttps://t.co/L8RAWPYjYl';;1,39493E+18;mnctrijaya;0;Twitter Web App;0;['mensos', 'bansos', 'mudik']
19/05/2021 08:02;b'RT @rayyaokta: Transparansi dan akuntabilitas penyaluran bansos sll menjadi perhatian pemerintah, utk itu bersama  KPK dan rakyat slalu men\xe2\x80\xa6';;1,39493E+18;ayyarrayya;10;Twitter for Android;1;[]
19/05/2021 08:02;b'@lucidweamy sebel bgt kek terima bansos';;1,39493E+18;crusheeseung;0;Twitter for Android;0;[]
19/05/2021 08:02;b'@Hotlan7bela @FerdinandHaean3 @hnurwahid BANSOS KOVID HALAL , BOLEH DIKORUP?';;1,39493E+18;P_D_EI;0;Twitter for Android;0;[]
19/05/2021 08:02;b'@TriaAnakMama @LOVE_AG4EVER @nazaqistsha Bansos sudah lama, kenapa baru teriak sekarang?';;1,39493E+18;assemblerAVR;1;Twitter Web App;0;[]
19/05/2021 08:03;b'RT @myputun: Korupsi Dana Bansos Rp100 Triliun, IDI: Ada Individu Berniat Jadi Miliarder https://t.co/aVfe0ynm1F';;1,39493E+18;SeanAkbar4;1;Twitter for Android;1;[]
