Tanggal,Tweets,ID,Screen Name,Banyak Retweet,Source,Retweet Status,Hashtags
2021-05-20 05:57:48,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395257429672153088,weedee0978,812,Twitter for Android,1,[]
2021-05-20 05:57:41,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395257399984812033,Ezandika17,1074,Twitter for Android,1,[]
2021-05-20 05:57:27,"b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ'",1395257339679174658,takobm,557,Twitter for Android,1,[]
2021-05-20 05:57:26,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395257338857021443,alhein,812,Twitter for Android,1,[]
2021-05-20 05:57:17,"b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ'",1395257300722458624,kingsDja,557,Twitter for Android,1,[]
2021-05-20 05:57:05,"b'RT @democrazymedia: Usai \'Diselamatkan\' Jokowi, Novel Baswedan Langsung Bongkar Korupsi Bansos Rp100 T, Aktivis Singgung ""Oma Banteng""\nhttp\xe2\x80\xa6'",1395257249971376129,paunkyeuh,687,Twitter for Android,1,[]
2021-05-20 05:56:47,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395257175174488064,YRuhiyat3,1074,Twitter for Android,1,[]
2021-05-20 05:56:44,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395257161530241028,KMidi82,1074,Twitter for Android,1,[]
2021-05-20 05:56:42,"b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ'",1395257154597134336,AhmadZa15445496,557,Twitter for Android,1,[]
2021-05-20 05:56:26,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395257085676244992,alvinsyaptia,812,Twitter for Android,1,[]
2021-05-20 05:56:18,b'BERHADIAH BANSOS TANPA KTP https://t.co/4IepGbxkJL',1395257052058902530,OdinHamid1,0,Twitter for Android,0,[]
2021-05-20 05:56:16,"b'RT @rmol_id: Di Sidang Kasus Bansos, Jaksa KPK Ungkap Transfer Uang Rp 1 M Dari Office Boy Kemensos Ke Rekening Sespri Juliari Batubara htt\xe2\x80\xa6'",1395257042290438146,fadli83809632,338,Twitter for Android,1,[]
2021-05-20 05:56:15,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395257037609603074,wynorusia20,812,Twitter for Android,1,[]
2021-05-20 05:56:08,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395257010598252545,Petanicacing,1074,Twitter for Android,1,[]
2021-05-20 05:55:58,"b'RT @HisyamMochtar: Lama2 koq jadi mikir, jangan2 kegaduhan beruntun itu emang by design. Tau sendirilah, heboh bipang saja belum benar2 red\xe2\x80\xa6'",1395256969217204229,digoooblok,1049,Twitter for Android,1,[]
2021-05-20 05:55:51,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395256936862416900,lukmanihsan,1074,Twitter for Android,1,[]
2021-05-20 05:55:44,"b'RT @asboediono_id: Sebaiknya Jujur saja, benahi manajemen Kemiskinan Riil Masyarakat terlebih dahulu jangan kemudian tiba-tiba meminta menu\xe2\x80\xa6'",1395256908232101892,Frezaacoy,1,Twitter for Android,1,[]
2021-05-20 05:55:42,"b'RT @RamliRizal: DR. Bima Yudhistira:\n""Korupsi Bansos Rp100 T, Ekonom Sebut Skandal Terburuk Sejak 1945"".\nPantes Banyak Pejabat ketakutan se\xe2\x80\xa6'",1395256901399564288,fadli83809632,1207,Twitter for Android,1,[]
2021-05-20 05:55:30,b'RT @iwanpiliang7: Soal Propinsi Padang itu indikasi tajam saya  ihwal acuan AI saja.\n\nKalian viralkan ya yg untung yg membunyikan.\n\nFokus a\xe2\x80\xa6',1395256852212981760,4re_bie,11,Twitter for Android,1,[]
2021-05-20 05:55:21,"b'RT @TeddyGusnaidi: Halusinasi Novel Ungkap Korupsi Bansos Rp100 Triliun, Teddy: Kenapa Gak Disampaikan Waktu Masih Jadi Karyawan KPK? @naza\xe2\x80\xa6'",1395256814128697346,MichaelHarto77,156,Twitter Web App,1,[]
2021-05-20 05:55:07,"b'RT @SINDOnews: Dugaan Korupsi Bansos COVID-19 Rp100 Triliun, Prof Zubairi: Korupsi adalah Pandemi Nyata\n\nhttps://t.co/wLwlZkDR3N'",1395256756306014208,Selian65280807,833,Twitter Web App,1,[]
2021-05-20 05:54:43,"b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ'",1395256655114240003,paunkyeuh,557,Twitter for Android,1,[]
2021-05-20 05:54:37,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395256627503108098,Susanto21585883,1074,Twitter for Android,1,[]
2021-05-20 05:54:29,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1395256596356157442,RenoYanuar,3906,Twitter for Android,1,[]
2021-05-20 05:54:18,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395256549124149255,cuantastix,1074,Twitter for Android,1,[]
2021-05-20 05:54:10,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395256513887838211,AgungBasoeki,812,Twitter for iPhone,1,[]
2021-05-20 05:54:05,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395256495411924994,rql_sigit,812,Twitter Web App,1,[]
2021-05-20 05:54:01,"b'Sebaiknya Jujur saja, benahi manajemen Kemiskinan Riil Masyarakat terlebih dahulu jangan kemudian tiba-tiba meminta menurunkan Kemiskinan Ekstreem. Tetapkan sebagai Keputusan Presiden Jumlah Orang Miskin dan lakukan singkronisasi data dengan BPJS juga Bansos #hening @asboedionoid https://t.co/2AFGF8y7wD'",1395256478299131904,asboediono_id,1,Twitter for iPhone,0,['hening']
2021-05-20 05:53:55,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395256453556936709,IMRONBIAN,1074,Twitter for Android,1,[]
2021-05-20 05:53:26,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395256329556557827,AhmadMa13176160,1074,Twitter for Android,1,[]
2021-05-20 05:53:14,b'RT @HukumDan: Pantesan Novel dkk ujug\xc2\xb2 mo di singkirkan\nGile lo ndro.\nPenyidik KPK Novel Baswedan menduga kasus korupsi bansos Covid-19 nil\xe2\x80\xa6',1395256281200349189,yazidhusein,758,Twitter for Android,1,[]
2021-05-20 05:53:00,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395256222249455626,Tuahsakato999,1074,Twitter for Android,1,[]
2021-05-20 05:52:59,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395256216452952064,3082Ardian,812,Twitter for Android,1,[]
2021-05-20 05:52:57,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395256209041608704,ozanfw,812,Twitter for iPhone,1,[]
2021-05-20 05:52:54,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395256196899098627,Kobar_Baru,1075,Twitter for Android,1,[]
2021-05-20 05:52:44,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395256153626398722,whostolemymeat,812,Twitter for iPhone,1,[]
2021-05-20 05:52:39,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395256132801757184,TDarmaningtyas,1075,Twitter for Android,1,[]
2021-05-20 05:52:36,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395256122081120258,rakyatsembarang,1075,Twitter Web App,1,[]
2021-05-20 05:52:14,"b'RT @HisyamMochtar: Lama2 koq jadi mikir, jangan2 kegaduhan beruntun itu emang by design. Tau sendirilah, heboh bipang saja belum benar2 red\xe2\x80\xa6'",1395256030162919427,repooy,1049,Twitter for Android,1,[]
2021-05-20 05:52:06,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395255995375386624,MamanAulia,812,Twitter for Android,1,[]
2021-05-20 05:52:03,"b'RT @OposisiCerdas: Dugaan Korupsi Bansos Capai Rp 100 T, Said Didu: Inikah Sebab Novel Harus Disingkirkan?\nhttps://t.co/WrJQV61plQ'",1395255980963684358,PutriK3ncana,59,Twitter for Android,1,[]
2021-05-20 05:52:01,"b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ'",1395255973091045379,IntanRubby_8,557,Twitter Web App,1,[]
2021-05-20 05:51:58,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395255962085171208,XXX_SamURay63,1075,Twitter for Android,1,[]
2021-05-20 05:51:53,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395255941805658117,ikhwan_yan,1075,Twitter for Android,1,[]
2021-05-20 05:51:44,"b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ'",1395255902286934028,Sjaechu,557,Twitter for Android,1,[]
2021-05-20 05:51:09,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395255754290917378,viera_112,1075,Twitter Web App,1,[]
2021-05-20 05:51:00,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395255716286402562,ubaydear,1075,Twitter for Android,1,[]
2021-05-20 05:50:40,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395255633717334021,Rhea_Etern,812,Twitter for Android,1,[]
2021-05-20 05:50:40,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395255632748449798,doel_sattar,1075,Twitter for Android,1,[]
2021-05-20 05:50:24,b'RT @Mdy_Asmara1701: Wow ternyata...\n\nJreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T\nhttps://t.co/8YtVLeJyEx',1395255567426363393,IteungTea5,427,Twitter for Android,1,[]
2021-05-20 05:50:06,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395255490465079298,elfath212,1075,Twitter for Android,1,[]
2021-05-20 05:49:38,"b'RT @RamliRizal: DR. Bima Yudhistira:\n""Korupsi Bansos Rp100 T, Ekonom Sebut Skandal Terburuk Sejak 1945"".\nPantes Banyak Pejabat ketakutan se\xe2\x80\xa6'",1395255376413544448,romi_suhendro,1207,Twitter for iPhone,1,[]
2021-05-20 05:49:28,b'Sdh aman madam bansos Novel Baswedan dkk sdh dicutik https://t.co/Uw3oOE1ZF3',1395255334193618946,AchmadShonnyArc,0,Twitter for Android,0,[]
2021-05-20 05:49:03,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395255225556951048,Dikes78432931,1075,Twitter for Android,1,[]
2021-05-20 05:48:47,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395255161149300736,anto1251,1075,Twitter for Android,1,[]
2021-05-20 05:48:33,"b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ'",1395255102903001089,cuantastix,557,Twitter for Android,1,[]
2021-05-20 05:48:18,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395255040512716800,denkz99,812,Twitter Web App,1,[]
2021-05-20 05:48:08,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395254998708015106,asepsupriatna45,1075,Twitter for Android,1,[]
2021-05-20 05:48:07,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395254992928346114,vemipelawi,812,Twitter for Android,1,[]
2021-05-20 05:48:02,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395254970321043456,Artha_zhau,1075,Twitter for Android,1,[]
2021-05-20 05:47:57,"b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ'",1395254949563432960,elfath212,557,Twitter for Android,1,[]
2021-05-20 05:47:45,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395254898485194752,Afans_rb,1075,Twitter for Android,1,[]
2021-05-20 05:47:29,"b'RT @RamliRizal: DR. Bima Yudhistira:\n""Korupsi Bansos Rp100 T, Ekonom Sebut Skandal Terburuk Sejak 1945"".\nPantes Banyak Pejabat ketakutan se\xe2\x80\xa6'",1395254831627980801,yazrid,1207,Twitter for Android,1,[]
2021-05-20 05:47:28,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395254829014863873,Sjaechu,1075,Twitter for Android,1,[]
2021-05-20 05:47:27,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395254826036961281,bpriady,812,Twitter for Android,1,[]
2021-05-20 05:47:26,"b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ'",1395254821142204424,Edipurw61113168,557,Twitter for iPhone,1,[]
2021-05-20 05:47:04,b'@Aan__coverBOYkw @_AnakKolong Om @msaid_didu fee juga bentuk pungli kan? Bagian dari Korupsi. Kenapa Om berani berphoto dgn NB bicara 100 T korupsi Bansos?',1395254726464196608,JhonniSinaga20,1,Twitter for iPhone,0,[]
2021-05-20 05:46:56,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1395254696403734531,lamiazs,3906,Twitter for Android,1,[]
2021-05-20 05:46:49,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395254664862396416,pasSw0rdnya,812,Twitter for iPhone,1,[]
2021-05-20 05:46:47,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395254657287561220,erick072,1075,Twitter Web App,1,[]
2021-05-20 05:46:42,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395254635145744385,KuntingW,1075,Twitter for Android,1,[]
2021-05-20 05:46:32,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395254592909111297,ccyni,812,Twitter Web App,1,[]
2021-05-20 05:46:08,b'@IDFaqih Ekspresi koruptor bansos pas baca berita ini : https://t.co/gXIkjYkcEL',1395254493726400516,rickyadiguna13,0,Twitter for Android,0,[]
2021-05-20 05:46:06,"b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ'",1395254484914212865,Susanto21585883,557,Twitter for Android,1,[]
2021-05-20 05:46:06,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395254484398264321,jono527,1075,Twitter for Android,1,[]
2021-05-20 05:46:06,"b'@AntiKhilahFuck @TRendusara @rich146754 @nuzuluddin_64 @Herzaky_ @YRadianto lah... korupsi nya kapan, yg disalahin nya pak SBY... gak sekalian korupsi bansos salah nya pak SBY? Koplak...'",1395254484004065280,PaopeiSuper,0,Twitter for Android,0,[]
2021-05-20 05:45:55,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395254438516822020,berkacamataa,812,Twitter for Android,1,[]
2021-05-20 05:45:44,"b'RT @HisyamMochtar: Lama2 koq jadi mikir, jangan2 kegaduhan beruntun itu emang by design. Tau sendirilah, heboh bipang saja belum benar2 red\xe2\x80\xa6'",1395254392949936130,raurusan_id,1049,Twitter for Android,1,[]
2021-05-20 05:45:29,"b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ'",1395254331171954689,XXX_SamURay63,557,Twitter for Android,1,[]
2021-05-20 05:45:01,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395254211927973888,ti_aspetto_oggi,1075,Twitter for Android,1,[]
2021-05-20 05:44:54,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395254181703798784,fhrlebo,812,Twitter for Android,1,[]
2021-05-20 05:44:18,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395254033539944449,234_SC_,1075,Twitter for Android,1,[]
2021-05-20 05:44:18,"b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ'",1395254030608125955,erick072,557,Twitter Web App,1,[]
2021-05-20 05:43:57,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395253944662691845,abdulla48639626,1075,Twitter Web App,1,[]
2021-05-20 05:43:53,b'RT @kurawa: Ini kesimpulan gue :\n\n1. Gue mengutuk keras korupsi Bansos semoga gak selamat dunia akhirat.\n2. Novel sdh offside dia sbg penyi\xe2\x80\xa6',1395253926522355714,ant_sun,812,Twitter for Android,1,[]
2021-05-20 05:43:49,"b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ'",1395253911066341376,asetiaji,557,Twitter for iPhone,1,[]
2021-05-20 05:43:34,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395253848579608580,kategoriUMUM,1075,Twitter for Android,1,[]
2021-05-20 05:43:19,"b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ'",1395253783899242496,RUSNADI99202300,557,Twitter for Android,1,[]
2021-05-20 05:43:13,b'Kemensos menggandeng KPK dan Kejagung untuk mengawal distribusi bansos\n#DemiPemulihanNegeri https://t.co/Hos5dEuwmb',1395253759442259970,MassPositive,0,Twitter Web App,0,['DemiPemulihanNegeri']
2021-05-20 05:43:07,"b'Tanpa Novel baswedan, MoU pengawasan Bansos dalam rangka pencegahan korupsi antara KPK dan Kemensos tetap berjalan.\n#DemiPemulihanNegeri https://t.co/2orGhf5R9e'",1395253736423915520,MassPositive,0,Twitter Web App,0,['DemiPemulihanNegeri']
2021-05-20 05:43:07,b'Kemensos dan KPK Kerjasama Pengawasan Bansos\n#DemiPemulihanNegeri https://t.co/xU13jvyYZP',1395253736096763904,MassPositive,0,Twitter Web App,0,['DemiPemulihanNegeri']
2021-05-20 05:43:05,b'Kemensos gandeng KPK awasi penyaluran bansos \n#DemiPemulihanNegeri https://t.co/G5zUXIC3sc',1395253724960808966,MassPositive,0,Twitter Web App,0,['DemiPemulihanNegeri']
2021-05-20 05:43:02,b'Kemensos juga menggandeng Badan Pengawasan Keuangan dan Pembangunan (BPKP). BPKP berperan mengaudit hingga menginvestigasi kejanggalan dalam distribusi bansos.\n#DemiPemulihanNegeri https://t.co/9r9gEBmTtR',1395253713837584387,MassPositive,0,Twitter Web App,0,['DemiPemulihanNegeri']
2021-05-20 05:43:01,b'Kalo mnrt Novel Baswedan bansos bs 100T total jd brp https://t.co/fiwmGccENf',1395253709349822466,AchmadShonnyArc,0,Instagram,0,[]
2021-05-20 05:42:34,"b'RT @HisyamMochtar: Lama2 koq jadi mikir, jangan2 kegaduhan beruntun itu emang by design. Tau sendirilah, heboh bipang saja belum benar2 red\xe2\x80\xa6'",1395253595361005570,marzuki_dika,1049,Twitter for Android,1,[]
2021-05-20 05:42:25,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395253558782488579,sinyobieer27,1075,Twitter for Android,1,[]
2021-05-20 05:42:22,"b'RT @HisyamMochtar: Lama2 koq jadi mikir, jangan2 kegaduhan beruntun itu emang by design. Tau sendirilah, heboh bipang saja belum benar2 red\xe2\x80\xa6'",1395253547642494977,archiedust,1049,Twitter for Android,1,[]
2021-05-20 05:41:54,"b'RT @VIVAcoid: Setelah satu unit mobil ambulans, kini warga Padang kembali menyalurkan bantuan untuk meringankan beban rakyat Palestina!\n\nht\xe2\x80\xa6'",1395253429417562113,ReagenRonal,121,Twitter for Android,1,[]
2021-05-20 05:41:54,"b'RT @RamliRizal: DR. Bima Yudhistira:\n""Korupsi Bansos Rp100 T, Ekonom Sebut Skandal Terburuk Sejak 1945"".\nPantes Banyak Pejabat ketakutan se\xe2\x80\xa6'",1395253427312087044,CamrySlamet,1207,Twitter for Android,1,[]
2021-05-20 05:41:42,"b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ'",1395253378725269506,momilthecat27,557,Twitter for Android,1,[]
2021-05-20 05:41:42,"b'RT @RAMujiyono: Kelen khususnya wga Jakarta yg pengin tau info2 Jakarta, tinggal tanya mak gugel aja dgn klue yg kelen mau misalnya : Mujiy\xe2\x80\xa6'",1395253377001353218,Arifin74934523,35,Twitter for Android,1,[]
2021-05-20 05:41:37,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395253358458400768,pembeda_haq,1075,Twitter for Android,1,[]
