Tanggal,Tweets,ID,Screen Name,Banyak Retweet,Source,Retweet Status,Hashtags
2021-05-14 17:34:14,"b'RT @Nicho_Silalahi: Wah pesan yang apik ini eyang, sayangnya eyang udah mulai pikun nih bahwa ""Koruptor Yang Embat Jatah Simiskin Berasal D\xe2\x80\xa6'",1393258367154458625,NGiskos,117,Twitter for Android,1,[]
2021-05-14 17:31:03,"b'@wisenu_ wkwkwk kalau single id blockchain untuk seluruh rakyat ngeri gak bisa fotocopy dan tipu tipu. segalam macam sumbangan, bansos, pencoblosan, status kepegawaian terdata dan gak bisa bohon.. GAK COCOK DISINI BANG.....wkwkkwkw'",1393257564704362498,chinerisme,0,Twitter Web App,0,[]
2021-05-14 17:27:45,"b'@RestyCayaaah Harus didepan agar pembagian amalnya duluan dapat.\nMungkin bansos gitu juga kali yak, di shaft depan sebelum dibagiin ke masyarakat.'",1393256735092084742,IkkiDaeng,0,Twitter for Android,0,[]
2021-05-14 17:27:27,b'@AwanAryo @Dhee_jhe1203 1lg belum pernah ada muslim nyamar jd kafir....tp kafir nyamar jd muslim buanyakkkk\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x91\x8e\xf0\x9f\x91\x8egk laku tread lu...wong junjungannya ajj plongo mana tkng ngibul..tukang ngutang...partai madam bansos\xf0\x9f\x98\x82\xf0\x9f\x98\x82#israelterorist\xf0\x9f\x91\x8e\xf0\x9f\x91\x8e',1393256657950363656,AjeAmboy,0,Twitter for Android,0,['israelterorist']
2021-05-14 17:24:39,"b'@bung_taurus @AliNgabalinNew Iya mudah2an Harun Masiku cepat diseret, kasus Bansos cepat terungkap, kasus century dan kasus2 besar lainnya jangan malah melempem...'",1393255955710631937,stafsus_dagelan,0,Twitter for Android,0,[]
2021-05-14 17:24:29,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393255913629253634,adriy_six,240,Twitter for Android,1,[]
2021-05-14 17:21:22,"b'Trus bisa jadi selain doa sendiri, kita minta orang lain doain juga. Entah pas mau mulai usaha, atau pas selesai usaha. Gaada patokannya mana yg bener/salah. Minta doa ini, bukan nyuwili dana bansos.'",1393255126589075457,chewyoursins,0,Twitter for Android,0,[]
2021-05-14 17:19:39,"b'Dengan peristiwa di Palestina, saya hanya bisa berdoa semoga warga palestina tabah dan mendapat Kemenangan, \ntp jangan lupa dalam negeri jgn sampe terlena, kasus Jiwasraya. Asabri, dan yg lebih menikam rakyat Indonesia adalah Kasus BANSOS.\n\n#INAstandswithPalestine'",1393254693644738567,wongdesa2021,0,Twitter for Android,0,['INAstandswithPalestine']
2021-05-14 17:17:28,b'@Firman73552192 @Kanseulir Madam bansos kan anti Kardun...',1393254145059028998,4rianto87,0,Twitter for Android,0,[]
2021-05-14 17:15:14,b'@lartoabizard @ATYPKM @Yusuf_Mansur Bansos pun di korup kadrun \xf0\x9f\xa4\xa3',1393253584209256454,AhYanuar,0,Twitter for Android,0,[]
2021-05-14 17:12:41,b'RT @kemengkemeng: Miskin lah wong bansos e diuntal anak buahmu',1393252944296890368,peeeeerly,166,Twitter for Android,1,[]
2021-05-14 17:03:19,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393250586703712257,ker_asa,240,Twitter for Android,1,[]
2021-05-14 17:02:33,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393250393799331843,ichalmattul,240,Twitter for Android,1,[]
2021-05-14 17:01:43,b'@Ameeranti Setara dengan menyunat jatah bansos warga miskin di indo...',1393250181722755075,Pejuang_Islah,0,Twitter for Android,0,[]
2021-05-14 17:01:28,"b'RT @Nicho_Silalahi: Wah pesan yang apik ini eyang, sayangnya eyang udah mulai pikun nih bahwa ""Koruptor Yang Embat Jatah Simiskin Berasal D\xe2\x80\xa6'",1393250119483498498,Nopri74461712,117,Twitter for Android,1,[]
2021-05-14 17:01:10,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393250042627039235,mei_indriya,240,Twitter for Android,1,[]
2021-05-14 16:53:33,b'RT @RachlanNashidik: Begitulah Bansos bagi kaum tak mampu dirampok: karena Tuhan tak bersemayam di Istana.',1393248127767900175,Fkresminor7,86,Twitter for iPhone,1,[]
2021-05-14 16:52:21,"b'RT @LinjamsosOke: Lain Bu Tejo lain pula Bu Romlah. Kalau Bu Tejo ribut ngomongin tetangga, ini Bu Romlah ribut ngomongin bansos PKH. Padah\xe2\x80\xa6'",1393247827078172672,PetutWibowo,3,Twitter for Android,1,[]
2021-05-14 16:51:47,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393247684178317312,DianGara,240,Twitter Web App,1,[]
2021-05-14 16:44:51,b'@Arbas007 @ProfesorZubairi Mas pake foto aja bukan bendera indonesia kok banyak complain ya? Dana bansos dikorup mana bukti nya? Dulu2 pas awal iya tp skrg memang sudah cek langsung kalo dikorup? Mama saya baru aja terima bansos 600rb tunai tanpa potongan apapun. Regulasi apa ya yg mas sebut plin plan?',1393245939528204292,marielf13,0,Twitter for iPhone,0,[]
2021-05-14 16:42:41,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393245390992941057,f1rmanh,240,Twitter for Android,1,[]
2021-05-14 16:40:07,b'@FajarDumadi @CBudaya @sahaL_AS Bipang amati aj pdip kentit bansos \xf0\x9f\xa4\xa3',1393244747217575938,redblue40,0,Twitter for Android,0,[]
2021-05-14 16:39:58,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393244709410119683,koncektanah,240,Twitter for Android,1,[]
2021-05-14 16:35:31,"b'@ProfesorZubairi @Dahnilanzar dah 2 thn pake masker yg positif covid makin naek,gmn kalo di rubah jgn pake masker,pake pakaian ninja aja sekalian bawa samurai kalo ada yg korupsi dana BANSOS langsung di babat \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\nyuk introfeksiiiiiii'",1393243588729864196,herrytersenyum,0,Twitter for Android,0,[]
2021-05-14 16:34:13,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393243263650332674,apriawan86,240,Twitter for Android,1,[]
2021-05-14 16:32:21,b'@GInD0_ Hadeh..\nDana bansos aja doyan..\nMo ngurusin palestina\n#IsraelTerrorist',1393242790977363972,daRa__zi,0,Twitter for Android,0,['IsraelTerrorist']
2021-05-14 16:31:23,b'Karena dana bansos dirampok maka Tuhan bersemayam di gubuk orang miskin',1393242548785750017,SariOcta7,0,Twitter for Android,0,[]
2021-05-14 16:29:43,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393242129653108739,reezdian,240,Twitter for Android,1,[]
2021-05-14 16:27:04,"b'RT @aldinalsya: fokus ke gerakan perubahan 2022..\nmaka urusan \n- KPK\n-KM50\n-bansos\n-asabri, jiwasraya\n-TKA cina\nkelar semua...\nselama gak t\xe2\x80\xa6'",1393241462402285570,AryTGunadi,23,Twitter for Android,1,[]
2021-05-14 16:23:21,"b'indonesia, gak jadi aku ambil. alhamdulillah sering dapet bansos dari pemerintah sampai prakerja, diputer aja tuh duit buat buka usaha dan berexperiment, dan buat beli buku juga. apa"" aku kerjakan sendirian dan seadanya. rencananya mau disekolahin ortu tapi lagi"" aku menolak.'",1393240529140293633,ryana3s,0,Twitter for Android,0,[]
2021-05-14 16:21:34,"b'RT @jurubaca: Tuhan bersemayam di gubuk orang miskin, kata ketua partai yang kadernya menyunat bansos pandemi untuk jutaan orang miskin.\xe2\x80\xa6'",1393240077459853316,azha39550946,16,Twitter for Android,1,[]
2021-05-14 16:21:13,"b'RT @denurma_aditya: @txtdrpemerintah Gimana yaaaa awalnya sih gua pro masalah covid, tapi makin kesini makin kebongkar gimana bobrok nya. D\xe2\x80\xa6'",1393239990251839497,ttahutelooor,2,Twitter for Android,1,[]
2021-05-14 16:19:13,b'@afiyahluthfi @EnggalPMT Coba lu ngomong gitu ke mukidi..pdip jangan kentit bansos',1393239488436916226,redblue40,0,Twitter for Android,0,[]
2021-05-14 16:17:08,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393238964325163011,antonratipdwi,240,Twitter for Android,1,[]
2021-05-14 16:14:58,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393238419552161793,AsharNP,240,Twitter Web App,1,[]
2021-05-14 16:14:43,"b'RT @Nicho_Silalahi: Wah pesan yang apik ini eyang, sayangnya eyang udah mulai pikun nih bahwa ""Koruptor Yang Embat Jatah Simiskin Berasal D\xe2\x80\xa6'",1393238354477555721,koncektanah,117,Twitter for Android,1,[]
2021-05-14 16:13:56,"b'RT @Nicho_Silalahi: Wah pesan yang apik ini eyang, sayangnya eyang udah mulai pikun nih bahwa ""Koruptor Yang Embat Jatah Simiskin Berasal D\xe2\x80\xa6'",1393238157349462024,AminH42671425,117,Twitter for Android,1,[]
2021-05-14 16:12:42,"b'RT @Nicho_Silalahi: Wah pesan yang apik ini eyang, sayangnya eyang udah mulai pikun nih bahwa ""Koruptor Yang Embat Jatah Simiskin Berasal D\xe2\x80\xa6'",1393237845880410119,sendyalfa24,117,Twitter Web App,1,[]
2021-05-14 16:11:19,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393237499510620163,kondangtitis,240,Twitter for Android,1,[]
2021-05-14 16:09:51,"b'@Adr14ntie Tersirat ajakan untuk bantu si Miskin, \nMungkin lewat bansos tahap 2 .. \nSekalian aba2 untuk siapkan kantung kentitnya.. \n\nBegitulah cara partai korup bekerja.. \xf0\x9f\x98\xad\xf0\x9f\x98\xad'",1393237129149419522,DontcryindoKid,0,Twitter for Android,0,[]
2021-05-14 16:03:12,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393235454728675328,joserasyid,240,Twitter for Android,1,[]
2021-05-14 16:01:54,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393235128709644288,suprayogaid,240,Twitter for Android,1,[]
2021-05-14 16:01:22,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393234994022141961,ciroooo17,240,Twitter for Android,1,[]
2021-05-14 16:01:05,"b'RT @Nicho_Silalahi: Wah pesan yang apik ini eyang, sayangnya eyang udah mulai pikun nih bahwa ""Koruptor Yang Embat Jatah Simiskin Berasal D\xe2\x80\xa6'",1393234923796910083,joserasyid,117,Twitter for Android,1,[]
2021-05-14 16:00:37,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393234806050156544,fpoemsh,240,Twitter for Android,1,[]
2021-05-14 15:59:43,b'fast forward to h-1 minggu acara bansos https://t.co/OO89c8x8Pw',1393234580950327297,kimsuncwoo,0,Twitter for iPhone,0,[]
2021-05-14 15:59:43,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393234578261770242,D_iw4n,240,Twitter for Android,1,[]
2021-05-14 15:59:40,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1393234568447098880,Dowarrr,399,Twitter for iPhone,1,[]
2021-05-14 15:59:25,b'@FerdinandHaean3 @KPK_RI Bansos\ne-KTP \nJiwa sraya\ndana haji\nFreeport dll AZ Bloem tau kepastian nya\nMasa mau mengusut org yg gk bersalah\nTaruhan kepala yuk',1393234502730715138,oposisi_,0,Twitter for Android,0,[]
2021-05-14 15:56:56,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393233881134878720,JrSyaban,240,Twitter for Android,1,[]
2021-05-14 15:56:36,b'@Jhonkosmik @trinugroho162 Suku bansos dan suku bipang',1393233795059384322,Humic19,0,Twitter for Android,0,[]
2021-05-14 15:56:12,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393233696535105538,HIVSurvival_,240,Twitter for Android,1,[]
2021-05-14 15:55:30,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393233518130466816,kicepkicep,240,Twitter for Android,1,[]
2021-05-14 15:55:03,b'@Robywilliam12 @RachlanNashidik Monumen Bansos ala jenudin Ngaciro \xf0\x9f\x98\x82',1393233404498350080,AdipatiTuban6,0,Twitter for Android,0,[]
2021-05-14 15:53:04,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393232905845972994,camartiga,240,Twitter for Android,1,[]
2021-05-14 15:53:02,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393232897671237636,cimaul,240,Twitter for Android,1,[]
2021-05-14 15:51:30,b'@EnggalPMT Mirip org org kismin di wakanda. Dah miskin gampang dibodohi sm partai kentit Bansos. Makanya ga maju maju negaranya. Mudah dibodohi',1393232513447780365,jajatplus,0,Twitter for Android,0,[]
2021-05-14 15:51:18,b'@GagalkanBuzzeRP @Candraasmara85 Lebih parah lagi ..habitat hyena yg merasa sok suci ..tapi juga korupsi ...\n\nhttps://t.co/vcFpKtb2v8',1393232463372062720,Jazz24632,0,Twitter for iPhone,0,[]
2021-05-14 15:51:08,b'RT @RachlanNashidik: Begitulah Bansos bagi kaum tak mampu dirampok: karena Tuhan tak bersemayam di Istana.',1393232418941784065,PradityaBeni,86,Twitter for Android,1,[]
2021-05-14 15:50:42,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393232308962873349,Inoe_182,240,Twitter for Android,1,[]
2021-05-14 15:50:13,b'RT @kemengkemeng: Miskin lah wong bansos e diuntal anak buahmu',1393232190402486277,indiradarma,166,Twitter for iPhone,1,[]
2021-05-14 15:49:59,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393232130772140034,Thezter,240,Flamingo for Android,1,[]
2021-05-14 15:47:59,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393231628550373392,MochyFAUMVI,240,Twitter for Android,1,[]
2021-05-14 15:47:55,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393231610430976004,GalangGBT,240,Twitter for Android,1,[]
2021-05-14 15:45:16,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393230944123842561,nmblntsky,240,Twitter for Android,1,[]
2021-05-14 15:44:43,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393230806533873666,SuwandiDandi4,240,Twitter for Android,1,[]
2021-05-14 15:44:32,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393230759419211778,bunk_zae,240,Twitter for Android,1,[]
2021-05-14 15:44:27,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393230738783277059,PecintaSrundeng,240,Twitter Web App,1,[]
2021-05-14 15:44:12,"b'Berikut Cek Penerima Bansos BPNT, PKH, dan BST di Link Terbaru\xc2\xa0Kemensos https://t.co/qUpDgI6Uaa'",1393230672752517124,klikanggaran,0,WordPress.com,0,[]
2021-05-14 15:43:18,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393230448155758595,aj_hanif,240,Twitter for Android,1,[]
2021-05-14 15:43:16,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393230440295665666,FSariandi,240,Twitter for Android,1,[]
2021-05-14 15:43:15,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393230436206219265,DevinRmd,240,Twitter for Android,1,[]
2021-05-14 15:43:04,"b'RT @EnggalPMT: Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393230390853177344,AsHafidh,240,Twitter for Android,1,[]
2021-05-14 15:41:13,"b'Kalok Hamas Kismin kan repot, ntr malah jadi wong cilik trus jadi simpatisan PDI-Perjuangan, Bansos aja dikentit.'",1393229925755154434,EnggalPMT,240,Twitter for Android,0,[]
2021-05-14 15:39:34,"b'RT @Nicho_Silalahi: Wah pesan yang apik ini eyang, sayangnya eyang udah mulai pikun nih bahwa ""Koruptor Yang Embat Jatah Simiskin Berasal D\xe2\x80\xa6'",1393229508128346113,lafaayaz,117,Twitter for Android,1,[]
2021-05-14 15:37:23,b'@marlina_idha Iblis bersemayam di rumah koruptor Bansos.',1393228958653583362,Ingin_Bersuara,0,Twitter Web App,0,[]
2021-05-14 15:34:44,"b'@Da_yangqu @Zahrah40291660 @Alismar89937714 @suka_tx @Patiunus14 @H4T14K4LN4L42 @PrilHuseno @LatanZa121325 @NcuhiRiwo @raka_ardiant @Juhani49281771 @JacksQuevara @ikhsan_fanani @iwa_sungkawa @ZoelHayat @zamanandreansy5 @Cindvia_JKT48 @Sangk4k4l4 @bakoelrotimanis @Singa_Nala @Pupiena @_Wiwis_Kembali @HotP3pp3rminTea @azis_jogja @jogja_duren @JogjaUpdate @nwasistiadi @cahayafirman @batakpalsu @ImangJasmine @rosenoaji @GantenkSeno @kanjeng_trans @ZahrilLabung @Athie__05 @SBYudhoyono @MS_Didu @KRMTRoySuryo2 @ReflyHZ @marzukialie_MA @Amien__Rais @LaodeMSyarif @RamliRizal @hnurwahid @msi_sohibuliman @HaedarNs @AgusYudhoyono @PDemokrat @GeneralMoeldoko @mohmahfudmd \xf0\x9f\x8c\x85DI GUBUG Orang miskin, Tuhan bersemayam...? Bayangkan ada Tuhan saja Bansos untuk orang miskin TETAP DI KORUPSI, Ambyar !.\xf0\x9f\x8c\x85https://t.co/r1t0oiO0Nr'",1393228290488356865,Matahari_1912,1,Twitter for Android,0,[]
2021-05-14 15:33:47,b'RT @jakapujakesuma1: @Markonah_002 Emaknya ngomong kemiskinan..  Anak2nya ngembat Bansos orang miskin.  #PARADOX',1393228052713201668,Santo_Amora,11,Twitter Web App,1,['PARADOX']
2021-05-14 15:32:28,b'RT @RachlanNashidik: Begitulah Bansos bagi kaum tak mampu dirampok: karena Tuhan tak bersemayam di Istana.',1393227721149276160,HarSastropawiro,86,Twitter for Android,1,[]
2021-05-14 15:32:09,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1393227641977655303,papisugarr,399,Twitter for iPhone,1,[]
2021-05-14 15:29:55,"b'RT @rekhmankhl: @JebulMania291 Skenario, sindikatnya yg tidak lulus ada 75 pejabat, berarti ada 75 Kasus yg besar akan putihkan, terutama\xe2\x80\xa6'",1393227080716804100,w2prabowo,2,Twitter for Android,1,[]
2021-05-14 15:25:25,b'RT @RachlanNashidik: Begitulah Bansos bagi kaum tak mampu dirampok: karena Tuhan tak bersemayam di Istana.',1393225948519026692,FSariandi,86,Twitter for Android,1,[]
2021-05-14 15:19:22,b'@mohmahfudmd Memaafkan kasus bansos?',1393224425953140738,kingabdulahadam,0,Twitter for Android,0,[]
2021-05-14 15:16:24,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah. https://t.co/PPsAdVmV3G',1393223679278936073,Darss87135283,399,Twitter Web App,1,[]
2021-05-14 15:14:49,"b'Kalau jatah bansos orang miskin diduga dirampok menteri asal PDIP,banyak sekali bu,apa tanggapan ibu? Dan banyak lagi kader2  dari partai ibu yg jd koruptor,gimana ini? Ibu emangnya bersih dari perilaku korupsi? Maaf cuma ingin tau ajah https://t.co/95aqtV7qLR'",1393223280400683015,hhamdisofyan,0,Twitter for Android,0,[]
2021-05-14 15:14:45,"b'RT @Nicho_Silalahi: Wah pesan yang apik ini eyang, sayangnya eyang udah mulai pikun nih bahwa ""Koruptor Yang Embat Jatah Simiskin Berasal D\xe2\x80\xa6'",1393223265422692354,lina_linadjedje,117,Twitter for Android,1,[]
2021-05-14 15:11:25,b'RT @xosantoz: @henrysubiakto Apakah ini yg dimaksud Kriteria merusak NKRI prof..?? :\n\n1. Korupsi Bansos dll\n2. Hutang ugal2an\n3. Biasa ingk\xe2\x80\xa6',1393222425026850818,82akzvl,304,Twitter for Android,1,[]
2021-05-14 15:09:29,"b'Bansos Rp 300 Ribu Cair Bulan Mei - Juni, Segera Cek Status Bantuan Melalui https://t.co/fn4NOKyjYc\n \nhttps://t.co/3ZmCzZ7MIG lewat @tribunnews'",1393221938672144385,Heru43932074,0,Twitter Web App,0,[]
2021-05-14 15:05:49,b'@marlina_idha @GInD0_ Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1393221016210468868,handre_81,0,Twitter for Android,0,[]
2021-05-14 15:05:11,"b'RT @Nicho_Silalahi: Wah pesan yang apik ini eyang, sayangnya eyang udah mulai pikun nih bahwa ""Koruptor Yang Embat Jatah Simiskin Berasal D\xe2\x80\xa6'",1393220855388205064,AyahSyafar,117,Twitter for Android,1,[]
2021-05-14 15:00:31,"b'RT @badru_kiriaja: @Dennysiregar7 @KPK_RI @DKIJakarta Om.. Ada bisik-bisik, kebanyakan team yang di pecat dari KPK lagi ngenanganin Bansos.\xe2\x80\xa6'",1393219683117981702,erfizt,1,Twitter Web App,1,[]
2021-05-14 15:00:14,b'RT @hutauruk_alex: @Dennysiregar7 @KPK_RI @DKIJakarta Ketangkapnya si Juliari Batubara yg korup dana bansos kopid dan sebagian duitnya meng\xe2\x80\xa6',1393219609512136709,erfizt,1,Twitter Web App,1,[]
2021-05-14 14:59:15,b'RT @rahmateffendi65: @04silvester @Dennysiregar7 @KPK_RI @DKIJakarta Ya seperti dana bansos harun masiku dan si aseng aseng itu..',1393219363625332745,erfizt,1,Twitter Web App,1,[]
2021-05-14 14:53:52,"b'RT @Hmmurahmurahhm2: Astagfirullah Sungguh Tega Nian Terhadap Wong Cilik Tinggal di Gubuk Bansosnya Dikorupsi Rp 5,9 Triliun ?\n\nMensos Juli\xe2\x80\xa6'",1393218009859166211,Jaidun02,4,Twitter Web App,1,[]
2021-05-14 14:52:35,b'RT @RachlanNashidik: Begitulah Bansos bagi kaum tak mampu dirampok: karena Tuhan tak bersemayam di Istana.',1393217685589164034,oykzch,86,Twitter for Android,1,[]
2021-05-14 14:52:15,b'@marlina_idha Hidup madam ... Bansos !',1393217602395119618,yanzulfian9,0,Twitter for Android,0,[]
2021-05-14 14:48:23,b'RT @RachlanNashidik: Begitulah Bansos bagi kaum tak mampu dirampok: karena Tuhan tak bersemayam di Istana.',1393216627462656002,doremi_mitsuo,86,Twitter for iPhone,1,[]
2021-05-14 14:45:51,"b'RT @Nicho_Silalahi: Wah pesan yang apik ini eyang, sayangnya eyang udah mulai pikun nih bahwa ""Koruptor Yang Embat Jatah Simiskin Berasal D\xe2\x80\xa6'",1393215990423453698,Rasy_Abdullah,117,Twitter for Android,1,[]
2021-05-14 14:45:49,"b'RT @Nicho_Silalahi: Wah pesan yang apik ini eyang, sayangnya eyang udah mulai pikun nih bahwa ""Koruptor Yang Embat Jatah Simiskin Berasal D\xe2\x80\xa6'",1393215983590903808,aing166,117,Twitter for iPhone,1,[]
2021-05-14 14:44:12,"b'RT @Nicho_Silalahi: Wah pesan yang apik ini eyang, sayangnya eyang udah mulai pikun nih bahwa ""Koruptor Yang Embat Jatah Simiskin Berasal D\xe2\x80\xa6'",1393215574180720648,RamdhaniBrutus,117,Twitter for Android,1,[]
2021-05-14 14:40:40,"b'@YoanaAline Bagaimana mau imut perang, dana bansos aja masih digarong \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'",1393214686984691712,real__queen_,0,Twitter for Android,0,[]
2021-05-14 14:39:35,b'RT @RachlanNashidik: Begitulah Bansos bagi kaum tak mampu dirampok: karena Tuhan tak bersemayam di Istana.',1393214414526943238,DidingNurislam,86,Twitter for Android,1,[]
2021-05-14 14:37:40,"b'RT @Hmmurahmurahhm2: Astagfirullah Sungguh Tega Nian Terhadap Wong Cilik Tinggal di Gubuk Bansosnya Dikorupsi Rp 5,9 Triliun ?\n\nMensos Juli\xe2\x80\xa6'",1393213929959002114,KavindraOemar,4,Twitter for Android,1,[]
2021-05-14 14:35:26,b'@wand3rlvst @FWBESS Kebanyakan makan sarden bansos nih kayanya',1393213368186531846,apotikberjalan,0,Twitter for iPhone,0,[]
2021-05-14 14:35:06,b'RT @RachlanNashidik: Begitulah Bansos bagi kaum tak mampu dirampok: karena Tuhan tak bersemayam di Istana.',1393213283453132803,ErickConstant14,86,Twitter for Android,1,[]
2021-05-14 14:34:44,b'RT @kemengkemeng: Miskin lah wong bansos e diuntal anak buahmu',1393213193594445825,HVannely,166,Twitter for Android,1,[]
2021-05-14 14:33:28,b'RT @TeddyGusnaidi: Yang embat dana bansos udah ketangkap dan lagi di proses hukum. Lalu masalahnya dimana? \xf0\x9f\x98\x8a',1393212875016077312,Heri_aja,14,Twitter for iPhone,1,[]
2021-05-14 14:33:05,"b'RT @Hmmurahmurahhm2: Astagfirullah Sungguh Tega Nian Terhadap Wong Cilik Tinggal di Gubuk Bansosnya Dikorupsi Rp 5,9 Triliun ?\n\nMensos Juli\xe2\x80\xa6'",1393212775703347204,iluvatar188,4,Twitter for Android,1,[]
