Tanggal,Tweets,ID,Screen Name,Banyak Retweet,Source,Retweet Status,Hashtags
2021-05-18 13:30:20,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394646539381837825,muhfachmi13,2449,Twitter for Android,1,[]
2021-05-18 13:30:17,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394646523049234434,mppmxp,2449,Twitter for Android,1,[]
2021-05-18 13:30:13,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394646506909564935,syakib14,457,Twitter for iPhone,1,[]
2021-05-18 13:30:12,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394646501968670720,clanting,2449,Twitter for Android,1,[]
2021-05-18 13:30:07,b'RT @CNNIndonesia: Novel Ungkap Korupsi Bansos Covid Triliunan Hingga Luar DKI https://t.co/cOlfpzywx9',1394646483069112321,TattyElmir,476,Twitter Web App,1,[]
2021-05-18 13:30:06,b'RT @SirianaGde: Genderang perang telah ditabuh!\nPenyidik @KPK_RI Novel Baswedan\xc2\xa0menduga kasus korupsi korupsi bantuan sosial (bansos) Covid\xe2\x80\xa6',1394646477188726794,pendekar58,252,Twitter for Android,1,[]
2021-05-18 13:30:04,b'RT @Andiarief__: Masya Alloh\nhttps://t.co/qtC46jACQ4',1394646471203454977,uv_firbilland,696,Twitter for Android,1,[]
2021-05-18 13:30:01,b'RT @kafiradikalis: ...Terjawab sudah tabir misteri kenapa Novel Baswedan wajib diberhentikan dari KPK.\n\nTernyata Novel sedang mengembangkan\xe2\x80\xa6',1394646458666688512,Hariri48932987,371,Twitter for Android,1,[]
2021-05-18 13:30:01,b'RT @Boc44h: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/YmVcS9MlGA\n\xf0\x9f\x95\xb5\xef\xb8\x8f\n#WorldStandsWithPalestine \n#WorldStandsWithPalest\xe2\x80\xa6',1394646456603090953,AmeliaRieska03,14,Twitter for Android,1,['WorldStandsWithPalestine']
2021-05-18 13:30:00,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1394646452958203906,mofirzal,871,Twitter for Android,1,[]
2021-05-18 13:29:59,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394646450370277387,one_zhaq77,2449,Twitter for Android,1,[]
2021-05-18 13:29:59,"b'Pantas mereka dihabisi, ternyata Fantastis sekali nilai nya\nhttps://t.co/HyWvR5Qttl'",1394646447455236103,MuhammadIkhtid1,0,Twitter for Android,0,[]
2021-05-18 13:29:57,"b'RT @yosnggarang: Betul2 sadis korupsi di era skrg ini. Oleh elit di negeri yg rakyatnya susah dpt makan,hidup di kolong jembatan,pendidikan\xe2\x80\xa6'",1394646441197400065,yang_cerah,163,Twitter for Android,1,[]
2021-05-18 13:29:53,b'RT @FaridAlwaini: wihhh koruptor ganas tdk ada rasa kasihan rakyat susah utk cari makan. Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T\xe2\x80\xa6',1394646422461456387,Mulyono07704872,3,Twitter for Android,1,[]
2021-05-18 13:29:41,b'RT @CNNIndonesia: Novel Ungkap Korupsi Bansos Covid Triliunan Hingga Luar DKI https://t.co/cOlfpzywx9',1394646373799137282,AgungAnggoroPut,476,Twitter for Android,1,[]
2021-05-18 13:29:38,"b'RT @FKadrun: *Novel: Kasus Korupsi Bansos Nilainya Ratusan Triliun, Terjadi di Seluruh Indonesia*\n\nhttps://t.co/gpLhnylGTG'",1394646362038226949,mofirzal,78,Twitter for Android,1,[]
2021-05-18 13:29:36,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394646352483606532,Febrydoang,2449,Twitter for Android,1,[]
2021-05-18 13:29:35,b'RT @HukumDan: Pantesan Novel dkk ujug\xc2\xb2 mo di singkirkan\nGile lo ndro.\nPenyidik KPK Novel Baswedan menduga kasus korupsi bansos Covid-19 nil\xe2\x80\xa6',1394646348801089539,integrity160171,271,Twitter for Android,1,[]
2021-05-18 13:29:25,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394646306677686279,coddamonash,2449,Twitter for Android,1,[]
2021-05-18 13:29:24,b'RT @DonAdam68: Itu yang membuat mereka tidak mau tinggal di gubuk. Takut ketemu Tuhan dan dipanggil menghadap.\nCc Oma Banteng\nhttps://t.co/\xe2\x80\xa6',1394646302147764227,Aryaadi67273603,463,Twitter for Android,1,[]
2021-05-18 13:29:20,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394646284858888194,millionkwd,457,Twitter for iPhone,1,[]
2021-05-18 13:29:17,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1394646273278451719,Yudi_Rossih,871,Twitter for Android,1,[]
2021-05-18 13:29:16,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394646270036217859,ibenk_ngetop,2449,Twitter for Android,1,[]
2021-05-18 13:29:16,b'RT @DonAdam68: Itu yang membuat mereka tidak mau tinggal di gubuk. Takut ketemu Tuhan dan dipanggil menghadap.\nCc Oma Banteng\nhttps://t.co/\xe2\x80\xa6',1394646269293854720,integrity160171,463,Twitter for Android,1,[]
2021-05-18 13:29:13,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394646256719327233,GenThoww,2449,Twitter for iPhone,1,[]
2021-05-18 13:29:10,b'RT @HukumDan: Pantesan Novel dkk ujug\xc2\xb2 mo di singkirkan\nGile lo ndro.\nPenyidik KPK Novel Baswedan menduga kasus korupsi bansos Covid-19 nil\xe2\x80\xa6',1394646245398913035,AnisHudaya,271,Twitter for Android,1,[]
2021-05-18 13:29:10,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1394646243750539273,aldy_mw,871,Twitter for Android,1,[]
2021-05-18 13:29:07,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394646232773980162,Betadin7,457,Twitter for Android,1,[]
2021-05-18 13:29:03,b'Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/gWBrCnVG4j',1394646216705593352,idtodayco,22,Twitter Web App,0,[]
2021-05-18 13:29:03,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394646213429923846,hasan_achi,2449,Twitter for Android,1,[]
2021-05-18 13:29:00,"b'RT @FKadrun: *Novel: Kasus Korupsi Bansos Nilainya Ratusan Triliun, Terjadi di Seluruh Indonesia*\n\nhttps://t.co/gpLhnylGTG'",1394646202604347396,Zora25043397,78,Twitter Web App,1,[]
2021-05-18 13:28:56,b'RT @DonAdam68: Itu yang membuat mereka tidak mau tinggal di gubuk. Takut ketemu Tuhan dan dipanggil menghadap.\nCc Oma Banteng\nhttps://t.co/\xe2\x80\xa6',1394646184686362624,AgungAnggoroPut,463,Twitter for Android,1,[]
2021-05-18 13:28:54,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394646175286894597,bang_padrii,2449,Twitter for Android,1,[]
2021-05-18 13:28:50,"b'https://t.co/fge2ARoOyk \nHasil OTT korupsi bansos yg sudah masuk persidangan skrg baru di wil DKI, blom di daerah lain. Modusnya di sel Indoensia sama dg di wil DKI. Novel perkirakan bisa 100 T. Pantes getol berhentikan 75 Penyidik KPK. Jika terbukti, bubarkan PDIP &amp; adili Firli'",1394646160476753923,NcuhiRiwo,10,Twitter for iPhone,0,[]
2021-05-18 13:28:49,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394646157372977163,rahimibaps,2449,Twitter for Android,1,[]
2021-05-18 13:28:49,b'RT @Andiarief__: Masya Alloh\nhttps://t.co/qtC46jACQ4',1394646156576055299,Abdurrahhmannn,696,Twitter for Android,1,[]
2021-05-18 13:28:48,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394646152708968449,skillsuxx,2449,Twitter for Android,1,[]
2021-05-18 13:28:48,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394646150062350342,NurHabi62818788,2449,Twitter for Android,1,[]
2021-05-18 13:28:47,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1394646147981975563,vcar1982,871,Twitter for Android,1,[]
2021-05-18 13:28:46,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394646143024332801,_monank,2449,Twitter Web App,1,[]
2021-05-18 13:28:44,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394646135201951748,abdulrtah,457,Twitter for Android,1,[]
2021-05-18 13:28:40,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394646118621794317,anwarrifaiy,2449,Twitter for Android,1,[]
2021-05-18 13:28:40,b'RT @kafiradikalis: ...Terjawab sudah tabir misteri kenapa Novel Baswedan wajib diberhentikan dari KPK.\n\nTernyata Novel sedang mengembangkan\xe2\x80\xa6',1394646117900439565,inisifanew,371,Twitter for Android,1,[]
2021-05-18 13:28:37,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1394646104667410437,a_daud_ppnp,871,Twitter for Android,1,[]
2021-05-18 13:28:37,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394646103698468867,yunaidi_indra,2449,Twitter for iPhone,1,[]
2021-05-18 13:28:36,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1394646102792544256,Hariri48932987,871,Twitter for Android,1,[]
2021-05-18 13:28:33,b'RT @HukumDan: Pantesan Novel dkk ujug\xc2\xb2 mo di singkirkan\nGile lo ndro.\nPenyidik KPK Novel Baswedan menduga kasus korupsi bansos Covid-19 nil\xe2\x80\xa6',1394646089328775172,ahim_abah,271,Twitter for Android,1,[]
2021-05-18 13:28:31,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394646081506451457,a_daud_ppnp,2450,Twitter for Android,1,[]
2021-05-18 13:28:30,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1394646075697287177,ttssaabbiittaa,872,Twitter Web App,1,[]
2021-05-18 13:28:29,"b'@kuputarung Kasian bener ya masy ini. Bansos dikorupsi, cari makan sendiri dipersulit, kena disalah salahin, yg histeria ngadat insentif aja ngamuk, yg ksh peraturan bolak balik langgar bebas krn punya jabatan \xf0\x9f\x98\x94'",1394646074040610820,MommaBear0716,0,Twitter for Android,0,[]
2021-05-18 13:28:22,b'RT @Mdy_Asmara1701: Wow ternyata...\n\nJreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T\nhttps://t.co/8YtVLeJyEx',1394646042067410947,ayhugi,215,Twitter for iPhone,1,[]
2021-05-18 13:28:21,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1394646039018172421,isulaima,872,Twitter for Android,1,[]
2021-05-18 13:28:19,b'RT @HukumDan: Pantesan Novel dkk ujug\xc2\xb2 mo di singkirkan\nGile lo ndro.\nPenyidik KPK Novel Baswedan menduga kasus korupsi bansos Covid-19 nil\xe2\x80\xa6',1394646028071014404,zein_herman,271,Twitter for Android,1,[]
2021-05-18 13:28:17,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394646020449923072,agriculturegold,2450,Twitter for Android,1,[]
2021-05-18 13:28:16,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1394646016347938817,2024_2029,872,Twitter for Android,1,[]
2021-05-18 13:28:14,b'Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/qyb2iyh7s1',1394646008840081408,BambangSMantup,0,Twitter Web App,0,[]
2021-05-18 13:28:12,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394646001378488323,MR_tulloh,2450,Twitter for Android,1,[]
2021-05-18 13:28:12,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1394646000556396557,Novaana9,872,Twitter for Android,1,[]
2021-05-18 13:28:11,b'@tomatbusuk1 @ismailfahmi @masarisgoplo @kurawa Terus klu bansos dikorupsi..kita suruh anggap wajar gitu?? Rasanya sskrng makin banyak bangsat2 di negeri ini...',1394645995980427267,irfan_boement,0,Twitter for Android,0,[]
2021-05-18 13:28:10,b'Seberapa besar sebenarnya korupsi Juliari Batubara?\nSeberapa jauh uang korupsi ini melanda para politisi dan partai?\nSebarapa banyak KNN atas kasus ini?\n#Selamatkan75ASNKPK\n\nhttps://t.co/pwGBn4nrM1',1394645992268464133,Gandawan,4,Twitter Web App,0,['Selamatkan75ASNKPK']
2021-05-18 13:28:10,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394645990997594117,ucalkautsar,457,Twitter for Android,1,[]
2021-05-18 13:28:05,b'Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/ApPoOAi8Gh',1394645971854712837,TattyElmir,0,Twitter Web App,0,[]
2021-05-18 13:28:05,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394645971011731456,ezzzkyy,457,Twitter Web App,1,[]
2021-05-18 13:28:04,b'RT @DonAdam68: Itu yang membuat mereka tidak mau tinggal di gubuk. Takut ketemu Tuhan dan dipanggil menghadap.\nCc Oma Banteng\nhttps://t.co/\xe2\x80\xa6',1394645965726830593,ashafa89,463,Twitter for Android,1,[]
2021-05-18 13:28:02,b'RT @SirianaGde: Genderang perang telah ditabuh!\nPenyidik @KPK_RI Novel Baswedan\xc2\xa0menduga kasus korupsi korupsi bantuan sosial (bansos) Covid\xe2\x80\xa6',1394645957363437575,a_daud_ppnp,252,Twitter for Android,1,[]
2021-05-18 13:28:01,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394645956037996547,Darkarch_404,2450,Twitter for Android,1,[]
2021-05-18 13:27:59,b'RT @HukumDan: Pantesan Novel dkk ujug\xc2\xb2 mo di singkirkan\nGile lo ndro.\nPenyidik KPK Novel Baswedan menduga kasus korupsi bansos Covid-19 nil\xe2\x80\xa6',1394645947947175944,mzenajrai,271,Twitter for Android,1,[]
2021-05-18 13:27:52,"b'RT @yosnggarang: Betul2 sadis korupsi di era skrg ini. Oleh elit di negeri yg rakyatnya susah dpt makan,hidup di kolong jembatan,pendidikan\xe2\x80\xa6'",1394645917039353858,pedulisehat,163,Twitter for Android,1,[]
2021-05-18 13:27:51,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394645914669621248,ikirikiww,2450,Twitter Web App,1,[]
2021-05-18 13:27:51,"b'RT @FKadrun: *Novel: Kasus Korupsi Bansos Nilainya Ratusan Triliun, Terjadi di Seluruh Indonesia*\n\nhttps://t.co/gpLhnylGTG'",1394645912304029701,HamdanElLomboky,78,Twitter for Android,1,[]
2021-05-18 13:27:49,"b'RT @motizenchannel: Sobat, Ngeriiii.! Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T. Kasus ini nilainya puluhan triliun. Bahkan saya r\xe2\x80\xa6'",1394645902472597512,welfarepolicy1,44,Twitter for Android,1,[]
2021-05-18 13:27:46,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394645892964126722,ramaperput,2450,Twitter for iPhone,1,[]
2021-05-18 13:27:45,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1394645887016587277,Radenmasbro7,872,Twitter for Android,1,[]
2021-05-18 13:27:43,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1394645877843578884,herie_kribo,872,Twitter for Android,1,[]
2021-05-18 13:27:42,"b'RT @FKadrun: *Novel: Kasus Korupsi Bansos Nilainya Ratusan Triliun, Terjadi di Seluruh Indonesia*\n\nhttps://t.co/gpLhnylGTG'",1394645873112403975,perangutan_,78,Twitter for iPhone,1,[]
2021-05-18 13:27:39,b'RT @DonAdam68: Itu yang membuat mereka tidak mau tinggal di gubuk. Takut ketemu Tuhan dan dipanggil menghadap.\nCc Oma Banteng\nhttps://t.co/\xe2\x80\xa6',1394645861007642627,JinggoRDX,463,Twitter for Android,1,[]
2021-05-18 13:27:38,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394645860063924229,Rusli_Unoe,2450,Twitter for Android,1,[]
2021-05-18 13:27:34,b'RT @Andiarief__: Masya Alloh\nhttps://t.co/qtC46jACQ4',1394645842124972035,herie_kribo,696,Twitter for Android,1,[]
2021-05-18 13:27:34,b'Bikin ga enak tidur bunda !?\nJreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/bGp6iNorR8',1394645840342310915,Chapung_Jarum,0,Twitter for Android,0,[]
2021-05-18 13:27:34,b'RT @CNNIndonesia: Novel Ungkap Korupsi Bansos Covid Triliunan Hingga Luar DKI https://t.co/cOlfpzywx9',1394645840338120707,bangaluul,476,Twitter for iPhone,1,[]
2021-05-18 13:27:33,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394645836865310723,antoniuswillywe,2450,Twitter for Android,1,[]
2021-05-18 13:27:25,"b'@xvidgmbk https://t.co/kmGiD38LdI\n\nSeakan ingin mengatakan kalau dirinya dipecat, kasus akan berhenti berjalan atau tidak bisa tuntas? Nampaknya akibat intervesi Pak @jokowi kini ketua KPK terkesan akan jadi tak mandiri lagi dalam mengambil keputusan'",1394645804556587012,KarlLalamentik,0,Twitter for Android,0,[]
2021-05-18 13:27:25,b'RT @DonAdam68: Itu yang membuat mereka tidak mau tinggal di gubuk. Takut ketemu Tuhan dan dipanggil menghadap.\nCc Oma Banteng\nhttps://t.co/\xe2\x80\xa6',1394645803117924352,chasa_matta,463,Twitter for Android,1,[]
2021-05-18 13:27:21,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1394645788010057730,tanya_napa,872,Twitter for Android,1,[]
2021-05-18 13:27:11,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394645743202275328,AngryNeeson52_,457,Twitter for Android,1,[]
2021-05-18 13:27:09,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1394645738500464642,LienaMeylien,872,Twitter for Android,1,[]
2021-05-18 13:27:09,b'RT @Andiarief__: Masya Alloh\nhttps://t.co/qtC46jACQ4',1394645738160754697,oposisi9899,696,Twitter for Android,1,[]
2021-05-18 13:27:06,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394645722218201090,bangaluul,2450,Twitter for iPhone,1,[]
2021-05-18 13:27:05,b'RT @SirianaGde: Genderang perang telah ditabuh!\nPenyidik @KPK_RI Novel Baswedan\xc2\xa0menduga kasus korupsi korupsi bantuan sosial (bansos) Covid\xe2\x80\xa6',1394645721710661635,adarmawan01,252,Twitter for Android,1,[]
2021-05-18 13:27:05,b'RT @SirianaGde: Genderang perang telah ditabuh!\nPenyidik @KPK_RI Novel Baswedan\xc2\xa0menduga kasus korupsi korupsi bantuan sosial (bansos) Covid\xe2\x80\xa6',1394645717851856896,Muis____,252,Twitter for Android,1,[]
2021-05-18 13:26:58,b'RT @bangZhack86: Eeeeng iiiing eeeeng...\xf0\x9f\x99\x84\nban SOS ban SOS ..........\xe2\x9d\x93\n\nJreeeng\xe2\x9d\x97\nhttps://t.co/I9264VabdS',1394645690895110151,coekry85,67,Twitter for Android,1,[]
2021-05-18 13:26:57,b'@AnimismeL Loe yg ga punya otak duit bansos rakyat yg di korupsi kan masih ada gw minta buat fasiiltas gw berabgkat kesana bawa harum nama bangsa dari pada entar di korupsi lagi .. faham ga loe bong',1394645687782895622,ryorossi4689,0,Twitter for Android,0,[]
2021-05-18 13:26:57,b'RT @HukumDan: Pantesan Novel dkk ujug\xc2\xb2 mo di singkirkan\nGile lo ndro.\nPenyidik KPK Novel Baswedan menduga kasus korupsi bansos Covid-19 nil\xe2\x80\xa6',1394645687338373126,Bejobeni1,271,Twitter for Android,1,[]
2021-05-18 13:26:57,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394645687183187976,Hasta_Saputra,2450,Twitter for Android,1,[]
2021-05-18 13:26:57,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394645684712730625,jokoset3,2450,Twitter Web App,1,[]
2021-05-18 13:26:53,"b'RT @_Trenggiling188: Jreeeng... \nNovel Ungkap Korupsi Bansos Covid Bisa Mencapai Rp.100 T... \n\nAstaghfirullah, \nTernyata oh Ternyata... \nht\xe2\x80\xa6'",1394645669638328321,KapelNiez,33,Twitter Web App,1,[]
2021-05-18 13:26:52,b'RT @CNNIndonesia: Novel Ungkap Korupsi Bansos Covid Triliunan Hingga Luar DKI https://t.co/cOlfpzywx9',1394645666152939529,Danu77787179,476,Twitter for Android,1,[]
2021-05-18 13:26:52,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1394645665733484547,NurThara,872,Twitter for Android,1,[]
2021-05-18 13:26:51,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394645661232943110,Bayumuhamad121,457,Twitter for Android,1,[]
2021-05-18 13:26:51,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394645659089657865,Andi43861013,2450,Twitter for Android,1,[]
2021-05-18 13:26:48,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1394645649581215749,KampusBrandal,872,Twitter for Android,1,[]
2021-05-18 13:26:48,"b'*Novel: Kasus Korupsi Bansos Nilainya Ratusan Triliun, Terjadi di Seluruh Indonesia*\n\nhttps://t.co/gpLhnylGTG'",1394645648511700996,FKadrun,78,Twitter for Android,0,[]
2021-05-18 13:26:40,b'RT @kafiradikalis: ...Terjawab sudah tabir misteri kenapa Novel Baswedan wajib diberhentikan dari KPK.\n\nTernyata Novel sedang mengembangkan\xe2\x80\xa6',1394645613942173696,KampusBrandal,371,Twitter for Android,1,[]
2021-05-18 13:26:36,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394645598066798596,dickinurhiqmah8,457,Twitter for Android,1,[]
2021-05-18 13:26:36,b'RT @Andiarief__: Masya Alloh\nhttps://t.co/qtC46jACQ4',1394645596036767744,zenoldgonzalez,696,Twitter for Android,1,[]
2021-05-18 13:26:35,b'RT @PutraErlangga_: Novel Ungkap Korupsi Bansos Covid Triliunan Hingga Luar DKI https://t.co/jy1xr3OOOg',1394645593872429059,Alzarev24434,25,Twitter for Android,1,[]
2021-05-18 13:26:34,b'RT @Mdy_Asmara1701: Wow ternyata...\n\nJreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T\nhttps://t.co/8YtVLeJyEx',1394645591582334980,KampusBrandal,215,Twitter for Android,1,[]
2021-05-18 13:26:24,b'RT @Mdy_Asmara1701: Wow ternyata...\n\nJreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T\nhttps://t.co/8YtVLeJyEx',1394645549039570946,Andi_ZaKi,215,Twitter for Android,1,[]
2021-05-18 13:26:24,b'RT @DonAdam68: Itu yang membuat mereka tidak mau tinggal di gubuk. Takut ketemu Tuhan dan dipanggil menghadap.\nCc Oma Banteng\nhttps://t.co/\xe2\x80\xa6',1394645547462496262,KampusBrandal,463,Twitter for Android,1,[]
2021-05-18 13:26:10,b'RT @CNNIndonesia: Novel Ungkap Korupsi Bansos Covid Triliunan Hingga Luar DKI https://t.co/cOlfpzywx9',1394645487790092291,Abdurrahhmannn,476,Twitter for Android,1,[]
2021-05-18 13:26:08,b'RT @kafiradikalis: ...Terjawab sudah tabir misteri kenapa Novel Baswedan wajib diberhentikan dari KPK.\n\nTernyata Novel sedang mengembangkan\xe2\x80\xa6',1394645482702397441,Addiya__R,371,Twitter for Android,1,[]
